begintime,sk_object,duration,integrity,M8032C0,M8032C1,M8032C3,M8032C4,M8032C6,M8032C7
2022-03-16,21190.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21157.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21182.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21076.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21041.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21094.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21137.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21192.0,1320.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21254.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21076.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21078.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21254.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21047.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21029.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21104.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21096.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21242.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21183.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21102.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21201.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21296.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21215.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21299.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21057.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21180.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21259.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21263.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21123.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21030.0,1250.0,86.80555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21291.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21165.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21268.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21130.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21158.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21225.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21228.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21297.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21129.0,1203.0,83.54166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21170.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21120.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21071.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21180.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21130.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21152.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21180.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21283.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21076.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21116.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21127.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21271.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21160.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21152.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21057.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21073.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21268.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21158.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21195.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21245.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21065.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21183.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21153.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21184.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21273.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21147.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21303.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21059.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21121.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21221.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21137.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21033.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21162.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21118.0,1416.0,98.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21197.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21049.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21226.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21061.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21271.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21147.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21271.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21137.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21209.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21088.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21302.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21262.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21127.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21297.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21285.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21253.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21252.0,1320.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21086.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
