begintime,sk_object,duration,integrity,M8004C0,M8004C1,M8004C2,M8004C3,M8004C4,M8004C5,M8004C6
2022-03-15 12:00:00,16121.0,60.0,100.0,2781961.0,2995839.0,7186162.0,8910427.0,0.0,0.0,0.0
2022-03-14 23:00:00,16130.0,60.0,100.0,821239.0,758450.0,1255667.0,1897490.0,0.0,0.0,0.0
2022-03-13 16:00:00,16129.0,60.0,100.0,1453.0,1484.0,0.0,53288.0,0.0,0.0,0.0
2022-03-19 15:00:00,16133.0,60.0,100.0,287700.0,361743.0,510730.0,953085.0,0.0,0.0,0.0
2022-03-14 06:00:00,16133.0,60.0,100.0,97610.0,30998.0,17486.0,4553.0,0.0,0.0,0.0
2022-03-15 12:00:00,16129.0,60.0,100.0,13976.0,12680.0,1009.0,20412.0,0.0,0.0,0.0
2022-03-15 04:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,16137.0,60.0,100.0,1072063.0,1116445.0,3308447.0,3972768.0,0.0,0.0,0.0
2022-03-14 20:00:00,16130.0,60.0,100.0,1723979.0,1744146.0,4591266.0,8125881.0,0.0,0.0,0.0
2022-03-18 14:00:00,16130.0,60.0,100.0,933328.0,1102029.0,2496015.0,3810195.0,0.0,0.0,0.0
2022-03-13 13:00:00,16121.0,60.0,100.0,3936384.0,3892129.0,10171933.0,13717703.0,0.0,0.0,0.0
2022-03-16 15:00:00,16134.0,60.0,100.0,3876635.0,3731270.0,11411906.0,13641704.0,0.0,0.0,0.0
2022-03-11 23:00:00,16122.0,60.0,100.0,22159.0,21921.0,699.0,122265.0,0.0,0.0,0.0
2022-03-11 04:00:00,16122.0,60.0,100.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 23:00:00,16134.0,60.0,100.0,3179829.0,3217096.0,10961480.0,13546896.0,0.0,0.0,0.0
2022-03-12 02:00:00,16137.0,60.0,100.0,197750.0,244519.0,401278.0,1044589.0,0.0,0.0,0.0
2022-03-12 23:00:00,16121.0,60.0,100.0,2130816.0,2119269.0,7797492.0,9179464.0,0.0,0.0,0.0
2022-03-13 14:00:00,16136.0,60.0,100.0,2092366.0,1865415.0,3415472.0,3949574.0,0.0,0.0,0.0
2022-03-18 16:00:00,16139.0,60.0,100.0,401370.0,506118.0,218509.0,917555.0,0.0,0.0,0.0
2022-03-17 20:00:00,16134.0,60.0,100.0,10771609.0,10926395.0,14534593.0,20640244.0,0.0,0.0,0.0
2022-03-19 10:00:00,16130.0,60.0,100.0,1215840.0,1360303.0,2740050.0,5313830.0,0.0,0.0,0.0
2022-03-19 08:00:00,16131.0,60.0,100.0,5369426.0,5331829.0,12104493.0,14608640.0,0.0,0.0,0.0
2022-03-13 22:00:00,16123.0,60.0,100.0,1002040.0,1157840.0,3863385.0,5232495.0,0.0,0.0,0.0
2022-03-11 11:00:00,16128.0,60.0,100.0,5469845.0,5415978.0,17596948.0,17378112.0,0.0,0.0,0.0
2022-03-16 15:00:00,16125.0,60.0,100.0,601141.0,747761.0,1811816.0,4493727.0,0.0,0.0,0.0
2022-03-11 22:00:00,16129.0,60.0,100.0,2333.0,1002.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,16136.0,60.0,100.0,1523236.0,1302194.0,1308276.0,2845035.0,0.0,0.0,0.0
2022-03-11 03:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,16130.0,60.0,100.0,955084.0,1021355.0,2312423.0,3658031.0,0.0,0.0,0.0
2022-03-18 02:00:00,16135.0,60.0,100.0,288432.0,164699.0,498275.0,325955.0,0.0,0.0,0.0
2022-03-17 08:00:00,16134.0,60.0,100.0,4585539.0,5130141.0,7672463.0,12533262.0,0.0,0.0,0.0
2022-03-15 08:00:00,16127.0,60.0,100.0,3751879.0,3567932.0,12063930.0,10551126.0,0.0,0.0,0.0
2022-03-14 04:00:00,16133.0,60.0,100.0,22662.0,23568.0,114521.0,137817.0,0.0,0.0,0.0
2022-03-13 09:00:00,16134.0,60.0,100.0,3916005.0,3810311.0,7427805.0,9817049.0,0.0,0.0,0.0
2022-03-18 04:00:00,16129.0,60.0,100.0,637.0,683.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,16135.0,60.0,100.0,55414.0,82961.0,945794.0,351995.0,0.0,0.0,0.0
2022-03-15 08:00:00,16139.0,60.0,100.0,416329.0,432783.0,599886.0,1306001.0,0.0,0.0,0.0
2022-03-16 23:00:00,16122.0,60.0,100.0,9198.0,10562.0,12514.0,292.0,0.0,0.0,0.0
2022-03-13 08:00:00,16125.0,60.0,100.0,375977.0,423782.0,1137281.0,679853.0,0.0,0.0,0.0
2022-03-15 07:00:00,16130.0,60.0,100.0,799466.0,901622.0,2743643.0,3755722.0,0.0,0.0,0.0
2022-03-16 14:00:00,16130.0,60.0,100.0,898179.0,1066876.0,1877090.0,3551816.0,0.0,0.0,0.0
2022-03-14 22:00:00,16122.0,60.0,100.0,38654.0,41655.0,59019.0,4358.0,0.0,0.0,0.0
2022-03-14 18:00:00,16132.0,60.0,100.0,165004.0,199464.0,661321.0,194102.0,0.0,0.0,0.0
2022-03-19 13:00:00,16125.0,60.0,100.0,787727.0,963957.0,3102653.0,3942079.0,0.0,0.0,0.0
2022-03-13 00:00:00,16121.0,60.0,100.0,1216284.0,1225054.0,4780738.0,4490593.0,0.0,0.0,0.0
2022-03-15 21:00:00,16135.0,36.0,60.0,1030610.0,1010159.0,2071026.0,968500.0,0.0,0.0,0.0
2022-03-14 23:00:00,16122.0,60.0,100.0,12722.0,12536.0,12840.0,15061.0,0.0,0.0,0.0
2022-03-17 08:00:00,16135.0,60.0,100.0,1733743.0,1905322.0,2747078.0,5496606.0,0.0,0.0,0.0
2022-03-17 18:00:00,16121.0,60.0,100.0,3949696.0,4131515.0,9950127.0,13762013.0,0.0,0.0,0.0
2022-03-13 02:00:00,16121.0,60.0,100.0,368690.0,407476.0,1806276.0,1955385.0,0.0,0.0,0.0
2022-03-19 00:00:00,16121.0,60.0,100.0,953005.0,963451.0,4946078.0,4385733.0,0.0,0.0,0.0
2022-03-15 23:00:00,16135.0,60.0,100.0,981710.0,980763.0,3783532.0,3214262.0,0.0,0.0,0.0
2022-03-11 19:00:00,16130.0,60.0,100.0,1597498.0,1774081.0,6093492.0,8106319.0,0.0,0.0,0.0
2022-03-17 09:00:00,16122.0,60.0,100.0,46569.0,47957.0,1323.0,51152.0,0.0,0.0,0.0
2022-03-11 00:00:00,16135.0,60.0,100.0,464344.0,470552.0,2721517.0,3404971.0,0.0,0.0,0.0
2022-03-17 04:00:00,16134.0,60.0,100.0,145504.0,140342.0,754796.0,711074.0,0.0,0.0,0.0
2022-03-11 02:00:00,16123.0,60.0,100.0,59726.0,221418.0,44440.0,120368.0,0.0,0.0,0.0
2022-03-14 05:00:00,16131.0,60.0,100.0,363574.0,356986.0,2081571.0,1444218.0,0.0,0.0,0.0
2022-03-13 08:00:00,16123.0,60.0,100.0,1005992.0,1089106.0,2655578.0,3047346.0,0.0,0.0,0.0
2022-03-17 22:00:00,16133.0,60.0,100.0,178780.0,290523.0,272105.0,561302.0,0.0,0.0,0.0
2022-03-15 18:00:00,16124.0,60.0,100.0,586165.0,603097.0,2099077.0,1692066.0,0.0,0.0,0.0
2022-03-12 18:00:00,16135.0,60.0,100.0,1698663.0,1842349.0,5509732.0,5163684.0,0.0,0.0,0.0
2022-03-19 14:00:00,16134.0,60.0,100.0,5407436.0,5069139.0,12515200.0,19427447.0,0.0,0.0,0.0
2022-03-19 08:00:00,16123.0,60.0,100.0,1126331.0,1200272.0,2576654.0,3833888.0,0.0,0.0,0.0
2022-03-12 02:00:00,16131.0,60.0,100.0,624243.0,496369.0,1856754.0,3500500.0,0.0,0.0,0.0
2022-03-16 14:00:00,16121.0,60.0,100.0,3263724.0,3230771.0,8267712.0,12560529.0,0.0,0.0,0.0
2022-03-14 03:00:00,16123.0,60.0,100.0,29318.0,49160.0,178088.0,10312.0,0.0,0.0,0.0
2022-03-11 19:00:00,16138.0,60.0,100.0,5948224.0,5971311.0,20168115.0,18147172.0,0.0,0.0,0.0
2022-03-11 06:00:00,16128.0,60.0,100.0,1135163.0,1196198.0,4404163.0,3545248.0,0.0,0.0,0.0
