begintime,sk_object,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729,duration
2022-03-01 05:00:00,7729340.0,5097935.0,1491696958.0,5572.0,433478.0,9470162.0,10421738492.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729341.0,5829883.0,3883020238.0,5558.0,432404.0,6754132.0,7122466710.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729342.0,5055049.0,1555146371.0,5562.0,432770.0,7591208.0,8164911815.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729343.0,1339232.0,184790296.0,16671.0,1297110.0,2082977.0,2039242414.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729344.0,930023.0,190054632.0,5693.0,465878.0,1988280.0,2152330103.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729345.0,5653837.0,1886232809.0,5563.0,432758.0,9807400.0,9850304701.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729346.0,8262697.0,1923202846.0,5565.0,433010.0,12288183.0,13667740447.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729347.0,5308912.0,3630832132.0,5558.0,432450.0,6336681.0,5755771860.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729348.0,495881.0,176796785.0,5562.0,432724.0,997415.0,822326976.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729349.0,969383.0,117973152.0,5567.0,433124.0,1620268.0,1763477444.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729350.0,5383780.0,1982353779.0,5559.0,432576.0,8387008.0,8586508328.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729351.0,8045837.0,2531566870.0,5568.0,433158.0,13101473.0,14987856015.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729352.0,1463119.0,761405772.0,5568.0,433296.0,2084490.0,1878578573.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729353.0,3805068.0,1413208925.0,5568.0,433250.0,5890159.0,5859827247.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729354.0,6252242.0,3167075999.0,5562.0,432770.0,8383338.0,9856018679.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729335.0,15524868.0,6207041581.0,5561.0,432690.0,29772359.0,33696687729.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729336.0,1450234.0,200023983.0,5371.0,418042.0,2072767.0,1902529174.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729337.0,367211.0,39505227.0,5399.0,419776.0,559008.0,133828562.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729338.0,12968169.0,3725869258.0,5568.0,433158.0,21026517.0,22901841335.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729339.0,558959.0,61981081.0,3967.0,311610.0,916170.0,671531347.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729340.0,23567715.0,5103727319.0,5420.0,421686.0,39272134.0,43297398978.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729341.0,8381063.0,2049817497.0,5523.0,429512.0,16606884.0,19461904440.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729342.0,15310935.0,4410329388.0,5566.0,433044.0,27802259.0,32395956760.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729343.0,4411376.0,950592200.0,16714.0,1300504.0,7027480.0,7715261396.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729344.0,5380440.0,1462941438.0,5545.0,431594.0,10649620.0,12588178890.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729345.0,15850521.0,3609290056.0,5567.0,433124.0,27174683.0,29186410700.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729346.0,24483042.0,6594288229.0,5477.0,426154.0,38830976.0,42192979060.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729347.0,9435621.0,2525887312.0,5545.0,431456.0,17543508.0,19429664762.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729348.0,999870.0,160252115.0,5351.0,416396.0,2692932.0,2746109795.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729349.0,3736873.0,844562000.0,5275.0,410408.0,6171518.0,6897215337.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729350.0,15942354.0,3788282130.0,5572.0,433478.0,25000688.0,28243958296.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729351.0,19432621.0,5209452299.0,5546.0,431536.0,37391143.0,43516044686.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729352.0,4910265.0,974479850.0,5380.0,418578.0,8988875.0,10056526359.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729353.0,11574686.0,3321736330.0,5480.0,426348.0,17707861.0,18928179586.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729354.0,9119278.0,2809559776.0,5509.0,428714.0,19735806.0,21931618331.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729355.0,11695944.0,3085980046.0,5567.0,432986.0,18784152.0,20728870699.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729356.0,11775089.0,2690911287.0,5568.0,433250.0,18839073.0,20814554193.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729357.0,9796229.0,2868349466.0,5575.0,433718.0,16110337.0,17289666923.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729358.0,11742970.0,3162478678.0,5571.0,433352.0,17807336.0,17989744195.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729359.0,444585.0,64259093.0,5565.0,433010.0,761678.0,484900651.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729360.0,11772698.0,3704694241.0,5563.0,432758.0,22728119.0,25038404682.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729361.0,5941578.0,2938188014.0,5550.0,431810.0,10224930.0,10939586571.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729362.0,9689639.0,3175086320.0,5546.0,431536.0,17051994.0,19065067813.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729363.0,12887619.0,2522227488.0,4639.0,360678.0,15381680.0,17520867883.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729364.0,19161419.0,4445735769.0,5559.0,432484.0,39776317.0,44838529939.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729365.0,21511725.0,6528946697.0,5548.0,431696.0,37222729.0,40330357794.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729366.0,1883523.0,314444104.0,5556.0,432152.0,3471490.0,3783132976.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729367.0,9338145.0,2084451323.0,5563.0,432896.0,16621110.0,18624682507.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729368.0,1130443.0,374272351.0,5572.0,433478.0,2025927.0,2230504736.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729369.0,3177308.0,553535367.0,5500.0,427994.0,5578340.0,5551852086.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729370.0,15852349.0,3235690261.0,5449.0,423960.0,25639711.0,27610220916.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,10345473.0,4477750.0,748785737.0,5528.0,430142.0,7576881.0,9297313664.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,11213677.0,1286645.0,251859300.0,5537.0,430724.0,2114361.0,2340089468.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729332.0,328447.0,127120540.0,5559.0,432484.0,516539.0,130191854.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729333.0,9027074.0,2824470906.0,5554.0,432176.0,17684377.0,19063075623.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729334.0,10953060.0,3465381112.0,5557.0,432324.0,19411020.0,20978569453.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729335.0,11374143.0,3374031056.0,5550.0,431810.0,23494255.0,27014660859.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729336.0,845026.0,174853737.0,5560.0,432610.0,1833676.0,1756365276.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729337.0,384393.0,81419252.0,5555.0,432210.0,823321.0,512074485.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729338.0,8315151.0,2402627193.0,5559.0,432438.0,16469256.0,18242586751.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729339.0,461693.0,122813412.0,4096.0,321608.0,1156888.0,972915368.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729340.0,14876406.0,4137869625.0,5535.0,430610.0,28108867.0,31384120817.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729341.0,8465201.0,2133884196.0,5548.0,431558.0,16263695.0,18443551839.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729342.0,10487999.0,2554450373.0,5567.0,433170.0,22039216.0,26026048203.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729343.0,4258691.0,2034253464.0,16671.0,1297064.0,7464881.0,7889975315.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729344.0,2884568.0,855387670.0,5551.0,431844.0,6757729.0,7859782720.0,0.0,0.0,,,,PT3600S
2022-02-18 17:00:00,7729345.0,13949188.0,3783662230.0,5561.0,432598.0,28398030.0,31347799518.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729355.0,2815340.0,472144966.0,5559.0,432438.0,4894037.0,4847274502.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729356.0,3265843.0,761838711.0,5563.0,432896.0,5546606.0,5687452115.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729357.0,3450854.0,824389498.0,5566.0,433044.0,5601035.0,6015056780.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729358.0,4083146.0,2079115152.0,5568.0,433250.0,6060221.0,4929319777.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729359.0,146426.0,15637922.0,5559.0,432622.0,332966.0,201954317.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729360.0,3967991.0,672352974.0,5568.0,433204.0,5488516.0,6169584597.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729361.0,348116.0,140523204.0,5568.0,433250.0,545920.0,416657561.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729362.0,5291991.0,1744997206.0,5564.0,432838.0,8827392.0,10642836586.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729363.0,3058753.0,601352330.0,5539.0,431022.0,5468018.0,6314518525.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729364.0,8057745.0,2968654442.0,5558.0,432450.0,12474362.0,13351924219.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729365.0,8300890.0,2526681496.0,5571.0,433490.0,14181482.0,15922246584.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729367.0,3294808.0,1430761822.0,5568.0,433250.0,4176875.0,3915095091.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729368.0,154664.0,19920889.0,5566.0,432998.0,461387.0,272413299.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729369.0,443763.0,54202397.0,5572.0,433524.0,732365.0,429927461.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729370.0,3848504.0,565656999.0,5557.0,432370.0,6740790.0,7762267542.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,10345473.0,823119.0,164413834.0,5568.0,433158.0,1277553.0,1277982437.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,11213677.0,291310.0,36631155.0,5572.0,433524.0,415898.0,434876706.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729283.0,3280892.0,1290457493.0,5566.0,433044.0,6019372.0,6412658951.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729284.0,5872220.0,2439436486.0,5565.0,433010.0,10362926.0,10558536192.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729285.0,4405984.0,2960005572.0,5569.0,433284.0,6946981.0,6598937900.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729286.0,4484308.0,2218826673.0,5562.0,432724.0,7134128.0,7533364463.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729287.0,551229.0,189194073.0,5562.0,432770.0,1753627.0,1730454648.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729288.0,2901002.0,691581838.0,5562.0,432816.0,6361321.0,7143856090.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729289.0,470893.0,53167119.0,5556.0,432290.0,1156831.0,711692044.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729290.0,2487346.0,1564519645.0,5563.0,432804.0,3554246.0,3161527623.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729291.0,2664344.0,881701334.0,5556.0,432244.0,5723552.0,6098684972.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729292.0,4539327.0,1025166610.0,5569.0,433376.0,10564411.0,12051344800.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729293.0,4937639.0,1712449310.0,32936.0,4990014.0,10085626.0,10531765774.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729294.0,607024.0,145806376.0,5549.0,431730.0,1368142.0,1392718477.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729295.0,1625120.0,285778320.0,5562.0,432816.0,4160680.0,3961178035.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729296.0,6013116.0,1661713337.0,5565.0,432918.0,15422369.0,18305988308.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729297.0,4080570.0,1248162800.0,5567.0,433124.0,8177375.0,9230678083.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729298.0,5499517.0,2604990199.0,5566.0,433044.0,8504853.0,8289323470.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729299.0,1624662.0,262863894.0,5576.0,433844.0,3930431.0,4472626989.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729300.0,599406.0,103344758.0,5561.0,432644.0,1597334.0,1838806751.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729301.0,2354654.0,354168686.0,5570.0,433364.0,5010913.0,5672599802.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729302.0,4498847.0,2261872841.0,5566.0,433044.0,7100030.0,7281561908.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729303.0,3532139.0,1329081835.0,5553.0,432050.0,5547224.0,5623395976.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729304.0,3386102.0,1540175060.0,5567.0,433124.0,6666021.0,7526211523.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729305.0,3385780.0,1761194803.0,5565.0,433010.0,5312804.0,5120675119.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729306.0,6479594.0,1833491243.0,5559.0,432484.0,14566536.0,16111204542.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729307.0,5555535.0,1374168273.0,5564.0,432884.0,11505023.0,12596738183.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729308.0,1396428.0,263513099.0,5569.0,433376.0,2548932.0,2618880827.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729309.0,3620913.0,977692966.0,5558.0,432542.0,7759767.0,8333778017.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729310.0,7699132.0,2534903416.0,5557.0,432370.0,14361300.0,16213047512.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729311.0,1936585.0,677576526.0,5550.0,431764.0,4117502.0,4818364209.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729312.0,5866586.0,2879054755.0,5565.0,432964.0,10751577.0,11425328526.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729313.0,4466494.0,3499252686.0,5562.0,432724.0,5905637.0,4948699714.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729314.0,5269581.0,2602246248.0,5567.0,433216.0,9296818.0,9392407170.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729315.0,6287170.0,1222207682.0,5569.0,433238.0,11640103.0,13605798812.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729316.0,6889512.0,1619991131.0,5564.0,432884.0,15384805.0,17896492683.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729317.0,6858299.0,1872646419.0,5566.0,432998.0,14119259.0,16301846648.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729318.0,2436335.0,830471719.0,5425.0,422086.0,4253038.0,4856621329.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729319.0,8793301.0,5396812322.0,5563.0,432896.0,13501039.0,13946348059.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729320.0,3654380.0,1038436873.0,5570.0,433410.0,7127813.0,7852443094.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729321.0,110098.0,5835915.0,5561.0,432690.0,220580.0,20312552.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729322.0,8150560.0,4201028118.0,5567.0,433124.0,14967146.0,15764244283.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729323.0,6281850.0,1655022940.0,5578.0,433958.0,11474089.0,12591126916.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729324.0,4718978.0,1007329539.0,5565.0,432918.0,10113815.0,11084243426.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729325.0,844391.0,141698078.0,5570.0,433364.0,2137571.0,2326397969.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729326.0,1492283.0,527767142.0,5561.0,432690.0,4293469.0,4746360699.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729327.0,7247710.0,1824830832.0,5564.0,432884.0,14275286.0,16644144148.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729328.0,4351442.0,2634288813.0,5569.0,433238.0,6510536.0,6520307346.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729329.0,2975656.0,622610866.0,5560.0,432564.0,6097835.0,6536833488.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729330.0,2455950.0,495687200.0,6360.0,569762.0,5712539.0,6253650297.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729331.0,4113472.0,1700912400.0,5566.0,433136.0,7012293.0,7022117439.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729332.0,202719.0,96255578.0,5562.0,432770.0,308383.0,91967113.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729333.0,4467167.0,2541559881.0,5570.0,433364.0,7281904.0,6790736327.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729334.0,4343526.0,1170227898.0,5566.0,433044.0,9771141.0,10794286305.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729335.0,7356908.0,1680992658.0,5569.0,433330.0,11558997.0,12713303583.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729336.0,438765.0,58720071.0,5549.0,431776.0,949739.0,917660879.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729337.0,239560.0,62095058.0,5568.0,433204.0,401604.0,184799963.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729338.0,5419107.0,2262986341.0,5562.0,432724.0,10046213.0,10328632774.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729339.0,128170.0,9479522.0,4112.0,322796.0,263212.0,63921669.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729340.0,7488142.0,2915648946.0,5565.0,433056.0,16673529.0,18775369404.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729341.0,6308548.0,3885123202.0,5556.0,432336.0,9072464.0,10119563606.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729342.0,8375326.0,2544046115.0,5564.0,432976.0,14288609.0,16781737951.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729343.0,1234525.0,254989306.0,16670.0,1296892.0,2400732.0,2314867619.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729344.0,1037049.0,190257769.0,6232.0,591101.0,2581418.0,2854581695.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729345.0,9022329.0,4090251592.0,5564.0,432930.0,15779319.0,16593683672.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729346.0,8592827.0,2390292714.0,5564.0,432792.0,16808358.0,18584671849.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729347.0,8296625.0,6018410102.0,5565.0,433010.0,10694324.0,10118179713.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729348.0,770697.0,234655273.0,5562.0,432770.0,2001804.0,2073273304.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729349.0,856735.0,203568705.0,5563.0,432896.0,1674475.0,1637340908.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729350.0,7223729.0,4395803186.0,5564.0,432930.0,12497744.0,12681223041.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729351.0,10541082.0,2772494137.0,5572.0,433524.0,21210697.0,24467562593.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729352.0,2336630.0,678548667.0,5560.0,432518.0,5119693.0,5959397862.0,0.0,0.0,,,,PT3600S
2022-03-01 06:00:00,7729353.0,3968917.0,1723484001.0,5561.0,432598.0,6973834.0,6587795224.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729283.0,8135571.0,2627210476.0,5557.0,432278.0,15390384.0,17085263942.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729284.0,13002226.0,4127743232.0,5574.0,433638.0,20448316.0,21977014122.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729285.0,11437928.0,3339584141.0,5566.0,433044.0,18040860.0,19962387442.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729286.0,9830462.0,2250987330.0,5560.0,432564.0,16879465.0,18777428487.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729287.0,512359.0,118060383.0,5561.0,432736.0,986761.0,987789347.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729288.0,9584033.0,1678649553.0,5560.0,432610.0,21779861.0,26056800028.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729289.0,2199698.0,341654912.0,5569.0,433284.0,3548284.0,3536977344.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729290.0,8292663.0,1967830877.0,5564.0,432884.0,13092122.0,13898859118.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729291.0,10823576.0,2236561045.0,5561.0,432644.0,22166951.0,25303214454.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729292.0,11289074.0,2601447605.0,5471.0,425582.0,20964971.0,23424283668.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729293.0,17081271.0,4351662467.0,31744.0,4790176.0,26686087.0,29797903960.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729294.0,2965608.0,520138187.0,5557.0,432324.0,4815545.0,5075442723.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729295.0,10471718.0,1957283651.0,5499.0,427776.0,18790333.0,21123848858.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729296.0,16505171.0,4154049522.0,5564.0,432838.0,31121690.0,36026620877.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729297.0,10953285.0,3036522372.0,5555.0,432164.0,20606985.0,22835153496.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729298.0,9308547.0,2027699290.0,5557.0,432370.0,16783540.0,18320215388.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729299.0,3248941.0,799380510.0,5569.0,433284.0,5606101.0,5386606727.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729300.0,4331078.0,921327522.0,5552.0,431924.0,8545110.0,10201212650.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729301.0,8322579.0,2203649562.0,5551.0,431798.0,15611005.0,17952969052.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729302.0,9467876.0,2360146832.0,5569.0,433284.0,18774896.0,20636499871.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729303.0,7965176.0,2597035953.0,5565.0,433010.0,13204198.0,14705669644.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729304.0,7689541.0,1615618660.0,5422.0,421754.0,12403179.0,13580515414.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729305.0,8904374.0,2962586167.0,5574.0,433776.0,14997755.0,16119149836.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729306.0,25924543.0,5508186998.0,5442.0,423216.0,38811175.0,41989033185.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729307.0,20222128.0,4156237029.0,5573.0,433604.0,32663457.0,35471705328.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729308.0,3264434.0,690398113.0,5574.0,433730.0,6725945.0,7286454467.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729309.0,10942825.0,2660030973.0,5562.0,432678.0,16920970.0,17608252324.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729310.0,18614176.0,4723564576.0,5575.0,433764.0,35006071.0,39812696928.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729311.0,1998819.0,584115687.0,5565.0,433010.0,4595967.0,5117374456.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729312.0,15091484.0,3856287431.0,5567.0,433078.0,23873071.0,26432365936.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729313.0,7940819.0,1839536786.0,5560.0,432610.0,13249615.0,14547984285.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729314.0,12280825.0,2761623928.0,5564.0,432976.0,22980444.0,26386216359.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729315.0,14722228.0,2892676090.0,5553.0,432050.0,26242247.0,30864926759.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729316.0,26040321.0,5278648145.0,5452.0,424154.0,40489490.0,44941611338.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729317.0,22049744.0,4529684614.0,5441.0,423412.0,35073426.0,38652772178.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729318.0,8597967.0,1562772370.0,5441.0,423412.0,12200579.0,14348786531.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729319.0,14807050.0,3766095249.0,5571.0,433398.0,28076090.0,30656012554.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729320.0,11240601.0,2778859812.0,5564.0,432976.0,18355691.0,19755230745.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729321.0,193406.0,9975041.0,5570.0,433410.0,386249.0,35656159.0,0.0,0.0,,,,PT3600S
2022-02-06 21:00:00,7729322.0,18698231.0,6790243185.0,5566.0,433044.0,30192194.0,33587247227.0,0.0,0.0,,,,PT3600S
