begintime,sk_object,duration,M8018C4,M8018C0,M8018C1,M8018C5,M8018C6,M8018C7,M8018C8,M8018C9,M8018C10,M8018C11
2022-03-11 11:45:00,20351.0,15,0.0,23.0,31.0,0.0,0.0,0.0,21041.0,900.0,0.0,0.0
2022-03-11 11:45:00,20352.0,15,0.0,52.0,65.0,0.0,0.0,0.0,46808.0,900.0,0.0,0.0
2022-03-11 11:45:00,20353.0,15,0.0,204.0,233.0,0.0,0.0,0.0,183969.0,900.0,0.0,0.0
2022-03-11 11:45:00,20354.0,15,0.0,73.0,87.0,0.0,0.0,0.0,65289.0,900.0,0.0,0.0
2022-03-11 11:45:00,20355.0,15,0.0,196.0,222.0,0.0,0.0,0.0,176652.0,900.0,0.0,0.0
2022-03-11 12:00:00,20337.0,15,0.0,98.0,116.0,0.0,0.0,0.0,88194.0,900.0,0.0,0.0
2022-03-11 12:00:00,20338.0,15,0.0,31.0,41.0,0.0,0.0,0.0,28308.0,900.0,0.0,0.0
2022-03-11 12:00:00,20339.0,15,0.0,95.0,113.0,0.0,0.0,0.0,85217.0,900.0,0.0,0.0
2022-03-11 12:00:00,20340.0,15,0.0,9.0,16.0,0.0,0.0,0.0,8021.0,900.0,0.0,0.0
2022-03-11 12:00:00,20341.0,15,0.0,126.0,149.0,0.0,0.0,0.0,113393.0,900.0,0.0,0.0
2022-03-11 12:00:00,20342.0,15,0.0,71.0,87.0,0.0,0.0,0.0,64180.0,900.0,0.0,0.0
2022-03-11 12:00:00,20343.0,15,0.0,234.0,269.0,0.0,0.0,0.0,211022.0,900.0,0.0,0.0
2022-03-11 12:00:00,20344.0,15,0.0,395.0,428.0,0.0,0.0,0.0,355325.0,900.0,0.0,0.0
2022-03-11 12:00:00,20345.0,15,0.0,301.0,343.0,0.0,0.0,0.0,270958.0,900.0,0.0,0.0
2022-03-11 12:00:00,20346.0,15,0.0,117.0,140.0,0.0,0.0,0.0,105048.0,900.0,0.0,0.0
2022-03-11 12:00:00,20347.0,15,0.0,17.0,24.0,0.0,0.0,0.0,15391.0,900.0,0.0,0.0
2022-03-11 12:00:00,20348.0,15,0.0,314.0,355.0,0.0,0.0,0.0,283045.0,900.0,0.0,0.0
2022-03-11 12:00:00,20349.0,15,0.0,285.0,310.0,0.0,0.0,0.0,256829.0,900.0,0.0,0.0
2022-03-11 12:00:00,20350.0,15,0.0,45.0,55.0,0.0,0.0,0.0,40852.0,900.0,0.0,0.0
2022-03-11 12:00:00,20351.0,15,0.0,22.0,34.0,0.0,0.0,0.0,20091.0,900.0,0.0,0.0
2022-03-11 12:00:00,20352.0,15,0.0,56.0,67.0,0.0,0.0,0.0,50058.0,900.0,0.0,0.0
2022-03-11 12:00:00,20353.0,15,0.0,214.0,242.0,0.0,0.0,0.0,192283.0,900.0,0.0,0.0
2022-03-11 12:00:00,20354.0,15,0.0,68.0,80.0,0.0,0.0,0.0,61621.0,900.0,0.0,0.0
2022-03-11 12:00:00,20355.0,15,0.0,191.0,215.0,0.0,0.0,0.0,172297.0,900.0,0.0,0.0
2022-03-11 12:15:00,20337.0,15,0.0,91.0,110.0,0.0,0.0,0.0,82114.0,900.0,0.0,0.0
2022-03-11 12:15:00,20338.0,15,0.0,28.0,39.0,0.0,0.0,0.0,25409.0,900.0,0.0,0.0
2022-03-11 12:15:00,20339.0,15,0.0,91.0,116.0,0.0,0.0,0.0,82199.0,900.0,0.0,0.0
2022-03-11 12:15:00,20340.0,15,0.0,10.0,17.0,0.0,0.0,0.0,8572.0,900.0,0.0,0.0
2022-03-11 12:15:00,20341.0,15,0.0,124.0,143.0,0.0,0.0,0.0,111826.0,900.0,0.0,0.0
2022-03-11 12:15:00,20342.0,15,0.0,69.0,88.0,0.0,0.0,0.0,62436.0,900.0,0.0,0.0
2022-03-11 12:15:00,20343.0,15,0.0,240.0,265.0,0.0,0.0,0.0,215697.0,900.0,0.0,0.0
2022-03-11 12:15:00,20344.0,15,0.0,387.0,423.0,0.0,0.0,0.0,347994.0,900.0,0.0,0.0
2022-03-11 12:15:00,20345.0,15,0.0,305.0,332.0,0.0,0.0,0.0,274652.0,900.0,0.0,0.0
2022-03-11 12:15:00,20346.0,15,0.0,124.0,142.0,0.0,0.0,0.0,111836.0,900.0,0.0,0.0
2022-03-11 12:15:00,20347.0,15,0.0,16.0,25.0,0.0,0.0,0.0,14241.0,900.0,0.0,0.0
2022-03-11 12:15:00,20348.0,15,0.0,290.0,319.0,0.0,0.0,0.0,260758.0,900.0,0.0,0.0
2022-03-11 12:15:00,20349.0,15,0.0,294.0,328.0,0.0,0.0,0.0,265024.0,900.0,0.0,0.0
2022-03-11 12:15:00,20350.0,15,0.0,44.0,53.0,0.0,0.0,0.0,39798.0,900.0,0.0,0.0
2022-03-11 12:15:00,20351.0,15,0.0,22.0,32.0,0.0,0.0,0.0,19609.0,900.0,0.0,0.0
2022-03-11 12:15:00,20352.0,15,0.0,59.0,71.0,0.0,0.0,0.0,52901.0,900.0,0.0,0.0
2022-03-11 12:15:00,20353.0,15,0.0,210.0,235.0,0.0,0.0,0.0,189131.0,900.0,0.0,0.0
2022-03-11 12:15:00,20354.0,15,0.0,70.0,83.0,0.0,0.0,0.0,63110.0,900.0,0.0,0.0
2022-03-11 12:15:00,20355.0,15,0.0,186.0,216.0,0.0,0.0,0.0,167665.0,900.0,0.0,0.0
2022-03-11 12:30:00,20337.0,15,0.0,93.0,117.0,0.0,0.0,0.0,84022.0,900.0,0.0,0.0
2022-03-11 12:30:00,20338.0,15,0.0,29.0,37.0,0.0,0.0,0.0,26493.0,900.0,0.0,0.0
2022-03-11 12:30:00,20339.0,15,0.0,86.0,103.0,0.0,0.0,0.0,77842.0,900.0,0.0,0.0
2022-03-11 12:30:00,20340.0,15,0.0,13.0,19.0,0.0,0.0,0.0,11361.0,900.0,0.0,0.0
2022-03-11 12:30:00,20341.0,15,0.0,117.0,138.0,0.0,0.0,0.0,105507.0,900.0,0.0,0.0
2022-03-11 12:30:00,20342.0,15,0.0,73.0,95.0,0.0,0.0,0.0,65399.0,900.0,0.0,0.0
2022-03-11 12:30:00,20343.0,15,0.0,240.0,269.0,0.0,0.0,0.0,216008.0,900.0,0.0,0.0
2022-03-11 12:30:00,20344.0,15,0.0,373.0,406.0,0.0,0.0,0.0,335694.0,900.0,0.0,0.0
2022-03-11 12:30:00,20345.0,15,0.0,303.0,341.0,0.0,0.0,0.0,272723.0,900.0,0.0,0.0
2022-03-11 12:30:00,20346.0,15,0.0,122.0,141.0,0.0,0.0,0.0,110013.0,900.0,0.0,0.0
2022-03-11 12:30:00,20347.0,15,0.0,17.0,25.0,0.0,0.0,0.0,15389.0,900.0,0.0,0.0
2022-03-11 12:30:00,20348.0,15,0.0,310.0,346.0,0.0,0.0,0.0,279410.0,900.0,0.0,0.0
2022-03-11 12:30:00,20349.0,15,0.0,300.0,335.0,0.0,0.0,0.0,269589.0,900.0,0.0,0.0
2022-03-11 12:30:00,20350.0,15,0.0,39.0,53.0,0.0,0.0,0.0,35470.0,900.0,0.0,0.0
2022-03-11 12:30:00,20351.0,15,0.0,25.0,37.0,0.0,0.0,0.0,22244.0,900.0,0.0,0.0
2022-03-11 12:30:00,20352.0,15,0.0,52.0,66.0,0.0,0.0,0.0,46909.0,900.0,0.0,0.0
2022-03-11 12:30:00,20353.0,15,0.0,211.0,244.0,0.0,0.0,0.0,189508.0,900.0,0.0,0.0
2022-03-11 12:30:00,20354.0,15,0.0,66.0,83.0,0.0,0.0,0.0,59231.0,900.0,0.0,0.0
2022-03-11 12:30:00,20355.0,15,0.0,189.0,219.0,0.0,0.0,0.0,169851.0,900.0,0.0,0.0
2022-03-11 12:45:00,20337.0,15,0.0,91.0,111.0,0.0,0.0,0.0,82007.0,900.0,0.0,0.0
2022-03-11 12:45:00,20338.0,15,0.0,31.0,43.0,0.0,0.0,0.0,28142.0,900.0,0.0,0.0
2022-03-11 12:45:00,20339.0,15,0.0,88.0,103.0,0.0,0.0,0.0,78959.0,900.0,0.0,0.0
2022-03-11 12:45:00,20340.0,15,0.0,10.0,15.0,0.0,0.0,0.0,8977.0,900.0,0.0,0.0
2022-03-11 12:45:00,20341.0,15,0.0,121.0,140.0,0.0,0.0,0.0,108719.0,900.0,0.0,0.0
2022-03-11 12:45:00,20342.0,15,0.0,71.0,88.0,0.0,0.0,0.0,63819.0,900.0,0.0,0.0
2022-03-11 12:45:00,20343.0,15,0.0,231.0,266.0,0.0,0.0,0.0,208084.0,900.0,0.0,0.0
2022-03-11 12:45:00,20344.0,15,0.0,375.0,426.0,0.0,0.0,0.0,337644.0,900.0,0.0,0.0
2022-03-11 12:45:00,20345.0,15,0.0,293.0,332.0,0.0,0.0,0.0,263597.0,900.0,0.0,0.0
2022-03-11 12:45:00,20346.0,15,0.0,126.0,143.0,0.0,0.0,0.0,113201.0,900.0,0.0,0.0
2022-03-11 12:45:00,20347.0,15,0.0,15.0,23.0,0.0,0.0,0.0,13854.0,900.0,0.0,0.0
2022-03-11 12:45:00,20348.0,15,0.0,312.0,346.0,0.0,0.0,0.0,280890.0,900.0,0.0,0.0
2022-03-11 12:45:00,20349.0,15,0.0,289.0,332.0,0.0,0.0,0.0,260437.0,900.0,0.0,0.0
2022-03-11 12:45:00,20350.0,15,0.0,39.0,50.0,0.0,0.0,0.0,35536.0,900.0,0.0,0.0
2022-03-11 12:45:00,20351.0,15,0.0,22.0,31.0,0.0,0.0,0.0,20062.0,900.0,0.0,0.0
2022-03-11 12:45:00,20352.0,15,0.0,55.0,70.0,0.0,0.0,0.0,49633.0,900.0,0.0,0.0
2022-03-11 12:45:00,20353.0,15,0.0,210.0,248.0,0.0,0.0,0.0,188958.0,900.0,0.0,0.0
2022-03-11 12:45:00,20354.0,15,0.0,59.0,77.0,0.0,0.0,0.0,52746.0,900.0,0.0,0.0
2022-03-11 12:45:00,20355.0,15,0.0,186.0,220.0,0.0,0.0,0.0,166986.0,900.0,0.0,0.0
2022-03-11 13:00:00,20337.0,15,0.0,86.0,106.0,0.0,0.0,0.0,77674.0,900.0,0.0,0.0
2022-03-11 13:00:00,20338.0,15,0.0,28.0,38.0,0.0,0.0,0.0,25239.0,900.0,0.0,0.0
2022-03-11 13:00:00,20339.0,15,0.0,89.0,102.0,0.0,0.0,0.0,79951.0,900.0,0.0,0.0
2022-03-11 13:00:00,20340.0,15,0.0,9.0,16.0,0.0,0.0,0.0,8434.0,900.0,0.0,0.0
2022-03-11 13:00:00,20341.0,15,0.0,120.0,136.0,0.0,0.0,0.0,107877.0,900.0,0.0,0.0
2022-03-11 13:00:00,20342.0,15,0.0,67.0,86.0,0.0,0.0,0.0,60120.0,900.0,0.0,0.0
2022-03-11 13:00:00,20343.0,15,0.0,215.0,254.0,0.0,0.0,0.0,193593.0,900.0,0.0,0.0
2022-03-11 13:00:00,20344.0,15,0.0,359.0,402.0,0.0,0.0,0.0,323178.0,900.0,0.0,0.0
