begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-03,879901.0,86400.0,100.0,376125905.0,40340543426.0,66509.0,5174808.0,509490467.0,177540260839.0,0.0,0.0,,,
2022-02-12,879933.0,86400.0,100.0,777912584.0,76130430725.0,63107.0,4910284.0,649806377.0,333766525927.0,0.0,0.0,,,
2022-03-11,879942.0,86400.0,100.0,588334439.0,57626330298.0,65926.0,5129318.0,700761929.0,276806160634.0,0.0,0.0,,,
2022-02-19,879865.0,86400.0,100.0,749247469.0,73598947870.0,66717.0,5190758.0,809935934.0,328911136823.0,0.0,0.0,,,
2022-02-05,879969.0,86400.0,100.0,467972039.0,43801812935.0,66935.0,5207830.0,530884102.0,235048341058.0,0.0,0.0,,,
2022-03-12,879786.0,68400.0,79.16666666666667,293726584.0,29287282043.0,52864.0,4113154.0,399666241.0,155608068272.0,0.0,0.0,,,
2022-03-03,879794.0,86400.0,100.0,904694213.0,87606051562.0,66757.0,5193820.0,1021136927.0,429338853915.0,0.0,0.0,,,
2022-02-10,879960.0,86400.0,100.0,48445831.0,4264603943.0,0.0,0.0,82078739.0,20782406160.0,0.0,0.0,,,
2022-02-18,879933.0,86400.0,100.0,800741055.0,76059958845.0,64187.0,4994844.0,708425963.0,369464348285.0,0.0,0.0,,,
2022-02-04,879965.0,86400.0,100.0,240559697.0,22698813749.0,0.0,0.0,287575494.0,110556073859.0,0.0,0.0,,,
2022-02-03,879929.0,86400.0,100.0,1453441492.0,137189710480.0,66911.0,5205542.0,1448127017.0,618369022061.0,0.0,0.0,,,
2022-02-19,879846.0,86400.0,100.0,522310186.0,48404486014.0,66953.0,5209270.0,560931926.0,217727772383.0,0.0,0.0,,,
2022-03-11,879930.0,86400.0,100.0,806728327.0,81793146326.0,66790.0,5196690.0,904793033.0,403236666575.0,0.0,0.0,,,
2022-02-03,879864.0,86400.0,100.0,891035232.0,80748850073.0,66731.0,5191924.0,904932476.0,386532201061.0,0.0,0.0,,,
2022-03-10,879967.0,82800.0,95.83333333333333,28308827.0,2734507099.0,37344.0,2987428.0,41989579.0,14254708221.0,0.0,0.0,,,
2022-02-10,879938.0,86400.0,100.0,268565015.0,25644678991.0,60725.0,4725566.0,335282732.0,124777923345.0,0.0,0.0,,,
2022-03-07,879887.0,86400.0,100.0,770631003.0,67145631307.0,66412.0,5167186.0,799979820.0,303044911975.0,0.0,0.0,,,
2022-02-19,879780.0,86400.0,100.0,502260263.0,45234667898.0,66722.0,5190974.0,535118317.0,214482344933.0,0.0,0.0,,,
2022-03-10,879962.0,82800.0,95.83333333333333,172910064.0,17489352219.0,60162.0,4675644.0,232517803.0,79327580460.0,0.0,0.0,,,
2022-03-10,879942.0,82800.0,95.83333333333333,577078610.0,54973449655.0,63808.0,4964616.0,692670118.0,275870980268.0,0.0,0.0,,,
2022-02-04,879869.0,86400.0,100.0,126800164.0,12505058051.0,65310.0,5081510.0,207700707.0,60792931601.0,0.0,0.0,,,
2022-02-05,879801.0,86400.0,100.0,432313766.0,41274763678.0,65369.0,5086046.0,459941899.0,204861076505.0,0.0,0.0,,,
2022-02-12,879812.0,86400.0,100.0,220795352.0,17856371522.0,66716.0,5190770.0,154981993.0,67182311500.0,0.0,0.0,,,
2022-03-06,879874.0,79200.0,91.66666666666667,191683011.0,15740096793.0,0.0,0.0,222475925.0,111189940373.0,0.0,0.0,,,
2022-02-11,879890.0,79200.0,91.66666666666667,1109204578.0,104378423513.0,61174.0,4759692.0,1147830549.0,452355711192.0,0.0,0.0,,,
2022-02-13,879860.0,86400.0,100.0,428250965.0,40395131197.0,163544.0,10261650.0,520179804.0,200246877217.0,0.0,0.0,,,
2022-02-06,879981.0,86400.0,100.0,986962607.0,98199196585.0,66731.0,5191740.0,1070526497.0,458545988937.0,0.0,0.0,,,
2022-02-20,879942.0,86400.0,100.0,612418780.0,66184815386.0,66724.0,5190950.0,741346561.0,306669517613.0,0.0,0.0,,,
2022-03-06,879903.0,79200.0,91.66666666666667,1680598178.0,163256266769.0,61376.0,4775208.0,1776202485.0,793741397743.0,0.0,0.0,,,
2022-03-14,879943.0,86400.0,100.0,16380604.0,1460810800.0,66126.0,5144398.0,31568083.0,9400072903.0,0.0,0.0,,,
2022-03-11,879813.0,86400.0,100.0,127200237.0,12037530733.0,0.0,0.0,185024881.0,74308030154.0,0.0,0.0,,,
2022-03-10,879893.0,61200.0,70.83333333333333,64241795.0,5957205705.0,46208.0,3549488.0,129111893.0,25075597486.0,0.0,0.0,,,
2022-03-15,879877.0,79200.0,91.66666666666667,567372944.0,55454242251.0,58217.0,4531130.0,552994826.0,246150262971.0,0.0,0.0,,,
2022-03-07,879963.0,86400.0,100.0,1083544976.0,103389299363.0,66966.0,5210448.0,1087875693.0,454778634109.0,0.0,0.0,,,
2022-03-13,879910.0,75600.0,87.5,359394580.0,35168596380.0,57841.0,4500090.0,418831095.0,181978645725.0,0.0,0.0,,,
2022-02-04,879786.0,86400.0,100.0,384723145.0,37507606897.0,66789.0,5196334.0,501923751.0,193810313715.0,0.0,0.0,,,
2022-02-03,879775.0,86400.0,100.0,221868835.0,20507284949.0,0.0,0.0,291546153.0,121585003491.0,0.0,0.0,,,
2022-02-03,879904.0,86400.0,100.0,1013690997.0,93835415728.0,66780.0,5195660.0,1083075540.0,417450667671.0,0.0,0.0,,,
2022-02-10,879866.0,86400.0,100.0,88708431.0,7934038938.0,60772.0,4728544.0,123194417.0,36580977075.0,0.0,0.0,,,
2022-03-13,879926.0,75600.0,87.5,95950682.0,9827062864.0,52027.0,4048172.0,106964392.0,48006804098.0,0.0,0.0,,,
2022-03-15,879915.0,86400.0,100.0,931939831.0,86753173808.0,66759.0,5194026.0,941616684.0,374021365534.0,0.0,0.0,,,
2022-02-05,879916.0,86400.0,100.0,46744117.0,3681722877.0,65408.0,5088752.0,72160593.0,22824556871.0,0.0,0.0,,,
2022-03-03,879870.0,86400.0,100.0,766200933.0,64623282409.0,0.0,0.0,685314037.0,314840497952.0,0.0,0.0,,,
2022-02-06,879931.0,86400.0,100.0,1117131608.0,102738046502.0,65393.0,5087368.0,1016758160.0,455541691085.0,0.0,0.0,,,
2022-02-06,879940.0,86400.0,100.0,271576415.0,24758073701.0,0.0,0.0,329022900.0,139481078573.0,0.0,0.0,,,
2022-03-14,879886.0,86400.0,100.0,169438473.0,15636621418.0,0.0,0.0,225408011.0,99529421662.0,0.0,0.0,,,
2022-02-03,879808.0,86400.0,100.0,64664101.0,5661008283.0,0.0,0.0,66538551.0,26690477834.0,0.0,0.0,,,
2022-03-15,879838.0,82800.0,95.83333333333333,301340607.0,30650146673.0,63994.0,4978898.0,372995312.0,143397387199.0,0.0,0.0,,,
2022-02-04,879809.0,86400.0,100.0,441580641.0,44158436702.0,66790.0,5196552.0,533453951.0,211721694981.0,0.0,0.0,,,
2022-03-14,879938.0,86400.0,100.0,288082083.0,28743882947.0,66922.0,5207020.0,355505655.0,134819034769.0,0.0,0.0,,,
2022-03-12,879872.0,64800.0,75.0,6214429.0,551199805.0,45417.0,3530642.0,18482905.0,2660357736.0,0.0,0.0,,,
2022-02-06,879794.0,86400.0,100.0,989685284.0,100441683770.0,66805.0,5197752.0,1097251701.0,451943085877.0,0.0,0.0,,,
2022-02-03,879857.0,86400.0,100.0,172830755.0,15922823495.0,0.0,0.0,217076794.0,83620223713.0,0.0,0.0,,,
2022-03-14,879937.0,86400.0,100.0,252017139.0,24063669754.0,59468.0,4626616.0,305776773.0,124143730475.0,0.0,0.0,,,
2022-02-08,879786.0,86400.0,100.0,382813896.0,36544328129.0,66724.0,5191502.0,502364761.0,196390999612.0,0.0,0.0,,,
2022-03-03,879828.0,86400.0,100.0,780112315.0,71487339149.0,66544.0,5177608.0,823323400.0,353405477967.0,0.0,0.0,,,
2022-02-08,879964.0,86400.0,100.0,487211332.0,46892646993.0,66766.0,5194356.0,536095593.0,212523410121.0,0.0,0.0,,,
2022-03-02,879971.0,86400.0,100.0,198974583.0,18163440121.0,0.0,0.0,241280421.0,92273095298.0,0.0,0.0,,,
2022-02-12,879788.0,86400.0,100.0,30463124.0,2918897700.0,64462.0,5015602.0,76805587.0,18051918886.0,0.0,0.0,,,
2022-03-11,879898.0,86400.0,100.0,421120720.0,42583578272.0,66795.0,5197090.0,512711513.0,192631301748.0,0.0,0.0,,,
2022-03-02,879946.0,86400.0,100.0,831013927.0,73555265340.0,61412.0,4778226.0,788238072.0,333752519737.0,0.0,0.0,,,
2022-02-03,879852.0,86400.0,100.0,1015104777.0,94813355038.0,66606.0,5182246.0,1007266543.0,448937301599.0,1.0,444.0,,,
2022-03-15,879875.0,79200.0,91.66666666666667,578535353.0,56678671593.0,60345.0,4694706.0,580323416.0,226888006669.0,0.0,0.0,,,
2022-03-03,879866.0,86400.0,100.0,87427470.0,8746181271.0,65786.0,5117934.0,129260165.0,42746039981.0,0.0,0.0,,,
2022-02-04,879928.0,86400.0,100.0,426446130.0,40364084089.0,66685.0,5187876.0,401369036.0,129965347330.0,0.0,0.0,,,
2022-02-19,879945.0,86400.0,100.0,424709771.0,37239168640.0,65338.0,5083106.0,442434094.0,227673441813.0,0.0,0.0,,,
2022-03-07,879942.0,86400.0,100.0,590956394.0,56040723580.0,66750.0,5193260.0,721593831.0,294811158795.0,0.0,0.0,,,
2022-02-13,879867.0,86400.0,100.0,776101414.0,78219086278.0,66932.0,5207590.0,827462247.0,354890312466.0,0.0,0.0,,,
2022-02-06,879833.0,86400.0,100.0,972861488.0,93453155179.0,66873.0,5203238.0,1019413486.0,442497673610.0,0.0,0.0,,,
2022-02-11,879843.0,86400.0,100.0,937401312.0,85398138241.0,66801.0,5197386.0,964696926.0,364887638390.0,0.0,0.0,,,
2022-02-05,879950.0,82800.0,95.83333333333333,44563417.0,3499744830.0,61553.0,4789506.0,48007937.0,21066026050.0,0.0,0.0,,,
2022-03-10,879837.0,79200.0,91.66666666666667,21937571.0,2236945138.0,1267.0,80923.0,37659502.0,8418794766.0,0.0,0.0,,,
2022-02-17,879815.0,75600.0,87.5,641434014.0,62591199930.0,58394.0,4542858.0,726589707.0,290493903908.0,0.0,0.0,,,
2022-03-07,879886.0,86400.0,100.0,186465646.0,17203808730.0,0.0,0.0,245805317.0,111677352869.0,0.0,0.0,,,
2022-03-03,879819.0,86400.0,100.0,709781310.0,69136295313.0,360749.0,24183052.0,555981937.0,263824478907.0,0.0,0.0,,,
2022-03-07,879892.0,86400.0,100.0,229864832.0,21640766719.0,66602.0,5181834.0,301435421.0,131784389287.0,0.0,0.0,,,
2022-03-14,879955.0,86400.0,100.0,18054366.0,1370011364.0,66199.0,5150790.0,33959918.0,7655335954.0,0.0,0.0,,,
2022-02-17,879963.0,75600.0,87.5,1062811834.0,97413341789.0,197589.0,14870963.0,1009548351.0,387848131111.0,0.0,0.0,,,
2022-03-14,879924.0,86400.0,100.0,1463478219.0,141021405008.0,66929.0,5207258.0,1548596173.0,671917135424.0,0.0,0.0,,,
2022-03-06,879826.0,75600.0,87.5,1414610599.0,122905714753.0,47170.0,3669824.0,1144399416.0,470996339475.0,0.0,0.0,,,
2022-02-04,879814.0,86400.0,100.0,75838750.0,7000543730.0,66013.0,5136232.0,86782849.0,38923549487.0,0.0,0.0,,,
2022-03-14,879957.0,86400.0,100.0,1040313304.0,99892404133.0,66737.0,5192312.0,1104458571.0,492886575602.0,0.0,0.0,,,
2022-03-14,879860.0,86400.0,100.0,428688834.0,38386833956.0,69377.0,5429194.0,536799935.0,214178438390.0,0.0,0.0,,,
2022-03-06,879801.0,79200.0,91.66666666666667,443411881.0,41506539239.0,54411.0,4235718.0,422860798.0,185709546072.0,0.0,0.0,,,
2022-02-12,879888.0,86400.0,100.0,93820294.0,9822185737.0,0.0,0.0,128849737.0,69795576701.0,0.0,0.0,,,
2022-03-03,879905.0,86400.0,100.0,186371618.0,16717087625.0,64749.0,5036998.0,308083319.0,104130324302.0,0.0,0.0,,,
2022-02-08,879842.0,86400.0,100.0,691865828.0,64062372073.0,66764.0,5194564.0,749101232.0,267478573036.0,0.0,0.0,,,
2022-02-17,879860.0,75600.0,87.5,418508145.0,38110131982.0,84061.0,6063340.0,507554146.0,195839829066.0,0.0,0.0,,,
2022-03-15,879822.0,86400.0,100.0,1168652742.0,110270097869.0,66493.0,5173528.0,1145105983.0,489635537493.0,0.0,0.0,,,
2022-02-13,879975.0,86400.0,100.0,429606774.0,38297997052.0,0.0,0.0,384734003.0,182425899854.0,0.0,0.0,,,
2022-03-12,879935.0,68400.0,79.16666666666667,806846274.0,71200848748.0,52973.0,4121230.0,785997821.0,325825965967.0,0.0,0.0,,,
2022-03-13,879787.0,75600.0,87.5,1376546975.0,130666437192.0,58561.0,4556034.0,1497299498.0,667726804422.0,0.0,0.0,,,
2022-02-10,879896.0,86400.0,100.0,444981922.0,37862811322.0,66674.0,5187640.0,528652771.0,163118699280.0,0.0,0.0,,,
2022-02-18,879857.0,86400.0,100.0,113804879.0,10061228812.0,0.0,0.0,159455900.0,54235466503.0,0.0,0.0,,,
2022-02-11,879919.0,86400.0,100.0,1230231924.0,115195213935.0,65907.0,5127798.0,1121700491.0,482542324993.0,0.0,0.0,,,
2022-03-07,879782.0,86400.0,100.0,1457153339.0,136490813028.0,66738.0,5192714.0,1565008138.0,662854016381.0,0.0,0.0,,,
2022-03-06,879968.0,79200.0,91.66666666666667,419102774.0,39181092355.0,0.0,0.0,429854702.0,207485771068.0,0.0,0.0,,,
2022-03-03,879842.0,86400.0,100.0,687696374.0,63008909548.0,66751.0,5193524.0,768282329.0,283488117194.0,0.0,0.0,,,
2022-02-18,879889.0,86400.0,100.0,41481407.0,3546188388.0,66942.0,5208712.0,52652472.0,17548939110.0,0.0,0.0,,,
2022-02-04,879974.0,86400.0,100.0,201130515.0,21223768710.0,66715.0,5190460.0,243364520.0,103400789463.0,0.0,0.0,,,
2022-03-12,879877.0,68400.0,79.16666666666667,532063811.0,52209322120.0,50232.0,3907102.0,540298699.0,237585922601.0,0.0,0.0,,,
2022-02-10,879814.0,86400.0,100.0,60487358.0,5136715815.0,66886.0,5203910.0,72729829.0,28446330933.0,0.0,0.0,,,
2022-02-18,879946.0,86400.0,100.0,867532092.0,83584159208.0,66461.0,5170738.0,889982236.0,383353831320.0,0.0,0.0,,,
2022-03-06,879965.0,79200.0,91.66666666666667,293470248.0,27731958203.0,0.0,0.0,314484392.0,125979187908.0,0.0,0.0,,,
2022-02-11,879817.0,82800.0,95.83333333333333,945846637.0,89732501998.0,63970.0,4977024.0,1041736195.0,420298823095.0,0.0,0.0,,,
2022-02-17,879794.0,75600.0,87.5,882647977.0,85775249243.0,58392.0,4542836.0,971920781.0,400715539684.0,0.0,0.0,,,
2022-02-20,879874.0,86400.0,100.0,192564148.0,16188942465.0,0.0,0.0,228002004.0,108262663163.0,0.0,0.0,,,
2022-03-12,879816.0,68400.0,79.16666666666667,76009553.0,6271114590.0,48959.0,3809126.0,70717823.0,28238279384.0,0.0,0.0,,,
2022-03-10,879788.0,82800.0,95.83333333333333,49126220.0,4195534005.0,61180.0,4760586.0,93060188.0,25900774614.0,0.0,0.0,,,
2022-02-11,879791.0,86400.0,100.0,84502789.0,6552070165.0,65970.0,5132884.0,79144518.0,35749013722.0,0.0,0.0,,,
2022-02-05,879795.0,86400.0,100.0,943440282.0,90083449541.0,66781.0,5195602.0,1053143112.0,422638902853.0,0.0,0.0,,,
2022-02-12,879877.0,79200.0,91.66666666666667,502445041.0,50515375944.0,58541.0,4553422.0,542908189.0,259501691825.0,0.0,0.0,,,
2022-02-08,879816.0,86400.0,100.0,79599924.0,6049214264.0,65205.0,5072834.0,70485774.0,30043268260.0,0.0,0.0,,,
2022-02-10,879956.0,86400.0,100.0,148040671.0,11343751091.0,25279.0,2022320.0,121527717.0,61870408008.0,0.0,0.0,,,
2022-03-15,879890.0,82800.0,95.83333333333333,874947005.0,84326209418.0,59519.0,4630604.0,962459558.0,389480947147.0,0.0,0.0,,,
2022-03-13,879830.0,75600.0,87.5,161114205.0,15733537053.0,58472.0,4549328.0,161948868.0,71046090574.0,0.0,0.0,,,
2022-02-12,879803.0,86400.0,100.0,719028588.0,70669194524.0,61409.0,4778906.0,692547350.0,313651344063.0,0.0,0.0,,,
2022-02-10,879970.0,86400.0,100.0,1081680949.0,107091495597.0,66794.0,5196826.0,1058973834.0,480594349259.0,0.0,0.0,,,
2022-03-11,879797.0,86400.0,100.0,1256010908.0,123978076611.0,66931.0,5207648.0,1250880653.0,534653918265.0,0.0,0.0,,,
2022-03-06,879813.0,79200.0,91.66666666666667,117790080.0,10895382174.0,0.0,0.0,171868651.0,74149810637.0,0.0,0.0,,,
2022-02-18,879952.0,86400.0,100.0,1114212257.0,115037269420.0,66766.0,5194402.0,1291040742.0,593943608014.0,0.0,0.0,,,
2022-02-08,879897.0,86400.0,100.0,913956636.0,88451704481.0,66766.0,5194402.0,1030256284.0,420979176528.0,0.0,0.0,,,
2022-02-06,879892.0,86400.0,100.0,214613357.0,19884581302.0,66889.0,5204012.0,302179863.0,128997641340.0,0.0,0.0,,,
2022-02-06,879804.0,86400.0,100.0,242781477.0,23844275688.0,64139.0,4990728.0,283148950.0,135652843543.0,0.0,0.0,,,
2022-03-06,879840.0,79200.0,91.66666666666667,866433716.0,87321609697.0,61162.0,4758594.0,977018009.0,411428804212.0,0.0,0.0,,,
2022-02-18,879934.0,86400.0,100.0,369944553.0,36727698241.0,66954.0,5209626.0,448276238.0,181262116382.0,0.0,0.0,,,
2022-03-07,879888.0,86400.0,100.0,117449776.0,13087529234.0,0.0,0.0,155671354.0,86063133596.0,0.0,0.0,,,
2022-02-11,879799.0,86400.0,100.0,537736156.0,49827281786.0,66814.0,5198012.0,532382836.0,225390334841.0,0.0,0.0,,,
2022-03-10,879823.0,82800.0,95.83333333333333,276236771.0,138392774581.0,63503.0,4940676.0,1904113429.0,839241482652.0,0.0,0.0,,,
2022-02-18,879971.0,86400.0,100.0,172448898.0,16671012066.0,0.0,0.0,221341111.0,83743702639.0,0.0,0.0,,,
2022-02-05,879896.0,86400.0,100.0,259765225.0,24482103599.0,66763.0,5194208.0,394604099.0,113340362246.0,0.0,0.0,,,
2022-02-04,879942.0,86400.0,100.0,599306411.0,63264987183.0,66819.0,5198780.0,740583613.0,303443503444.0,0.0,0.0,,,
2022-02-11,879956.0,86400.0,100.0,162530877.0,13009561406.0,24462.0,1956960.0,129327427.0,69033676705.0,0.0,0.0,,,
2022-02-12,879878.0,86400.0,100.0,733239385.0,70771513153.0,64886.0,5048694.0,730344667.0,311987018748.0,0.0,0.0,,,
2022-02-08,879870.0,86400.0,100.0,831694674.0,71107540406.0,0.0,0.0,730915817.0,352256396248.0,0.0,0.0,,,
2022-03-14,879782.0,86400.0,100.0,1323752516.0,122509173261.0,66742.0,5192620.0,1379025850.0,565302402472.0,0.0,0.0,,,
2022-02-11,879937.0,86400.0,100.0,340257322.0,32342585928.0,66005.0,5135454.0,392593060.0,160485654651.0,0.0,0.0,,,
2022-03-11,879944.0,86400.0,100.0,633175310.0,59787484475.0,66798.0,5196962.0,677739263.0,259901837977.0,0.0,0.0,,,
2022-03-07,879910.0,86400.0,100.0,407404135.0,37688334958.0,64195.0,4994702.0,450833508.0,189807871691.0,0.0,0.0,,,
2022-03-12,879905.0,68400.0,79.16666666666667,171761952.0,15537040729.0,49330.0,3838300.0,275908022.0,91104463413.0,0.0,0.0,,,
2022-03-13,879783.0,75600.0,87.5,124464769.0,12123023392.0,52602.0,4093114.0,179465818.0,79519583699.0,0.0,0.0,,,
2022-03-02,879931.0,86400.0,100.0,1054676259.0,95013257567.0,64902.0,5049376.0,997191314.0,447253684871.0,0.0,0.0,,,
2022-03-14,879913.0,75600.0,87.5,515618827.0,49994841961.0,56202.0,4367434.0,528293320.0,232738265344.0,0.0,0.0,,,
2022-02-19,879864.0,86400.0,100.0,870631792.0,79744935770.0,66726.0,5191156.0,887454696.0,378749186379.0,0.0,0.0,,,
2022-02-18,879879.0,86400.0,100.0,538841521.0,49763376947.0,66179.0,5148960.0,569981937.0,234259682509.0,0.0,0.0,,,
2022-03-10,879828.0,82800.0,95.83333333333333,754676383.0,69886825250.0,63698.0,4956000.0,798062434.0,333180044516.0,0.0,0.0,,,
2022-03-11,879781.0,86400.0,100.0,60862656.0,5522638197.0,64342.0,5006600.0,74484812.0,28517393946.0,0.0,0.0,,,
2022-03-14,879974.0,86400.0,100.0,217516827.0,19438885277.0,66947.0,5209066.0,248945125.0,98289474441.0,0.0,0.0,,,
2022-02-03,879779.0,86400.0,100.0,1026912692.0,89779003753.0,66757.0,5193866.0,1023491469.0,361637564995.0,0.0,0.0,,,
2022-03-14,879969.0,86400.0,100.0,557466948.0,53030902073.0,66954.0,5209028.0,619176513.0,265168573434.0,0.0,0.0,,,
2022-03-10,879875.0,82800.0,95.83333333333333,670029023.0,61220531071.0,60891.0,4734622.0,645276919.0,252938407887.0,0.0,0.0,,,
2022-03-12,879888.0,68400.0,79.16666666666667,88686909.0,9602360881.0,0.0,0.0,114737350.0,62766835429.0,0.0,0.0,,,
2022-02-04,879977.0,86400.0,100.0,422510104.0,43027359435.0,0.0,0.0,537000779.0,247184742147.0,0.0,0.0,,,
2022-02-05,879980.0,86400.0,100.0,20787430.0,2356097706.0,0.0,0.0,43186026.0,11919629105.0,0.0,0.0,,,
2022-02-03,879825.0,86400.0,100.0,897603938.0,86320440753.0,65465.0,5088586.0,968974338.0,419265945509.0,0.0,0.0,,,
2022-02-13,879940.0,86400.0,100.0,300255395.0,27991467903.0,0.0,0.0,368013011.0,164535860252.0,0.0,0.0,,,
2022-02-20,879814.0,86400.0,100.0,55266628.0,5203334726.0,66882.0,5203406.0,65043286.0,26724718742.0,0.0,0.0,,,
2022-02-11,879797.0,86400.0,100.0,1296824664.0,121815014334.0,66938.0,5208024.0,1262838106.0,541078545187.0,0.0,0.0,,,
2022-02-18,879980.0,86400.0,100.0,27402347.0,2255687739.0,0.0,0.0,45608162.0,12109053287.0,0.0,0.0,,,
2022-02-06,879980.0,86400.0,100.0,21072130.0,1517930360.0,0.0,0.0,41513999.0,10521188689.0,0.0,0.0,,,
2022-02-08,879795.0,86400.0,100.0,966977601.0,89732757820.0,66726.0,5191294.0,1047399391.0,405510972142.0,0.0,0.0,,,
2022-02-03,879914.0,86400.0,100.0,78859664.0,7216422959.0,66491.0,5173092.0,98894480.0,42651737909.0,0.0,0.0,,,
2022-02-12,879800.0,86400.0,100.0,651847509.0,64689654279.0,66772.0,5195020.0,782007584.0,305812373124.0,0.0,0.0,,,
2022-03-02,879851.0,86400.0,100.0,268534910.0,22874869976.0,61579.0,4790850.0,248399460.0,105362256803.0,0.0,0.0,,,
2022-02-12,879859.0,86400.0,100.0,579461384.0,56764310467.0,66783.0,5195716.0,610333500.0,268911399105.0,0.0,0.0,,,
2022-02-05,879965.0,86400.0,100.0,257664246.0,25694095662.0,0.0,0.0,300810628.0,115452511705.0,0.0,0.0,,,
2022-03-01,879828.0,86400.0,100.0,767149729.0,70142769155.0,66513.0,5174714.0,782583395.0,329336803749.0,0.0,0.0,,,
2022-02-06,879884.0,86400.0,100.0,140752451.0,12091660383.0,66836.0,5200002.0,134641740.0,58490139815.0,0.0,0.0,,,
2022-03-07,879790.0,86400.0,100.0,7181711.0,602244284.0,63704.0,4957308.0,27604193.0,4488955179.0,0.0,0.0,,,
2022-02-05,879784.0,86400.0,100.0,1205805470.0,113339662972.0,64703.0,5034928.0,1083591211.0,492716349034.0,0.0,0.0,,,
2022-03-11,879826.0,72000.0,83.33333333333333,1090609555.0,90525217238.0,54140.0,4212336.0,997669495.0,417654082661.0,0.0,0.0,,,
2022-02-18,879826.0,86400.0,100.0,1887612854.0,162956027614.0,66656.0,5185878.0,1663739767.0,713851733104.0,0.0,0.0,,,
2022-02-17,879873.0,75600.0,87.5,704154032.0,67118040560.0,55007.0,4280592.0,629464628.0,299589049822.0,0.0,0.0,,,
2022-02-18,879869.0,86400.0,100.0,133915502.0,13754367421.0,66341.0,5161552.0,220889189.0,68444025896.0,0.0,0.0,,,
2022-02-19,879884.0,86400.0,100.0,166781852.0,13843530900.0,66890.0,5203862.0,143599311.0,59781792613.0,0.0,0.0,,,
2022-03-09,879786.0,3600.0,4.166666666666667,15102070.0,1653689837.0,2780.0,216282.0,23286970.0,10962315578.0,0.0,0.0,,,
2022-03-10,879784.0,82800.0,95.83333333333333,1086521735.0,102399106729.0,70225.0,5342690.0,1006509632.0,445707688645.0,0.0,0.0,,,
2022-02-06,879850.0,86400.0,100.0,859968183.0,80718974528.0,66457.0,5170510.0,795937752.0,309345717830.0,0.0,0.0,,,
2022-02-05,879876.0,86400.0,100.0,1097411120.0,108741973561.0,66537.0,5176542.0,1081496294.0,434603193280.0,0.0,0.0,,,
2022-02-13,879967.0,86400.0,100.0,30501908.0,3040486763.0,31843.0,2547440.0,42761834.0,14665390740.0,0.0,0.0,,,
2022-03-14,879811.0,82800.0,95.83333333333333,996824526.0,96171609098.0,63007.0,4902008.0,1000654029.0,380937810922.0,0.0,0.0,,,
2022-02-05,879805.0,86400.0,100.0,1233248498.0,124288611419.0,66807.0,5197682.0,1304992793.0,580762084116.0,0.0,0.0,,,
2022-02-17,879852.0,75600.0,87.5,937815487.0,87323766428.0,58504.0,4551566.0,934624858.0,409975997644.0,0.0,0.0,,,
2022-03-11,879881.0,86400.0,100.0,124297004.0,11045238554.0,66880.0,5203522.0,109873309.0,41847153591.0,0.0,0.0,,,
2022-02-17,879775.0,75600.0,87.5,239150694.0,22013857532.0,0.0,0.0,293826303.0,120524434412.0,0.0,0.0,,,
2022-02-04,879887.0,82800.0,95.83333333333333,730724517.0,66861960719.0,63472.0,4938334.0,743385320.0,274996667571.0,0.0,0.0,,,
2022-03-02,879848.0,86400.0,100.0,1570124354.0,152391919572.0,66738.0,5192484.0,1486449871.0,675524275911.0,0.0,0.0,,,
2022-03-07,879779.0,86400.0,100.0,1081497355.0,90172295060.0,66751.0,5193570.0,1041831711.0,361197735869.0,0.0,0.0,,,
2022-02-17,879833.0,75600.0,87.5,831070199.0,82620440642.0,56712.0,4409824.0,838334581.0,354001062161.0,0.0,0.0,,,
2022-03-11,879796.0,86400.0,100.0,777799550.0,75889620410.0,66907.0,5205820.0,888155617.0,394758176666.0,0.0,0.0,,,
2022-03-07,879904.0,86400.0,100.0,1031882107.0,94546831123.0,66769.0,5194642.0,1057802014.0,403740629148.0,0.0,0.0,,,
2022-02-10,879954.0,86400.0,100.0,150115785.0,15619179990.0,66831.0,5199602.0,208334142.0,74978271338.0,0.0,0.0,,,
2022-03-01,879854.0,86400.0,100.0,152598209.0,14464094553.0,66754.0,5193810.0,195818005.0,65264978962.0,0.0,0.0,,,
2022-03-01,879981.0,86400.0,100.0,918571696.0,87520931456.0,66735.0,5192290.0,1005294694.0,410447202721.0,0.0,0.0,,,
2022-03-06,879871.0,79200.0,91.66666666666667,579579448.0,57421890021.0,61192.0,4760672.0,678373962.0,272884337080.0,0.0,0.0,,,
2022-03-12,879787.0,68400.0,79.16666666666667,1554831883.0,142906789602.0,52943.0,4119060.0,1645420380.0,724134156252.0,0.0,0.0,,,
2022-02-11,879893.0,86400.0,100.0,74830678.0,6827265851.0,58339.0,4539470.0,153169011.0,33717814530.0,0.0,0.0,,,
2022-03-13,879961.0,75600.0,87.5,673787704.0,63411128627.0,58578.0,4557486.0,656316140.0,276619603226.0,0.0,0.0,,,
2022-02-12,879970.0,86400.0,100.0,1172805757.0,116984923265.0,66851.0,5201340.0,1138447964.0,518088297634.0,0.0,0.0,,,
2022-03-03,879846.0,86400.0,100.0,456413670.0,42780810394.0,66874.0,5203226.0,560071574.0,217821126095.0,0.0,0.0,,,
