begintime,sk_object,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-01 11:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2536402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118354.0,7430.0,117878.0,16920176.0,16279940.0,2535830.0,476.0,0.0,0.0,476.0,2535832.0,2.0,2536501.0,1.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230852.0,0.0,230600.0,10530915.0,9216963.0,1286852.0,252.0,0.0,0.0,252.0,1286850.0,0.0,1287173.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,2070114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602972.0,2206.0,483138.0,15776887.0,19038861.0,1950204.0,119834.0,0.0,0.0,119834.0,1950229.0,3.0,2070495.0,3.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97484.0,30184.0,30287.0,1518393.0,1552895.0,38659.0,67197.0,0.0,0.0,67197.0,38659.0,60539.0,45357.0,59959.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2530788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117492.0,8270.0,117021.0,16893698.0,16271703.0,2530335.0,471.0,0.0,0.0,471.0,2530338.0,1.0,2530865.0,1.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222916.0,0.0,222622.0,10469440.0,9164830.0,1280707.0,294.0,0.0,0.0,294.0,1280713.0,0.0,1281128.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,1960611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556525.0,2021.0,441966.0,14914649.0,18013509.0,1845979.0,114559.0,0.0,0.0,114559.0,1845972.0,13.0,1960972.0,13.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93142.0,29270.0,29362.0,1429066.0,1478142.0,36152.0,63780.0,0.0,0.0,63780.0,36152.0,56607.0,43282.0,56053.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,2557580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112871.0,8126.0,112409.0,17056943.0,16391810.0,2556820.0,462.0,0.0,0.0,462.0,2556818.0,1.0,2557692.0,1.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211309.0,0.0,211053.0,10382427.0,9087677.0,1271266.0,256.0,0.0,0.0,256.0,1271267.0,0.0,1271515.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,1915792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519370.0,1852.0,410589.0,14544235.0,17562565.0,1807235.0,108781.0,0.0,0.0,108781.0,1807255.0,5.0,1916091.0,5.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97769.0,30896.0,30818.0,1479083.0,1525002.0,37447.0,66951.0,0.0,0.0,66951.0,37447.0,58856.0,45549.0,58269.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,2545261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121824.0,23945.0,121308.0,17018303.0,16352200.0,2544437.0,516.0,0.0,0.0,516.0,2544436.0,1.0,2545353.0,1.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213261.0,0.0,212959.0,10771420.0,9428452.0,1320288.0,302.0,0.0,0.0,302.0,1320284.0,0.0,1320578.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,2019964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537249.0,2917.0,425683.0,15377462.0,18531524.0,1909120.0,111566.0,0.0,0.0,111566.0,1909097.0,5.0,2020306.0,5.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90879.0,29378.0,29451.0,1412502.0,1468367.0,35598.0,61428.0,0.0,0.0,61428.0,35598.0,53550.0,43498.0,53033.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2523650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114304.0,12097.0,113869.0,16854590.0,16197486.0,2522050.0,435.0,0.0,0.0,435.0,2522047.0,2.0,2523722.0,2.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207801.0,0.0,207522.0,10445487.0,9143956.0,1280432.0,279.0,0.0,0.0,279.0,1280437.0,2.0,1280744.0,2.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,1982221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524925.0,2149.0,417006.0,15092123.0,18179800.0,1874310.0,107919.0,0.0,0.0,107919.0,1874326.0,9.0,1982569.0,9.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671798.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89157.0,29158.0,29103.0,1421018.0,1441077.0,37025.0,60054.0,0.0,0.0,60054.0,37025.0,55545.0,41511.0,55039.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2505339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108601.0,12220.0,108248.0,16679779.0,16004582.0,2504793.0,353.0,0.0,0.0,353.0,2504800.0,4.0,2505418.0,4.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199427.0,0.0,199153.0,9967613.0,8726665.0,1222262.0,274.0,0.0,0.0,274.0,1222256.0,0.0,1222542.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,1913049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518952.0,1676.0,416264.0,14555372.0,17518584.0,1810836.0,102688.0,0.0,0.0,102688.0,1810830.0,8.0,1913364.0,8.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87285.0,28901.0,28106.0,1383385.0,1413751.0,35490.0,59179.0,0.0,0.0,59179.0,35490.0,53150.0,41557.0,52643.0,0.0,0.0,PT3600S
