begintime,sk_object,duration,integrity,M8910C0,M8910C1,M8910C2,M8910C3,M8910C4,M8910C5,M8910C6,M8910C7,M8910C8,M8910C9,M8910C10,M8910C11,M8910C12,M8910C13,M8910C14,M8910C15,M8910C16,M8910C17,M8910C18,M8910C19,M8910C20,M8910C21,M8910C22,M8910C23,M8910C24,M8910C25,M8910C26,M8910C27,M8910C28,M8910C29
2022-03-17 12:00:00,23211.0,60.0,100.0,0.0,0.0,42536.0,2.0,541850424.0,116746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 21:00:00,23192.0,60.0,100.0,0.0,0.0,0.0,0.0,1759044288.0,259758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 04:00:00,23210.0,60.0,100.0,0.0,0.0,424608.0,125.0,68048.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23236.0,60.0,100.0,0.0,0.0,694928.0,7751.0,11699162960.0,2296858.0,0.0,0.0,2864.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 10:00:00,23219.0,60.0,100.0,0.0,0.0,0.0,0.0,2370152688.0,468469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 07:00:00,23181.0,60.0,100.0,0.0,0.0,0.0,0.0,1692786528.0,572986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 18:00:00,23193.0,60.0,100.0,0.0,0.0,2865304.0,6879.0,6772720600.0,1879875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 19:00:00,23194.0,60.0,100.0,0.0,0.0,468736.0,11769.0,6452973312.0,2609287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 22:00:00,23180.0,60.0,100.0,0.0,0.0,137720.0,39.0,902885192.0,391408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 23:00:00,23251.0,60.0,100.0,0.0,0.0,27456272.0,18811.0,19556629376.0,34707805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 07:00:00,23218.0,60.0,100.0,0.0,0.0,7861560.0,1652.0,5991134928.0,1624058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 08:00:00,23243.0,60.0,100.0,0.0,0.0,13016496.0,2292.0,6341535272.0,1690814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 16:00:00,23180.0,60.0,100.0,0.0,0.0,1768.0,1.0,510679152.0,180033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 02:00:00,23169.0,60.0,100.0,0.0,0.0,0.0,0.0,2205994992.0,132561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 01:00:00,23214.0,60.0,100.0,0.0,0.0,9907360.0,4492.0,12545453456.0,4220296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 10:00:00,23197.0,60.0,100.0,0.0,0.0,0.0,0.0,27356024.0,6666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 19:00:00,23178.0,60.0,100.0,0.0,0.0,230864.0,40.0,3687859728.0,245237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 11:00:00,23175.0,60.0,100.0,0.0,0.0,36384.0,4.0,3524979624.0,1750701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 05:00:00,23231.0,60.0,100.0,0.0,0.0,0.0,0.0,74367136.0,4388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 23:00:00,23182.0,60.0,100.0,0.0,0.0,15909304.0,22945.0,15916475160.0,35789788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 11:00:00,23252.0,60.0,100.0,0.0,0.0,1251456.0,2583.0,6521936152.0,1095515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 17:00:00,23203.0,60.0,100.0,0.0,0.0,12722872.0,5148.0,24052505448.0,12675175.0,0.0,0.0,1272528.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 12:00:00,23172.0,60.0,100.0,0.0,0.0,7991608.0,1139.0,414751184.0,147645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 13:00:00,23214.0,60.0,100.0,0.0,0.0,8806304.0,17787.0,9599039416.0,3127845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 08:00:00,23173.0,60.0,100.0,0.0,0.0,0.0,0.0,671128920.0,87963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 07:00:00,23199.0,60.0,100.0,0.0,0.0,8841800.0,8947.0,2144153264.0,1490241.0,0.0,0.0,58400.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 15:00:00,23234.0,60.0,100.0,0.0,0.0,0.0,0.0,198077160.0,94487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 02:00:00,23192.0,60.0,100.0,0.0,0.0,0.0,0.0,83292352.0,4442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 22:00:00,23232.0,60.0,100.0,0.0,0.0,21872.0,10.0,1721325024.0,965570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 16:00:00,23216.0,60.0,100.0,0.0,0.0,0.0,0.0,8246611096.0,1761183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 21:00:00,23239.0,60.0,100.0,0.0,0.0,894584.0,1417.0,17444632168.0,10087304.0,0.0,0.0,23856.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 19:00:00,23210.0,60.0,100.0,0.0,0.0,0.0,0.0,134651512.0,15265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 01:00:00,23217.0,60.0,100.0,0.0,0.0,0.0,0.0,36085704.0,6498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 16:00:00,23247.0,60.0,100.0,0.0,0.0,0.0,0.0,1201671952.0,112163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 00:00:00,23168.0,60.0,100.0,0.0,0.0,0.0,0.0,5380633360.0,362063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 08:00:00,23214.0,60.0,100.0,0.0,0.0,13959656.0,4766.0,8866521072.0,3115359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 11:00:00,23220.0,60.0,100.0,0.0,0.0,0.0,0.0,860771648.0,377022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 12:00:00,23221.0,60.0,100.0,0.0,0.0,3131048.0,10683.0,36313317560.0,16714614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 07:00:00,23257.0,60.0,100.0,0.0,0.0,0.0,0.0,6862976320.0,503363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 13:00:00,23214.0,60.0,100.0,0.0,0.0,1877256.0,3869.0,16632280536.0,5514988.0,1416656.0,8993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 14:00:00,23230.0,60.0,100.0,0.0,0.0,4720.0,4.0,24034938752.0,4637547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 10:00:00,23236.0,60.0,100.0,0.0,0.0,471160.0,669.0,5623594528.0,1281349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 15:00:00,23181.0,60.0,100.0,0.0,0.0,0.0,0.0,3630466832.0,1377213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 22:00:00,23180.0,60.0,100.0,0.0,0.0,1146024.0,246.0,1134780800.0,508867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 21:00:00,23188.0,60.0,100.0,0.0,0.0,758824.0,393.0,2249010520.0,1250985.0,0.0,0.0,4224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 02:00:00,23198.0,60.0,100.0,0.0,0.0,1432096.0,2852.0,5672157352.0,10705881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 12:00:00,23224.0,60.0,100.0,0.0,0.0,9882336.0,19159.0,27323467496.0,27628373.0,0.0,0.0,7408.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 06:00:00,23197.0,60.0,100.0,0.0,0.0,0.0,0.0,4617272.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 13:00:00,23216.0,60.0,100.0,0.0,0.0,1326112.0,7670.0,2235099368.0,546277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 02:00:00,23188.0,60.0,100.0,0.0,0.0,141232.0,20.0,7587523808.0,382967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 01:00:00,23224.0,60.0,100.0,0.0,0.0,21240272.0,5022.0,36362544360.0,20546983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 22:00:00,23212.0,60.0,100.0,0.0,0.0,0.0,0.0,6149415832.0,1346179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 17:00:00,23170.0,60.0,100.0,0.0,0.0,3123320.0,1181.0,1304771472.0,362407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 08:00:00,23221.0,60.0,100.0,0.0,0.0,4171184.0,4483.0,9745233232.0,4317640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 06:00:00,23216.0,60.0,100.0,0.0,0.0,0.0,0.0,435839048.0,73171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23174.0,60.0,100.0,0.0,0.0,0.0,0.0,85774912.0,4711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 18:00:00,23227.0,60.0,100.0,0.0,0.0,0.0,0.0,119315144.0,66454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 23:00:00,23222.0,19.0,31.666666666666668,0.0,0.0,26872.0,19.0,2438921480.0,241211.0,0.0,0.0,928.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 04:00:00,23233.0,60.0,100.0,0.0,0.0,0.0,0.0,78117048.0,4974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 17:00:00,23218.0,60.0,100.0,0.0,0.0,80032.0,211.0,6911550040.0,3542270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 06:00:00,23244.0,60.0,100.0,0.0,0.0,10224.0,6.0,13235700000.0,2906610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 00:00:00,23190.0,60.0,100.0,0.0,0.0,0.0,0.0,210733248.0,11463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 23:00:00,23229.0,60.0,100.0,0.0,0.0,0.0,0.0,571667280.0,260696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 00:00:00,23251.0,60.0,100.0,0.0,0.0,9048648.0,10243.0,7428009232.0,8091147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 23:00:00,23167.0,60.0,100.0,0.0,0.0,0.0,0.0,2931624112.0,2473049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 16:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,599941784.0,254756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 13:00:00,23196.0,60.0,100.0,0.0,0.0,0.0,0.0,7237440224.0,1422699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 02:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,56930224.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 02:00:00,23236.0,60.0,100.0,0.0,0.0,0.0,0.0,103149392.0,11198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 07:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,2106180464.0,354387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 09:00:00,23223.0,60.0,100.0,0.0,0.0,402112.0,43.0,2730755624.0,260690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 03:00:00,23179.0,60.0,100.0,0.0,0.0,21864.0,6.0,58652920.0,9512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 08:00:00,23170.0,60.0,100.0,0.0,0.0,0.0,0.0,387007824.0,155468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 11:00:00,23214.0,60.0,100.0,0.0,0.0,6428592.0,9737.0,13095370136.0,7302942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 22:00:00,23239.0,60.0,100.0,0.0,0.0,12046184.0,34333.0,22295944200.0,17994385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 13:00:00,23232.0,50.0,83.33333333333333,0.0,0.0,4080.0,3.0,1075453728.0,302410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 13:00:00,23215.0,60.0,100.0,0.0,0.0,0.0,0.0,2958669432.0,269823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 21:00:00,23215.0,60.0,100.0,0.0,0.0,0.0,0.0,2452599160.0,712518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 16:00:00,23191.0,60.0,100.0,0.0,0.0,0.0,0.0,629632.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 05:00:00,23167.0,60.0,100.0,0.0,0.0,0.0,0.0,2861522888.0,522111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 11:00:00,23235.0,60.0,100.0,0.0,0.0,82176.0,41.0,3524363248.0,264706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 04:00:00,23226.0,60.0,100.0,0.0,0.0,0.0,0.0,5298332280.0,419848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 11:00:00,23251.0,60.0,100.0,0.0,0.0,506272.0,1316.0,803350712.0,1239564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 15:00:00,23168.0,60.0,100.0,0.0,0.0,1152.0,1.0,12901034784.0,2835874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 08:00:00,23173.0,60.0,100.0,0.0,0.0,1858208.0,391.0,3454722944.0,406262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 13:00:00,23215.0,50.0,83.33333333333333,0.0,0.0,0.0,0.0,366052216.0,226123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 00:00:00,23244.0,60.0,100.0,0.0,0.0,1679752.0,1773.0,16765527152.0,15401975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 20:00:00,23202.0,60.0,100.0,0.0,0.0,77016.0,3305.0,2082496976.0,1366243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 23:00:00,23233.0,60.0,100.0,0.0,0.0,3914184.0,5081.0,669801328.0,438370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 13:00:00,23190.0,60.0,100.0,0.0,0.0,3048416.0,10326.0,6671206640.0,1688498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 00:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,2984986280.0,332409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 06:00:00,23257.0,60.0,100.0,0.0,0.0,0.0,0.0,4816686976.0,255748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 22:00:00,23234.0,60.0,100.0,0.0,0.0,0.0,0.0,362278240.0,225876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 15:00:00,23251.0,60.0,100.0,0.0,0.0,152336.0,6896.0,18344824856.0,25089961.0,1216.0,1.0,8120.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 17:00:00,23167.0,60.0,100.0,0.0,0.0,843936.0,214.0,4423545456.0,893847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23223.0,60.0,100.0,0.0,0.0,1800.0,1.0,517884872.0,102216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 06:00:00,23224.0,60.0,100.0,0.0,0.0,10385152.0,2552.0,20500045784.0,2712303.0,0.0,0.0,16256.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 17:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,16122736.0,27922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 11:00:00,23202.0,60.0,100.0,0.0,0.0,38200.0,1946.0,1414986504.0,1065297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 08:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,53.0,1480344176.0,464408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 05:00:00,23186.0,60.0,100.0,0.0,0.0,0.0,0.0,619678696.0,64821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 03:00:00,23174.0,60.0,100.0,0.0,0.0,0.0,0.0,148630032.0,10422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 00:00:00,23167.0,60.0,100.0,0.0,0.0,0.0,0.0,1339691008.0,356216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 14:00:00,23217.0,60.0,100.0,0.0,0.0,19848.0,13.0,44912672.0,3511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 08:00:00,23176.0,60.0,100.0,0.0,0.0,544168.0,81.0,8907325392.0,652890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 01:00:00,23230.0,60.0,100.0,0.0,0.0,0.0,0.0,10100124704.0,984340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 04:00:00,23234.0,60.0,100.0,0.0,0.0,0.0,0.0,17954248.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 14:00:00,23237.0,60.0,100.0,0.0,0.0,39375488.0,19590.0,11439491024.0,6661571.0,0.0,0.0,7792.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 22:00:00,23198.0,60.0,100.0,0.0,0.0,776424.0,4748.0,17201712384.0,172578037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 04:00:00,23198.0,60.0,100.0,0.0,0.0,46432.0,11.0,8551823072.0,1753160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 13:00:00,23193.0,60.0,100.0,0.0,0.0,288832.0,14238.0,17944042224.0,2667937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 18:00:00,23203.0,60.0,100.0,0.0,0.0,22486616.0,29432.0,20488830536.0,11805966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23225.0,60.0,100.0,0.0,0.0,3013472.0,1806.0,21209251424.0,10800130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 18:00:00,23212.0,60.0,100.0,0.0,0.0,0.0,0.0,6908907008.0,1661433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 15:00:00,23245.0,60.0,100.0,0.0,0.0,13408.0,1.0,173568672.0,40626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 20:00:00,23252.0,60.0,100.0,0.0,0.0,270936.0,3896.0,3001874672.0,1232516.0,0.0,0.0,288.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 18:00:00,23170.0,60.0,100.0,0.0,0.0,0.0,0.0,4587112096.0,559128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 04:00:00,23255.0,60.0,100.0,0.0,0.0,0.0,0.0,39497112.0,25224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 23:00:00,23175.0,60.0,100.0,0.0,0.0,192608.0,48.0,1842671920.0,753929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23248.0,60.0,100.0,0.0,0.0,166480.0,191.0,446265104.0,72236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 17:00:00,23186.0,60.0,100.0,0.0,0.0,7847928.0,4276.0,2717885240.0,245803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 10:00:00,23252.0,60.0,100.0,0.0,0.0,229504.0,91.0,388263440.0,101653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 09:00:00,23199.0,60.0,100.0,0.0,0.0,33564472.0,32534.0,17377439936.0,18746070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 06:00:00,23198.0,60.0,100.0,0.0,0.0,399968.0,1505.0,36596319112.0,14287195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 04:00:00,23175.0,60.0,100.0,0.0,0.0,0.0,0.0,62970056.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 23:00:00,23179.0,60.0,100.0,0.0,0.0,66811656.0,23971.0,8109875536.0,786947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
