begintime,sk_object,duration,integrity,M8036C3,M8036C4,M8036C5,M8036C6,M8036C0,M8036C1,M8036C2
2022-03-19,21632.0,1310.0,90.97222222222223,0.0,0.0,269.0,1.0,1972.0,1975.0,0.0
2022-03-14,21624.0,1440.0,100.0,0.0,0.0,0.0,0.0,69497.0,54507.0,2439.0
2022-03-17,21619.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,5062.0,8303.0,8.0
2022-03-16,21598.0,1440.0,100.0,0.0,0.0,0.0,0.0,5508.0,15618.0,0.0
2022-03-16,21621.0,1440.0,100.0,0.0,0.0,0.0,0.0,2446.0,130.0,51.0
2022-03-18,21525.0,1440.0,100.0,0.0,0.0,0.0,0.0,22921.0,33660.0,0.0
2022-03-17,21615.0,1440.0,100.0,0.0,0.0,0.0,0.0,14.0,16.0,7.0
2022-03-17,21591.0,1440.0,100.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0
2022-03-12,21510.0,1440.0,100.0,0.0,0.0,0.0,0.0,139742.0,152710.0,0.0
2022-03-19,21512.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,40016.0,49562.0,0.0
2022-03-12,21590.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,21320.0,22747.0,455.0
2022-03-16,21592.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,233890.0,235736.0,6013.0
2022-03-18,21614.0,1440.0,100.0,0.0,0.0,0.0,0.0,28640.0,10985.0,1500.0
2022-03-15,21622.0,1440.0,100.0,0.0,0.0,0.0,0.0,769.0,7807.0,0.0
2022-03-15,21615.0,1425.0,98.95833333333333,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-16,21537.0,1440.0,100.0,0.0,0.0,0.0,0.0,120351.0,118673.0,2976.0
2022-03-11,21561.0,1440.0,100.0,0.0,0.0,0.0,0.0,63426.0,63863.0,4.0
2022-03-13,21574.0,1440.0,100.0,0.0,0.0,0.0,0.0,20.0,41.0,0.0
2022-03-13,21601.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,5667.0,20506.0,4.0
2022-03-15,21570.0,1440.0,100.0,0.0,0.0,0.0,0.0,26.0,28.0,0.0
2022-03-17,21537.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,109569.0,103563.0,8313.0
2022-03-12,21526.0,1440.0,100.0,0.0,0.0,835199.0,1.0,61477.0,75251.0,253.0
2022-03-18,21626.0,1440.0,100.0,0.0,0.0,0.0,0.0,24663.0,23709.0,92.0
2022-03-18,21585.0,1440.0,100.0,0.0,0.0,0.0,0.0,12777.0,4789.0,0.0
2022-03-18,21547.0,1440.0,100.0,0.0,0.0,0.0,0.0,4087.0,4093.0,1.0
2022-03-15,21554.0,1440.0,100.0,0.0,0.0,0.0,0.0,16457.0,2667.0,103.0
2022-03-12,21515.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,7884.0,10275.0,91.0
2022-03-12,21573.0,1440.0,100.0,0.0,0.0,0.0,0.0,5329.0,17228.0,1.0
2022-03-16,21601.0,1440.0,100.0,0.0,0.0,0.0,0.0,5645.0,15113.0,4.0
2022-03-19,21556.0,1380.0,95.83333333333333,0.0,0.0,102.0,1.0,18164.0,18146.0,963.0
2022-03-12,21593.0,1440.0,100.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0
2022-03-19,21561.0,1311.0,91.04166666666667,0.0,0.0,310389.0,1.0,67090.0,57247.0,0.0
2022-03-17,21586.0,1440.0,100.0,0.0,0.0,0.0,0.0,59427.0,71759.0,42.0
2022-03-13,21550.0,1440.0,100.0,0.0,0.0,63488.0,1.0,22166.0,9495.0,329.0
2022-03-14,21590.0,1422.0,98.75,0.0,0.0,0.0,0.0,16243.0,17343.0,98.0
2022-03-15,21582.0,1416.0,98.33333333333333,639085.0,1.0,613360.0,1.0,61097.0,60555.0,420.0
2022-03-15,21590.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,18641.0,19817.0,225.0
2022-03-15,21581.0,1440.0,100.0,0.0,0.0,1156018.0,2.0,44237.0,24063.0,740.0
2022-03-17,21543.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,5995.0,8497.0,333.0
2022-03-13,21612.0,1440.0,100.0,0.0,0.0,0.0,0.0,65544.0,76746.0,2502.0
2022-03-17,21526.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,65687.0,78118.0,5264.0
2022-03-12,21618.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,12024.0,25299.0,71.0
2022-03-17,21626.0,1440.0,100.0,0.0,0.0,0.0,0.0,24095.0,23713.0,70.0
2022-03-12,21574.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,66.0,96.0,12.0
2022-03-18,21530.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,9734.0,23549.0,62.0
2022-03-19,21603.0,1320.0,91.66666666666667,0.0,0.0,0.0,0.0,30686.0,50104.0,2530.0
2022-03-18,21605.0,1440.0,100.0,0.0,0.0,0.0,0.0,7118.0,94.0,445.0
2022-03-13,21623.0,1404.0,97.5,0.0,0.0,0.0,0.0,31950.0,24870.0,37.0
2022-03-12,21555.0,1440.0,100.0,0.0,0.0,0.0,0.0,4939.0,4958.0,31.0
2022-03-19,21528.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,182.0,231.0,1.0
2022-03-17,21545.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,23675.0,24057.0,67.0
2022-03-14,21563.0,1440.0,100.0,0.0,0.0,0.0,0.0,43530.0,58649.0,4.0
2022-03-16,21625.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,33784.0,51172.0,497.0
2022-03-17,21584.0,795.0,55.208333333333336,0.0,0.0,0.0,0.0,19794.0,9246.0,670.0
2022-03-15,21548.0,1440.0,100.0,0.0,0.0,0.0,0.0,12950.0,5003.0,0.0
2022-03-18,21551.0,1440.0,100.0,0.0,0.0,0.0,0.0,64.0,7540.0,0.0
2022-03-17,21511.0,1440.0,100.0,0.0,0.0,0.0,0.0,201.0,1419.0,0.0
2022-03-17,21612.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,78597.0,91618.0,6247.0
2022-03-17,21578.0,795.0,55.208333333333336,0.0,0.0,0.0,0.0,3637.0,7921.0,9.0
2022-03-19,21529.0,1380.0,95.83333333333333,69839.0,1.0,10792361.0,7.0,43202.0,36211.0,201.0
2022-03-14,21532.0,1440.0,100.0,0.0,0.0,0.0,0.0,315420.0,315556.0,1531.0
2022-03-13,21533.0,1440.0,100.0,0.0,0.0,0.0,0.0,15141.0,2681.0,3.0
2022-03-18,21513.0,1440.0,100.0,0.0,0.0,0.0,0.0,6779.0,8237.0,46.0
2022-03-17,21572.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,20447.0,660.0,1890.0
2022-03-18,21632.0,1440.0,100.0,0.0,0.0,0.0,0.0,1604.0,1568.0,1.0
2022-03-16,21554.0,1440.0,100.0,0.0,0.0,0.0,0.0,17183.0,3261.0,102.0
2022-03-12,21571.0,1440.0,100.0,0.0,0.0,796959.0,1.0,103518.0,102993.0,365.0
2022-03-15,21588.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,16702.0,17819.0,267.0
2022-03-12,21577.0,1440.0,100.0,0.0,0.0,91165.0,3.0,10742.0,7905.0,147.0
2022-03-16,21514.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,124518.0,117909.0,6.0
2022-03-13,21568.0,1440.0,100.0,0.0,0.0,0.0,0.0,16531.0,15569.0,796.0
2022-03-18,21563.0,1440.0,100.0,0.0,0.0,0.0,0.0,41155.0,59204.0,11.0
2022-03-17,21575.0,1440.0,100.0,0.0,0.0,0.0,0.0,71756.0,59429.0,42.0
2022-03-19,21583.0,1310.0,90.97222222222223,0.0,0.0,360845.0,1.0,5828.0,5788.0,1.0
2022-03-15,21623.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,22651.0,21515.0,51.0
2022-03-19,21559.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,1216.0,6426.0,0.0
2022-03-17,21552.0,1440.0,100.0,0.0,0.0,132719.0,1.0,25509.0,11359.0,202.0
2022-03-15,21530.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,9285.0,22514.0,26.0
2022-03-19,21562.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,36911.0,46882.0,439.0
2022-03-18,21589.0,1440.0,100.0,0.0,0.0,0.0,0.0,9792.0,4123.0,2.0
2022-03-19,21545.0,1380.0,95.83333333333333,452432.0,1.0,442314.0,1.0,28426.0,31091.0,90.0
2022-03-15,21601.0,1440.0,100.0,0.0,0.0,0.0,0.0,6030.0,23118.0,4.0
2022-03-15,21545.0,1440.0,100.0,0.0,0.0,0.0,0.0,22247.0,23013.0,5.0
2022-03-11,21563.0,1440.0,100.0,0.0,0.0,0.0,0.0,49229.0,67026.0,1.0
2022-03-19,21605.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,6599.0,67.0,259.0
2022-03-15,21576.0,1440.0,100.0,0.0,0.0,0.0,0.0,7807.0,769.0,0.0
2022-03-16,21511.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,318.0,1164.0,0.0
2022-03-17,21590.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,22841.0,21765.0,28.0
2022-03-18,21568.0,1440.0,100.0,0.0,0.0,0.0,0.0,14497.0,14019.0,799.0
2022-03-18,21521.0,1440.0,100.0,0.0,0.0,0.0,0.0,2649.0,2617.0,1.0
2022-03-19,21623.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,18328.0,19502.0,15.0
2022-03-15,21518.0,1440.0,100.0,0.0,0.0,0.0,0.0,14685.0,6112.0,0.0
2022-03-13,21604.0,1440.0,100.0,0.0,0.0,0.0,0.0,62.0,88.0,0.0
2022-03-18,21527.0,1440.0,100.0,0.0,0.0,0.0,0.0,19427.0,1529.0,0.0
2022-03-18,21599.0,1440.0,100.0,0.0,0.0,0.0,0.0,87629.0,71685.0,5119.0
2022-03-16,21555.0,1440.0,100.0,0.0,0.0,0.0,0.0,4111.0,4104.0,15.0
2022-03-14,21616.0,1440.0,100.0,0.0,0.0,0.0,0.0,14085.0,4608.0,1.0
2022-03-12,21587.0,1440.0,100.0,0.0,0.0,744202.0,1.0,81.0,6465.0,42.0
2022-03-12,21624.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,74789.0,61009.0,180.0
2022-03-19,21610.0,1311.0,91.04166666666667,0.0,0.0,736560.0,2.0,109024.0,119432.0,142.0
2022-03-16,21523.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,265.0,19522.0,39.0
2022-03-17,21523.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,660.0,20447.0,213.0
2022-03-13,21559.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,688.0,682.0,0.0
2022-03-18,21581.0,1440.0,100.0,0.0,0.0,0.0,0.0,49970.0,29887.0,2440.0
2022-03-17,21597.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,6082.0,86.0,217.0
2022-03-14,21627.0,1422.0,98.75,0.0,0.0,0.0,0.0,38.0,36.0,0.0
2022-03-19,21531.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,26114.0,22003.0,3.0
2022-03-18,21566.0,1440.0,100.0,0.0,0.0,0.0,0.0,59209.0,41160.0,18.0
2022-03-17,21527.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,10684.0,1208.0,10.0
2022-03-15,21529.0,1440.0,100.0,0.0,0.0,749641.0,1.0,44628.0,33227.0,634.0
2022-03-16,21590.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,19934.0,20509.0,220.0
2022-03-19,21517.0,1310.0,90.97222222222223,0.0,0.0,8545806.0,7.0,843.0,53.0,0.0
2022-03-15,21552.0,1440.0,100.0,0.0,0.0,575841.0,1.0,25425.0,11836.0,312.0
2022-03-11,21556.0,1440.0,100.0,0.0,0.0,314.0,1.0,12750.0,13438.0,567.0
2022-03-12,21553.0,1440.0,100.0,0.0,0.0,259838.0,2.0,41690.0,24928.0,681.0
2022-03-11,21588.0,1296.0,90.0,0.0,0.0,0.0,0.0,12948.0,18289.0,97.0
2022-03-17,21524.0,1440.0,100.0,0.0,0.0,0.0,0.0,2513.0,16993.0,1.0
2022-03-16,21581.0,1440.0,100.0,0.0,0.0,386421.0,1.0,44102.0,27159.0,1342.0
2022-03-17,21512.0,1440.0,100.0,0.0,0.0,0.0,0.0,35302.0,44800.0,13.0
2022-03-19,21617.0,1380.0,95.83333333333333,0.0,0.0,696560.0,2.0,51959.0,42048.0,92.0
2022-03-16,21575.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,71516.0,68440.0,1.0
2022-03-17,21560.0,1440.0,100.0,0.0,0.0,0.0,0.0,2174.0,15732.0,11.0
2022-03-14,21533.0,1440.0,100.0,0.0,0.0,0.0,0.0,14853.0,2736.0,2.0
2022-03-15,21631.0,1416.0,98.33333333333333,0.0,0.0,0.0,0.0,1407.0,2171.0,2.0
2022-03-19,21629.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,61241.0,60180.0,587.0
2022-03-15,21610.0,1440.0,100.0,0.0,0.0,0.0,0.0,117158.0,129084.0,1.0
2022-03-19,21607.0,1380.0,95.83333333333333,0.0,0.0,792717.0,3.0,15133.0,9963.0,39.0
2022-03-11,21577.0,1440.0,100.0,0.0,0.0,1058010.0,5.0,18137.0,9180.0,291.0
2022-03-18,21595.0,1440.0,100.0,0.0,0.0,166389.0,1.0,19085.0,16270.0,48.0
2022-03-17,21539.0,795.0,55.208333333333336,0.0,0.0,274637.0,2.0,3461.0,5298.0,4.0
2022-03-16,21531.0,1440.0,100.0,0.0,0.0,0.0,0.0,29822.0,21520.0,10.0
2022-03-17,21581.0,1380.0,95.83333333333333,0.0,0.0,412839.0,1.0,46737.0,30202.0,3624.0
2022-03-17,21631.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,1216.0,1901.0,42.0
2022-03-16,21624.0,1440.0,100.0,0.0,0.0,0.0,0.0,65625.0,49972.0,1552.0
2022-03-19,21633.0,1250.0,86.80555555555556,0.0,0.0,0.0,0.0,140851.0,127588.0,1.0
2022-03-11,21576.0,1440.0,100.0,0.0,0.0,0.0,0.0,8016.0,1171.0,1.0
2022-03-19,21614.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,26298.0,8262.0,1153.0
2022-03-19,21576.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,3125.0,1022.0,4.0
2022-03-12,21626.0,1440.0,100.0,0.0,0.0,0.0,0.0,23741.0,23465.0,2.0
2022-03-13,21598.0,1395.0,96.875,0.0,0.0,0.0,0.0,6881.0,14886.0,0.0
2022-03-16,21631.0,1440.0,100.0,0.0,0.0,0.0,0.0,1580.0,2441.0,0.0
2022-03-13,21567.0,1404.0,97.5,0.0,0.0,0.0,0.0,5284.0,5317.0,38.0
2022-03-14,21598.0,1440.0,100.0,0.0,0.0,0.0,0.0,4608.0,14085.0,0.0
2022-03-17,21558.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,1553.0,135.0,3.0
2022-03-11,21555.0,1440.0,100.0,0.0,0.0,0.0,0.0,3434.0,3412.0,18.0
2022-03-16,21548.0,1440.0,100.0,0.0,0.0,1546225.0,2.0,22021.0,4792.0,50.0
2022-03-18,21617.0,1440.0,100.0,0.0,0.0,0.0,0.0,44115.0,34674.0,5.0
2022-03-16,21550.0,1440.0,100.0,0.0,0.0,404477.0,1.0,22690.0,8259.0,352.0
2022-03-19,21533.0,1310.0,90.97222222222223,0.0,0.0,114.0,1.0,10267.0,2654.0,1.0
2022-03-12,21537.0,1425.0,98.95833333333333,0.0,0.0,0.0,0.0,102868.0,103345.0,1287.0
2022-03-14,21515.0,1422.0,98.75,0.0,0.0,0.0,0.0,8688.0,13100.0,28.0
2022-03-14,21586.0,1440.0,100.0,0.0,0.0,0.0,0.0,58165.0,61411.0,1.0
2022-03-18,21607.0,1440.0,100.0,0.0,0.0,0.0,0.0,10146.0,8861.0,0.0
2022-03-15,21598.0,1440.0,100.0,0.0,0.0,0.0,0.0,4966.0,15267.0,1.0
2022-03-15,21536.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,35899.0,44840.0,149.0
2022-03-19,21515.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,7802.0,10279.0,3.0
2022-03-16,21623.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,19393.0,20441.0,46.0
2022-03-18,21533.0,1440.0,100.0,0.0,0.0,0.0,0.0,10422.0,2316.0,0.0
2022-03-15,21537.0,1401.0,97.29166666666667,0.0,0.0,0.0,0.0,97723.0,90113.0,1433.0
2022-03-19,21553.0,1310.0,90.97222222222223,0.0,0.0,8888374.0,8.0,31304.0,21443.0,294.0
2022-03-17,21618.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,10792.0,24242.0,42.0
2022-03-11,21559.0,1440.0,100.0,0.0,0.0,0.0,0.0,861.0,1613.0,0.0
2022-03-17,21562.0,795.0,55.208333333333336,0.0,0.0,0.0,0.0,9246.0,19794.0,980.0
2022-03-16,21611.0,1440.0,100.0,0.0,0.0,0.0,0.0,7358.0,24480.0,16.0
2022-03-16,21591.0,1440.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-13,21610.0,1440.0,100.0,0.0,0.0,0.0,0.0,123785.0,133104.0,1.0
2022-03-12,21552.0,1440.0,100.0,0.0,0.0,260574.0,2.0,25736.0,12185.0,665.0
2022-03-16,21616.0,1440.0,100.0,0.0,0.0,0.0,0.0,15616.0,5508.0,0.0
2022-03-17,21541.0,1440.0,100.0,0.0,0.0,0.0,0.0,31372.0,21100.0,0.0
2022-03-19,21555.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,3401.0,3404.0,0.0
2022-03-12,21633.0,1440.0,100.0,0.0,0.0,0.0,0.0,152709.0,139742.0,1.0
2022-03-19,21586.0,1311.0,91.04166666666667,0.0,0.0,397966.0,1.0,54606.0,59330.0,58.0
2022-03-19,21588.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,12962.0,15598.0,5.0
2022-03-18,21579.0,1440.0,100.0,0.0,0.0,0.0,0.0,2617.0,2649.0,2.0
2022-03-16,21517.0,1440.0,100.0,0.0,0.0,309853.0,1.0,222.0,34.0,0.0
2022-03-16,21626.0,1440.0,100.0,0.0,0.0,0.0,0.0,23337.0,22776.0,1.0
2022-03-13,21569.0,1440.0,100.0,0.0,0.0,0.0,0.0,90.0,91.0,0.0
2022-03-19,21608.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,60.0,60.0,0.0
2022-03-11,21534.0,1440.0,100.0,0.0,0.0,0.0,0.0,9119.0,7738.0,105.0
2022-03-12,21595.0,1440.0,100.0,0.0,0.0,259462.0,2.0,19693.0,15001.0,503.0
2022-03-16,21545.0,1440.0,100.0,0.0,0.0,0.0,0.0,22776.0,23337.0,5.0
2022-03-14,21524.0,1440.0,100.0,0.0,0.0,0.0,0.0,2736.0,14855.0,0.0
2022-03-16,21600.0,1440.0,100.0,0.0,0.0,0.0,0.0,237.0,223.0,2.0
2022-03-17,21517.0,1440.0,100.0,0.0,0.0,66443.0,1.0,920.0,59.0,8.0
2022-03-19,21538.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,176.0,5775.0,0.0
2022-03-13,21515.0,1404.0,97.5,0.0,0.0,0.0,0.0,10997.0,15187.0,57.0
2022-03-15,21591.0,1440.0,100.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0
2022-03-17,21632.0,1440.0,100.0,0.0,0.0,0.0,0.0,1583.0,1404.0,0.0
2022-03-14,21569.0,1440.0,100.0,0.0,0.0,0.0,0.0,187.0,191.0,0.0
2022-03-16,21521.0,1440.0,100.0,0.0,0.0,0.0,0.0,2468.0,2458.0,1.0
2022-03-19,21626.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,29719.0,27042.0,85.0
2022-03-15,21599.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,74054.0,57753.0,773.0
2022-03-13,21522.0,1440.0,100.0,0.0,0.0,0.0,0.0,9307.0,20371.0,0.0
2022-03-15,21597.0,1440.0,100.0,0.0,0.0,1167152.0,2.0,5522.0,55.0,46.0
2022-03-14,21512.0,1440.0,100.0,0.0,0.0,0.0,0.0,37612.0,44663.0,212.0
