begintime,sk_object,duration,integrity,M8015C0,M8015C1,M8015C2,M8015C5,M8015C6,M8015C7,M8015C8,M8015C9,M8015C10,M8015C15,M8015C16,M8015C17,M8015C18,M8015C20,M8015C21,M8015C22,M8015C23
2022-03-14,17085.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,18378.0,1440.0,100.0,0.0,0.0,0.0,10.0,208.0,23.0,2800.0,2785.0,14.0,0.0,6.0,0.0,0.0,1225.0,2766.0,2751.0,0.0
2022-03-16,17853.0,1421.0,98.68055555555556,0.0,1727.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,5.0,204.0,0.0,0.0,0.0
2022-03-14,18839.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,17589.0,1440.0,100.0,0.0,0.0,0.0,2.0,161.0,0.0,2074.0,2064.0,9.0,0.0,2.0,0.0,0.0,166.0,0.0,0.0,0.0
2022-03-18,18743.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,49.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,111231.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,18818.0,1440.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,17658.0,1440.0,100.0,0.0,0.0,0.0,0.0,21.0,0.0,640.0,633.0,1.0,0.0,110.0,2.0,2.0,20.0,0.0,0.0,0.0
2022-03-16,17969.0,1399.0,97.15277777777777,0.0,0.0,0.0,66.0,790.0,0.0,12830.0,12761.0,37.0,0.0,181.0,6.0,38.0,1346.0,0.0,0.0,0.0
2022-03-19,17409.0,1311.0,91.04166666666667,0.0,0.0,0.0,2.0,0.0,0.0,5977.0,5959.0,4.0,0.0,154.0,1.0,7.0,567.0,0.0,0.0,0.0
2022-03-17,18674.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,146.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,18412.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,1.0,1.0,241.0,240.0,0.0,0.0,9.0,1.0,0.0,103.0,197.0,197.0,0.0
2022-03-13,19419.0,1440.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2022-03-12,19199.0,1440.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-17,17527.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,18658.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,90002.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,19007.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,18972.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,8.0,0.0,528.0,489.0,9.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0
2022-03-18,17733.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
2022-03-11,17277.0,1440.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,623.0,555.0,17.0,0.0,4.0,10.0,44.0,1.0,0.0,0.0,0.0
2022-03-14,17518.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17292.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,18887.0,750.0,52.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,17635.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2022-03-16,111853.0,885.0,61.458333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,113269.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,17307.0,1340.0,93.05555555555556,0.0,0.0,0.0,1.0,0.0,0.0,295.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,0.0
2022-03-15,17593.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,19265.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,1.0,0.0,76.0,37.0,0.0,0.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0
2022-03-17,18425.0,1380.0,95.83333333333333,0.0,0.0,0.0,42.0,72.0,0.0,487.0,481.0,3.0,0.0,13.0,0.0,3.0,45.0,0.0,0.0,0.0
2022-03-18,18064.0,1440.0,100.0,0.0,0.0,0.0,4.0,16.0,0.0,547.0,543.0,3.0,0.0,6.0,1.0,0.0,129.0,0.0,0.0,0.0
2022-03-11,17198.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,17653.0,1362.0,94.58333333333333,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,57.0,57.0,0.0
2022-03-19,17633.0,1320.0,91.66666666666667,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,80.0,80.0,0.0
2022-03-17,17901.0,1380.0,95.83333333333333,9.0,562.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,5.0,45.0,0.0,0.0,0.0
2022-03-17,17748.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,17690.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,90560.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,18633.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,19402.0,1380.0,95.83333333333333,0.0,0.0,0.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,18721.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,2.0,0.0,0.0,10.0,33.0,33.0,0.0
2022-03-19,18031.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,10.0,0.0
2022-03-19,18898.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17405.0,1440.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,35.0,34.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
2022-03-13,17978.0,660.0,45.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,18819.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,18.0,0.0,2052.0,2044.0,0.0,0.0,115.0,1.0,1.0,24.0,1.0,1.0,0.0
2022-03-15,17470.0,1440.0,100.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,18514.0,1320.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,111301.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18994.0,1440.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,106.0,0.0,0.0,6.0,0.0,0.0,45.0,102.0,102.0,0.0
2022-03-14,17857.0,1440.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,19224.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,19409.0,1416.0,98.33333333333333,0.0,0.0,0.0,36.0,211.0,0.0,3456.0,3446.0,3.0,0.0,50.0,5.0,3.0,594.0,0.0,0.0,0.0
2022-03-14,17789.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,18106.0,1440.0,100.0,0.0,0.0,0.0,3.0,214.0,0.0,3686.0,3676.0,6.0,0.0,5.0,1.0,0.0,455.0,0.0,0.0,0.0
2022-03-11,18549.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18381.0,1375.0,95.48611111111111,0.0,0.0,0.0,45.0,0.0,0.0,307.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,18272.0,1340.0,93.05555555555556,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18443.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,576.0,0.0,0.0,7.0,2.0,2.0,139.0,0.0,0.0,0.0
2022-03-15,18089.0,1440.0,100.0,0.0,1230.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,17733.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2022-03-16,111766.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,18213.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,18779.0,1440.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,90405.0,615.0,42.708333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,19379.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18033.0,1440.0,100.0,0.0,0.0,0.0,12.0,112.0,0.0,3896.0,3882.0,1.0,0.0,30.0,2.0,10.0,439.0,0.0,0.0,0.0
2022-03-13,17264.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,4.0,0.0,285.0,284.0,0.0,0.0,4.0,0.0,0.0,66.0,0.0,0.0,0.0
2022-03-18,18792.0,1440.0,100.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-11,18323.0,1440.0,100.0,1.0,2733.0,2361.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,261.0,227.0,5.0,8.0,0.0,0.0,0.0
2022-03-19,19409.0,1380.0,95.83333333333333,0.0,0.0,0.0,6.0,147.0,0.0,3982.0,3968.0,1.0,0.0,81.0,6.0,4.0,801.0,0.0,0.0,0.0
2022-03-14,19361.0,1440.0,100.0,0.0,397.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0
2022-03-13,17142.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022-03-16,18481.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,19091.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,17467.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,17178.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,17658.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,667.0,1.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0
2022-03-18,19336.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,18486.0,1340.0,93.05555555555556,0.0,0.0,0.0,1.0,3.0,0.0,163.0,162.0,0.0,0.0,36.0,0.0,0.0,3.0,22.0,21.0,0.0
2022-03-17,18786.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,3.0,0.0,116.0,115.0,1.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0
