begintime,sk_object,67194090,67194091,67194092,67194093,67194094,67194095,duration
2022-03-01 03:00:00,7668755.0,335.296,0.0,142.184,406.022,0.0,171.76,PT3600S
2022-03-01 03:00:00,7668756.0,82.394,47.386,61.868,127.552,86.387,94.068,PT3600S
2022-03-01 03:00:00,7668757.0,150.938,96.858,123.902,178.95,113.792,147.888,PT3600S
2022-03-01 03:00:00,7668758.0,60.563,28.474,42.081,73.05,34.048,50.397,PT3600S
2022-03-01 03:00:00,7668759.0,122.029,77.088,98.802,159.552,111.77,123.058,PT3600S
2022-03-01 03:00:00,7668760.0,23.162,2.304,5.743,14.592,1.562,5.739,PT3600S
2022-03-01 03:00:00,7668761.0,18.47,5.83,10.332,38.79,23.2,26.118,PT3600S
2022-03-01 03:00:00,7668762.0,51.488,22.451,34.003,65.376,41.536,48.699,PT3600S
2022-03-01 03:00:00,7668763.0,88.922,18.022,49.523,96.493,19.104,49.06,PT3600S
2022-03-01 03:00:00,7668764.0,41.306,16.954,29.219,75.987,49.882,56.161,PT3600S
2022-03-01 03:00:00,7668765.0,74.368,38.848,56.286,90.739,63.398,71.189,PT3600S
2022-03-01 03:00:00,7668766.0,62.675,30.522,45.498,80.154,38.061,54.202,PT3600S
2022-03-01 03:00:00,7668767.0,33.798,9.69,19.664,40.096,11.885,22.803,PT3600S
2022-03-01 03:00:00,7668768.0,51.411,23.2,35.863,83.782,53.613,60.283,PT3600S
2022-03-01 03:00:00,7668769.0,79.955,42.995,59.139,117.856,63.846,72.103,PT3600S
2022-03-01 03:00:00,7668770.0,44.371,18.912,29.871,76.371,51.104,56.918,PT3600S
2022-03-01 03:00:00,7668771.0,111.629,66.189,89.628,136.211,73.338,108.45,PT3600S
2022-03-01 03:00:00,7668772.0,96.832,52.621,73.511,115.43,64.819,88.612,PT3600S
2022-03-01 03:00:00,7668773.0,26.49,10.586,17.699,55.194,34.65,39.458,PT3600S
2022-03-01 03:00:00,7668774.0,26.707,9.261,17.583,33.542,10.912,20.659,PT3600S
2022-03-01 03:00:00,7668775.0,132.717,74.208,102.451,162.854,90.97,124.719,PT3600S
2022-03-01 03:00:00,7668776.0,21.082,8.512,14.103,54.707,34.765,38.207,PT3600S
2022-03-01 03:00:00,7668777.0,48.826,19.11,33.185,58.291,23.962,39.572,PT3600S
2022-03-01 03:00:00,7668778.0,675.795,582.189,621.407,495.878,426.694,453.539,PT3600S
2022-03-01 03:00:00,7668779.0,79.917,29.51,46.528,95.827,36.608,55.541,PT3600S
2022-03-01 03:00:00,7668780.0,10.918,0.704,4.815,12.806,0.499,5.486,PT3600S
2022-03-01 03:00:00,7668781.0,689.082,582.227,621.961,498.97,425.171,453.447,PT3600S
2022-03-01 03:00:00,7668782.0,55.27,20.973,39.426,73.773,26.534,47.472,PT3600S
2022-03-01 03:00:00,7668783.0,74.515,33.024,52.371,88.915,38.458,62.52,PT3600S
2022-03-01 03:00:00,7668784.0,70.035,37.043,50.898,120.026,80.979,88.426,PT3600S
2022-03-01 03:00:00,7668785.0,90.502,49.766,66.994,184.416,87.354,95.69,PT3600S
2022-03-01 03:00:00,7668786.0,20.653,1.766,5.46,16.294,1.152,6.049,PT3600S
2022-03-01 03:00:00,7668787.0,15.136,1.901,5.69,13.178,1.139,4.762,PT3600S
2022-03-01 03:00:00,7668788.0,52.416,26.054,38.912,65.331,44.339,51.355,PT3600S
2022-03-01 03:00:00,7668789.0,66.79,28.531,43.053,84.768,56.339,63.915,PT3600S
2022-03-01 03:00:00,7668790.0,40.083,18.573,27.192,74.509,49.638,55.265,PT3600S
2022-03-01 03:00:00,7668791.0,105.114,55.45,79.295,125.645,69.658,95.936,PT3600S
2022-03-01 03:00:00,7668792.0,74.816,37.453,52.955,102.65,71.859,79.525,PT3600S
2022-03-01 03:00:00,7668793.0,90.598,51.821,69.792,124.71,88.39,97.278,PT3600S
2022-03-01 03:00:00,7668794.0,23.853,1.907,8.309,24.762,1.888,8.145,PT3600S
2022-03-01 03:00:00,7668795.0,53.984,28.589,40.007,146.528,76.538,82.449,PT3600S
2022-03-01 03:00:00,7668796.0,24.723,2.938,11.204,25.99,4.41,12.995,PT3600S
2022-03-01 03:00:00,7668797.0,22.874,0.941,4.596,12.275,0.781,4.29,PT3600S
2022-03-01 03:00:00,7668798.0,49.466,23.981,35.719,110.189,73.402,79.922,PT3600S
2022-03-01 03:00:00,7668799.0,72.698,36.141,52.262,87.168,44.384,63.104,PT3600S
2022-03-01 03:00:00,7668800.0,87.539,14.829,48.162,93.69,15.872,47.916,PT3600S
2022-03-01 03:00:00,7668801.0,90.842,45.197,64.038,110.323,54.784,77.278,PT3600S
2022-03-01 03:00:00,7668802.0,5.734,2.24,3.151,13.242,8.768,9.657,PT3600S
2022-03-01 03:00:00,7668803.0,46.093,20.934,32.637,57.037,23.27,39.168,PT3600S
2022-03-01 03:00:00,7668804.0,19.046,3.021,9.035,22.65,3.309,10.497,PT3600S
2022-03-01 03:00:00,7668805.0,50.362,21.568,33.945,64.512,26.522,42.023,PT3600S
2022-03-01 03:00:00,7668806.0,26.074,9.03,16.888,54.304,35.36,39.678,PT3600S
2022-03-01 03:00:00,7668807.0,15.366,0.845,4.277,11.514,0.646,3.932,PT3600S
2022-03-01 03:00:00,7668808.0,92.346,44.64,66.89,110.867,54.618,81.15,PT3600S
2022-03-01 03:00:00,7668809.0,120.883,70.227,90.016,144.134,81.325,109.401,PT3600S
2022-03-01 03:00:00,7668810.0,111.13,62.106,84.6,136.87,74.278,104.123,PT3600S
2022-03-01 03:00:00,7668811.0,25.363,10.554,16.896,55.309,35.789,39.63,PT3600S
2022-03-01 03:00:00,7668812.0,55.232,26.886,38.687,93.421,45.414,51.858,PT3600S
2022-03-01 03:00:00,7668813.0,17.939,8.352,12.538,52.909,34.765,37.317,PT3600S
2022-03-01 03:00:00,7668814.0,14.01,0.845,4.363,16.87,0.563,4.848,PT3600S
2022-03-01 03:00:00,7668815.0,61.638,28.819,41.959,123.674,66.061,73.2,PT3600S
2022-03-01 03:00:00,7668816.0,107.411,54.342,78.818,130.33,71.264,97.692,PT3600S
2022-03-01 03:00:00,7668817.0,24.064,7.11,14.031,28.147,7.635,16.569,PT3600S
2022-03-01 03:00:00,7668818.0,29.254,9.229,18.447,34.579,10.957,21.585,PT3600S
2022-03-01 03:00:00,7668820.0,97.805,55.078,73.34,247.994,111.29,127.001,PT3600S
2022-03-01 03:00:00,7668821.0,147.955,75.578,106.094,179.354,96.954,129.955,PT3600S
2022-03-01 03:00:00,7668822.0,94.131,47.085,68.427,109.376,57.472,81.459,PT3600S
2022-03-01 03:00:00,7668823.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7668824.0,54.592,18.771,35.052,65.549,22.483,41.506,PT3600S
2022-03-01 03:00:00,7668825.0,66.605,37.939,49.487,117.485,80.845,87.199,PT3600S
2022-03-01 03:00:00,7668826.0,85.325,31.814,56.107,97.926,38.714,67.633,PT3600S
2022-03-01 03:00:00,7668827.0,50.419,15.821,30.727,59.36,17.587,36.1,PT3600S
2022-03-01 03:00:00,7668828.0,9.76,1.075,4.082,11.027,1.082,3.971,PT3600S
2022-03-01 03:00:00,7668829.0,77.024,41.318,55.873,122.893,82.899,90.464,PT3600S
2022-03-01 03:00:00,7668830.0,45.805,18.739,29.218,60.538,41.069,46.098,PT3600S
2022-03-01 03:00:00,7668831.0,22.298,7.546,13.059,40.704,26.758,29.993,PT3600S
2022-03-01 03:00:00,7668832.0,4.192,0.32,1.509,4.269,0.32,1.519,PT3600S
2022-03-01 03:00:00,7668833.0,23.392,9.53,16.368,53.67,35.187,38.603,PT3600S
2022-03-01 03:00:00,7668834.0,20.646,3.942,8.886,19.424,2.522,10.54,PT3600S
2022-03-01 03:00:00,7668835.0,19.578,8.115,12.07,52.826,34.4,37.188,PT3600S
2022-03-01 03:00:00,7668836.0,95.277,46.246,69.952,119.782,66.746,78.363,PT3600S
2022-03-01 03:00:00,7668837.0,60.89,31.194,44.574,145.408,68.358,74.823,PT3600S
2022-03-01 03:00:00,7668838.0,20.16,8.435,13.446,68.506,34.458,37.869,PT3600S
2022-03-01 03:00:00,7668839.0,20.173,2.419,7.014,15.418,1.35,6.047,PT3600S
2022-03-01 03:00:00,7668840.0,22.355,2.118,7.155,17.549,1.914,6.764,PT3600S
2022-03-01 03:00:00,7668841.0,677.12,579.75,621.591,492.826,427.341,453.798,PT3600S
2022-03-01 03:00:00,7668842.0,73.011,36.23,50.7,145.453,79.565,87.879,PT3600S
2022-03-01 03:00:00,7668843.0,22.112,2.56,6.09,18.182,3.782,7.669,PT3600S
2022-03-01 03:00:00,7668844.0,79.36,41.651,58.26,110.336,74.01,82.044,PT3600S
2022-03-01 03:00:00,7668845.0,123.072,73.811,99.883,151.315,85.254,118.903,PT3600S
2022-03-01 03:00:00,7668846.0,46.726,22.381,34.071,110.483,72.422,78.776,PT3600S
2022-03-01 03:00:00,7668847.0,91.642,55.219,73.319,161.395,90.342,99.649,PT3600S
2022-03-01 03:00:00,7668848.0,59.29,27.59,42.047,55.661,35.923,43.044,PT3600S
2022-03-01 03:00:00,7668849.0,51.258,20.211,33.927,60.858,22.419,40.895,PT3600S
2022-03-01 03:00:00,7668850.0,59.322,29.632,44.378,117.562,77.184,84.7,PT3600S
2022-03-01 03:00:00,7668851.0,33.075,12.416,21.834,71.802,47.827,52.394,PT3600S
2022-03-01 03:00:00,7668852.0,86.112,0.0,40.756,119.014,77.075,83.111,PT3600S
2022-03-01 03:00:00,7668853.0,127.533,73.606,96.808,147.11,86.272,116.362,PT3600S
2022-03-01 03:00:00,7668854.0,15.891,0.64,3.811,9.83,0.73,3.359,PT3600S
2022-03-01 03:00:00,7668855.0,34.477,2.272,10.154,26.554,3.091,10.386,PT3600S
2022-03-01 03:00:00,7668856.0,19.955,1.894,5.398,13.114,1.235,5.914,PT3600S
2022-03-01 03:00:00,7668857.0,101.965,56.941,75.509,165.082,93.037,101.511,PT3600S
2022-03-01 03:00:00,7668858.0,24.019,6.438,12.301,32.045,6.528,15.203,PT3600S
2022-03-01 03:00:00,7668859.0,31.136,4.269,10.18,22.202,5.523,11.444,PT3600S
2022-03-01 03:00:00,7668860.0,25.197,2.278,7.652,25.67,2.138,8.707,PT3600S
2022-03-01 03:00:00,7668861.0,70.906,38.131,54.155,89.114,43.821,65.245,PT3600S
2022-03-01 03:00:00,7668862.0,74.72,35.245,51.035,89.837,60.122,67.81,PT3600S
2022-03-01 03:00:00,7668863.0,89.107,44.851,69.246,112.493,59.091,87.066,PT3600S
2022-03-01 03:00:00,7668864.0,166.426,108.429,139.77,155.565,107.379,128.694,PT3600S
2022-03-01 03:00:00,7668865.0,27.149,6.368,16.263,31.008,7.763,18.906,PT3600S
2022-03-01 03:00:00,7668866.0,44.154,19.366,30.79,52.858,22.246,36.446,PT3600S
2022-03-01 03:00:00,7668867.0,109.178,59.718,82.596,130.49,69.933,99.506,PT3600S
2022-03-01 03:00:00,7668868.0,39.123,6.125,12.859,29.376,4.083,13.893,PT3600S
2022-03-01 03:00:00,7668869.0,111.533,0.0,48.949,83.149,39.942,58.112,PT3600S
2022-03-01 03:00:00,7668870.0,91.52,44.038,63.924,133.44,82.694,92.722,PT3600S
2022-03-01 03:00:00,7668871.0,113.997,58.598,80.842,103.123,72.262,84.127,PT3600S
2022-03-01 03:00:00,7668872.0,25.21,4.064,12.859,30.355,4.339,15.47,PT3600S
2022-03-01 03:00:00,7668873.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7668874.0,17.19,1.088,4.692,10.797,1.299,4.417,PT3600S
2022-03-01 03:00:00,7668875.0,67.392,33.05,50.03,91.904,59.181,67.566,PT3600S
2022-03-01 03:00:00,7668876.0,111.981,58.336,82.184,133.152,71.706,98.993,PT3600S
2022-03-01 03:00:00,7668877.0,52.269,25.875,38.214,101.408,55.501,61.77,PT3600S
2022-03-01 03:00:00,7668878.0,83.014,44.55,62.995,98.778,54.189,76.363,PT3600S
2022-03-01 03:00:00,7668879.0,31.763,9.293,19.985,38.259,11.648,23.603,PT3600S
2022-03-01 03:00:00,7668880.0,102.291,49.075,78.761,128.051,58.79,95.648,PT3600S
2022-03-01 03:00:00,7668881.0,56.045,23.898,40.278,66.893,27.2,48.59,PT3600S
2022-03-01 03:00:00,7668882.0,676.122,579.827,621.551,493.376,425.638,453.383,PT3600S
2022-03-01 03:00:00,7668883.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7668884.0,92.301,47.245,64.769,152.608,86.157,95.204,PT3600S
2022-03-01 03:00:00,7668885.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7668886.0,109.728,69.254,88.053,131.91,84.73,106.532,PT3600S
2022-03-01 03:00:00,7668887.0,97.254,48.928,67.569,121.427,58.106,82.929,PT3600S
2022-03-01 03:00:00,7668888.0,85.107,41.216,62.883,105.03,50.931,75.938,PT3600S
2022-03-01 03:00:00,7668889.0,21.741,7.232,13.479,30.451,19.251,22.884,PT3600S
2022-03-01 03:00:00,7668890.0,26.394,3.501,8.23,20.275,3.194,8.384,PT3600S
2022-03-01 03:00:00,7668891.0,48.205,22.189,36.464,97.229,63.482,70.261,PT3600S
2022-03-01 03:00:00,7668892.0,109.869,59.552,82.988,129.357,70.522,98.485,PT3600S
2022-03-01 03:00:00,7668893.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7668894.0,18.266,2.432,8.393,21.478,2.963,9.829,PT3600S
2022-03-01 03:00:00,7668895.0,24.87,2.662,6.517,17.907,1.978,6.256,PT3600S
2022-03-01 03:00:00,7668896.0,105.338,57.984,81.519,132.115,68.422,97.799,PT3600S
2022-03-01 03:00:00,7668897.0,61.248,31.61,42.929,114.771,78.099,83.895,PT3600S
2022-03-01 03:00:00,7668898.0,19.494,7.674,12.361,51.802,34.4,37.178,PT3600S
2022-03-01 03:00:00,7668899.0,23.546,8.774,15.304,44.704,27.277,31.153,PT3600S
2022-03-01 03:00:00,7668900.0,76.576,39.763,56.057,89.76,47.565,67.123,PT3600S
2022-03-01 03:00:00,7668901.0,226.029,0.0,100.559,242.099,0.0,114.742,PT3600S
2022-03-01 03:00:00,7668902.0,73.888,30.88,53.318,85.856,39.27,63.252,PT3600S
2022-03-01 03:00:00,7668903.0,84.902,42.752,61.659,100.883,51.181,73.427,PT3600S
