begintime,sk_object,duration,integrity,M51332C0,M51332C1,M51332C2,M51332C3,M51332C4,M51332C5,M51332C6,M51332C7,M51332C8,M51332C9
2022-03-12 13:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,119.0,108.25,195.0
2022-03-12 15:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,76.0,49.0,115.0
2022-03-12 13:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,225.0,173.0,297.0
2022-03-15 02:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,59.0,53.5,104.0
2022-03-12 09:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,118.75,253.0,193.25,327.0
2022-03-11 19:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,246.0,146.25,274.0
2022-03-18 23:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,89.0,53.25,121.0
2022-03-19 18:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,265.0,193.0,336.0
2022-03-16 22:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,138.0,120.5,235.0
2022-03-17 12:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,104.0,113.0,195.0
2022-03-12 20:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,108.75,268.0,144.75,263.0
2022-03-11 22:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,3116.0,121.25,1091.0
2022-03-12 12:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,94.0,58.75,126.0
2022-03-19 03:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,177.0,87.5,190.0
2022-03-14 19:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25,191.0,104.25,235.0
2022-03-13 16:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,163.0,85.5,183.0
2022-03-15 01:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,103.0,42.0,103.0
2022-03-13 19:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,110.0,125.75,231.0
2022-03-14 13:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,84.0,86.0,151.0
2022-03-14 20:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75,216.0,89.75,190.0
2022-03-14 00:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,191.0,107.0,212.0
2022-03-14 20:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25,207.0,103.5,195.0
2022-03-14 00:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,55.0,59.25,120.0
2022-03-13 22:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,145.0,74.5,169.0
2022-03-13 22:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,106.0,115.25,239.0
2022-03-14 06:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,65.0,57.5,101.0
2022-03-19 21:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25,148.0,142.25,281.0
2022-03-14 04:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75,160.0,88.5,186.0
2022-03-14 20:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,140.0,55.0,118.0
2022-03-14 03:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,82.0,34.25,86.0
2022-03-14 14:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,81.0,86.5,143.0
2022-03-14 12:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,237.0,107.25,226.0
2022-03-14 23:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,114.0,100.25,184.0
2022-03-13 19:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,305.0,209.25,356.0
2022-03-14 04:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,51.0,28.5,70.0
2022-03-14 18:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,98.0,100.5,184.0
2022-03-13 17:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,126.0,115.0,218.0
2022-03-13 15:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,119.0,115.0,212.0
2022-03-14 21:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,99.0,124.0,192.0
2022-03-14 13:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,122.0,60.0,166.0
2022-03-14 18:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,183.0,94.75,186.0
2022-03-14 03:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,121.0,71.5,145.0
2022-03-15 01:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,192.0,98.25,190.0
2022-03-14 07:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25,145.0,110.5,216.0
2022-03-14 22:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,262.0,194.0,316.0
2022-03-14 08:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,251.0,173.0,306.0
2022-03-13 17:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25,216.0,152.25,311.0
2022-03-14 23:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,196.0,141.0,283.0
2022-03-14 00:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25,189.0,109.0,241.0
2022-03-14 18:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,257.0,179.25,344.0
2022-03-13 17:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,124.25,311.0,198.75,348.0
2022-03-14 07:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,86.0,47.25,112.0
2022-03-14 20:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,399.0,138.25,276.0
2022-03-19 22:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,117.0,125.25,206.0
2022-03-14 14:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,208.0,62.25,315.0
2022-03-14 13:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,92.0,58.25,116.0
2022-03-13 21:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,139.0,74.5,167.0
2022-03-19 21:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,170.0,57.5,167.0
2022-03-14 21:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,2450.0,128.25,2652.0
2022-03-15 01:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,75.0,31.75,75.0
2022-03-13 23:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,110.0,56.75,127.0
2022-03-14 07:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,64.0,42.0,95.0
2022-03-14 10:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,182.0,135.25,250.0
2022-03-13 17:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,93.0,53.5,110.0
2022-03-15 00:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,103.0,49.75,116.0
2022-03-14 02:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,51.0,47.5,100.0
2022-03-19 22:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,601.0,126.0,1006.0
2022-03-14 20:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,379.0,131.0,329.0
2022-03-14 04:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,130.0,73.25,150.0
2022-03-14 12:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75,185.0,96.75,198.0
2022-03-14 11:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,125.0,67.0,150.0
2022-03-13 21:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,102.0,129.0,215.0
2022-03-14 13:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,381.0,132.25,254.0
2022-03-14 12:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75,144.0,114.5,199.0
2022-03-19 21:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,138.25,300.0,224.5,369.0
2022-03-19 21:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,226.0,179.0,308.0
2022-03-14 10:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,86.0,53.25,121.0
2022-03-13 18:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,131.25,262.0,210.0,380.0
2022-03-14 09:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,91.0,98.75,170.0
2022-03-13 16:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,159.0,123.0,288.0
2022-03-13 15:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,145.0,119.75,213.0
2022-03-14 21:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,185.0,117.5,274.0
2022-03-14 12:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,110.25,244.0,174.5,351.0
2022-03-13 16:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,124.25,259.0,190.25,327.0
2022-03-13 19:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75,129.0,133.0,229.0
2022-03-14 10:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,194.0,83.0,174.0
2022-03-14 13:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,127.0,93.75,182.0
2022-03-15 01:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,81.0,61.5,130.0
2022-03-14 01:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,38.25,113.0
2022-03-13 21:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,301.0,204.0,364.0
2022-03-14 05:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,67.0,55.5,114.0
2022-03-14 03:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,56.0,33.0,75.0
2022-03-13 20:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25,144.0,140.75,238.0
2022-03-14 15:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,86.25,218.0,145.5,275.0
2022-03-14 19:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,108.0,111.0,185.0
2022-03-14 21:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,197.0,104.75,214.0
2022-03-14 04:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,75.0,53.5,121.0
2022-03-15 00:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,109.0,45.75,116.0
2022-03-13 22:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,805.0,115.0,604.0
2022-03-14 14:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,77.0,89.75,154.0
2022-03-14 03:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,91.0,63.75,124.0
2022-03-14 08:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,142.0,65.75,138.0
2022-03-14 19:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,118.25,259.0,186.0,307.0
2022-03-14 16:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,135.0,100.25,194.0
2022-03-14 19:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5,254.0,199.75,333.0
2022-03-15 00:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,112.0,76.0,175.0
2022-03-14 10:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,117.75,254.0,184.0,353.0
2022-03-13 19:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,138.75,282.0,220.75,387.0
2022-03-14 16:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,107.0,96.25,200.0
2022-03-14 04:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,93.0,66.25,139.0
2022-03-19 21:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,135.5,294.0,215.5,346.0
2022-03-14 07:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75,193.0,129.25,276.0
2022-03-14 14:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,158.0,107.0,209.0
2022-03-13 17:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,238.0,123.25,242.0
2022-03-14 07:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75,145.0,73.75,166.0
2022-03-14 17:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,138.0,79.75,181.0
2022-03-13 16:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,164.0,95.5,191.0
2022-03-19 22:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,113.0,55.25,142.0
2022-03-14 19:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,74.0,102.25,160.0
2022-03-14 07:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,209.0,142.0,297.0
2022-03-15 01:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,56.0,53.5,97.0
2022-03-19 22:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,117.0,122.5,227.0
2022-03-14 04:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,113.0,58.5,131.0
2022-03-14 21:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,283.0,137.5,254.0
2022-03-14 10:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25,133.0,108.75,213.0
2022-03-14 22:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75,283.0,180.5,339.0
2022-03-14 11:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,82.0,97.25,163.0
2022-03-14 12:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,240.0,160.0,297.0
2022-03-14 05:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75,158.0,89.75,177.0
2022-03-14 19:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,121.0,116.25,199.0
2022-03-13 15:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,118.75,278.0,186.5,319.0
2022-03-14 19:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,129.0,74.75,173.0
2022-03-14 16:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,240.0,128.25,254.0
2022-03-19 22:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,131.0,130.75,239.0
2022-03-14 02:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,102.0,65.75,148.0
2022-03-14 16:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,93.0,84.75,145.0
2022-03-14 19:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5,275.0,195.75,359.0
2022-03-14 15:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,148.0,118.25,229.0
2022-03-13 16:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,192.0,67.0,247.0
2022-03-14 14:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,86.75,210.0,148.5,330.0
2022-03-14 16:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,148.0,119.5,248.0
2022-03-14 03:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,122.0,47.0,112.0
2022-03-14 13:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25,149.0,79.75,176.0
2022-03-15 00:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,73.0,69.5,152.0
2022-03-14 03:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,137.0,77.0,152.0
2022-03-14 08:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,237.0,172.5,304.0
2022-03-13 18:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,197.0,112.75,314.0
2022-03-13 20:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,132.75,274.0,214.0,370.0
2022-03-14 09:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,77.0,51.5,136.0
2022-03-13 16:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,191.0,150.25,271.0
2022-03-14 11:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,172.0,99.0,195.0
2022-03-14 00:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,79.0,67.75,137.0
2022-03-14 08:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,121.0,61.75,155.0
2022-03-14 18:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75,116.0,106.75,211.0
2022-03-14 06:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,165.0,101.0,218.0
2022-03-14 05:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,88.0,51.5,103.0
2022-03-15 00:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,133.0,91.75,195.0
2022-03-13 23:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,122.0,91.0,169.0
2022-03-15 00:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,199.0,117.25,257.0
2022-03-13 16:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,235.0,175.75,320.0
2022-03-14 08:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,91.0,96.5,176.0
