begintime,sk_object,duration,integrity,M8008C0,M8008C1,M8008C2,M8008C3,M8008C4,M8008C5,M8008C6,M8008C7,M8008C8,M8008C9,M8008C10,M8008C11,M8008C12,M8008C13,M8008C14,M8008C15,M8008C16,M8008C17,M8008C18,M8008C19,M8008C20,M8008C21,M8008C22,M8008C23,M8008C24,M8008C25,M8008C26,M8008C27,M8008C28,M8008C29,M8008C30,M8008C31,M8008C32,M8008C33,M8008C34,M8008C35,M8008C36,M8008C37,M8008C38,M8008C39,M8008C40,M8008C41,M8008C42
2022-03-11 08:00:00,16460.0,60.0,100.0,23.0,337827.0,0.0,87826.0,123.0,93.0,55.0,53.0,68.0,40.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,44.75,2886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16461.0,60.0,100.0,0.0,122990.0,0.0,66650.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16462.0,60.0,100.0,28.0,337834.0,0.0,87843.0,56.0,26.0,1.0,0.0,55.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.25,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16463.0,60.0,100.0,24.0,337827.0,0.0,87826.0,48.0,23.0,5.0,4.0,43.0,19.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,27.5,1810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16464.0,60.0,100.0,93.0,122987.0,0.0,66775.0,634.0,502.0,16.0,14.0,618.0,488.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,183.75,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16465.0,60.0,100.0,44.0,337827.0,0.0,87826.0,132.0,85.0,4.0,3.0,128.0,82.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,41.75,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16466.0,60.0,100.0,77.0,122987.0,0.0,66775.0,327.0,223.0,4.0,2.0,323.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75,3008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16467.0,60.0,100.0,15.0,337822.0,0.0,87836.0,39.0,23.0,22.0,18.0,17.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,42.75,2914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16468.0,60.0,100.0,7.0,337831.0,0.0,87852.0,12.0,5.0,2.0,2.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.75,2727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16469.0,60.0,100.0,3.0,337822.0,0.0,87836.0,11.0,7.0,1.0,1.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,2702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16470.0,60.0,100.0,13.0,337825.0,0.0,87837.0,16.0,3.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,1841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16471.0,60.0,100.0,0.0,122980.0,0.0,66682.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,46.75,1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16472.0,60.0,100.0,29.0,122980.0,0.0,66682.0,53.0,22.0,3.0,1.0,50.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16473.0,60.0,100.0,3.0,337829.0,0.0,87797.0,7.0,1.0,1.0,1.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,99.75,2283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16474.0,60.0,100.0,54.0,122987.0,0.0,66775.0,132.0,77.0,11.0,9.0,118.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16475.0,60.0,100.0,6.0,337827.0,0.0,87865.0,9.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,2678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16476.0,60.0,100.0,1.0,337834.0,0.0,87843.0,4.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16477.0,60.0,100.0,4.0,122980.0,0.0,66682.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16478.0,60.0,100.0,2.0,122980.0,0.0,66682.0,4.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,35.75,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16479.0,60.0,100.0,28.0,122990.0,0.0,66687.0,63.0,33.0,6.0,4.0,57.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.5,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16480.0,60.0,100.0,38.0,90228.0,0.0,56477.0,94.0,56.0,13.0,7.0,80.0,49.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,26.25,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16481.0,60.0,100.0,22.0,337817.0,0.0,87799.0,56.0,34.0,19.0,19.0,37.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,2751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16482.0,60.0,100.0,9.0,337831.0,0.0,87852.0,63.0,54.0,35.0,34.0,28.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.75,2583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16483.0,60.0,100.0,19.0,122986.0,0.0,66634.0,22.0,3.0,0.0,0.0,22.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16484.0,60.0,100.0,6.0,122987.0,0.0,66751.0,21.0,14.0,2.0,1.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16485.0,60.0,100.0,8.0,337831.0,0.0,87852.0,17.0,3.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.25,2895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16486.0,60.0,100.0,10.0,337817.0,0.0,87799.0,25.0,13.0,1.0,0.0,24.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.25,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16487.0,60.0,100.0,0.0,122990.0,0.0,66650.0,4.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16488.0,60.0,100.0,3.0,337822.0,0.0,87836.0,20.0,17.0,6.0,4.0,14.0,13.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,131.25,2692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16489.0,60.0,100.0,18.0,122990.0,0.0,66650.0,22.0,4.0,2.0,1.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16490.0,60.0,100.0,9.0,337817.0,0.0,87799.0,14.0,5.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16491.0,60.0,100.0,3.0,122990.0,0.0,66687.0,7.0,4.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,2682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16492.0,60.0,100.0,9.0,337827.0,0.0,87826.0,34.0,22.0,3.0,3.0,31.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16493.0,60.0,100.0,1.0,122986.0,0.0,66634.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,38.25,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16494.0,60.0,100.0,16.0,122987.0,0.0,66751.0,75.0,58.0,44.0,44.0,31.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,26.5,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16495.0,60.0,100.0,81.0,337817.0,0.0,87799.0,138.0,54.0,6.0,5.0,132.0,49.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.5,2738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16496.0,60.0,100.0,0.0,337822.0,0.0,87836.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16497.0,60.0,100.0,11.0,337832.0,0.0,87807.0,29.0,17.0,0.0,0.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,2767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16498.0,60.0,100.0,116.0,122990.0,0.0,66687.0,280.0,158.0,11.0,8.0,269.0,150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.25,2947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16499.0,60.0,100.0,91.0,122987.0,0.0,66751.0,206.0,108.0,8.0,8.0,198.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.5,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16500.0,60.0,100.0,31.0,337834.0,0.0,87843.0,53.0,22.0,2.0,2.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16501.0,60.0,100.0,13.0,337834.0,0.0,87843.0,20.0,7.0,6.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16502.0,60.0,100.0,0.0,337829.0,0.0,87797.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.75,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16503.0,60.0,100.0,2.0,337832.0,0.0,87807.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16504.0,60.0,100.0,9.0,122981.0,0.0,66541.0,18.0,8.0,7.0,7.0,11.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,2976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16505.0,60.0,100.0,3.0,122987.0,0.0,66775.0,8.0,5.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16506.0,60.0,100.0,7.0,122986.0,0.0,66634.0,23.0,16.0,1.0,1.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16507.0,60.0,100.0,3.0,337825.0,0.0,87837.0,13.0,10.0,0.0,0.0,13.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,2615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16508.0,60.0,100.0,82.0,337817.0,0.0,87799.0,140.0,53.0,5.0,4.0,134.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.75,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16509.0,60.0,100.0,119.0,337834.0,0.0,87843.0,162.0,43.0,9.0,6.0,103.0,37.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,35.25,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16510.0,60.0,100.0,24.0,122980.0,0.0,66682.0,40.0,16.0,1.0,1.0,39.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,1573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 08:00:00,16511.0,60.0,100.0,32.0,122981.0,0.0,66541.0,72.0,36.0,1.0,1.0,71.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,2602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16419.0,60.0,100.0,3.0,97585.0,0.0,59258.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16420.0,60.0,100.0,4.0,355270.0,0.0,88230.0,5.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,32.5,2381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16421.0,60.0,100.0,52.0,355270.0,0.0,88245.0,145.0,93.0,0.0,0.0,142.0,93.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.75,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16422.0,60.0,100.0,17.0,355273.0,0.0,88269.0,36.0,18.0,9.0,4.0,27.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.75,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16423.0,60.0,100.0,46.0,128438.0,0.0,68531.0,114.0,68.0,5.0,1.0,100.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16424.0,60.0,100.0,1.0,355273.0,0.0,88269.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16425.0,60.0,100.0,81.0,355260.0,0.0,88213.0,275.0,188.0,41.0,41.0,234.0,147.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.5,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16426.0,60.0,100.0,10.0,355266.0,0.0,88187.0,16.0,6.0,1.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16427.0,60.0,100.0,16.0,355259.0,0.0,88216.0,31.0,13.0,1.0,1.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,2678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16428.0,60.0,100.0,6.0,128443.0,0.0,68349.0,8.0,2.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16429.0,60.0,100.0,2.0,128444.0,0.0,68341.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,32.25,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16430.0,60.0,100.0,1.0,355263.0,0.0,88211.0,6.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16431.0,60.0,100.0,0.0,355264.0,0.0,88244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16432.0,60.0,100.0,39.0,128441.0,0.0,68464.0,118.0,76.0,2.0,1.0,116.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16433.0,60.0,100.0,44.0,128443.0,0.0,68349.0,92.0,48.0,3.0,1.0,89.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,2894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16434.0,60.0,100.0,15.0,355259.0,0.0,88216.0,34.0,17.0,11.0,4.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,2452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16435.0,60.0,100.0,38.0,128438.0,0.0,68531.0,76.0,38.0,0.0,0.0,76.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 09:00:00,16436.0,60.0,100.0,7.0,355276.0,0.0,88267.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
