begintime,sk_object,duration,M51323C0,M51323C1,M51323C2,M51323C3
2022-03-11 12:45:00,15573.0,15,5003807223.0,1138600570.0,4091127.0,855666.0
2022-03-11 12:45:00,15574.0,15,2581305468.0,7545722.0,2079651.0,5461.0
2022-03-11 12:45:00,15575.0,15,5736289538.0,1322508481.0,4571521.0,991413.0
2022-03-11 12:45:00,15576.0,15,6316025827.0,1710087339.0,4954388.0,1264351.0
2022-03-11 12:45:00,15577.0,15,2080033688.0,512782787.0,1935836.0,381998.0
2022-03-11 12:45:00,15578.0,15,3844725576.0,177712385.0,2995179.0,128912.0
2022-03-11 12:45:00,15579.0,15,1651147035.0,186847756.0,1331104.0,137749.0
2022-03-11 12:45:00,15580.0,15,341630795.0,39486720.0,253237.0,28727.0
2022-03-11 12:45:00,15581.0,15,247838771.0,15841330.0,223013.0,11470.0
2022-03-11 12:45:00,15582.0,15,2623117414.0,29634000.0,1944459.0,21296.0
2022-03-11 12:45:00,15583.0,15,4206991919.0,987923905.0,3299191.0,725112.0
2022-03-11 12:45:00,15584.0,15,4222553151.0,91398112.0,3380362.0,66739.0
2022-03-11 12:45:00,15585.0,15,4792892314.0,795418247.0,3694522.0,592819.0
2022-03-11 12:45:00,15586.0,15,2266500015.0,18788406.0,1715977.0,13763.0
2022-03-11 12:45:00,15587.0,15,1496176101.0,251757404.0,1184262.0,188133.0
2022-03-11 12:45:00,15588.0,15,212842476.0,5654345.0,170135.0,4009.0
2022-03-11 13:00:00,15570.0,15,527625717.0,0.0,0.0,0.0
2022-03-11 13:00:00,15571.0,15,722027309.0,108188506.0,588049.0,81392.0
2022-03-11 13:00:00,15572.0,15,2528792895.0,180909142.0,1977672.0,131044.0
2022-03-11 13:00:00,15573.0,15,5096650542.0,1232009321.0,4111223.0,916593.0
2022-03-11 13:00:00,15574.0,15,1495237288.0,1507177.0,1209066.0,1081.0
2022-03-11 13:00:00,15575.0,15,5577332954.0,1300596600.0,4503857.0,963556.0
2022-03-11 13:00:00,15576.0,15,6091654091.0,1629929985.0,4825825.0,1203515.0
