begintime,sk_object,duration,integrity,M51302C0,M51302C1,M51302C2,M51302C3,M51302C4,M51302C5,M51302C6
2022-03-18 11:00:00,15452.0,60.0,100.0,1799.0,64519.0,6072568.0,729.0,579746.0,0.0,0.0
2022-03-15 21:00:00,15409.0,60.0,100.0,1674.0,36018.0,3472628.0,2488.0,962873.0,0.0,0.0
2022-03-13 08:00:00,15450.0,60.0,100.0,1800.0,317222.0,35931086.0,158849.0,11775058.0,0.0,0.0
2022-03-14 03:00:00,15443.0,60.0,100.0,1800.0,150232.0,15969606.0,97297.0,12040442.0,0.0,0.0
2022-03-14 22:00:00,15403.0,60.0,100.0,1799.0,5308070.0,5980398841.0,4588118.0,2354256581.0,0.0,0.0
2022-03-14 09:00:00,15429.0,60.0,100.0,1798.0,2080140.0,2451491562.0,1070359.0,433054865.0,0.0,0.0
2022-03-19 22:00:00,15399.0,60.0,100.0,1949.0,69588.0,6555542.0,500.0,552946.0,0.0,0.0
2022-03-19 10:00:00,15420.0,60.0,100.0,1800.0,64578.0,6077430.0,640.0,556754.0,0.0,0.0
2022-03-13 16:00:00,15401.0,60.0,100.0,1800.0,64488.0,6074944.0,693.0,585978.0,0.0,0.0
2022-03-15 06:00:00,15451.0,60.0,100.0,1800.0,5497806.0,6642133878.0,3036637.0,1032920324.0,0.0,0.0
2022-03-18 12:00:00,15406.0,60.0,100.0,1800.0,424625.0,47479596.0,226525.0,19522318.0,0.0,0.0
2022-03-17 17:00:00,15414.0,60.0,100.0,1800.0,209000.0,23185284.0,133462.0,16669916.0,0.0,0.0
2022-03-16 09:00:00,15418.0,60.0,100.0,1797.0,886877.0,1145842750.0,361402.0,80203926.0,0.0,0.0
2022-03-12 21:00:00,15400.0,60.0,100.0,1789.0,178655.0,19948992.0,97567.0,8833618.0,0.0,0.0
2022-03-13 20:00:00,15444.0,60.0,100.0,1800.0,768403.0,91233324.0,512797.0,59606654.0,0.0,0.0
2022-03-18 00:00:00,15401.0,60.0,100.0,1800.0,64284.0,6055782.0,494.0,565513.0,0.0,0.0
2022-03-17 23:00:00,15433.0,60.0,100.0,1800.0,296465.0,32694762.0,208577.0,24957122.0,0.0,0.0
2022-03-15 22:00:00,15402.0,60.0,100.0,1949.0,458752.0,51920762.0,286407.0,22004570.0,0.0,0.0
2022-03-16 19:00:00,15410.0,60.0,100.0,1799.0,64159.0,6044278.0,297.0,276531.0,0.0,0.0
2022-03-18 22:00:00,15409.0,60.0,100.0,1760.0,62804.0,5917304.0,306.0,286034.0,0.0,0.0
2022-03-13 01:00:00,15425.0,60.0,100.0,1800.0,64256.0,6052592.0,450.0,521357.0,0.0,0.0
2022-03-17 14:00:00,15408.0,60.0,100.0,1797.0,64322.0,6058336.0,741.0,561702.0,0.0,0.0
2022-03-14 02:00:00,15414.0,60.0,100.0,1650.0,93641.0,9844510.0,59425.0,7470410.0,0.0,0.0
2022-03-16 08:00:00,15409.0,60.0,100.0,1797.0,60647.0,5713144.0,457.0,301688.0,0.0,0.0
2022-03-19 18:00:00,15423.0,60.0,100.0,1949.0,509683.0,57461804.0,280428.0,25648844.0,0.0,0.0
2022-03-14 17:00:00,15436.0,60.0,100.0,1649.0,534811.0,59302658.0,343713.0,39346838.0,0.0,0.0
2022-03-16 23:00:00,15426.0,41.0,68.33333333333333,1098.0,39933.0,3759151.0,1645.0,1929049.0,0.0,0.0
2022-03-15 13:00:00,15438.0,60.0,100.0,1778.0,198663.0,21673008.0,119794.0,12482504.0,0.0,0.0
2022-03-12 09:00:00,15433.0,60.0,100.0,1799.0,346324.0,38855188.0,244453.0,30458838.0,0.0,0.0
2022-03-15 18:00:00,15422.0,60.0,100.0,1799.0,13237676.0,15427939800.0,9489477.0,2590725818.0,0.0,0.0
2022-03-13 20:00:00,15441.0,60.0,100.0,1796.0,246483.0,27727544.0,154576.0,17470804.0,0.0,0.0
2022-03-13 09:00:00,15455.0,60.0,100.0,1950.0,8481646.0,10304509612.0,5333927.0,1274809462.0,0.0,0.0
2022-03-19 03:00:00,15453.0,60.0,100.0,1800.0,4409562.0,5483097119.0,2822195.0,601126993.0,0.0,0.0
2022-03-13 06:00:00,15453.0,60.0,100.0,1801.0,6536844.0,8360565361.0,3475117.0,718018899.0,0.0,0.0
2022-03-12 23:00:00,15434.0,60.0,100.0,1799.0,2849890.0,3489482837.0,1755376.0,424197392.0,0.0,0.0
2022-03-18 17:00:00,15451.0,60.0,100.0,1800.0,12549843.0,14825416226.0,8377160.0,2981129444.0,0.0,0.0
2022-03-18 22:00:00,15448.0,60.0,100.0,1621.0,59002.0,5598292.0,1957.0,962517.0,0.0,0.0
2022-03-18 19:00:00,15431.0,60.0,100.0,1800.0,64434.0,6062514.0,581.0,543096.0,0.0,0.0
2022-03-13 06:00:00,15438.0,60.0,100.0,1799.0,112185.0,12135080.0,62937.0,6419818.0,0.0,0.0
2022-03-16 06:00:00,15404.0,60.0,100.0,1950.0,69787.0,6573792.0,533.0,299015.0,0.0,0.0
2022-03-17 10:00:00,15431.0,60.0,100.0,1650.0,59184.0,5570931.0,609.0,543687.0,0.0,0.0
2022-03-17 01:00:00,15442.0,60.0,100.0,1797.0,219910.0,24163568.0,156260.0,19334520.0,0.0,0.0
2022-03-16 16:00:00,15450.0,60.0,100.0,1798.0,322978.0,36575270.0,162315.0,11998990.0,0.0,0.0
2022-03-15 18:00:00,15401.0,60.0,100.0,1650.0,58966.0,5553912.0,503.0,562811.0,0.0,0.0
2022-03-19 05:00:00,15414.0,60.0,100.0,1799.0,107409.0,11381012.0,67792.0,8502744.0,0.0,0.0
2022-03-15 19:00:00,15453.0,60.0,100.0,1950.0,18023890.0,19795653757.0,14474576.0,4305859476.0,0.0,0.0
2022-03-13 22:00:00,15431.0,60.0,100.0,1800.0,63907.0,6020148.0,498.0,552865.0,0.0,0.0
2022-03-14 19:00:00,15414.0,60.0,100.0,1650.0,229695.0,26005756.0,153257.0,19172102.0,0.0,0.0
2022-03-17 04:00:00,15408.0,60.0,100.0,1800.0,64516.0,6077382.0,683.0,542433.0,0.0,0.0
2022-03-13 04:00:00,15437.0,60.0,100.0,1800.0,188417.0,20316026.0,129947.0,15982770.0,0.0,0.0
2022-03-19 06:00:00,15404.0,60.0,100.0,1799.0,64346.0,6060822.0,394.0,295795.0,0.0,0.0
2022-03-18 23:00:00,15428.0,60.0,100.0,1800.0,64240.0,6055462.0,362.0,309333.0,0.0,0.0
2022-03-17 13:00:00,15442.0,60.0,100.0,1787.0,376808.0,44524456.0,278988.0,35275580.0,0.0,0.0
2022-03-16 02:00:00,15415.0,60.0,100.0,1800.0,64285.0,6054488.0,475.0,544456.0,0.0,0.0
2022-03-16 06:00:00,15455.0,60.0,100.0,1800.0,4111517.0,5087204689.0,2372913.0,587339584.0,0.0,0.0
2022-03-14 05:00:00,15403.0,60.0,100.0,1800.0,2309984.0,2544599486.0,1960491.0,1883979278.0,0.0,0.0
2022-03-12 00:00:00,15453.0,60.0,100.0,1950.0,13218363.0,15774227023.0,9594375.0,2184651545.0,0.0,0.0
2022-03-12 00:00:00,15439.0,60.0,100.0,1800.0,3518801.0,3581782271.0,2417041.0,452981202.0,0.0,0.0
2022-03-16 08:00:00,15439.0,60.0,100.0,1800.0,3568084.0,3937074348.0,2298342.0,877795615.0,0.0,0.0
2022-03-19 00:00:00,15413.0,60.0,100.0,1800.0,64260.0,6056412.0,366.0,312753.0,0.0,0.0
2022-03-18 05:00:00,15399.0,60.0,100.0,1650.0,59264.0,5588172.0,756.0,595037.0,0.0,0.0
2022-03-16 00:00:00,15414.0,60.0,100.0,1650.0,145699.0,15837714.0,90668.0,10723560.0,0.0,0.0
2022-03-12 06:00:00,15405.0,60.0,100.0,1801.0,237369.0,279558500.0,125374.0,41161888.0,0.0,0.0
2022-03-14 23:00:00,15407.0,60.0,100.0,1950.0,69494.0,6546772.0,499.0,299143.0,0.0,0.0
2022-03-19 15:00:00,15410.0,60.0,100.0,1650.0,58911.0,5551014.0,367.0,288416.0,0.0,0.0
2022-03-13 00:00:00,15440.0,60.0,100.0,1650.0,315433.0,35408368.0,184236.0,18723348.0,0.0,0.0
2022-03-18 11:00:00,15451.0,60.0,100.0,1799.0,12773601.0,15265110869.0,8689540.0,2213022646.0,0.0,0.0
2022-03-12 07:00:00,15433.0,60.0,100.0,1788.0,265502.0,29519144.0,185391.0,23121838.0,0.0,0.0
2022-03-15 17:00:00,15452.0,60.0,100.0,1800.0,64541.0,6072682.0,613.0,553495.0,0.0,0.0
2022-03-14 03:00:00,15434.0,60.0,100.0,1800.0,963372.0,1326850956.0,614419.0,83836104.0,0.0,0.0
2022-03-14 20:00:00,15402.0,60.0,100.0,1800.0,421617.0,47722012.0,234534.0,17771792.0,0.0,0.0
2022-03-16 02:00:00,15444.0,60.0,100.0,1800.0,293448.0,31871978.0,184809.0,21372826.0,0.0,0.0
2022-03-14 22:00:00,15453.0,60.0,100.0,1800.0,17279506.0,18563817345.0,13659830.0,3028103669.0,0.0,0.0
2022-03-15 10:00:00,15409.0,60.0,100.0,1800.0,64409.0,6062488.0,416.0,294809.0,0.0,0.0
2022-03-15 21:00:00,15433.0,36.0,60.0,941.0,172070.0,19531878.0,135968.0,15714028.0,0.0,0.0
2022-03-18 08:00:00,15423.0,60.0,100.0,1950.0,442860.0,49919692.0,237473.0,21081146.0,0.0,0.0
2022-03-14 16:00:00,15435.0,60.0,100.0,1800.0,64264.0,6053232.0,462.0,544825.0,0.0,0.0
2022-03-15 08:00:00,15444.0,60.0,100.0,1800.0,672110.0,77839928.0,437638.0,51731420.0,0.0,0.0
2022-03-17 10:00:00,15415.0,60.0,100.0,1650.0,58997.0,5556368.0,514.0,559079.0,0.0,0.0
2022-03-14 12:00:00,15416.0,60.0,100.0,1799.0,7027972.0,8239427928.0,4236649.0,1252457480.0,0.0,0.0
2022-03-17 05:00:00,15407.0,60.0,100.0,1800.0,64225.0,6053662.0,340.0,292426.0,0.0,0.0
2022-03-16 16:00:00,15415.0,60.0,100.0,1948.0,69578.0,6553028.0,487.0,556707.0,0.0,0.0
2022-03-15 06:00:00,15438.0,60.0,100.0,1797.0,111132.0,12051782.0,61705.0,6137930.0,0.0,0.0
2022-03-14 02:00:00,15415.0,60.0,100.0,1800.0,64293.0,6055436.0,477.0,547767.0,0.0,0.0
2022-03-12 06:00:00,15407.0,60.0,100.0,1801.0,64183.0,6047288.0,279.0,271810.0,0.0,0.0
2022-03-14 12:00:00,15449.0,60.0,100.0,1800.0,406892.0,46255278.0,229599.0,22837042.0,0.0,0.0
2022-03-15 14:00:00,15444.0,60.0,100.0,1950.0,684599.0,79047588.0,446073.0,52463842.0,0.0,0.0
2022-03-16 14:00:00,15453.0,60.0,100.0,1800.0,16093222.0,18807420712.0,11595834.0,2737071101.0,0.0,0.0
2022-03-15 08:00:00,15410.0,60.0,100.0,1800.0,64221.0,6050980.0,315.0,280172.0,0.0,0.0
2022-03-13 00:00:00,15446.0,60.0,100.0,1800.0,7843906.0,9639544407.0,4493252.0,932602483.0,0.0,0.0
2022-03-15 11:00:00,15417.0,60.0,100.0,1792.0,64015.0,6029720.0,493.0,544406.0,0.0,0.0
2022-03-18 11:00:00,15423.0,60.0,100.0,1799.0,450487.0,50785534.0,246712.0,22517696.0,0.0,0.0
2022-03-14 01:00:00,15432.0,60.0,100.0,1800.0,284646.0,31178712.0,176034.0,19668780.0,0.0,0.0
2022-03-18 11:00:00,15430.0,60.0,100.0,1800.0,687349.0,78882196.0,444912.0,51309964.0,0.0,0.0
2022-03-18 11:00:00,15446.0,60.0,100.0,1800.0,6853837.0,8208330506.0,4073994.0,1261641745.0,0.0,0.0
2022-03-12 08:00:00,15449.0,60.0,100.0,1800.0,433386.0,49258720.0,239254.0,22652656.0,0.0,0.0
2022-03-15 21:00:00,15402.0,60.0,100.0,1649.0,404218.0,45766108.0,243138.0,18449236.0,0.0,0.0
2022-03-15 11:00:00,15451.0,60.0,100.0,1800.0,12277523.0,14480976356.0,8041838.0,1954488191.0,0.0,0.0
2022-03-16 13:00:00,15441.0,60.0,100.0,1800.0,212677.0,23651924.0,128142.0,14164332.0,0.0,0.0
2022-03-16 19:00:00,15429.0,60.0,100.0,1799.0,1857513.0,2198912475.0,966764.0,251476893.0,0.0,0.0
2022-03-15 20:00:00,15412.0,60.0,100.0,1800.0,19742814.0,20102788241.0,15275639.0,3601062163.0,0.0,0.0
2022-03-16 09:00:00,15429.0,60.0,100.0,1949.0,2034347.0,2485359755.0,944341.0,235327020.0,0.0,0.0
2022-03-16 23:00:00,15408.0,20.0,33.333333333333336,609.0,42196.0,3540151.0,48859.0,71051666.0,0.0,0.0
2022-03-17 03:00:00,15409.0,60.0,100.0,1800.0,64447.0,6076986.0,514.0,149020.0,0.0,0.0
2022-03-14 06:00:00,15445.0,60.0,100.0,1800.0,199990.0,22485504.0,102246.0,8301892.0,0.0,0.0
2022-03-19 08:00:00,15435.0,60.0,100.0,1800.0,64293.0,6057412.0,508.0,560373.0,0.0,0.0
2022-03-18 08:00:00,15440.0,60.0,100.0,1799.0,521510.0,60034354.0,309557.0,32642242.0,0.0,0.0
2022-03-14 08:00:00,15430.0,60.0,100.0,1800.0,636241.0,72778060.0,420503.0,49808010.0,0.0,0.0
2022-03-17 20:00:00,15432.0,60.0,100.0,1799.0,769494.0,91709596.0,493689.0,57987070.0,0.0,0.0
2022-03-18 13:00:00,15425.0,60.0,100.0,1777.0,66894.0,6147319.0,14421.0,20924008.0,0.0,0.0
2022-03-18 01:00:00,15409.0,60.0,100.0,1800.0,64403.0,6064292.0,490.0,293355.0,0.0,0.0
2022-03-17 23:00:00,15449.0,60.0,100.0,1950.0,397388.0,44867980.0,215814.0,19444364.0,0.0,0.0
2022-03-15 11:00:00,15437.0,60.0,100.0,1800.0,489363.0,56017816.0,369728.0,47386648.0,0.0,0.0
2022-03-12 07:00:00,15414.0,60.0,100.0,1650.0,179738.0,19765592.0,115189.0,14469026.0,0.0,0.0
2022-03-12 05:00:00,15411.0,60.0,100.0,1431.0,2250469.0,2730814519.0,1573474.0,514773151.0,0.0,0.0
2022-03-18 02:00:00,15416.0,60.0,100.0,1800.0,4508383.0,5676784984.0,2836019.0,579154688.0,0.0,0.0
2022-03-15 22:00:00,15418.0,60.0,100.0,1798.0,721337.0,945243351.0,273681.0,52196913.0,0.0,0.0
2022-03-11 23:00:00,15427.0,60.0,100.0,1798.0,6923601.0,8561547064.0,3787617.0,784886705.0,0.0,0.0
2022-03-18 18:00:00,15441.0,60.0,100.0,1788.0,240626.0,26878138.0,150168.0,16683824.0,0.0,0.0
2022-03-12 15:00:00,15408.0,60.0,100.0,1777.0,63477.0,5979370.0,456.0,528306.0,0.0,0.0
2022-03-15 13:00:00,15440.0,60.0,100.0,1800.0,463563.0,53379148.0,271442.0,28258624.0,0.0,0.0
2022-03-18 21:00:00,15417.0,60.0,100.0,1511.0,56115.0,5352510.0,2442.0,1132391.0,0.0,0.0
2022-03-19 04:00:00,15423.0,60.0,100.0,1800.0,179112.0,19966610.0,93732.0,8200892.0,0.0,0.0
2022-03-13 04:00:00,15454.0,60.0,100.0,1800.0,3815598.0,4760996071.0,2450768.0,543419097.0,0.0,0.0
2022-03-14 21:00:00,15417.0,60.0,100.0,1555.0,55388.0,5268710.0,2091.0,1012719.0,0.0,0.0
2022-03-11 22:00:00,15424.0,60.0,100.0,1800.0,64354.0,6064988.0,450.0,328557.0,0.0,0.0
2022-03-15 21:00:00,15420.0,42.0,70.0,1313.0,27805.0,2670697.0,1567.0,469645.0,0.0,0.0
2022-03-16 11:00:00,15421.0,60.0,100.0,1797.0,3512426.0,4129616035.0,2542479.0,523239724.0,0.0,0.0
2022-03-15 11:00:00,15415.0,60.0,100.0,1800.0,64312.0,6057782.0,502.0,564339.0,0.0,0.0
2022-03-15 14:00:00,15402.0,60.0,100.0,1650.0,314026.0,35365954.0,160827.0,12634570.0,0.0,0.0
2022-03-18 09:00:00,15433.0,60.0,100.0,1800.0,360929.0,40220196.0,251546.0,30383588.0,0.0,0.0
2022-03-18 10:00:00,15441.0,60.0,100.0,1801.0,236058.0,26273554.0,142841.0,15644622.0,0.0,0.0
2022-03-14 21:00:00,15408.0,60.0,100.0,1542.0,53790.0,5068722.0,647.0,579305.0,0.0,0.0
2022-03-14 08:00:00,15423.0,60.0,100.0,1799.0,362818.0,40891090.0,193908.0,17186988.0,0.0,0.0
2022-03-16 20:00:00,15401.0,60.0,100.0,1800.0,64285.0,6056080.0,492.0,568181.0,0.0,0.0
2022-03-15 12:00:00,15445.0,60.0,100.0,1650.0,344689.0,39025854.0,179217.0,14645274.0,0.0,0.0
2022-03-17 14:00:00,15445.0,60.0,100.0,1798.0,364611.0,41293994.0,190211.0,15623602.0,0.0,0.0
2022-03-14 00:00:00,15443.0,60.0,100.0,1800.0,193987.0,21017764.0,127723.0,15150950.0,0.0,0.0
2022-03-17 12:00:00,15413.0,60.0,100.0,1799.0,64198.0,6048042.0,311.0,291993.0,0.0,0.0
2022-03-14 14:00:00,15434.0,60.0,100.0,1800.0,3363580.0,4038005927.0,2834131.0,1205622399.0,0.0,0.0
2022-03-12 05:00:00,15438.0,22.0,36.666666666666664,545.0,18974.0,2087944.0,9423.0,780334.0,0.0,0.0
2022-03-14 17:00:00,15442.0,60.0,100.0,1780.0,367200.0,43363878.0,268773.0,34186054.0,0.0,0.0
2022-03-14 14:00:00,15429.0,60.0,100.0,1948.0,1857631.0,2181899723.0,799279.0,228790579.0,0.0,0.0
2022-03-18 12:00:00,15448.0,60.0,100.0,1800.0,63945.0,6022930.0,499.0,563432.0,0.0,0.0
2022-03-17 06:00:00,15438.0,60.0,100.0,1799.0,111186.0,12065158.0,61715.0,6059694.0,0.0,0.0
2022-03-15 19:00:00,15419.0,60.0,100.0,1762.0,14057128.0,15815309573.0,10699676.0,2779796433.0,0.0,0.0
2022-03-14 02:00:00,15453.0,60.0,100.0,1800.0,7040812.0,9077605579.0,4746661.0,718744245.0,0.0,0.0
2022-03-18 06:00:00,15419.0,60.0,100.0,1800.0,7670052.0,9409812682.0,4566898.0,1057323834.0,0.0,0.0
2022-03-15 06:00:00,15421.0,60.0,100.0,1799.0,1640805.0,2082597367.0,614946.0,146336646.0,0.0,0.0
2022-03-16 17:00:00,15422.0,60.0,100.0,1800.0,13200823.0,15163336690.0,9741443.0,2740489487.0,0.0,0.0
2022-03-14 19:00:00,15411.0,60.0,100.0,1800.0,19626462.0,22298393341.0,14780590.0,4047617284.0,0.0,0.0
2022-03-17 13:00:00,15411.0,60.0,100.0,1801.0,19380765.0,22558963712.0,14421797.0,3657387086.0,0.0,0.0
2022-03-16 10:00:00,15447.0,60.0,100.0,1648.0,4777283.0,5829509197.0,3190023.0,741936334.0,0.0,0.0
2022-03-17 01:00:00,15409.0,60.0,100.0,1950.0,69466.0,6544286.0,419.0,289290.0,0.0,0.0
2022-03-15 03:00:00,15452.0,60.0,100.0,1800.0,64260.0,6052748.0,456.0,532286.0,0.0,0.0
2022-03-12 11:00:00,15451.0,60.0,100.0,1799.0,12899273.0,14984663251.0,9359114.0,2851099902.0,0.0,0.0
2022-03-16 00:00:00,15420.0,60.0,100.0,1799.0,63178.0,5949244.0,679.0,554546.0,0.0,0.0
2022-03-18 04:00:00,15440.0,60.0,100.0,1800.0,231621.0,25223406.0,133165.0,13590026.0,0.0,0.0
2022-03-14 10:00:00,15400.0,60.0,100.0,1800.0,168193.0,18775604.0,91900.0,8688828.0,0.0,0.0
2022-03-14 17:00:00,15422.0,60.0,100.0,1800.0,12541111.0,15327979183.0,8366055.0,1852756038.0,0.0,0.0
2022-03-19 13:00:00,15417.0,60.0,100.0,1781.0,64013.0,6030110.0,1087.0,648752.0,0.0,0.0
2022-03-19 15:00:00,15420.0,60.0,100.0,1800.0,64293.0,6054874.0,480.0,535926.0,0.0,0.0
2022-03-19 19:00:00,15442.0,60.0,100.0,1752.0,454359.0,55149032.0,367352.0,47016916.0,0.0,0.0
2022-03-18 18:00:00,15416.0,60.0,100.0,1795.0,10646686.0,12950701739.0,5859344.0,1799610762.0,0.0,0.0
2022-03-15 11:00:00,15438.0,60.0,100.0,1784.0,214951.0,23502492.0,130910.0,13556380.0,0.0,0.0
2022-03-16 03:00:00,15419.0,60.0,100.0,1800.0,5189143.0,6365597315.0,3569938.0,837034474.0,0.0,0.0
2022-03-19 17:00:00,15443.0,60.0,100.0,1799.0,277169.0,31239530.0,177880.0,20777992.0,0.0,0.0
2022-03-15 10:00:00,15410.0,60.0,100.0,1950.0,69541.0,6551106.0,313.0,280152.0,0.0,0.0
2022-03-12 07:00:00,15423.0,60.0,100.0,1801.0,343052.0,38639480.0,182364.0,16076580.0,0.0,0.0
2022-03-18 16:00:00,15423.0,60.0,100.0,1799.0,415795.0,46783848.0,228061.0,21185350.0,0.0,0.0
2022-03-14 03:00:00,15399.0,60.0,100.0,1800.0,64267.0,6053346.0,453.0,522838.0,0.0,0.0
2022-03-17 09:00:00,15408.0,60.0,100.0,1549.0,52303.0,4943330.0,1197.0,715742.0,0.0,0.0
2022-03-14 05:00:00,15452.0,60.0,100.0,1800.0,64401.0,6061878.0,533.0,530407.0,0.0,0.0
2022-03-12 20:00:00,15415.0,60.0,100.0,1649.0,58137.0,5483794.0,901.0,652494.0,0.0,0.0
2022-03-17 20:00:00,15430.0,60.0,100.0,1800.0,833495.0,96873330.0,543109.0,62137562.0,0.0,0.0
2022-03-16 11:00:00,15426.0,60.0,100.0,1800.0,64486.0,6073696.0,671.0,580165.0,0.0,0.0
2022-03-15 15:00:00,15447.0,60.0,100.0,1617.0,6000868.0,6698024177.0,4369044.0,2168865741.0,0.0,0.0
2022-03-12 00:00:00,15422.0,60.0,100.0,1800.0,12205840.0,14344428730.0,8395511.0,1912069488.0,0.0,0.0
2022-03-17 08:00:00,15434.0,60.0,100.0,1800.0,1861609.0,2041960785.0,1085398.0,286036565.0,0.0,0.0
2022-03-13 23:00:00,15409.0,60.0,100.0,1799.0,64411.0,6067276.0,517.0,303004.0,0.0,0.0
2022-03-15 11:00:00,15440.0,60.0,100.0,1800.0,501931.0,58182886.0,294723.0,30768042.0,0.0,0.0
2022-03-16 20:00:00,15409.0,60.0,100.0,1666.0,58279.0,5490016.0,313.0,285266.0,0.0,0.0
2022-03-13 00:00:00,15400.0,60.0,100.0,1800.0,103487.0,11401180.0,55397.0,5116546.0,0.0,0.0
2022-03-19 18:00:00,15422.0,60.0,100.0,1800.0,14501382.0,16832880986.0,10557938.0,3043049231.0,0.0,0.0
2022-03-17 18:00:00,15435.0,60.0,100.0,1800.0,64262.0,6052988.0,467.0,546718.0,0.0,0.0
2022-03-16 16:00:00,15439.0,60.0,100.0,1948.0,4639063.0,5682465717.0,2255687.0,635669037.0,0.0,0.0
2022-03-17 12:00:00,15424.0,60.0,100.0,1949.0,69521.0,6550780.0,323.0,296843.0,0.0,0.0
2022-03-18 15:00:00,15454.0,60.0,100.0,1800.0,17401110.0,20027833819.0,12003815.0,3139362452.0,0.0,0.0
2022-03-16 07:00:00,15443.0,60.0,100.0,1798.0,229515.0,25312974.0,148654.0,17418260.0,0.0,0.0
2022-03-16 20:00:00,15404.0,60.0,100.0,1648.0,58801.0,5541312.0,302.0,289657.0,0.0,0.0
2022-03-17 02:00:00,15401.0,60.0,100.0,1800.0,64496.0,6071864.0,606.0,564442.0,0.0,0.0
2022-03-18 04:00:00,15441.0,60.0,100.0,1800.0,117639.0,12598620.0,70784.0,7985184.0,0.0,0.0
2022-03-13 19:00:00,15406.0,60.0,100.0,1799.0,479832.0,53695844.0,254488.0,21556512.0,0.0,0.0
2022-03-16 01:00:00,15424.0,60.0,100.0,1800.0,64177.0,6046786.0,287.0,284579.0,0.0,0.0
2022-03-14 09:00:00,15421.0,60.0,100.0,1800.0,1980191.0,2196662433.0,1026436.0,264135399.0,0.0,0.0
2022-03-17 23:00:00,15444.0,60.0,100.0,1800.0,564204.0,64872588.0,355557.0,40256470.0,0.0,0.0
2022-03-13 08:00:00,15426.0,60.0,100.0,1799.0,64511.0,6076636.0,707.0,581713.0,0.0,0.0
2022-03-12 11:00:00,15445.0,60.0,100.0,1650.0,381325.0,43207188.0,198108.0,16112528.0,0.0,0.0
2022-03-19 19:00:00,15425.0,60.0,100.0,1800.0,64285.0,6056032.0,487.0,543262.0,0.0,0.0
2022-03-12 09:00:00,15437.0,60.0,100.0,1798.0,452006.0,52320354.0,342373.0,43434042.0,0.0,0.0
2022-03-16 06:00:00,15429.0,60.0,100.0,1950.0,907935.0,1049793756.0,404971.0,89565063.0,0.0,0.0
2022-03-18 21:00:00,15437.0,60.0,100.0,1560.0,467406.0,57238820.0,458628.0,55263248.0,0.0,0.0
2022-03-17 16:00:00,15409.0,60.0,100.0,1800.0,63974.0,6029414.0,366.0,298274.0,0.0,0.0
2022-03-12 01:00:00,15449.0,60.0,100.0,1650.0,207724.0,23089476.0,114363.0,10443870.0,0.0,0.0
2022-03-19 07:00:00,15424.0,60.0,100.0,1801.0,64363.0,6057622.0,415.0,290783.0,0.0,0.0
2022-03-17 22:00:00,15410.0,60.0,100.0,1799.0,64375.0,6058642.0,408.0,281070.0,0.0,0.0
2022-03-18 18:00:00,15455.0,60.0,100.0,1800.0,8830554.0,10162504066.0,6032903.0,1692875239.0,0.0,0.0
2022-03-13 21:00:00,15437.0,60.0,100.0,1714.0,474904.0,57469252.0,448012.0,54248364.0,0.0,0.0
2022-03-17 16:00:00,15433.0,60.0,100.0,1799.0,346933.0,38769388.0,242055.0,29485982.0,0.0,0.0
2022-03-15 03:00:00,15400.0,60.0,100.0,1787.0,69463.0,7624022.0,37569.0,3617646.0,0.0,0.0
2022-03-12 15:00:00,15439.0,60.0,100.0,1949.0,5369453.0,6536054042.0,3278013.0,734724520.0,0.0,0.0
2022-03-17 08:00:00,15453.0,60.0,100.0,1950.0,15667226.0,18760481656.0,11104852.0,2520283509.0,0.0,0.0
2022-03-12 23:00:00,15442.0,60.0,100.0,1776.0,331139.0,38457838.0,252096.0,31762176.0,0.0,0.0
2022-03-17 17:00:00,15455.0,60.0,100.0,1810.0,7916021.0,9177828354.0,5210837.0,1407585871.0,0.0,0.0
2022-03-19 11:00:00,15449.0,60.0,100.0,1950.0,535763.0,61077932.0,298719.0,28903898.0,0.0,0.0
2022-03-18 13:00:00,15405.0,60.0,100.0,1950.0,733427.0,815971296.0,470423.0,192757674.0,0.0,0.0
2022-03-16 11:00:00,15403.0,60.0,100.0,1800.0,4951308.0,5313068691.0,3506021.0,1246155163.0,0.0,0.0
2022-03-15 00:00:00,15402.0,60.0,100.0,1650.0,207640.0,23375498.0,104536.0,8043184.0,0.0,0.0
2022-03-16 16:00:00,15411.0,60.0,100.0,1800.0,18313954.0,21853026958.0,13895477.0,3554709329.0,0.0,0.0
2022-03-16 18:00:00,15431.0,60.0,100.0,1800.0,64454.0,6065164.0,571.0,540609.0,0.0,0.0
2022-03-15 19:00:00,15439.0,60.0,100.0,1800.0,4761364.0,5856335366.0,2611016.0,591826161.0,0.0,0.0
2022-03-13 21:00:00,15413.0,60.0,100.0,1800.0,62724.0,5908748.0,308.0,294734.0,0.0,0.0
2022-03-13 19:00:00,15447.0,60.0,100.0,1871.0,7556016.0,8875379604.0,5134038.0,1228869941.0,0.0,0.0
2022-03-16 03:00:00,15421.0,60.0,100.0,1801.0,346973.0,319951131.0,233786.0,210809686.0,0.0,0.0
2022-03-14 07:00:00,15444.0,60.0,100.0,1649.0,469896.0,53523918.0,304485.0,35977686.0,0.0,0.0
2022-03-15 08:00:00,15443.0,60.0,100.0,1797.0,282121.0,31510428.0,185483.0,22037694.0,0.0,0.0
2022-03-15 09:00:00,15410.0,60.0,100.0,1799.0,64184.0,6046606.0,306.0,278933.0,0.0,0.0
