begintime,sk_object,duration,integrity,M8072C28,M8072C29,M8072C0,M8072C1,M8072C2,M8072C3,M8072C4,M8072C5,M8072C6,M8072C30,M8072C7,M8072C8,M8072C9,M8072C10,M8072C11,M8072C12,M8072C13,M8072C31,M8072C32,M8072C33
2022-03-14 22:00:00,22534.0,60.0,100.0,50.0,49.0,440.0,0.0,8.0,0.0,3.0,0.0,0.0,49.0,0.0,1.0,0.0,429.0,429.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,22512.0,60.0,100.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,53.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,22547.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,22534.0,60.0,100.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22528.0,60.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,22567.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,22520.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,22568.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,22577.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,22582.0,60.0,100.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,22572.0,60.0,100.0,22.0,22.0,760.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,1.0,0.0,0.0,758.0,756.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,22543.0,60.0,100.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,98.0,96.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,22511.0,60.0,100.0,0.0,0.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,22521.0,60.0,100.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,22513.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,22545.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,22551.0,60.0,100.0,10.0,10.0,397.0,0.0,0.0,0.0,1.0,9.0,0.0,10.0,0.0,3.0,0.0,396.0,378.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,22598.0,60.0,100.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,89.0,77.0,1.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,22520.0,60.0,100.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,22592.0,60.0,100.0,9.0,9.0,198.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,6.0,0.0,0.0,198.0,184.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,22526.0,60.0,100.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,22566.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,22528.0,60.0,100.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,22515.0,60.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,22520.0,60.0,100.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,22549.0,60.0,100.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,22522.0,60.0,100.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,22561.0,60.0,100.0,210.0,208.0,2124.0,0.0,10.0,0.0,4.0,3.0,0.0,208.0,1.0,8.0,0.0,2110.0,2105.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,22510.0,60.0,100.0,0.0,0.0,294.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,292.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,22595.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,22569.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,22513.0,60.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,22517.0,60.0,100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,22591.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,22571.0,60.0,100.0,26.0,26.0,694.0,0.0,9.0,0.0,1.0,3.0,0.0,26.0,4.0,15.0,0.0,684.0,675.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,22541.0,60.0,100.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118.0,117.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,22567.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,22538.0,60.0,100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,22525.0,60.0,100.0,112.0,111.0,2875.0,0.0,80.0,0.0,54.0,3.0,0.0,110.0,2.0,1.0,0.0,2741.0,2723.0,3.0,1.0,0.0,0.0,0.0
2022-03-13 06:00:00,22525.0,60.0,100.0,2.0,2.0,561.0,0.0,2.0,0.0,28.0,1.0,0.0,2.0,6.0,0.0,0.0,531.0,514.0,5.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,22585.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,22580.0,60.0,100.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,22525.0,60.0,100.0,232.0,111.0,9617.0,0.0,5546.0,0.0,45.0,7.0,1.0,100.0,7.0,28.0,0.0,4024.0,3780.0,216.0,86.0,0.0,0.0,0.0
2022-03-13 23:00:00,22564.0,60.0,100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,22570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,22535.0,60.0,100.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,22510.0,60.0,100.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,22574.0,60.0,100.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,22581.0,60.0,100.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,249.0,248.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,22515.0,60.0,100.0,0.0,0.0,83.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,80.0,1.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,22529.0,60.0,100.0,0.0,0.0,36.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,22530.0,60.0,100.0,0.0,0.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00,22529.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,22517.0,60.0,100.0,147.0,146.0,726.0,0.0,0.0,0.0,0.0,3.0,0.0,146.0,3.0,6.0,0.0,726.0,719.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,22525.0,60.0,100.0,28.0,28.0,465.0,0.0,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,462.0,461.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,22561.0,60.0,100.0,67.0,66.0,1006.0,0.0,0.0,0.0,2.0,0.0,0.0,66.0,0.0,5.0,0.0,1004.0,1003.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,22542.0,60.0,100.0,0.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,469.0,469.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,22524.0,60.0,100.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,22562.0,60.0,100.0,0.0,0.0,315.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,313.0,312.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,22541.0,60.0,100.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,22563.0,60.0,100.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,22538.0,60.0,100.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,22512.0,60.0,100.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,53.0,47.0,1.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,22524.0,60.0,100.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,22524.0,60.0,100.0,0.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,22556.0,60.0,100.0,0.0,0.0,189.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,22592.0,60.0,100.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,22562.0,60.0,100.0,0.0,0.0,407.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,22566.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,22584.0,60.0,100.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,22551.0,60.0,100.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,22540.0,60.0,100.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,22525.0,60.0,100.0,74.0,72.0,1436.0,0.0,26.0,0.0,47.0,2.0,0.0,72.0,4.0,3.0,0.0,1363.0,1341.0,4.0,1.0,0.0,0.0,0.0
2022-03-17 05:00:00,22559.0,60.0,100.0,2.0,2.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,231.0,231.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,22588.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,22543.0,60.0,100.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,22571.0,60.0,100.0,17.0,17.0,537.0,0.0,2.0,0.0,1.0,2.0,0.0,17.0,1.0,15.0,0.0,534.0,531.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,22592.0,60.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,22570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,22553.0,60.0,100.0,4.0,4.0,696.0,0.0,20.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,674.0,673.0,0.0,1.0,0.0,0.0,0.0
2022-03-15 23:00:00,22526.0,60.0,100.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,22564.0,60.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,22540.0,60.0,100.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,22531.0,60.0,100.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,22542.0,60.0,100.0,4.0,4.0,789.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,788.0,788.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,22517.0,60.0,100.0,125.0,124.0,1116.0,0.0,45.0,0.0,1.0,0.0,0.0,124.0,2.0,6.0,0.0,1070.0,1067.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,22517.0,60.0,100.0,68.0,68.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,4.0,0.0,604.0,603.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,22538.0,60.0,100.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,22509.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,22566.0,60.0,100.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,110.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,22556.0,60.0,100.0,0.0,0.0,517.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,515.0,507.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,22527.0,60.0,100.0,2.0,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,22545.0,60.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,22523.0,60.0,100.0,11.0,11.0,448.0,0.0,38.0,0.0,0.0,1.0,1.0,11.0,1.0,2.0,0.0,410.0,401.0,4.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,22561.0,60.0,100.0,60.0,60.0,2087.0,0.0,0.0,0.0,4.0,0.0,0.0,60.0,1.0,3.0,0.0,2083.0,2081.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,22511.0,60.0,100.0,0.0,0.0,105.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,22555.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,22532.0,60.0,100.0,8.0,8.0,739.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,739.0,731.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,22542.0,60.0,100.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,22568.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,22591.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,22594.0,60.0,100.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,22509.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,22596.0,60.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,22598.0,60.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,22592.0,60.0,100.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,22596.0,60.0,100.0,9.0,9.0,137.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,133.0,132.0,1.0,9.0,0.0,0.0,0.0
2022-03-14 01:00:00,22584.0,60.0,100.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,22543.0,60.0,100.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,163.0,162.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 21:00:00,22516.0,60.0,100.0,2.0,2.0,697.0,0.0,133.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,0.0,563.0,507.0,46.0,8.0,0.0,0.0,0.0
2022-03-18 12:00:00,22571.0,60.0,100.0,10.0,10.0,586.0,0.0,6.0,0.0,0.0,4.0,0.0,10.0,2.0,18.0,0.0,580.0,574.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,22525.0,60.0,100.0,186.0,185.0,4117.0,0.0,5.0,0.0,1.0,12.0,2.0,185.0,13.0,12.0,0.0,4111.0,4054.0,7.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,22510.0,60.0,100.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,22587.0,60.0,100.0,23.0,23.0,715.0,0.0,3.0,0.0,0.0,12.0,0.0,23.0,3.0,7.0,0.0,712.0,641.0,10.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,22543.0,60.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,22526.0,60.0,100.0,0.0,0.0,73.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00,22536.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,22549.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,22547.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,22541.0,60.0,100.0,1.0,1.0,567.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,566.0,563.0,0.0,0.0,0.0,0.0,0.0
