begintime,sk_object,duration,integrity,1542455826,1542455827,1542455828,1542455829,1542455833,1542455834,1542455835,1542455836,1542455837,1542455838,1542455839,1542455840,1542455841,1542455842,1542455843,1542455844,1542455845,1542455846,1542455847,1542455848
2022-02-03 10:00:00,881619.0,3600.0,100.0,754.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,824.0,0.0,49.0
2022-03-14 00:00:00,881474.0,3600.0,100.0,769.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,851.0,0.0,56.0
2022-02-08 14:00:00,881563.0,3600.0,100.0,782.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,804.0,0.0,57.0
2022-03-14 03:00:00,881561.0,3600.0,100.0,776.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,868.0,0.0,0.0,0.0,0.0,817.0,0.0,51.0
2022-03-11 06:00:00,881592.0,3600.0,100.0,763.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,854.0,0.0,38.0
2022-02-10 13:00:00,881452.0,3600.0,100.0,775.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,948.0,0.0,0.0,0.0,0.0,902.0,0.0,46.0
2022-02-06 17:00:00,881495.0,3600.0,100.0,728.0,168.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,564.0,0.0,0.0,919.0,0.0,0.0,0.0,0.0,860.0,15.0,44.0
2022-03-11 23:00:00,881638.0,3600.0,100.0,723.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,802.0,2.0,43.0
2022-02-12 23:00:00,881497.0,3600.0,100.0,742.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,832.0,0.0,47.0
2022-02-13 16:00:00,881546.0,3600.0,100.0,728.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,879.0,0.0,50.0
2022-03-14 07:00:00,881599.0,3600.0,100.0,719.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,846.0,0.0,46.0
2022-02-12 16:00:00,881468.0,3600.0,100.0,739.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,862.0,0.0,0.0,0.0,0.0,817.0,0.0,45.0
2022-02-18 09:00:00,881472.0,3600.0,100.0,772.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,808.0,0.0,52.0
2022-03-06 12:00:00,881586.0,3600.0,100.0,764.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,857.0,10.0,50.0
2022-02-17 14:00:00,881491.0,3600.0,100.0,720.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,862.0,0.0,51.0
2022-02-04 02:00:00,881509.0,3600.0,100.0,808.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,846.0,0.0,43.0
2022-02-19 15:00:00,881558.0,3600.0,100.0,764.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,886.0,1.0,54.0
2022-03-02 22:00:00,881481.0,3600.0,100.0,736.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,862.0,0.0,0.0,0.0,0.0,802.0,0.0,60.0
2022-02-04 06:00:00,881484.0,3600.0,100.0,768.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,828.0,0.0,48.0
2022-02-20 00:00:00,881436.0,3600.0,100.0,737.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,929.0,0.0,0.0,0.0,0.0,879.0,0.0,50.0
2022-03-15 11:00:00,881516.0,3600.0,100.0,805.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,835.0,0.0,44.0
2022-02-04 13:00:00,881454.0,3600.0,100.0,781.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,812.0,0.0,44.0
2022-02-13 21:00:00,881482.0,3600.0,100.0,803.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,874.0,0.0,61.0
2022-02-05 16:00:00,881583.0,3600.0,100.0,830.0,205.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,638.0,2.0,0.0,1005.0,0.0,0.0,0.0,0.0,933.0,0.0,72.0
2022-03-10 05:00:00,881456.0,3600.0,100.0,807.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,819.0,0.0,56.0
2022-02-12 05:00:00,881438.0,3600.0,100.0,753.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,814.0,0.0,47.0
2022-02-20 01:00:00,881433.0,3600.0,100.0,819.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,863.0,0.0,44.0
2022-03-10 03:00:00,881612.0,3600.0,100.0,759.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,829.0,0.0,47.0
2022-02-19 19:00:00,881537.0,3600.0,100.0,700.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,841.0,2.0,52.0
2022-02-17 18:00:00,881567.0,3600.0,100.0,789.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,859.0,0.0,58.0
2022-03-15 00:00:00,881531.0,3600.0,100.0,682.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,799.0,0.0,0.0,0.0,0.0,746.0,0.0,53.0
2022-03-13 09:00:00,881454.0,3600.0,100.0,738.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,807.0,0.0,49.0
2022-03-07 05:00:00,881544.0,3600.0,100.0,794.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,819.0,0.0,42.0
