begintime,sk_object,duration,M51374C2,M51374C3,M51374C12,M51374C0,M51374C1,M51374C4,M51374C5,M51374C6,M51374C7,M51374C8,M51374C9,M51374C10,M51374C11
2022-03-11 02:30:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,134894.0,0.0,0.0
2022-03-11 02:30:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,106478.0,0.0,0.0
2022-03-11 02:30:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,22806.0,0.0,0.0
2022-03-11 02:30:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,49146.0,0.0,0.0
2022-03-11 02:30:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,43407.0,0.0,0.0
2022-03-11 02:30:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,134999.0,0.0,0.0
2022-03-11 02:30:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,95392.0,0.0,0.0
2022-03-11 02:30:00,15868.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,113563.0,0.0,0.0
2022-03-11 02:30:00,15869.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,90440.0,0.0,0.0
2022-03-11 02:30:00,15870.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15871.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15872.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,36098.0,0.0,0.0
2022-03-11 02:30:00,15873.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15874.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15875.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,108835.0,0.0,0.0
2022-03-11 02:30:00,15876.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,339514.0,0.0,0.0
2022-03-11 02:30:00,15877.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15878.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15879.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15880.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15881.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15882.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,116855.0,0.0,0.0
2022-03-11 02:30:00,15883.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15884.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,70088.0,0.0,0.0
2022-03-11 02:30:00,15885.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,134059.0,0.0,0.0
2022-03-11 02:30:00,15886.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15887.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15888.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15889.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15890.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15891.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15892.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15893.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,301182.0,0.0,0.0
2022-03-11 02:30:00,15894.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,98091.0,0.0,0.0
2022-03-11 02:45:00,15838.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,698429.0,0.0,0.0
2022-03-11 02:45:00,15839.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9713.0,0.0,0.0
2022-03-11 02:45:00,15840.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,112951.0,0.0,0.0
2022-03-11 02:45:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,135076.0,0.0,0.0
2022-03-11 02:45:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,21266.0,0.0,0.0
2022-03-11 02:45:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,19876.0,0.0,0.0
2022-03-11 02:45:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,127696.0,0.0,0.0
2022-03-11 02:45:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,97511.0,0.0,0.0
2022-03-11 02:45:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,94975.0,0.0,0.0
2022-03-11 02:45:00,15868.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,66974.0,0.0,0.0
2022-03-11 02:45:00,15869.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,72321.0,0.0,0.0
2022-03-11 02:45:00,15870.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15871.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15872.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,40457.0,0.0,0.0
2022-03-11 02:45:00,15873.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15874.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15875.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.0,157352.0,0.0,0.0
2022-03-11 02:45:00,15876.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,122104.0,0.0,0.0
2022-03-11 02:45:00,15877.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15878.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15879.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15880.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15881.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15882.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,112831.0,0.0,0.0
2022-03-11 02:45:00,15883.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15884.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,111381.0,0.0,0.0
2022-03-11 02:45:00,15885.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,7525.0,0.0,0.0
2022-03-11 02:45:00,15886.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15887.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15888.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15889.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15890.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15891.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15892.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15893.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,129667.0,0.0,0.0
2022-03-11 02:45:00,15894.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,76470.0,0.0,0.0
2022-03-11 03:00:00,15838.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,320647.0,0.0,0.0
2022-03-11 03:00:00,15839.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3398.0,0.0,0.0
2022-03-11 03:00:00,15840.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,118634.0,0.0,0.0
2022-03-11 03:00:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,114232.0,0.0,0.0
2022-03-11 03:00:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,79038.0,0.0,0.0
2022-03-11 03:00:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,36315.0,0.0,0.0
2022-03-11 03:00:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,27419.0,0.0,0.0
2022-03-11 03:00:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,51638.0,0.0,0.0
2022-03-11 03:00:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,85628.0,0.0,0.0
2022-03-11 03:00:00,15868.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,11152.0,0.0,0.0
2022-03-11 03:00:00,15869.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,76888.0,0.0,0.0
2022-03-11 03:00:00,15870.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15871.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15872.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,30118.0,0.0,0.0
2022-03-11 03:00:00,15873.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15874.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15875.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,95216.0,0.0,0.0
2022-03-11 03:00:00,15876.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,249878.0,0.0,0.0
2022-03-11 03:00:00,15877.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15878.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15879.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15880.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15881.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15882.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,84793.0,0.0,0.0
2022-03-11 03:00:00,15883.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15884.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,139804.0,0.0,0.0
2022-03-11 03:00:00,15885.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,27924.0,0.0,0.0
2022-03-11 03:00:00,15886.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15887.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15888.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15889.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15890.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15891.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15892.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15893.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,102652.0,0.0,0.0
2022-03-11 03:00:00,15894.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,72190.0,0.0,0.0
2022-03-11 03:15:00,15838.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,463570.0,0.0,0.0
2022-03-11 03:15:00,15839.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3442.0,0.0,0.0
2022-03-11 03:15:00,15840.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,78403.0,0.0,0.0
2022-03-11 03:15:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,20305.0,0.0,0.0
2022-03-11 03:15:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,31962.0,0.0,0.0
2022-03-11 03:15:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,34043.0,0.0,0.0
2022-03-11 03:15:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,60613.0,0.0,0.0
2022-03-11 03:15:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,85108.0,0.0,0.0
2022-03-11 03:15:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
