begintime,sk_object,duration,integrity,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490
2022-02-05 05:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,321386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35977.0,0.0,33584.0,2257083.0,2728536.0,319223.0,2393.0,0.0,0.0,2393.0,319217.0,0.0,321397.0,0.0,,
2022-02-06 03:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11587.0,0.0,11586.0,2305826.0,2014267.0,295053.0,1.0,0.0,0.0,1.0,295059.0,0.0,295118.0,0.0,,
2022-03-07 03:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14245.0,3813.0,3705.0,286497.0,297428.0,7223.0,10540.0,0.0,0.0,10540.0,7223.0,9548.0,8216.0,9520.0,,
2022-03-12 05:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,319746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30280.0,23.0,27715.0,2244340.0,2715829.0,317430.0,2565.0,0.0,0.0,2565.0,317433.0,0.0,319765.0,0.0,,
2022-02-04 02:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25596.0,5961.0,5906.0,464493.0,446129.0,11844.0,19690.0,0.0,0.0,19690.0,11844.0,19639.0,11924.0,19546.0,,
2022-03-10 12:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2542255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110691.0,8738.0,110261.0,16965709.0,16315743.0,2541749.0,430.0,0.0,0.0,430.0,2541751.0,3.0,2542322.0,3.0,,
2022-03-11 21:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,2569575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779644.0,5410.0,654946.0,19959495.0,23754882.0,2441524.0,124698.0,0.0,0.0,124698.0,2441551.0,19.0,2570027.0,19.0,,
2022-02-03 17:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98285.0,31140.0,30967.0,1560037.0,1533460.0,40586.0,67318.0,0.0,0.0,67318.0,40586.0,63900.0,43982.0,63274.0,,
2022-03-12 17:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183692.0,0.0,183526.0,8956243.0,7835958.0,1094369.0,166.0,0.0,0.0,166.0,1094369.0,0.0,1094689.0,0.0,,
2022-03-06 13:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182195.0,0.0,182072.0,9262093.0,8106930.0,1134522.0,123.0,0.0,0.0,123.0,1134524.0,0.0,1134681.0,0.0,,
