begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-16,16647.0,1399.0,97.15277777777777,,162605.0,680857.0,1058893.0,3460594.0,7143841.0,11156990.0,11700800.0,11523538.0,13114151.0,20334557.0,10212278.0,11929017.0,10998031.0,7598377.0,3000278.0,5025842.0,-13500.0,5000.0,-1353.5104166666667,0.0,0.0,122792053.0,26958682.0,0.0,13939885.0,154390795.0,27097505.0,,,,2004.71875,,,,0.0,0.0,0.0,,,0.0,38271.0,237722.0,418359.0,1473089.0,2577249.0,2812155.0,2546103.0,2035680.0,2389604.0,3323651.0,1816493.0,2137300.0,1788695.0,1133487.0,438584.0,730910.0,4508352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76717795.0,25707571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16648.0,1440.0,100.0,,203805.0,245758.0,322944.0,1051660.0,2445543.0,4587591.0,6495554.0,8691349.0,10395436.0,16177296.0,9029336.0,10506445.0,9369547.0,5902545.0,2220978.0,2869550.0,-13500.0,5000.0,-1099.5833333333333,0.0,0.0,95265562.0,29476893.0,0.0,7278956.0,149338478.0,52313359.0,,,,1918.6458333333333,,,,0.0,0.0,0.0,,,0.0,70833.0,60125.0,103475.0,369802.0,929364.0,1595434.0,2103386.0,2363047.0,3194424.0,4499077.0,2408936.0,2862339.0,2259411.0,1099306.0,410433.0,730913.0,24141507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39918932.0,24633587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16649.0,1440.0,100.0,,9992.0,40249.0,65585.0,218058.0,418697.0,723575.0,1063627.0,1765306.0,2800704.0,4289534.0,3595846.0,4393083.0,4305364.0,3490651.0,1941431.0,4646003.0,-11658.0,5000.0,-275.6666666666667,0.0,0.0,11994468.0,6159305.0,0.0,1555194.0,18977779.0,1673365.0,,,,1700.84375,,,,0.0,0.0,0.0,,,0.0,1847.0,15056.0,27407.0,117244.0,171339.0,284048.0,469830.0,788861.0,1272269.0,1713135.0,1442665.0,1657385.0,1407076.0,955436.0,422090.0,873745.0,766501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10263206.0,11357638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16650.0,1440.0,100.0,,13875.0,6255.0,13455.0,14572.0,40733.0,127157.0,375898.0,499996.0,758758.0,1111319.0,970021.0,1429444.0,1712342.0,1604858.0,1103717.0,5185679.0,-13500.0,5000.0,-332.4270833333333,0.0,0.0,5298988.0,4645425.0,0.0,448024.0,10131136.0,463662.0,,,,1646.6354166666667,,,,0.0,0.0,0.0,,,0.0,3935.0,1289.0,1365.0,3170.0,9074.0,35562.0,95777.0,178035.0,284919.0,427252.0,387382.0,572381.0,667026.0,645373.0,458546.0,2362995.0,172693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612834.0,5987601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16651.0,1440.0,100.0,,43913.0,103141.0,179851.0,797995.0,2332208.0,5177550.0,7291180.0,7989832.0,10051841.0,13342310.0,7237501.0,8163920.0,8129101.0,6181416.0,2690529.0,5069089.0,-13108.0,5000.0,-1149.8645833333333,0.0,0.0,60438079.0,32048471.0,0.0,7022329.0,93928951.0,5587278.0,,,,1765.2708333333333,,,,0.0,0.0,0.0,,,0.0,13037.0,37073.0,61075.0,344357.0,1055971.0,2207459.0,2996387.0,2941217.0,3028616.0,3758805.0,2268406.0,2557944.0,2408233.0,1865563.0,910885.0,1859669.0,1338185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27794746.0,27898324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16652.0,1440.0,100.0,,134053.0,379752.0,689683.0,2976610.0,6618802.0,10226517.0,11254929.0,12208874.0,15323011.0,24957972.0,12761960.0,15548710.0,15133820.0,11358596.0,4522399.0,9419405.0,-13500.0,5000.0,-877.7708333333334,0.0,0.0,148778792.0,37570741.0,0.0,14572980.0,190150696.0,23981574.0,,,,1882.4791666666667,,,,0.0,0.0,0.0,,,0.0,32668.0,116822.0,244085.0,1111767.0,2473238.0,3162017.0,2582909.0,2221377.0,2789746.0,4149676.0,2515885.0,3451629.0,3408553.0,2691675.0,1099280.0,2630980.0,3754653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83596329.0,34358780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16653.0,1440.0,100.0,,55300.0,11885.0,11861.0,23615.0,52051.0,111423.0,198095.0,269218.0,379188.0,460654.0,399985.0,405116.0,377943.0,216955.0,142095.0,219629.0,-13500.0,5000.0,-821.1354166666666,0.0,0.0,1562179.0,498603.0,0.0,109405.0,2216707.0,240040.0,,,,1777.1458333333333,,,,0.0,0.0,0.0,,,0.0,1207.0,1894.0,1196.0,3152.0,7756.0,26363.0,55682.0,93663.0,144584.0,155487.0,120511.0,122533.0,112911.0,50354.0,31340.0,40225.0,149304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385463.0,941713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16654.0,1421.0,98.68055555555556,,75960.0,299963.0,503195.0,1895061.0,5723378.0,11325066.0,14094040.0,15943398.0,16739884.0,23546964.0,13389333.0,14233872.0,12181260.0,7855241.0,4248950.0,9254589.0,-13500.0,5000.0,-983.3854166666666,0.0,0.0,103893493.0,50064510.0,0.0,12779767.0,156153999.0,11066253.0,,,,1862.6527777777778,,,,0.0,0.0,0.0,,,0.0,18577.0,97026.0,151567.0,652668.0,2197215.0,4332922.0,4878043.0,5361880.0,5659490.0,6930243.0,4230939.0,4583744.0,3288743.0,2358528.0,1398892.0,3950035.0,2151479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50499801.0,49477106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16655.0,1440.0,100.0,,138222.0,26536.0,38674.0,70194.0,142871.0,283425.0,547967.0,886651.0,1537355.0,3577033.0,3004565.0,4604162.0,5837416.0,5598200.0,2841703.0,7531160.0,-13500.0,5000.0,-1222.4583333333333,0.0,0.0,10958612.0,9216400.0,0.0,2334317.0,20783940.0,1429812.0,,,,1588.3958333333333,,,,0.0,0.0,0.0,,,0.0,12211.0,1953.0,3467.0,9007.0,26804.0,73141.0,173625.0,315933.0,595673.0,1608178.0,1322544.0,2018282.0,2498989.0,2220779.0,1053202.0,2768682.0,573768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7054413.0,14280979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16656.0,1440.0,100.0,,69161.0,151755.0,68833.0,99981.0,186508.0,520314.0,1296193.0,2691437.0,4583353.0,9851486.0,8957819.0,13162629.0,15992491.0,14858828.0,9388700.0,26585699.0,-13500.0,5000.0,-81.65625,0.0,0.0,22866609.0,17796705.0,0.0,4181476.0,42374779.0,3078565.0,,,,1481.5104166666667,,,,0.0,0.0,0.0,,,0.0,21549.0,13294.0,6870.0,23611.0,59615.0,195738.0,473122.0,990436.0,1854952.0,4089849.0,3752972.0,5555481.0,6596525.0,6294582.0,3954608.0,11660128.0,1616140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16871096.0,43527481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16657.0,1440.0,100.0,,18824.0,7630.0,12361.0,19104.0,50278.0,169421.0,418960.0,627818.0,1057874.0,1661143.0,1446705.0,1927261.0,2293870.0,2285461.0,1450086.0,4450056.0,-13500.0,5000.0,-18.822916666666668,0.0,0.0,4540899.0,2870868.0,0.0,600547.0,7594545.0,406960.0,,,,1614.6458333333333,,,,0.0,0.0,0.0,,,0.0,7272.0,1558.0,2005.0,4664.0,12156.0,48546.0,138110.0,230350.0,397234.0,679737.0,613904.0,796312.0,918526.0,980856.0,590221.0,1914066.0,163440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167977.0,7192816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16658.0,1400.0,97.22222222222223,,46737.0,27794.0,39667.0,60349.0,98408.0,176135.0,342118.0,544392.0,945893.0,1524121.0,1455890.0,2219597.0,2962506.0,3208381.0,2389600.0,6731705.0,-13500.0,5000.0,-728.2604166666666,0.0,0.0,7209710.0,5583225.0,0.0,484502.0,13033944.0,721655.0,,,,1621.4270833333333,,,,0.0,0.0,0.0,,,0.0,9281.0,4449.0,6966.0,11249.0,20186.0,47619.0,98073.0,168925.0,311040.0,614730.0,634026.0,1002727.0,1352813.0,1351060.0,993518.0,2759594.0,202200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913287.0,9150673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16659.0,1440.0,100.0,,6285.0,49562.0,63935.0,169620.0,395864.0,734739.0,670741.0,734589.0,685691.0,1208678.0,625459.0,632544.0,574153.0,491870.0,308961.0,861890.0,-13159.0,5000.0,-604.2395833333334,0.0,0.0,5170122.0,1438074.0,0.0,519850.0,6835595.0,345814.0,,,,1801.1875,,,,0.0,0.0,0.0,,,0.0,1834.0,10463.0,17371.0,62801.0,138472.0,186814.0,134088.0,114421.0,162927.0,333635.0,212487.0,200808.0,198043.0,198701.0,138590.0,418004.0,212575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074624.0,2476555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16660.0,1440.0,100.0,,1079.0,903.0,1019.0,2049.0,6677.0,15572.0,31194.0,52584.0,89107.0,206909.0,188821.0,347861.0,493076.0,566208.0,308998.0,1362425.0,-12487.0,5000.0,-2468.6875,0.0,0.0,739552.0,1084258.0,0.0,114550.0,1866966.0,92356.0,,,,1761.7395833333333,,,,0.0,0.0,0.0,,,0.0,520.0,233.0,312.0,783.0,3318.0,8081.0,16089.0,26967.0,45691.0,103881.0,95187.0,169831.0,227192.0,267858.0,146387.0,644421.0,36414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154977.0,1734217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16661.0,1440.0,100.0,,65421.0,36337.0,36481.0,54002.0,115249.0,340014.0,762847.0,1276673.0,1939103.0,2967215.0,2639129.0,3276665.0,3734806.0,3443463.0,2224706.0,9447694.0,-13500.0,5000.0,164.51041666666666,0.0,0.0,7156713.0,5942341.0,0.0,995074.0,13499694.0,706700.0,,,,1604.40625,,,,0.0,0.0,0.0,,,0.0,20084.0,9346.0,3418.0,7654.0,22458.0,105591.0,248803.0,428865.0,665435.0,1164446.0,1109873.0,1405265.0,1579494.0,1535956.0,874636.0,4108229.0,367052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5689401.0,12989703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16662.0,1440.0,100.0,,10437.0,6766.0,7274.0,15998.0,31329.0,96616.0,262908.0,478691.0,918127.0,1139397.0,1246923.0,1224630.0,980816.0,1092947.0,943103.0,2180197.0,-13500.0,5000.0,146.05208333333334,0.0,0.0,2783489.0,2495996.0,0.0,300330.0,5444451.0,145386.0,,,,1603.2395833333333,,,,0.0,0.0,0.0,,,0.0,1188.0,1881.0,2434.0,5128.0,12328.0,45542.0,130008.0,237458.0,470026.0,494267.0,507163.0,543935.0,292662.0,228021.0,263858.0,589695.0,139336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949304.0,3763470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16663.0,1440.0,100.0,,37793.0,60957.0,122099.0,695405.0,2065576.0,4653383.0,6359355.0,8376047.0,12002800.0,20478701.0,13060661.0,16492344.0,16542608.0,11355705.0,4351323.0,7685415.0,-12851.0,5000.0,-297.5,0.0,0.0,64940787.0,34021706.0,0.0,9071856.0,100492735.0,4270833.0,,,,1615.0625,,,,0.0,0.0,0.0,,,0.0,9602.0,18163.0,39748.0,228965.0,850538.0,1903333.0,2458558.0,3114479.0,4298538.0,7235125.0,4785564.0,6470096.0,5886234.0,3307634.0,1184022.0,1800237.0,1417339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36425418.0,42845728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16664.0,1440.0,100.0,,114634.0,28410.0,49312.0,68141.0,170787.0,494914.0,1078044.0,1837965.0,2923163.0,5130669.0,4725847.0,6950506.0,8615885.0,8318528.0,5938043.0,14085795.0,-13500.0,5000.0,-566.5104166666666,0.0,0.0,17044023.0,13807971.0,0.0,3063406.0,31556600.0,1543347.0,,,,1571.09375,,,,0.0,0.0,0.0,,,0.0,37525.0,5487.0,7558.0,16488.0,49250.0,160456.0,389145.0,695618.0,1121520.0,2063523.0,1936488.0,2969837.0,3639390.0,3594866.0,2451534.0,5866258.0,651993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10312294.0,24453097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16665.0,1440.0,100.0,,51905.0,15600.0,24398.0,51974.0,129032.0,349823.0,801668.0,1344524.0,2086534.0,4181900.0,3898191.0,6181453.0,7563705.0,6890114.0,4080869.0,15154039.0,-13500.0,5000.0,-708.5208333333334,0.0,0.0,14126943.0,11304381.0,0.0,2901747.0,26017333.0,1258036.0,,,,1571.59375,,,,0.0,0.0,0.0,,,0.0,18598.0,3365.0,4690.0,11058.0,27533.0,108162.0,266111.0,511472.0,871787.0,1909325.0,1766900.0,2677698.0,3137013.0,2803819.0,1555157.0,6398347.0,530100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8503839.0,21719337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16666.0,1400.0,97.22222222222223,,44903.0,2038.0,3271.0,5587.0,8586.0,20660.0,40250.0,77603.0,134085.0,271475.0,260251.0,466883.0,709527.0,919784.0,724156.0,2106486.0,-13500.0,5000.0,-1159.8229166666667,0.0,0.0,1249770.0,1906299.0,0.0,101929.0,3202832.0,132680.0,,,,1678.5104166666667,,,,0.0,0.0,0.0,,,0.0,1179.0,410.0,372.0,863.0,2542.0,7896.0,16065.0,41193.0,68827.0,119773.0,119769.0,221079.0,307657.0,423095.0,340584.0,1024829.0,36974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397335.0,2664476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16667.0,1440.0,100.0,,261380.0,255634.0,283987.0,478210.0,889581.0,1595460.0,2339307.0,3145940.0,5073375.0,11376860.0,9909562.0,15919971.0,19593810.0,19256497.0,11412034.0,27411041.0,-13500.0,5000.0,-67.77083333333333,0.0,0.0,58154317.0,35924613.0,0.0,4647043.0,101133143.0,15402381.0,,,,1678.5625,,,,0.0,0.0,0.0,,,0.0,122184.0,64805.0,97776.0,195415.0,375727.0,684228.0,859251.0,1146763.0,1817618.0,3940441.0,3838512.0,6419475.0,7824097.0,7632472.0,4296364.0,12843647.0,6917248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25105925.0,51545540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
