begintime,sk_object,duration,M51332C0,M51332C1,M51332C2,M51332C3,M51332C4,M51332C5,M51332C6,M51332C7,M51332C8,M51332C9
2022-03-11 00:00:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,53.0,137.0,111.0,277.0
2022-03-11 00:00:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,23.0,63.0,80.0,150.0
2022-03-11 00:00:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,21.0,78.0,49.0,97.0
2022-03-11 00:00:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,40.0,135.0,68.0,128.0
2022-03-11 00:00:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,33.0,131.0,57.0,156.0
2022-03-11 00:00:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,34.0,103.0,90.0,157.0
2022-03-11 00:00:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,80.0,87.0,150.0
2022-03-11 00:00:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,76.0,195.0,134.0,219.0
2022-03-11 00:00:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,77.0,191.0,135.0,237.0
2022-03-11 00:00:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,12.0,75.0,39.0,76.0
2022-03-11 00:00:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,70.0,182.0,128.0,256.0
2022-03-11 00:00:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,46.0,143.0,73.0,137.0
2022-03-11 00:00:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,22.0,66.0,79.0,131.0
2022-03-11 00:00:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,95.0,220.0,148.0,242.0
2022-03-11 00:00:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,62.0,158.0,89.0,174.0
2022-03-11 00:00:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,32.0,99.0,91.0,163.0
2022-03-11 00:00:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,24.0,78.0,51.0,109.0
2022-03-11 00:00:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,65.0,167.0,90.0,163.0
2022-03-11 00:00:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.0,83.0,153.0
2022-03-11 00:15:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,48.0,141.0,100.0,189.0
2022-03-11 00:15:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,70.0,112.0
2022-03-11 00:15:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,81.0,45.0,90.0
2022-03-11 00:15:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,36.0,127.0,62.0,133.0
2022-03-11 00:15:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,108.0,52.0,142.0
2022-03-11 00:15:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,91.0,81.0,149.0
2022-03-11 00:15:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,26.0,79.0,77.0,132.0
2022-03-11 00:15:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,68.0,171.0,120.0,212.0
2022-03-11 00:15:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,66.0,170.0,118.0,213.0
2022-03-11 00:15:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,11.0,56.0,37.0,78.0
2022-03-11 00:15:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,61.0,150.0,113.0,198.0
2022-03-11 00:15:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,133.0,70.0,145.0
2022-03-11 00:15:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,50.0,71.0,116.0
2022-03-11 00:15:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,84.0,189.0,132.0,229.0
2022-03-11 00:15:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,56.0,157.0,82.0,153.0
2022-03-11 00:15:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,72.0,81.0,139.0
2022-03-11 00:15:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,23.0,90.0,49.0,114.0
2022-03-11 00:15:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,60.0,165.0,83.0,189.0
2022-03-11 00:15:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,23.0,69.0,73.0,131.0
2022-03-11 00:30:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,45.0,123.0,93.0,185.0
2022-03-11 00:30:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,48.0,67.0,122.0
2022-03-11 00:30:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,17.0,74.0,43.0,91.0
2022-03-11 00:30:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,34.0,114.0,59.0,134.0
2022-03-11 00:30:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,28.0,102.0,50.0,116.0
2022-03-11 00:30:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,90.0,77.0,138.0
2022-03-11 00:30:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,25.0,74.0,72.0,118.0
2022-03-11 00:30:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,64.0,159.0,112.0,200.0
2022-03-11 00:30:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,63.0,168.0,111.0,228.0
2022-03-11 00:30:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,11.0,58.0,36.0,78.0
2022-03-11 00:30:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,58.0,144.0,107.0,201.0
2022-03-11 00:30:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,41.0,111.0,65.0,138.0
2022-03-11 00:30:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,49.0,65.0,110.0
2022-03-11 00:30:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,80.0,199.0,125.0,231.0
2022-03-11 00:30:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,54.0,147.0,79.0,156.0
2022-03-11 00:30:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,26.0,73.0,75.0,134.0
2022-03-11 00:30:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,23.0,88.0,47.0,118.0
2022-03-11 00:30:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,59.0,154.0,80.0,166.0
2022-03-11 00:30:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,21.0,60.0,68.0,120.0
2022-03-11 00:45:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,43.0,118.0,89.0,199.0
2022-03-11 00:45:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,53.0,64.0,105.0
2022-03-11 00:45:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,16.0,60.0,41.0,85.0
2022-03-11 00:45:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,32.0,127.0,56.0,120.0
2022-03-11 00:45:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,26.0,95.0,47.0,111.0
2022-03-11 00:45:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,89.0,74.0,136.0
2022-03-11 00:45:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,22.0,71.0,68.0,126.0
2022-03-11 00:45:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,57.0,172.0,104.0,175.0
2022-03-11 00:45:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,60.0,149.0,106.0,198.0
2022-03-11 00:45:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,11.0,58.0,34.0,64.0
2022-03-11 00:45:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,53.0,178.0,99.0,192.0
2022-03-11 00:45:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,41.0,117.0,65.0,134.0
2022-03-11 00:45:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.0,61.0,96.0
2022-03-11 00:45:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,76.0,171.0,118.0,199.0
2022-03-11 00:45:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,49.0,132.0,73.0,151.0
2022-03-11 00:45:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,25.0,69.0,71.0,119.0
2022-03-11 00:45:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,22.0,90.0,45.0,103.0
2022-03-11 00:45:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,53.0,150.0,74.0,180.0
2022-03-11 00:45:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,64.0,119.0
2022-03-11 01:00:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,41.0,122.0,86.0,168.0
2022-03-11 01:00:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,17.0,53.0,61.0,109.0
2022-03-11 01:00:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,15.0,61.0,38.0,82.0
2022-03-11 01:00:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,32.0,111.0,55.0,115.0
2022-03-11 01:00:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,24.0,75.0,44.0,102.0
2022-03-11 01:00:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,93.0,72.0,123.0
2022-03-11 01:00:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,22.0,80.0,66.0,155.0
2022-03-11 01:00:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,55.0,173.0,99.0,184.0
2022-03-11 01:00:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,58.0,149.0,103.0,191.0
2022-03-11 01:00:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,60.0,32.0,64.0
2022-03-11 01:00:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,52.0,156.0,96.0,174.0
2022-03-11 01:00:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,37.0,117.0,60.0,147.0
2022-03-11 01:00:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,15.0,41.0,59.0,96.0
2022-03-11 01:00:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,75.0,186.0,115.0,205.0
2022-03-11 01:00:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,50.0,127.0,73.0,152.0
2022-03-11 01:00:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,24.0,68.0,69.0,133.0
2022-03-11 01:00:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,21.0,95.0,44.0,95.0
2022-03-11 01:00:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,51.0,135.0,73.0,142.0
2022-03-11 01:00:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,74.0,62.0,106.0
2022-03-11 01:15:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,37.0,106.0,79.0,158.0
2022-03-11 01:15:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.0,57.0,105.0
2022-03-11 01:15:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,14.0,77.0,37.0,78.0
2022-03-11 01:15:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,111.0,52.0,103.0
2022-03-11 01:15:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,21.0,75.0,40.0,113.0
2022-03-11 01:15:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,26.0,92.0,66.0,119.0
2022-03-11 01:15:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,71.0,61.0,129.0
2022-03-11 01:15:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,50.0,147.0,93.0,168.0
2022-03-11 01:15:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,54.0,158.0,95.0,182.0
2022-03-11 01:15:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,10.0,63.0,32.0,68.0
2022-03-11 01:15:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,48.0,145.0,89.0,165.0
2022-03-11 01:15:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,35.0,100.0,57.0,123.0
2022-03-11 01:15:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,55.0,99.0
2022-03-11 01:15:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,87.0,332.0,111.0,207.0
2022-03-11 01:15:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,47.0,142.0,70.0,148.0
2022-03-11 01:15:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,22.0,66.0,63.0,118.0
2022-03-11 01:15:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,74.0,42.0,99.0
2022-03-11 01:15:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,47.0,147.0,68.0,146.0
2022-03-11 01:15:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,17.0,48.0,59.0,108.0
2022-03-11 01:30:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,35.0,98.0,76.0,137.0
2022-03-11 01:30:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.0,56.0,97.0
2022-03-11 01:30:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,36.0,79.0
2022-03-11 01:30:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,28.0,95.0,51.0,107.0
2022-03-11 01:30:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,21.0,77.0,40.0,107.0
2022-03-11 01:30:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,25.0,88.0,64.0,119.0
2022-03-11 01:30:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,79.0,60.0,107.0
2022-03-11 01:30:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,50.0,153.0,92.0,162.0
2022-03-11 01:30:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,50.0,160.0,91.0,174.0
2022-03-11 01:30:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,53.0,32.0,65.0
2022-03-11 01:30:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,47.0,139.0,88.0,163.0
2022-03-11 01:30:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,33.0,106.0,56.0,129.0
2022-03-11 01:30:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,55.0,97.0
2022-03-11 01:30:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,67.0,170.0,104.0,194.0
2022-03-11 01:30:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,45.0,122.0,68.0,137.0
2022-03-11 01:30:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,21.0,74.0,62.0,117.0
2022-03-11 01:30:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,81.0,42.0,86.0
2022-03-11 01:30:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,48.0,141.0,69.0,139.0
2022-03-11 01:30:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,17.0,48.0,57.0,106.0
2022-03-11 01:45:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,34.0,103.0,72.0,143.0
2022-03-11 01:45:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0,53.0,102.0
2022-03-11 01:45:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,12.0,57.0,34.0,79.0
2022-03-11 01:45:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,28.0,95.0,50.0,96.0
2022-03-11 01:45:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,89.0,38.0,100.0
2022-03-11 01:45:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,23.0,104.0,61.0,110.0
2022-03-11 01:45:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,17.0,60.0,56.0,100.0
2022-03-11 01:45:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,46.0,138.0,87.0,171.0
2022-03-11 01:45:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,50.0,134.0,90.0,170.0
2022-03-11 01:45:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,47.0,31.0,63.0
2022-03-11 01:45:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,126.0,84.0,169.0
2022-03-11 01:45:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,33.0,114.0,54.0,116.0
2022-03-11 01:45:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,52.0,88.0
2022-03-11 01:45:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,68.0,172.0,103.0,197.0
2022-03-11 01:45:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,139.0,67.0,153.0
2022-03-11 01:45:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,60.0,106.0
2022-03-11 01:45:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,73.0,40.0,97.0
2022-03-11 01:45:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,46.0,153.0,67.0,162.0
2022-03-11 01:45:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,16.0,49.0,55.0,104.0
2022-03-11 02:00:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,34.0,108.0,74.0,155.0
2022-03-11 02:00:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,55.0,112.0
2022-03-11 02:00:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,12.0,72.0,34.0,91.0
2022-03-11 02:00:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,100.0,49.0,118.0
2022-03-11 02:00:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,78.0,38.0,92.0
2022-03-11 02:00:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,23.0,90.0,62.0,117.0
2022-03-11 02:00:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,16.0,78.0,55.0,101.0
2022-03-11 02:00:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,48.0,134.0,88.0,175.0
2022-03-11 02:00:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,49.0,136.0,90.0,165.0
2022-03-11 02:00:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,49.0,31.0,67.0
2022-03-11 02:00:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,43.0,103.0,83.0,164.0
2022-03-11 02:00:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,35.0,154.0,55.0,166.0
