begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-04 18:00:00,258406.0,3600.0,100.0,47375008.0,,,,,,,,,1133860981.0,6622188389.0,8957888.0,0.0,0.0,11748877.0,2519892.0,10016224.0,14716949.0
2022-02-17 23:00:00,880285.0,3600.0,100.0,53154512.0,,,,,,,,,1336465972.0,9478225535.0,10843048.0,0.0,0.0,15873325.0,2970097.0,10242904.0,21064732.0
2022-02-08 09:00:00,295604.0,3600.0,100.0,2353456.0,,,,,,,,,631333900.0,835300441.0,14084048.0,0.0,0.0,13195969.0,1403216.0,1900856.0,1856568.0
2022-02-08 22:00:00,880454.0,3600.0,100.0,92442496.0,,,,,,,,,4762832473.0,24922396463.0,42843791.0,0.0,0.0,45943266.0,10585215.0,21744768.0,55388857.0
2022-02-20 23:00:00,880319.0,3600.0,100.0,130296.0,,,,,,,,,16202223.0,27247881.0,432009.0,0.0,0.0,504537.0,36010.0,124280.0,60558.0
2022-02-03 11:00:00,880460.0,3600.0,100.0,2158184.0,,,,,,,,,698853324.0,763865491.0,16389570.0,0.0,0.0,12038755.0,1553116.0,2302560.0,1697600.0
2022-02-05 10:00:00,880541.0,3600.0,100.0,19417400.0,,,,,,,,,55364999.0,433347628.0,528112.0,0.0,0.0,698925.0,123051.0,2457904.0,963319.0
2022-02-08 02:00:00,880542.0,3600.0,100.0,11034512.0,,,,,,,,,1205796.0,634389688.0,32574.0,0.0,0.0,940367.0,2678.0,12448.0,1409814.0
2022-02-06 18:00:00,880535.0,3600.0,100.0,417848.0,,,,,,,,,83034917.0,97425019.0,1915886.0,0.0,0.0,1631650.0,184510.0,467240.0,216490.0
2022-02-13 23:00:00,880331.0,3600.0,100.0,6216.0,,,,,,,,,6505274.0,195069.0,83206.0,0.0,0.0,6213.0,14458.0,92512.0,432.0
2022-03-07 22:00:00,880181.0,3600.0,100.0,15237624.0,,,,,,,,,70218674.0,838675208.0,631528.0,0.0,0.0,1038788.0,156070.0,2220176.0,1863851.0
2022-03-15 05:00:00,880389.0,3600.0,100.0,111040.0,,,,,,,,,5881576.0,16484892.0,137866.0,0.0,0.0,309820.0,13071.0,122672.0,36639.0
2022-02-08 06:00:00,880446.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 11:00:00,880218.0,3600.0,100.0,166056.0,,,,,,,,,2901028.0,52385557.0,74258.0,0.0,0.0,903470.0,6445.0,63816.0,116403.0
2022-02-12 08:00:00,880024.0,3600.0,100.0,85440.0,,,,,,,,,8526880.0,7645658.0,94202.0,0.0,0.0,105690.0,18949.0,295160.0,16990.0
2022-03-10 10:00:00,880064.0,3600.0,100.0,89456216.0,,,,,,,,,3421789144.0,20789683481.0,25668003.0,0.0,0.0,35363758.0,7605654.0,17705672.0,46210624.0
2022-02-03 08:00:00,880569.0,3600.0,100.0,2727616.0,,,,,,,,,791509819.0,952192108.0,18235400.0,0.0,0.0,15142177.0,1759102.0,2880264.0,2116210.0
2022-03-07 18:00:00,880481.0,3600.0,100.0,85431936.0,,,,,,,,,3330918053.0,19834548790.0,26036354.0,0.0,0.0,33082818.0,7400714.0,15854152.0,44070457.0
2022-02-17 05:00:00,880097.0,3600.0,100.0,39051072.0,,,,,,,,,897494523.0,4289710708.0,7747191.0,0.0,0.0,8880683.0,1994345.0,8371120.0,9532114.0
2022-03-02 21:00:00,880155.0,3600.0,100.0,1299784.0,,,,,,,,,270612830.0,393630193.0,6049232.0,0.0,0.0,6495595.0,601367.0,975360.0,874726.0
2022-03-14 22:00:00,880544.0,3600.0,100.0,16896.0,,,,,,,,,5674025.0,249787.0,72275.0,0.0,0.0,6177.0,12610.0,88400.0,554.0
2022-03-11 05:00:00,880020.0,3600.0,100.0,65527920.0,,,,,,,,,1187308329.0,8145082162.0,9467067.0,0.0,0.0,14603040.0,2638606.0,9562408.0,18100808.0
2022-02-11 20:00:00,880523.0,3600.0,100.0,118880.0,,,,,,,,,31945322.0,19891141.0,308278.0,0.0,0.0,278361.0,70970.0,518544.0,44189.0
2022-02-06 09:00:00,880440.0,3600.0,100.0,19728.0,,,,,,,,,18474842.0,588939.0,236968.0,0.0,0.0,17423.0,41056.0,133088.0,1307.0
2022-02-10 20:00:00,880422.0,3600.0,100.0,16757504.0,,,,,,,,,470613348.0,2174974747.0,4342859.0,0.0,0.0,3737101.0,1045760.0,6894448.0,4833106.0
2022-03-14 22:00:00,880069.0,3600.0,100.0,5208.0,,,,,,,,,4367478.0,101034.0,55406.0,0.0,0.0,3216.0,9705.0,83352.0,224.0
2022-02-03 06:00:00,880082.0,3600.0,100.0,903456.0,,,,,,,,,194696282.0,212241213.0,4464671.0,0.0,0.0,3549217.0,432431.0,970272.0,471418.0
2022-03-15 17:00:00,880045.0,3600.0,100.0,110296.0,,,,,,,,,13293152.0,14942399.0,169313.0,0.0,0.0,206179.0,29549.0,136840.0,33215.0
2022-02-12 12:00:00,880516.0,3600.0,100.0,3358616.0,,,,,,,,,1156332514.0,1241490672.0,27486994.0,0.0,0.0,20428122.0,2569277.0,3453680.0,2758478.0
2022-03-14 00:00:00,880186.0,3600.0,100.0,21392.0,,,,,,,,,117416.0,176977.0,1496.0,0.0,0.0,2535.0,260.0,18464.0,393.0
2022-03-15 11:00:00,880521.0,3600.0,100.0,31456.0,,,,,,,,,380638.0,576927.0,4786.0,0.0,0.0,7963.0,845.0,24248.0,1281.0
2022-02-18 19:00:00,880548.0,3600.0,100.0,14676688.0,,,,,,,,,46565478.0,623140847.0,447609.0,0.0,0.0,820128.0,103490.0,806848.0,1384734.0
2022-02-03 15:00:00,880534.0,3600.0,100.0,165024.0,,,,,,,,,25642292.0,2409913.0,279419.0,0.0,0.0,35681.0,56988.0,465672.0,5355.0
2022-03-15 18:00:00,880537.0,3600.0,100.0,3281888.0,,,,,,,,,963550517.0,1208088485.0,22278979.0,0.0,0.0,19889736.0,2141342.0,3045608.0,2684791.0
2022-02-05 07:00:00,880085.0,3600.0,100.0,5736.0,,,,,,,,,8533382.0,261839.0,108232.0,0.0,0.0,8367.0,18959.0,111136.0,580.0
2022-02-18 15:00:00,880508.0,3600.0,100.0,382240.0,,,,,,,,,54636610.0,92854955.0,1182820.0,0.0,0.0,1521840.0,121403.0,345752.0,206322.0
2022-03-10 13:00:00,880078.0,3600.0,100.0,393776.0,,,,,,,,,72868434.0,84098389.0,1661364.0,0.0,0.0,1418435.0,161876.0,381224.0,186831.0
2022-03-10 20:00:00,880544.0,3600.0,100.0,14848.0,,,,,,,,,10779959.0,224160.0,137192.0,0.0,0.0,6952.0,23951.0,121824.0,497.0
2022-03-03 11:00:00,880408.0,3600.0,100.0,377144.0,,,,,,,,,54319069.0,96100758.0,1227075.0,0.0,0.0,1576601.0,120704.0,346288.0,213559.0
2022-02-20 11:00:00,880340.0,3600.0,100.0,90971016.0,,,,,,,,,4496808266.0,23908479224.0,35464107.0,0.0,0.0,40466983.0,9995202.0,16770920.0,53143305.0
2022-02-06 19:00:00,880332.0,3600.0,100.0,92256.0,,,,,,,,,6890427.0,8169805.0,87501.0,0.0,0.0,112773.0,15305.0,108856.0,18148.0
2022-03-07 17:00:00,879992.0,3600.0,100.0,3072352.0,,,,,,,,,662254051.0,888851458.0,15205462.0,0.0,0.0,14472620.0,1471997.0,2552968.0,1975648.0
2022-03-12 05:00:00,880342.0,3600.0,100.0,37635584.0,,,,,,,,,682385089.0,2946386824.0,5119204.0,0.0,0.0,5866326.0,1516223.0,6755576.0,6547071.0
2022-02-08 05:00:00,880202.0,3600.0,100.0,1018112.0,,,,,,,,,350754524.0,273841447.0,8652948.0,0.0,0.0,4753971.0,779395.0,1151328.0,608491.0
2022-02-08 09:00:00,880489.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 21:00:00,880341.0,3600.0,100.0,1253928.0,,,,,,,,,288068913.0,408971071.0,6547788.0,0.0,0.0,6664521.0,640180.0,1239528.0,908872.0
2022-02-17 20:00:00,880412.0,3600.0,100.0,81386984.0,,,,,,,,,5424358106.0,23862762028.0,42537112.0,0.0,0.0,41858040.0,12054415.0,20336104.0,53028769.0
2022-03-07 02:00:00,880009.0,3600.0,100.0,16384.0,,,,,,,,,92627.0,73500.0,1173.0,0.0,0.0,1088.0,205.0,20032.0,163.0
2022-03-15 04:00:00,880394.0,3600.0,100.0,200912.0,,,,,,,,,24260360.0,36702474.0,571747.0,0.0,0.0,689343.0,53909.0,192208.0,81561.0
2022-03-03 18:00:00,880265.0,3600.0,100.0,45877456.0,,,,,,,,,1665754833.0,8425817822.0,14255406.0,0.0,0.0,14413750.0,3701919.0,10291864.0,18725398.0
2022-03-11 05:00:00,246273.0,3600.0,100.0,512.0,,,,,,,,,66.0,128.0,2.0,0.0,0.0,4.0,0.0,264.0,0.0
2022-02-19 22:00:00,880126.0,3600.0,100.0,253400.0,,,,,,,,,58733425.0,60920684.0,1572466.0,0.0,0.0,1029575.0,130507.0,266792.0,135370.0
2022-03-03 08:00:00,880217.0,3600.0,100.0,66736864.0,,,,,,,,,2827497008.0,16025873861.0,22930754.0,0.0,0.0,28749249.0,6285445.0,12856592.0,35625031.0
2022-03-14 02:00:00,880499.0,3600.0,100.0,42936.0,,,,,,,,,1840638.0,68045.0,23300.0,0.0,0.0,2029.0,4091.0,63728.0,150.0
2022-03-03 12:00:00,880316.0,3600.0,100.0,20792.0,,,,,,,,,15950961.0,610774.0,203014.0,0.0,0.0,17806.0,35441.0,113224.0,1355.0
2022-03-15 19:00:00,880499.0,3600.0,100.0,15096.0,,,,,,,,,17389524.0,434072.0,221329.0,0.0,0.0,13764.0,38646.0,143264.0,963.0
2022-02-19 07:00:00,880081.0,3600.0,100.0,3928.0,,,,,,,,,456558.0,16688.0,5442.0,0.0,0.0,534.0,1013.0,167160.0,37.0
2022-02-19 13:00:00,880524.0,3600.0,100.0,2338400.0,,,,,,,,,569321594.0,845263288.0,12841355.0,0.0,0.0,13591939.0,1265347.0,1885312.0,1878646.0
2022-02-19 02:00:00,880053.0,3600.0,100.0,3432.0,,,,,,,,,764008.0,32787.0,9510.0,0.0,0.0,1049.0,1697.0,52968.0,72.0
2022-03-11 01:00:00,880115.0,3600.0,100.0,512.0,,,,,,,,,429.0,832.0,13.0,0.0,0.0,26.0,0.0,264.0,1.0
2022-02-19 00:00:00,880177.0,3600.0,100.0,1815408.0,,,,,,,,,872615749.0,536753726.0,21545264.0,0.0,0.0,9447058.0,1939659.0,2872968.0,1193093.0
2022-03-13 15:00:00,880302.0,3600.0,100.0,1856944.0,,,,,,,,,452549385.0,647253559.0,10561972.0,0.0,0.0,10610708.0,1005583.0,1713656.0,1438233.0
2022-03-15 21:00:00,880497.0,3600.0,100.0,463648.0,,,,,,,,,95543065.0,101432111.0,2252354.0,0.0,0.0,1718422.0,212275.0,502288.0,225367.0
2022-03-11 16:00:00,170740.0,3600.0,100.0,18871064.0,,,,,,,,,36241192.0,403715068.0,317069.0,0.0,0.0,550961.0,80506.0,1728768.0,896995.0
2022-03-11 09:00:00,880110.0,3600.0,100.0,3034696.0,,,,,,,,,972227535.0,1157030609.0,23111302.0,0.0,0.0,18705925.0,2159915.0,2943160.0,2570490.0
2022-03-06 09:00:00,879992.0,3600.0,100.0,2484152.0,,,,,,,,,647606594.0,846928515.0,14986035.0,0.0,0.0,13889915.0,1438864.0,2247400.0,1881733.0
2022-03-12 11:00:00,880434.0,3600.0,100.0,84462616.0,,,,,,,,,3684211988.0,21638591222.0,29013640.0,0.0,0.0,35761230.0,8187122.0,18221776.0,48085370.0
2022-03-07 15:00:00,880424.0,3600.0,100.0,35060032.0,,,,,,,,,2193956725.0,11677435153.0,17744703.0,0.0,0.0,17444639.0,4875099.0,11326192.0,25948561.0
2022-03-13 20:00:00,880010.0,3600.0,100.0,84913504.0,,,,,,,,,6696165224.0,27236863753.0,62258794.0,0.0,0.0,56079332.0,14882202.0,22391056.0,60534651.0
2022-02-18 00:00:00,880040.0,3600.0,100.0,1038936.0,,,,,,,,,338296700.0,255479654.0,7999938.0,0.0,0.0,4386052.0,751732.0,1405264.0,567701.0
2022-03-07 23:00:00,880576.0,3600.0,100.0,96439904.0,,,,,,,,,3187956514.0,23383073648.0,27346260.0,0.0,0.0,36972295.0,7084417.0,16173920.0,51962342.0
2022-02-03 13:00:00,880052.0,3600.0,100.0,23526736.0,,,,,,,,,174671740.0,1663357451.0,1388498.0,0.0,0.0,2169058.0,388146.0,5355008.0,3695995.0
2022-02-13 21:00:00,880343.0,3600.0,100.0,35579440.0,,,,,,,,,1108108832.0,8177384781.0,10940559.0,0.0,0.0,11149020.0,2462512.0,7139168.0,18172189.0
2022-03-03 04:00:00,880484.0,3600.0,100.0,791976.0,,,,,,,,,279023861.0,204192081.0,6947402.0,0.0,0.0,3713535.0,620045.0,1030040.0,453766.0
2022-03-06 08:00:00,880043.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 21:00:00,879998.0,3600.0,100.0,1726064.0,,,,,,,,,407510546.0,588657928.0,9347133.0,0.0,0.0,9560675.0,905329.0,1453968.0,1307780.0
2022-02-06 14:00:00,880459.0,3600.0,100.0,2400456.0,,,,,,,,,718540178.0,870883192.0,16834921.0,0.0,0.0,14091636.0,1596568.0,2705440.0,1935087.0
2022-03-11 18:00:00,879997.0,3600.0,100.0,84152.0,,,,,,,,,32835816.0,1033929.0,421142.0,0.0,0.0,31337.0,72955.0,217176.0,2295.0
2022-03-03 12:00:00,880369.0,3600.0,100.0,42066152.0,,,,,,,,,1547543174.0,9406477372.0,12915009.0,0.0,0.0,14276112.0,3438406.0,16054544.0,20900684.0
2022-02-12 05:00:00,880240.0,3600.0,100.0,27991424.0,,,,,,,,,117928944.0,923645336.0,1033232.0,0.0,0.0,1589161.0,262095.0,4560024.0,2053048.0
2022-02-13 13:00:00,171040.0,3600.0,100.0,161072.0,,,,,,,,,12464419.0,706680.0,150047.0,0.0,0.0,16336.0,27693.0,174160.0,1569.0
2022-02-08 04:00:00,880313.0,3600.0,100.0,307864.0,,,,,,,,,98142751.0,74976465.0,2491360.0,0.0,0.0,1378384.0,218118.0,474984.0,166634.0
2022-02-03 04:00:00,880341.0,3600.0,100.0,436072.0,,,,,,,,,65145707.0,76944323.0,1543238.0,0.0,0.0,1384461.0,144756.0,341816.0,170973.0
2022-02-03 21:00:00,880411.0,3600.0,100.0,14848.0,,,,,,,,,14866103.0,245717.0,189284.0,0.0,0.0,7685.0,33018.0,119608.0,544.0
2022-03-07 02:00:00,880530.0,3600.0,100.0,47258744.0,,,,,,,,,1432662636.0,8295189507.0,11604196.0,0.0,0.0,15137021.0,3182378.0,12016240.0,18425904.0
2022-03-11 20:00:00,880566.0,3600.0,100.0,413848.0,,,,,,,,,75440358.0,106626115.0,1729575.0,0.0,0.0,1799395.0,167683.0,438120.0,236997.0
2022-02-20 08:00:00,880468.0,3600.0,100.0,32550016.0,,,,,,,,,479575423.0,2418385899.0,3562645.0,0.0,0.0,4039822.0,1065757.0,4813464.0,5373312.0
2022-02-18 01:00:00,880483.0,3600.0,100.0,2728.0,,,,,,,,,106096.0,7509.0,1341.0,0.0,0.0,241.0,235.0,16288.0,16.0
2022-02-10 12:00:00,880049.0,3600.0,100.0,910920.0,,,,,,,,,219351924.0,251465020.0,4987315.0,0.0,0.0,4070828.0,487450.0,1025984.0,558809.0
2022-03-12 13:00:00,880542.0,3600.0,100.0,12442936.0,,,,,,,,,158616149.0,1011484817.0,1332456.0,0.0,0.0,1507659.0,352420.0,3207872.0,2247629.0
2022-02-08 05:00:00,880189.0,3600.0,100.0,65776.0,,,,,,,,,2989359.0,11339297.0,69086.0,0.0,0.0,213545.0,6641.0,66960.0,25197.0
2022-02-04 18:00:00,171040.0,3600.0,100.0,153248.0,,,,,,,,,16127551.0,907194.0,197667.0,0.0,0.0,18298.0,35839.0,221744.0,2013.0
2022-03-02 15:00:00,880419.0,3600.0,100.0,3206728.0,,,,,,,,,1146621632.0,1200446455.0,26432378.0,0.0,0.0,19243556.0,2547946.0,3419496.0,2667554.0
2022-02-18 06:00:00,880132.0,3600.0,100.0,2203696.0,,,,,,,,,568394005.0,510301449.0,13732517.0,0.0,0.0,8732879.0,1263243.0,2170568.0,1134137.0
2022-02-04 22:00:00,880322.0,3600.0,100.0,97664.0,,,,,,,,,6557967.0,7203613.0,79601.0,0.0,0.0,98935.0,14569.0,146280.0,16004.0
2022-02-13 10:00:00,880211.0,3600.0,100.0,201784.0,,,,,,,,,18137659.0,21055597.0,231694.0,0.0,0.0,285291.0,40297.0,200000.0,46780.0
2022-03-13 00:00:00,880469.0,3600.0,100.0,144496.0,,,,,,,,,13791534.0,24458587.0,316616.0,0.0,0.0,459238.0,30641.0,117904.0,54346.0
2022-03-07 02:00:00,880184.0,3600.0,100.0,26808992.0,,,,,,,,,563542399.0,3456953481.0,5337776.0,0.0,0.0,7015367.0,1251979.0,5859088.0,7679592.0
2022-02-11 04:00:00,880147.0,3600.0,100.0,2728.0,,,,,,,,,256699.0,17122.0,3266.0,0.0,0.0,548.0,570.0,18464.0,37.0
2022-03-07 17:00:00,880318.0,3600.0,100.0,30973824.0,,,,,,,,,1002221580.0,6996108547.0,10530243.0,0.0,0.0,11543793.0,2227822.0,6943248.0,15552036.0
2022-03-15 08:00:00,880392.0,3600.0,100.0,883720.0,,,,,,,,,179382150.0,271535827.0,3948790.0,0.0,0.0,4449736.0,398621.0,764952.0,603417.0
2022-03-14 16:00:00,879988.0,3600.0,100.0,45736.0,,,,,,,,,1793334.0,1997999.0,22959.0,0.0,0.0,27085.0,3985.0,47528.0,4440.0
2022-02-12 08:00:00,880434.0,3600.0,100.0,90332168.0,,,,,,,,,3770974748.0,22125599505.0,30106615.0,0.0,0.0,36488199.0,8380435.0,18418528.0,49170287.0
2022-02-20 11:00:00,879998.0,3600.0,100.0,1493976.0,,,,,,,,,403240805.0,514387662.0,9531737.0,0.0,0.0,8478566.0,896068.0,1400496.0,1143062.0
2022-02-08 14:00:00,880357.0,3600.0,100.0,206384.0,,,,,,,,,27613490.0,47654208.0,580202.0,0.0,0.0,819351.0,61363.0,192184.0,105898.0
2022-03-15 11:00:00,880172.0,3600.0,100.0,18488.0,,,,,,,,,16083829.0,506370.0,202638.0,0.0,0.0,15938.0,35740.0,116352.0,1123.0
2022-03-06 02:00:00,880054.0,3600.0,100.0,519360.0,,,,,,,,,122377375.0,105396375.0,3047788.0,0.0,0.0,1922755.0,271902.0,571632.0,234167.0
2022-03-15 05:00:00,879986.0,3600.0,100.0,1183512.0,,,,,,,,,353078612.0,303301416.0,8486632.0,0.0,0.0,5313692.0,784910.0,1447600.0,674265.0
2022-02-04 20:00:00,880114.0,3600.0,100.0,74400.0,,,,,,,,,5331961.0,5455915.0,72268.0,0.0,0.0,74529.0,11848.0,195240.0,12123.0
2022-03-11 21:00:00,880255.0,3600.0,100.0,26221272.0,,,,,,,,,1196829803.0,7706605179.0,11793884.0,0.0,0.0,10874003.0,2659364.0,8984400.0,17124583.0
2022-02-20 06:00:00,880363.0,3600.0,100.0,20736.0,,,,,,,,,74492958.0,1480675.0,291499.0,0.0,0.0,46487.0,165507.0,1272840.0,3289.0
2022-02-19 20:00:00,880435.0,3600.0,100.0,3999752.0,,,,,,,,,1208812415.0,1442805116.0,28093554.0,0.0,0.0,23459684.0,2687173.0,3639592.0,3207348.0
2022-02-17 13:00:00,880228.0,3600.0,100.0,64623056.0,,,,,,,,,2237552589.0,12608908040.0,17889006.0,0.0,0.0,22905724.0,4972099.0,12530168.0,28017541.0
2022-02-10 17:00:00,880085.0,3600.0,100.0,17232.0,,,,,,,,,20371208.0,525842.0,245762.0,0.0,0.0,16216.0,45272.0,496296.0,1167.0
2022-02-03 09:00:00,880180.0,3600.0,100.0,17478248.0,,,,,,,,,205393757.0,1163936699.0,1797496.0,0.0,0.0,1830627.0,456336.0,4318520.0,2585583.0
2022-03-03 08:00:00,880549.0,3600.0,100.0,2675160.0,,,,,,,,,682692218.0,841987234.0,16156380.0,0.0,0.0,13713630.0,1517116.0,3080504.0,1871128.0
2022-03-10 03:00:00,880098.0,3600.0,100.0,16984.0,,,,,,,,,44462.0,61488.0,567.0,0.0,0.0,868.0,98.0,15840.0,136.0
2022-02-13 12:00:00,880570.0,3600.0,100.0,2793024.0,,,,,,,,,870134495.0,977903831.0,20065740.0,0.0,0.0,15635092.0,1933393.0,2799688.0,2172895.0
2022-02-11 19:00:00,880211.0,3600.0,100.0,319512.0,,,,,,,,,17256366.0,19454600.0,221821.0,0.0,0.0,262674.0,38334.0,136488.0,43216.0
2022-03-06 09:00:00,880482.0,3600.0,100.0,560816.0,,,,,,,,,8368128.0,6458651.0,99710.0,0.0,0.0,36805.0,18589.0,188168.0,14346.0
2022-03-03 21:00:00,880424.0,3600.0,100.0,63399968.0,,,,,,,,,3053148457.0,17819817740.0,28375637.0,0.0,0.0,32248532.0,6785305.0,13044728.0,39603107.0
2022-02-04 00:00:00,880064.0,3600.0,100.0,103631296.0,,,,,,,,,4074302398.0,24908514091.0,33206240.0,0.0,0.0,45458445.0,9053319.0,16484776.0,55349282.0
2022-03-10 16:00:00,880367.0,3600.0,100.0,2278032.0,,,,,,,,,682624042.0,800306484.0,15856305.0,0.0,0.0,13272057.0,1517115.0,2334864.0,1778642.0
2022-03-07 05:00:00,880575.0,3600.0,100.0,22168160.0,,,,,,,,,115755473.0,673023916.0,1076898.0,0.0,0.0,1311079.0,257216.0,2658968.0,1495479.0
2022-02-11 01:00:00,880120.0,3600.0,100.0,43529168.0,,,,,,,,,1312616749.0,8651195725.0,10920510.0,0.0,0.0,16587725.0,2916110.0,8580416.0,19218793.0
2022-02-05 00:00:00,880327.0,3600.0,100.0,1198288.0,,,,,,,,,191860205.0,314892288.0,4471257.0,0.0,0.0,5584415.0,426295.0,957808.0,699667.0
2022-03-12 13:00:00,880546.0,3600.0,100.0,338400.0,,,,,,,,,54461532.0,84046894.0,1206391.0,0.0,0.0,1405665.0,121021.0,308152.0,186764.0
2022-02-20 02:00:00,880526.0,3600.0,100.0,97032.0,,,,,,,,,7919126.0,11577889.0,170824.0,0.0,0.0,212682.0,17593.0,108928.0,25723.0
2022-02-11 05:00:00,880450.0,3600.0,100.0,143224.0,,,,,,,,,5550855.0,22201150.0,139738.0,0.0,0.0,424807.0,12331.0,75472.0,49324.0
2022-02-19 02:00:00,880172.0,3600.0,100.0,3432.0,,,,,,,,,1031417.0,44533.0,13170.0,0.0,0.0,1419.0,2290.0,31680.0,98.0
2022-03-15 02:00:00,880258.0,3600.0,100.0,879472.0,,,,,,,,,7964420.0,25752664.0,49554.0,0.0,0.0,78204.0,17699.0,445872.0,57222.0
2022-03-10 14:00:00,880217.0,3600.0,100.0,79878232.0,,,,,,,,,3535608169.0,19196874313.0,29728383.0,0.0,0.0,35175731.0,7856436.0,17097752.0,42656074.0
2022-03-03 11:00:00,880533.0,3600.0,100.0,149216.0,,,,,,,,,17903190.0,23086878.0,228683.0,0.0,0.0,315006.0,39787.0,139904.0,51309.0
2022-02-19 13:00:00,880302.0,3600.0,100.0,2173312.0,,,,,,,,,547903238.0,754428247.0,12768331.0,0.0,0.0,12140613.0,1217529.0,1860112.0,1676481.0
2022-02-11 01:00:00,880466.0,3600.0,100.0,3680.0,,,,,,,,,1197719.0,54270.0,15039.0,0.0,0.0,1736.0,2660.0,67208.0,120.0
2022-02-12 18:00:00,880262.0,3600.0,100.0,1842656.0,,,,,,,,,460587060.0,633449454.0,10794617.0,0.0,0.0,10670529.0,1023886.0,1468216.0,1408188.0
2022-03-03 22:00:00,880322.0,3600.0,100.0,95544.0,,,,,,,,,14274299.0,11544820.0,152820.0,0.0,0.0,161536.0,31720.0,336176.0,25658.0
2022-02-10 19:00:00,880293.0,3600.0,100.0,1132512.0,,,,,,,,,203382385.0,343651776.0,4521179.0,0.0,0.0,5712656.0,451914.0,772864.0,763595.0
2022-02-05 04:00:00,880145.0,3600.0,100.0,150080.0,,,,,,,,,1152474.0,312501.0,14237.0,0.0,0.0,2293.0,2560.0,70672.0,694.0
2022-02-03 22:00:00,880519.0,3600.0,100.0,351016.0,,,,,,,,,53739879.0,74759630.0,1206145.0,0.0,0.0,1260027.0,119416.0,359976.0,166127.0
2022-02-06 17:00:00,880252.0,3600.0,100.0,41019272.0,,,,,,,,,1089723767.0,6027451963.0,6394532.0,0.0,0.0,9163059.0,2421503.0,12721928.0,13393432.0
2022-02-12 15:00:00,880004.0,3600.0,100.0,89568688.0,,,,,,,,,5514278658.0,27020793418.0,48182054.0,0.0,0.0,53986745.0,12252501.0,21665400.0,60039595.0
2022-03-13 23:00:00,879997.0,3600.0,100.0,4216.0,,,,,,,,,2196509.0,74721.0,27857.0,0.0,0.0,2391.0,4880.0,48384.0,165.0
2022-02-10 22:00:00,880244.0,3600.0,100.0,172056.0,,,,,,,,,5312730.0,49352018.0,128166.0,0.0,0.0,870306.0,11809.0,86336.0,109702.0
2022-03-07 17:00:00,880452.0,3600.0,100.0,27897192.0,,,,,,,,,110359950.0,613721355.0,1003438.0,0.0,0.0,1123836.0,245203.0,4940952.0,1363735.0
2022-03-06 04:00:00,880426.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 18:00:00,880107.0,3600.0,100.0,2480.0,,,,,,,,,576443.0,14587.0,7306.0,0.0,0.0,465.0,1280.0,31680.0,32.0
2022-02-13 23:00:00,880359.0,3600.0,100.0,59290368.0,,,,,,,,,2362581217.0,11171845820.0,18407747.0,0.0,0.0,19752567.0,5250350.0,13082256.0,24826486.0
2022-02-13 12:00:00,880092.0,3600.0,100.0,467560.0,,,,,,,,,376044622.0,11477625.0,2071769.0,0.0,0.0,263273.0,835644.0,2221256.0,25502.0
2022-03-10 13:00:00,880107.0,3600.0,100.0,2232.0,,,,,,,,,532930.0,19284.0,6758.0,0.0,0.0,616.0,1184.0,38736.0,42.0
2022-02-12 02:00:00,880253.0,3600.0,100.0,15744.0,,,,,,,,,31231.0,50142.0,399.0,0.0,0.0,714.0,69.0,15840.0,111.0
2022-03-14 11:00:00,880483.0,3600.0,100.0,8800.0,,,,,,,,,11526385.0,329597.0,146546.0,0.0,0.0,10441.0,25616.0,116736.0,731.0
2022-03-14 14:00:00,880182.0,3600.0,100.0,910696.0,,,,,,,,,108778946.0,302336130.0,2449579.0,0.0,0.0,4967689.0,241724.0,564384.0,671854.0
2022-03-03 15:00:00,880274.0,3600.0,100.0,207296.0,,,,,,,,,21356202.0,751383.0,268321.0,0.0,0.0,21109.0,52758.0,175784.0,1854.0
2022-03-07 14:00:00,880061.0,3600.0,100.0,1453344.0,,,,,,,,,308612830.0,518493708.0,7124470.0,0.0,0.0,8316141.0,685815.0,1097216.0,1152216.0
2022-02-05 07:00:00,880465.0,3600.0,100.0,888920.0,,,,,,,,,193764450.0,239409119.0,4377582.0,0.0,0.0,3975828.0,430526.0,780256.0,531966.0
2022-03-03 20:00:00,880057.0,3600.0,100.0,21216.0,,,,,,,,,211727.0,213066.0,2997.0,0.0,0.0,2932.0,470.0,24824.0,473.0
2022-03-03 05:00:00,880288.0,3600.0,100.0,30536.0,,,,,,,,,1189673.0,1410914.0,14965.0,0.0,0.0,19122.0,2643.0,32336.0,3135.0
2022-03-06 13:00:00,880286.0,3600.0,100.0,121608.0,,,,,,,,,12213792.0,13746523.0,154791.0,0.0,0.0,189109.0,27146.0,110624.0,30550.0
