begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-02-12,7526089.0,86400.0,100.0,188191.0,188191.0,188191.0,188191.0,104221.0,104221.0,0.0,,
2022-03-07,7526206.0,86400.0,100.0,16805.0,16805.0,16805.0,16805.0,15654.0,15654.0,0.0,,
2022-02-05,7526153.0,86400.0,100.0,9889.0,9889.0,9889.0,9889.0,16964.0,16964.0,0.0,,
2022-02-06,7526088.0,86400.0,100.0,6894.0,6894.0,6894.0,6894.0,19309.0,19309.0,0.0,,
2022-03-12,7526114.0,68400.0,79.16666666666667,74372.0,74372.0,74372.0,74372.0,36126.0,36126.0,0.0,,
2022-02-12,7526191.0,86400.0,100.0,10167.0,10167.0,10167.0,10167.0,18711.0,18711.0,0.0,,
2022-02-13,7526087.0,86400.0,100.0,24520.0,24520.0,24520.0,24520.0,19944.0,19944.0,0.0,,
2022-02-20,7526062.0,86400.0,100.0,16978.0,16978.0,16978.0,16978.0,26218.0,26218.0,0.0,,
2022-03-13,65241123.0,75600.0,87.5,18979.0,18979.0,18979.0,18979.0,17622.0,17622.0,0.0,,
2022-03-06,7526264.0,79200.0,91.66666666666667,145510.0,145510.0,145510.0,145510.0,59507.0,59507.0,0.0,,
2022-02-04,7526235.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12,7526081.0,68400.0,79.16666666666667,17716.0,17716.0,17716.0,17716.0,15268.0,15268.0,0.0,,
2022-03-12,7526234.0,68400.0,79.16666666666667,16410.0,16333.0,16410.0,16333.0,35521.0,35521.0,0.0,,
2022-03-07,7526121.0,86400.0,100.0,198578.0,198578.0,198578.0,198578.0,54197.0,54197.0,0.0,,
2022-02-05,7526058.0,86400.0,100.0,67082.0,67082.0,67082.0,67082.0,38438.0,38438.0,0.0,,
2022-03-11,7526188.0,86400.0,100.0,116526.0,116526.0,116526.0,116526.0,75387.0,75387.0,0.0,,
2022-03-14,7526270.0,86400.0,100.0,54720.0,54720.0,54720.0,54720.0,38336.0,38336.0,0.0,,
2022-02-13,7526188.0,86400.0,100.0,123497.0,123497.0,123497.0,123497.0,77562.0,77562.0,0.0,,
2022-03-07,7526227.0,86400.0,100.0,79804.0,79804.0,79804.0,79804.0,66316.0,66316.0,0.0,,
2022-03-02,7526028.0,86400.0,100.0,35718.0,35718.0,35718.0,35718.0,21680.0,21680.0,0.0,,
2022-02-08,7526028.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-12,7526049.0,86400.0,100.0,5158.0,5158.0,5158.0,5158.0,11576.0,11576.0,0.0,,
2022-02-20,7526186.0,86400.0,100.0,10646.0,10646.0,10646.0,10646.0,27444.0,27444.0,0.0,,
2022-02-13,7526204.0,86400.0,100.0,60944.0,60944.0,60944.0,60944.0,41599.0,41599.0,0.0,,
2022-03-15,7526161.0,86400.0,100.0,30793.0,30793.0,30793.0,30793.0,39539.0,39539.0,0.0,,
2022-03-11,7526236.0,86400.0,100.0,3665.0,3665.0,3665.0,3665.0,7966.0,7966.0,0.0,,
2022-02-18,7526219.0,86400.0,100.0,194671.0,194671.0,194671.0,194671.0,100833.0,100833.0,0.0,,
2022-02-10,7526182.0,86400.0,100.0,144731.0,144731.0,144731.0,144731.0,86552.0,86552.0,0.0,,
2022-03-12,7526042.0,68400.0,79.16666666666667,96719.0,96719.0,96719.0,96719.0,33097.0,33097.0,0.0,,
2022-02-10,7526070.0,86400.0,100.0,74209.0,74209.0,74209.0,74209.0,45430.0,45430.0,0.0,,
2022-02-18,7526099.0,86400.0,100.0,130527.0,130527.0,130527.0,130527.0,86848.0,86773.0,0.0,,
2022-03-13,7526082.0,75600.0,87.5,5368.0,5368.0,5368.0,5368.0,16238.0,16238.0,0.0,,
2022-02-11,7526223.0,86400.0,100.0,5801.0,5801.0,5801.0,5801.0,8576.0,8576.0,0.0,,
2022-02-04,21520907.0,25200.0,29.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-07,7526144.0,86400.0,100.0,17727.0,17727.0,17727.0,17727.0,39141.0,39141.0,0.0,,
2022-03-14,7526260.0,86400.0,100.0,15175.0,15175.0,15175.0,15175.0,24342.0,24342.0,0.0,,
2022-03-06,7526048.0,79200.0,91.66666666666667,109805.0,109805.0,109805.0,109805.0,69156.0,69156.0,0.0,,
2022-02-10,7526059.0,86400.0,100.0,3858.0,3858.0,3858.0,3858.0,13215.0,13215.0,0.0,,
2022-03-06,7526073.0,79200.0,91.66666666666667,318542.0,318542.0,318542.0,318542.0,81047.0,81037.0,0.0,,
2022-02-18,7526250.0,86400.0,100.0,61660.0,61660.0,61660.0,61660.0,66892.0,66892.0,0.0,,
2022-03-14,7526198.0,86400.0,100.0,17299.0,17299.0,17299.0,17299.0,11624.0,11624.0,0.0,,
2022-03-12,7526257.0,68400.0,79.16666666666667,113749.0,113749.0,113749.0,113749.0,42060.0,42060.0,0.0,,
2022-03-02,7526235.0,86400.0,100.0,12440.0,12440.0,12440.0,12440.0,17682.0,17682.0,0.0,,
2022-02-13,7526196.0,86400.0,100.0,18922.0,18922.0,18922.0,18922.0,19588.0,19588.0,0.0,,
2022-02-20,7526075.0,86400.0,100.0,91034.0,91034.0,91034.0,91034.0,57842.0,57842.0,0.0,,
