begintime,sk_object,duration,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-11 03:15:00,15926.0,15,0.0,0.0,54402.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207571956.0,153877.0
2022-03-11 03:15:00,15927.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,205751.0,248.0,0.0,0.0,0.0,0.0,1620213794.0,1543862.0
2022-03-11 03:15:00,15928.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,45483.0,74.0,96768.0,116.0,114.0,1.0,0.0,0.0,1167336006.0,951608.0
2022-03-11 03:15:00,15929.0,15,0.0,0.0,55458.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 03:15:00,15930.0,15,0.0,0.0,54534.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078690.0,14847.0
2022-03-11 03:15:00,15931.0,15,6431580.0,74381.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15932.0,15,2292224.0,26709.0,76996.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15933.0,15,3977148.0,44716.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15934.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078607.0,14846.0
2022-03-11 03:15:00,15935.0,15,5828860.0,66950.0,54036.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15936.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54886791.0,67099.0
2022-03-11 03:15:00,15937.0,15,7564336.0,87437.0,141812.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15938.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,84344675.0,198438.0
2022-03-11 03:15:00,15939.0,15,0.0,0.0,54538.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 03:15:00,15940.0,15,0.0,0.0,54884.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078586.0,14846.0
2022-03-11 03:15:00,15941.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,148.0,3.0,0.0,0.0,0.0,0.0,295509576.0,229432.0
2022-03-11 03:15:00,15942.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,1832.0,14.0,0.0,0.0,0.0,0.0,1175406139.0,980151.0
2022-03-11 03:15:00,15943.0,15,0.0,0.0,55010.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 03:15:00,15944.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149299473.0,149088.0
2022-03-11 03:15:00,15945.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,36346.0,78.0,0.0,0.0,0.0,0.0,35146152.0,39398.0
2022-03-11 03:15:00,15946.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 03:15:00,15947.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,4302.0,18.0,0.0,0.0,0.0,0.0,540908112.0,424860.0
2022-03-11 03:15:00,15948.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,32817.0,38.0,0.0,0.0,0.0,0.0,2863026013.0,2371009.0
2022-03-11 03:15:00,15949.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078763.0,14848.0
2022-03-11 03:15:00,15950.0,15,2030660.0,24330.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15951.0,15,0.0,0.0,53956.0,694.0,0.0,0.0,35144.0,272.0,54974.0,96.0,0.0,0.0,0.0,0.0,1752748267.0,1447873.0
2022-03-11 03:30:00,15895.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,130895.0,130.0,0.0,0.0,0.0,0.0,1401838336.0,1095384.0
2022-03-11 03:30:00,15896.0,15,0.0,0.0,55378.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078723.0,14847.0
2022-03-11 03:30:00,15897.0,15,6023320.0,68669.0,54128.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15898.0,15,0.0,0.0,36108.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359843.0,2386.0
2022-03-11 03:30:00,15899.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,79578.0,100.0,0.0,0.0,0.0,0.0,1237539718.0,1037368.0
2022-03-11 03:30:00,15900.0,15,4176128.0,46938.0,80568.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15901.0,15,3775696.0,41862.0,54402.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15902.0,15,3201128.0,36246.0,120894.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15903.0,15,4813000.0,53197.0,72410.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15904.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 03:30:00,15905.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,341302.0,443.0,0.0,0.0,0.0,0.0,971501685.0,787353.0
2022-03-11 03:30:00,15906.0,15,0.0,0.0,36636.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719211.0,9895.0
2022-03-11 03:30:00,15907.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,306505306.0,244778.0
2022-03-11 03:30:00,15908.0,15,0.0,0.0,55218.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078794.0,14848.0
2022-03-11 03:30:00,15909.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 03:30:00,15910.0,15,1427756.0,16008.0,76482.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15911.0,15,0.0,0.0,54804.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 03:30:00,15912.0,15,2932464.0,34718.0,76722.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15913.0,15,4974752.0,56710.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15914.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,12744.0,30.0,0.0,0.0,0.0,0.0,441206396.0,366546.0
2022-03-11 03:30:00,15915.0,15,0.0,0.0,54884.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 03:30:00,15916.0,15,0.0,0.0,55252.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 03:30:00,15917.0,15,4237568.0,49433.0,76882.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15918.0,15,3471832.0,37838.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15919.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 03:30:00,15920.0,15,0.0,0.0,55344.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078854.0,14849.0
2022-03-11 03:30:00,15921.0,15,0.0,0.0,54036.0,695.0,0.0,0.0,0.0,0.0,219402.0,238.0,0.0,0.0,0.0,0.0,1618563198.0,1298474.0
2022-03-11 03:30:00,15922.0,15,1748988.0,20113.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15923.0,15,4311188.0,49525.0,88008.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15924.0,15,2340668.0,25750.0,36028.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15925.0,15,0.0,0.0,58836.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079173.0,14853.0
2022-03-11 03:30:00,15926.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,144.0,4.0,0.0,0.0,0.0,0.0,225825099.0,181625.0
2022-03-11 03:30:00,15927.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,234340.0,238.0,0.0,0.0,0.0,0.0,1532027016.0,1435317.0
2022-03-11 03:30:00,15928.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,43576.0,62.0,350377.0,318.0,0.0,0.0,0.0,0.0,1224374107.0,986911.0
2022-03-11 03:30:00,15929.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 03:30:00,15930.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077786.0,14834.0
2022-03-11 03:30:00,15931.0,15,6385128.0,73758.0,54128.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15932.0,15,2314036.0,26848.0,76512.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15933.0,15,4062980.0,45701.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15934.0,15,0.0,0.0,54644.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 03:30:00,15935.0,15,5694476.0,65288.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15936.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,108.0,3.0,0.0,0.0,0.0,0.0,63794089.0,71304.0
2022-03-11 03:30:00,15937.0,15,7564932.0,87536.0,168314.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15938.0,15,0.0,0.0,72536.0,932.0,0.0,0.0,0.0,0.0,108.0,3.0,0.0,0.0,0.0,0.0,139182082.0,153525.0
2022-03-11 03:30:00,15939.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078659.0,14847.0
2022-03-11 03:30:00,15940.0,15,0.0,0.0,54610.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078958.0,14850.0
2022-03-11 03:30:00,15941.0,15,0.0,0.0,53956.0,694.0,0.0,0.0,0.0,0.0,2136.0,23.0,0.0,0.0,0.0,0.0,258843781.0,204196.0
2022-03-11 03:30:00,15942.0,15,0.0,0.0,54402.0,699.0,0.0,0.0,0.0,0.0,32172.0,32.0,0.0,0.0,0.0,0.0,1388144874.0,1080659.0
2022-03-11 03:30:00,15943.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 03:30:00,15944.0,15,0.0,0.0,53922.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197991611.0,163453.0
2022-03-11 03:30:00,15945.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,320.0,8.0,0.0,0.0,0.0,0.0,21699658.0,29233.0
2022-03-11 03:30:00,15946.0,15,0.0,0.0,54656.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078607.0,14846.0
2022-03-11 03:30:00,15947.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,39603.0,81.0,0.0,0.0,0.0,0.0,569399191.0,467854.0
2022-03-11 03:30:00,15948.0,15,0.0,0.0,54150.0,697.0,0.0,0.0,0.0,0.0,360.0,6.0,0.0,0.0,0.0,0.0,3134682768.0,2577288.0
2022-03-11 03:30:00,15949.0,15,0.0,0.0,73592.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437327.0,19787.0
2022-03-11 03:30:00,15950.0,15,2020520.0,24167.0,54402.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15951.0,15,0.0,0.0,54048.0,694.0,0.0,0.0,40818.0,316.0,177914.0,220.0,0.0,0.0,0.0,0.0,1571224541.0,1291538.0
2022-03-11 03:45:00,15895.0,15,0.0,0.0,54356.0,699.0,0.0,0.0,0.0,0.0,79219.0,96.0,0.0,0.0,0.0,0.0,1103430758.0,868636.0
2022-03-11 03:45:00,15896.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 03:45:00,15897.0,15,6027636.0,68897.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15898.0,15,0.0,0.0,54208.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15916489.0,15187.0
2022-03-11 03:45:00,15899.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,33724.0,56.0,0.0,0.0,0.0,0.0,1347512974.0,1121816.0
2022-03-11 03:45:00,15900.0,15,4077720.0,45695.0,78334.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15901.0,15,3820996.0,42323.0,53842.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15902.0,15,3140432.0,36551.0,93046.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15903.0,15,3528740.0,39042.0,53922.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15904.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079030.0,14851.0
2022-03-11 03:45:00,15905.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,107504.0,97.0,0.0,0.0,0.0,0.0,1055220905.0,866255.0
2022-03-11 03:45:00,15906.0,15,0.0,0.0,55172.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 03:45:00,15907.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,2248.0,18.0,0.0,0.0,0.0,0.0,253825520.0,200629.0
2022-03-11 03:45:00,15908.0,15,0.0,0.0,55010.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079030.0,14851.0
2022-03-11 03:45:00,15909.0,15,0.0,0.0,73112.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437327.0,19787.0
2022-03-11 03:45:00,15910.0,15,1418016.0,15819.0,76436.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15911.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077735.0,14833.0
2022-03-11 03:45:00,15912.0,15,2974248.0,35091.0,76478.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15913.0,15,4946768.0,56416.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15914.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,50762.0,49.0,0.0,0.0,0.0,0.0,501359069.0,426815.0
2022-03-11 03:45:00,15915.0,15,0.0,0.0,54804.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078782.0,14848.0
2022-03-11 03:45:00,15916.0,15,0.0,0.0,55538.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078606.0,14846.0
2022-03-11 03:45:00,15917.0,15,4294472.0,50105.0,76882.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15918.0,15,4446844.0,48476.0,72376.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15919.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078763.0,14848.0
2022-03-11 03:45:00,15920.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078762.0,14848.0
2022-03-11 03:45:00,15921.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,69407.0,122.0,0.0,0.0,0.0,0.0,1124738078.0,916728.0
2022-03-11 03:45:00,15922.0,15,1706244.0,19616.0,54208.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15923.0,15,4309568.0,50003.0,82222.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15924.0,15,3428768.0,37733.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15925.0,15,0.0,0.0,57490.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078853.0,14849.0
2022-03-11 03:45:00,15926.0,15,0.0,0.0,54036.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144537065.0,115229.0
2022-03-11 03:45:00,15927.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,41582.0,75.0,0.0,0.0,0.0,0.0,1587986726.0,1511562.0
2022-03-11 03:45:00,15928.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,95940.0,585.0,26856.0,79.0,0.0,0.0,0.0,0.0,1139737816.0,969608.0
2022-03-11 03:45:00,15929.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078742.0,14847.0
2022-03-11 03:45:00,15930.0,15,0.0,0.0,54644.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 03:45:00,15931.0,15,6317672.0,72988.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15932.0,15,2238044.0,26110.0,76962.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15933.0,15,3911188.0,44047.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15934.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078959.0,14850.0
2022-03-11 03:45:00,15935.0,15,5647640.0,64841.0,54196.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15936.0,15,0.0,0.0,72090.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122464245.0,126423.0
2022-03-11 03:45:00,15937.0,15,7410644.0,85718.0,136990.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15938.0,15,0.0,0.0,54470.0,701.0,0.0,0.0,0.0,0.0,1918.0,3.0,0.0,0.0,0.0,0.0,178365549.0,151411.0
2022-03-11 03:45:00,15939.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078959.0,14850.0
2022-03-11 03:45:00,15940.0,15,0.0,0.0,54884.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 03:45:00,15941.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,34736.0,53.0,0.0,0.0,0.0,0.0,123756682.0,106619.0
2022-03-11 03:45:00,15942.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,33380.0,33.0,0.0,0.0,0.0,0.0,1138858642.0,894152.0
2022-03-11 03:45:00,15943.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078959.0,14850.0
2022-03-11 03:45:00,15944.0,15,0.0,0.0,54402.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216149660.0,174128.0
2022-03-11 03:45:00,15945.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,1431.0,23.0,0.0,0.0,0.0,0.0,90515128.0,82023.0
2022-03-11 03:45:00,15946.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 03:45:00,15947.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,24947.0,73.0,0.0,0.0,0.0,0.0,557012498.0,453106.0
2022-03-11 03:45:00,15948.0,15,0.0,0.0,54448.0,699.0,0.0,0.0,0.0,0.0,149.0,3.0,0.0,0.0,0.0,0.0,3331080744.0,2600390.0
2022-03-11 03:45:00,15949.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078855.0,14849.0
2022-03-11 03:45:00,15950.0,15,1987188.0,23864.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15951.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,48169.0,378.0,65775.0,86.0,0.0,0.0,0.0,0.0,1400355983.0,1172093.0
2022-03-11 04:00:00,15895.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,19488.0,32.0,0.0,0.0,0.0,0.0,771849066.0,631016.0
2022-03-11 04:00:00,15896.0,15,0.0,0.0,55336.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090365.0,15060.0
2022-03-11 04:00:00,15897.0,15,6123428.0,69653.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15898.0,15,0.0,0.0,71976.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680684.0,4349.0
2022-03-11 04:00:00,15899.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,77383.0,123.0,0.0,0.0,0.0,0.0,1053065826.0,956574.0
2022-03-11 04:00:00,15900.0,15,4279264.0,47857.0,79310.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15901.0,15,3716664.0,41123.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15902.0,15,3212312.0,36988.0,102714.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15903.0,15,3762224.0,41587.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15904.0,15,0.0,0.0,54558.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090676.0,15064.0
2022-03-11 04:00:00,15905.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,375593.0,500.0,0.0,0.0,0.0,0.0,796255363.0,698419.0
2022-03-11 04:00:00,15906.0,15,0.0,0.0,73478.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444769.0,19910.0
2022-03-11 04:00:00,15907.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,1821.0,13.0,0.0,0.0,0.0,0.0,193524944.0,165412.0
2022-03-11 04:00:00,15908.0,15,0.0,0.0,55252.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091444.0,15075.0
2022-03-11 04:00:00,15909.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088113.0,15009.0
2022-03-11 04:00:00,15910.0,15,1499100.0,16712.0,76858.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
