begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-14 23:00:00,16633.0,60.0,100.0,,656.0,1475.0,4025.0,12227.0,32059.0,78506.0,75311.0,95563.0,90859.0,111631.0,55788.0,69002.0,91269.0,94841.0,50035.0,147030.0,-6757.0,5000.0,394.25,0.0,0.0,642975.0,165847.0,0.0,51806.0,826558.0,30828.0,,,,1721.25,,,,0.0,0.0,0.0,,,0.0,252.0,550.0,1736.0,6226.0,9394.0,11734.0,10048.0,11390.0,8699.0,18044.0,12343.0,17690.0,44832.0,54983.0,19516.0,35687.0,16304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471622.0,259557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,16643.0,60.0,100.0,,7381.0,20970.0,44252.0,172684.0,418747.0,654861.0,832224.0,974757.0,1243745.0,1907484.0,1039055.0,1311737.0,1329481.0,999880.0,410176.0,932311.0,-13500.0,5000.0,-1045.0,0.0,0.0,6933872.0,2968373.0,0.0,1089335.0,10111677.0,1249250.0,,,,1861.75,,,,0.0,0.0,0.0,,,0.0,2120.0,7988.0,17603.0,81206.0,177955.0,222632.0,237951.0,257017.0,348557.0,536154.0,303178.0,375291.0,359859.0,282811.0,110141.0,267475.0,217809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110431.0,3567588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,16640.0,60.0,100.0,,382.0,1580.0,1986.0,6094.0,11155.0,44223.0,60002.0,48726.0,30678.0,28961.0,6878.0,11606.0,13929.0,17084.0,7403.0,35315.0,-5813.0,5000.0,-218.75,0.0,0.0,465541.0,4088.0,0.0,6505.0,479534.0,18113.0,,,,1863.0,,,,0.0,0.0,0.0,,,0.0,138.0,522.0,884.0,2411.0,2368.0,13.0,4.0,6.0,9.0,11.0,3.0,8.0,2.0,5.0,0.0,7.0,9147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308099.0,6270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,16685.0,60.0,100.0,,359.0,608.0,833.0,3936.0,19919.0,27984.0,95428.0,104717.0,170183.0,241758.0,182738.0,197146.0,253143.0,234618.0,97034.0,216234.0,-9223.0,5000.0,-1495.25,0.0,0.0,608952.0,639723.0,0.0,56074.0,1267811.0,43087.0,,,,1482.25,,,,0.0,0.0,0.0,,,0.0,165.0,211.0,252.0,1982.0,9015.0,15432.0,66514.0,39549.0,71927.0,94013.0,92542.0,103652.0,109980.0,54141.0,20355.0,23058.0,17245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428311.0,680091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,16655.0,60.0,100.0,,2602.0,1592.0,3501.0,5328.0,15816.0,41185.0,87884.0,123423.0,202646.0,427760.0,318707.0,490808.0,563089.0,490055.0,226797.0,517849.0,-13500.0,5000.0,-1453.5,0.0,0.0,1453010.0,982299.0,0.0,255421.0,2534248.0,215814.0,,,,1671.0,,,,0.0,0.0,0.0,,,0.0,809.0,271.0,251.0,991.0,3302.0,10405.0,26775.0,41084.0,68577.0,180019.0,141671.0,207053.0,229524.0,179132.0,73196.0,148435.0,97385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876035.0,1278632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,16667.0,60.0,100.0,,12501.0,12692.0,13918.0,23492.0,55227.0,122145.0,169043.0,222750.0,346936.0,877296.0,685753.0,942328.0,1087148.0,937264.0,486643.0,1066887.0,-10523.0,5000.0,-499.0,0.0,0.0,5072667.0,2669572.0,0.0,317418.0,8131279.0,1167562.0,,,,1758.75,,,,0.0,0.0,0.0,,,0.0,5493.0,3179.0,4827.0,8954.0,23559.0,57330.0,71605.0,84433.0,128802.0,253945.0,186179.0,339706.0,469659.0,385967.0,191472.0,424966.0,392993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772840.0,2597590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,16656.0,60.0,100.0,,1625.0,1286.0,2501.0,4424.0,16209.0,58683.0,131216.0,218008.0,348697.0,685510.0,569793.0,860213.0,1186654.0,1162432.0,671465.0,2056009.0,-13500.0,5000.0,982.5,0.0,0.0,1665012.0,1863881.0,0.0,282897.0,3614148.0,222205.0,,,,1447.0,,,,0.0,0.0,0.0,,,0.0,555.0,336.0,448.0,1501.0,6831.0,26707.0,48291.0,82220.0,131821.0,275165.0,218468.0,355525.0,521954.0,492113.0,266133.0,849895.0,80230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371978.0,3095046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,16611.0,60.0,100.0,,62.0,47.0,54.0,106.0,368.0,976.0,3894.0,8425.0,19578.0,31204.0,27854.0,32273.0,29076.0,26490.0,9731.0,13108.0,-7026.0,5000.0,-697.5,0.0,0.0,140413.0,118784.0,0.0,7703.0,261506.0,4579.0,,,,1546.5,,,,0.0,0.0,0.0,,,0.0,17.0,9.0,12.0,36.0,55.0,250.0,1006.0,2484.0,6647.0,11996.0,11347.0,13594.0,9904.0,6263.0,4725.0,1885.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58932.0,66980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,16678.0,60.0,100.0,,2295.0,1324.0,3311.0,16496.0,49112.0,163593.0,265475.0,416466.0,435314.0,543180.0,280984.0,340671.0,305921.0,194971.0,71902.0,110835.0,-9651.0,4985.0,-2548.5,0.0,0.0,1379636.0,1027097.0,0.0,348473.0,2440202.0,172569.0,,,,1855.0,,,,0.0,0.0,0.0,,,0.0,770.0,346.0,1049.0,6267.0,23424.0,82314.0,140438.0,176352.0,156179.0,199704.0,105316.0,106643.0,95395.0,70435.0,25555.0,46359.0,31447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702658.0,1212077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,16694.0,60.0,100.0,,3775.0,18733.0,20723.0,88077.0,213096.0,489252.0,539267.0,482019.0,565241.0,758547.0,424374.0,441271.0,420846.0,265867.0,111199.0,246432.0,-11545.0,5000.0,-718.75,0.0,0.0,5532727.0,2085494.0,0.0,381243.0,7692319.0,447427.0,,,,1857.75,,,,0.0,0.0,0.0,,,0.0,1507.0,5493.0,6957.0,24345.0,70378.0,111219.0,96608.0,81493.0,108449.0,173129.0,98833.0,120004.0,108726.0,71204.0,32259.0,84493.0,75215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625587.0,1176959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16637.0,60.0,100.0,,1765.0,3906.0,6971.0,35226.0,85333.0,173829.0,155908.0,158684.0,175382.0,283789.0,134382.0,166813.0,152301.0,99986.0,37137.0,96000.0,-10993.0,5000.0,-624.0,0.0,0.0,2030016.0,558938.0,0.0,161352.0,2634740.0,182741.0,,,,1829.25,,,,0.0,0.0,0.0,,,0.0,413.0,1353.0,2659.0,13514.0,29596.0,51438.0,41151.0,36633.0,33177.0,43287.0,21794.0,29349.0,27505.0,24821.0,11940.0,39050.0,40292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936894.0,400418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,16605.0,60.0,100.0,,5726.0,4081.0,2848.0,4716.0,11293.0,18248.0,43010.0,81901.0,152577.0,343166.0,343467.0,578502.0,786104.0,869695.0,583107.0,1924680.0,-13500.0,5000.0,-1098.25,0.0,0.0,1266572.0,1830707.0,0.0,200439.0,3183034.0,172613.0,,,,1464.0,,,,0.0,0.0,0.0,,,0.0,1155.0,217.0,298.0,444.0,1281.0,4284.0,17060.0,40390.0,72507.0,156612.0,152883.0,266834.0,354803.0,399482.0,256158.0,867619.0,78921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555652.0,2535837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,16680.0,60.0,100.0,,5028.0,23099.0,36908.0,136274.0,312237.0,521137.0,641016.0,708757.0,895422.0,1480396.0,696354.0,745916.0,672979.0,378583.0,123419.0,182670.0,-11667.0,4161.0,-1510.25,0.0,0.0,6499405.0,2234562.0,0.0,951341.0,8906234.0,933007.0,,,,1960.75,,,,0.0,0.0,0.0,,,0.0,1249.0,7328.0,11867.0,46993.0,109801.0,156648.0,176616.0,193921.0,254845.0,408111.0,182879.0,183459.0,121690.0,65164.0,22105.0,40115.0,168212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580867.0,1971348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,16697.0,60.0,100.0,,485.0,564.0,1327.0,9016.0,25999.0,82170.0,138505.0,169145.0,217253.0,325421.0,193300.0,288786.0,402132.0,216562.0,94712.0,228001.0,-6432.0,5000.0,-784.0,0.0,0.0,2538138.0,452028.0,0.0,135910.0,3009434.0,54738.0,,,,1721.0,,,,0.0,0.0,0.0,,,0.0,92.0,299.0,811.0,6232.0,13672.0,16557.0,18387.0,12636.0,28241.0,51220.0,48613.0,96411.0,144907.0,89481.0,37455.0,96150.0,16223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062856.0,656532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,16654.0,60.0,100.0,,3820.0,12112.0,18832.0,72624.0,223795.0,417115.0,481338.0,722331.0,850075.0,821909.0,453848.0,511675.0,445686.0,279312.0,137380.0,275896.0,-13500.0,5000.0,-907.25,0.0,0.0,4020244.0,1387708.0,0.0,417745.0,5503890.0,379560.0,,,,1901.0,,,,0.0,0.0,0.0,,,0.0,631.0,4309.0,6155.0,28141.0,81888.0,157421.0,148650.0,154074.0,178532.0,210769.0,148181.0,174176.0,112286.0,84679.0,45497.0,98826.0,90940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432413.0,1611065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,16630.0,60.0,100.0,,834.0,638.0,1171.0,2050.0,6262.0,20572.0,65162.0,53345.0,74021.0,119038.0,94912.0,101813.0,113079.0,99166.0,55665.0,250735.0,-13261.0,5000.0,-912.75,0.0,0.0,484606.0,197349.0,0.0,57397.0,704326.0,37532.0,,,,1665.5,,,,0.0,0.0,0.0,,,0.0,140.0,82.0,135.0,520.0,1722.0,7169.0,15688.0,18036.0,22963.0,35628.0,28645.0,30892.0,35935.0,38554.0,19861.0,110677.0,20979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317544.0,357281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,16613.0,60.0,100.0,,7.0,48.0,70.0,182.0,1137.0,892.0,3049.0,4456.0,3147.0,2480.0,1745.0,2926.0,5992.0,7064.0,8311.0,7455.0,-4386.0,1684.0,-1173.5,0.0,0.0,30494.0,20026.0,0.0,678.0,51912.0,8025.0,,,,1827.5,,,,0.0,0.0,0.0,,,0.0,0.0,18.0,6.0,131.0,519.0,503.0,1389.0,2072.0,1253.0,770.0,325.0,399.0,987.0,1587.0,1249.0,1814.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23052.0,13047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,16678.0,60.0,100.0,,4502.0,3369.0,4663.0,12936.0,50935.0,215201.0,390610.0,487494.0,514067.0,801484.0,531395.0,633051.0,634226.0,474918.0,190812.0,376959.0,-13500.0,5000.0,-3451.75,0.0,0.0,1942951.0,1787281.0,0.0,572117.0,3792929.0,251245.0,,,,1887.25,,,,0.0,0.0,0.0,,,0.0,2138.0,863.0,1474.0,4816.0,27300.0,128819.0,211515.0,247237.0,244481.0,309823.0,194306.0,235259.0,223168.0,170346.0,67002.0,147378.0,60804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875599.0,2174770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,16646.0,60.0,100.0,,1547.0,902.0,784.0,453.0,2400.0,568.0,100.0,122.0,249.0,699.0,1221.0,3801.0,10593.0,20816.0,20248.0,106581.0,-10399.0,997.0,-3331.5,0.0,0.0,29839.0,55352.0,0.0,1026.0,86425.0,2909.0,,,,1704.75,,,,0.0,0.0,0.0,,,0.0,6.0,3.0,5.0,14.0,5.0,29.0,35.0,26.0,67.0,184.0,408.0,1382.0,4288.0,10120.0,9933.0,55398.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7219.0,81584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,16622.0,60.0,100.0,,519.0,370.0,649.0,813.0,1299.0,2211.0,3215.0,6321.0,14411.0,36896.0,42835.0,91724.0,155637.0,213674.0,208525.0,626634.0,-10873.0,5000.0,-1557.25,0.0,0.0,297868.0,407081.0,0.0,26121.0,751016.0,76865.0,,,,1523.0,,,,0.0,0.0,0.0,,,0.0,273.0,141.0,278.0,298.0,504.0,984.0,1587.0,3594.0,7451.0,18061.0,22450.0,53958.0,81515.0,104803.0,108766.0,281485.0,44927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32802.0,675567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,16622.0,60.0,100.0,,562.0,597.0,658.0,873.0,1469.0,1884.0,2424.0,3947.0,13969.0,20385.0,22440.0,35733.0,58236.0,67527.0,56393.0,163077.0,-7997.0,5000.0,-1104.25,0.0,0.0,98961.0,89044.0,0.0,5792.0,196525.0,14135.0,,,,1679.75,,,,0.0,0.0,0.0,,,0.0,253.0,202.0,215.0,270.0,352.0,512.0,827.0,1113.0,3240.0,8434.0,8011.0,16151.0,29791.0,35533.0,28063.0,77704.0,7053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27183.0,208173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,16648.0,60.0,100.0,,13401.0,12084.0,13689.0,34622.0,71868.0,142470.0,209847.0,262071.0,321074.0,547641.0,328823.0,430946.0,351256.0,214221.0,87638.0,243843.0,-12837.0,5000.0,-1210.75,0.0,0.0,4079668.0,1502331.0,0.0,234963.0,7143926.0,3102137.0,,,,1917.75,,,,0.0,0.0,0.0,,,0.0,4612.0,2619.0,3843.0,11614.0,25562.0,62181.0,80910.0,92398.0,97724.0,162859.0,98671.0,73973.0,77139.0,52156.0,21592.0,87652.0,1536426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350022.0,936496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
