begintime,sk_object,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729,duration
2022-03-01 03:00:00,879975.0,8730088.0,658814395.0,0.0,0.0,8206460.0,3715230418.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879976.0,687021.0,43588831.0,2537.0,197348.0,506718.0,113315742.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879977.0,5869226.0,430505882.0,0.0,0.0,6577877.0,2664213742.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879978.0,741335.0,69749492.0,2788.0,216922.0,1340861.0,440938397.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879979.0,14354286.0,1224421310.0,2786.0,216808.0,15146688.0,6229058193.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879981.0,22532738.0,1962160332.0,2786.0,216762.0,22471357.0,8761185074.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879982.0,4717802.0,798454683.0,2780.0,216236.0,10772608.0,3954050136.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879983.0,16958801.0,1579038194.0,2781.0,216408.0,18683466.0,7825166675.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879775.0,2681944.0,203961953.0,0.0,0.0,3333700.0,1318856489.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879776.0,1140590.0,97250351.0,2783.0,216522.0,1245980.0,543662558.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879777.0,2156757.0,169982570.0,2788.0,216922.0,3401022.0,1027681760.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879778.0,22096321.0,2062328402.0,2786.0,216762.0,26120458.0,11693049823.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879779.0,9917791.0,968636901.0,2783.0,216522.0,9238998.0,2640738922.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879780.0,11457166.0,1150526982.0,2786.0,216716.0,11385172.0,4287044420.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879781.0,436122.0,32824607.0,2787.0,216842.0,682965.0,113143163.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879782.0,30762725.0,3084771293.0,2785.0,216728.0,30898097.0,12310268878.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879783.0,1509044.0,132952452.0,2796.0,217470.0,2570714.0,1056293597.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879784.0,13375396.0,1242218283.0,2783.0,216476.0,14540752.0,6367144237.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879785.0,549012.0,39170049.0,2789.0,217002.0,760687.0,84878824.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879786.0,7198260.0,564710559.0,2778.0,216122.0,8691533.0,3110790609.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879787.0,33631254.0,3002982394.0,2792.0,217196.0,37227920.0,17267088645.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879788.0,1004811.0,77007073.0,2793.0,217322.0,1718804.0,596456400.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879789.0,1598738.0,127165472.0,2793.0,217230.0,2288420.0,826629737.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879790.0,176848.0,14069097.0,2788.0,216876.0,458985.0,31498379.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879791.0,1434742.0,133041638.0,2790.0,217036.0,1338415.0,492724229.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879792.0,9107715.0,937382229.0,2780.0,216282.0,10032534.0,3633628173.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879793.0,10613636.0,808974208.0,2795.0,217436.0,10115602.0,3792183916.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879794.0,19833101.0,1729024555.0,2781.0,216362.0,19964133.0,7243676398.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879795.0,15435723.0,1587099008.0,2781.0,216408.0,17341518.0,6803314522.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879796.0,10434116.0,910456313.0,2789.0,217048.0,12561860.0,5290068486.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879797.0,18121902.0,1589142661.0,2790.0,217036.0,19490242.0,9018564958.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879798.0,780241.0,58575775.0,2787.0,216842.0,986356.0,271233908.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879799.0,13146233.0,1122790747.0,2783.0,216522.0,13032263.0,5565129293.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879800.0,13857917.0,2631018303.0,2781.0,216316.0,13341134.0,4560292040.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879801.0,8371016.0,1105662679.0,2788.0,216876.0,8795910.0,3945470974.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879802.0,1384474.0,98620674.0,2784.0,216602.0,1721271.0,550075669.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879803.0,4206070.0,347448597.0,2734.0,212832.0,4882809.0,1999242421.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879804.0,1945217.0,195858081.0,2789.0,217048.0,2207167.0,857263393.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879805.0,22505020.0,2087992983.0,2780.0,216282.0,21920424.0,8488968663.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879807.0,430.0,28288.0,0.0,0.0,640.0,50876.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879808.0,414025.0,81241848.0,0.0,0.0,373686.0,75973501.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879809.0,8744449.0,648746902.0,2780.0,216328.0,8019390.0,2752666616.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879810.0,2250491.0,210053047.0,0.0,0.0,3282579.0,1558641542.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879811.0,26193458.0,2736819591.0,2781.0,216316.0,25186897.0,10243301664.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879812.0,1903409.0,121692447.0,2787.0,216796.0,1772894.0,686364487.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879813.0,1638648.0,294723063.0,0.0,0.0,2257803.0,817888259.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879814.0,532496.0,38209505.0,2786.0,216716.0,597282.0,278769819.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879815.0,16714979.0,1361401896.0,2782.0,216488.0,17623837.0,6907265883.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879816.0,626763.0,35106777.0,2791.0,217162.0,429431.0,81622464.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879817.0,16484710.0,1426703175.0,2783.0,216568.0,19622575.0,7899889290.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879818.0,9122297.0,759733348.0,2794.0,217356.0,10759721.0,5176926953.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879819.0,10725388.0,988816965.0,2797.0,217596.0,12719451.0,6415393210.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879820.0,6219392.0,489760481.0,2790.0,217036.0,6744425.0,2341973154.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879821.0,26022349.0,2148348491.0,2788.0,216922.0,28335165.0,11631987945.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879822.0,18653808.0,1492010916.0,2789.0,217002.0,20110737.0,9079582431.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879823.0,4987215.0,1607645668.0,2786.0,216808.0,29499280.0,12595012525.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879824.0,6451926.0,504256412.0,2785.0,216728.0,5989082.0,2149947906.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879825.0,21314283.0,1886953470.0,2776.0,216008.0,21550780.0,8767535001.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879826.0,34067286.0,2594592444.0,2777.0,216088.0,27239751.0,10850899356.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879827.0,6574217.0,647106779.0,2783.0,216476.0,7539362.0,2927495369.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879828.0,10371259.0,916889327.0,2785.0,216682.0,12185075.0,5470142325.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879829.0,8551788.0,709419337.0,2791.0,217162.0,9484903.0,3953028032.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879830.0,1388286.0,87514225.0,2797.0,217642.0,1149172.0,333598881.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879831.0,12699327.0,1180486308.0,2780.0,216282.0,13502826.0,4850979447.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879832.0,694198.0,53885250.0,2792.0,217288.0,687265.0,144290252.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879833.0,14884426.0,1368271464.0,2793.0,217322.0,18825672.0,8652672428.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879834.0,1736489.0,131588457.0,2787.0,216842.0,2080620.0,297291327.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879835.0,332578.0,24682198.0,2786.0,216762.0,359081.0,44676213.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879836.0,286805.0,23925738.0,2790.0,217128.0,557005.0,84165147.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879837.0,129857.0,7708773.0,0.0,0.0,370588.0,22428520.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879838.0,6582952.0,541257896.0,2784.0,216556.0,7231372.0,2735194315.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879839.0,3381514.0,450457862.0,2772.0,215780.0,4628207.0,1927865249.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879840.0,18232330.0,1519461082.0,2786.0,216808.0,17823331.0,6842870036.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879841.0,4369068.0,565041276.0,2791.0,217116.0,5256026.0,1877613178.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879842.0,11471109.0,935389547.0,2783.0,216522.0,13250253.0,5409063245.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879843.0,15386853.0,1466312356.0,2784.0,216602.0,16608800.0,6647657284.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879844.0,21942319.0,1777353766.0,2777.0,216134.0,21836316.0,8384875819.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879845.0,2075593.0,180817924.0,0.0,0.0,3182424.0,906221583.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879846.0,6529254.0,517823594.0,2789.0,216956.0,6662779.0,2565800130.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879847.0,24503166.0,2154638101.0,2774.0,215802.0,29251577.0,13568079290.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879848.0,35049457.0,3039667342.0,2787.0,216796.0,34899092.0,15457493011.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879849.0,3237319.0,651687603.0,0.0,0.0,2933238.0,985172016.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879850.0,14307986.0,1213406897.0,2775.0,215928.0,14463770.0,5791271355.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879851.0,2710461.0,229795731.0,2791.0,217162.0,3799861.0,1572053477.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879852.0,19331951.0,1600376684.0,2791.0,217116.0,19512770.0,8739788050.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879854.0,1850419.0,158141915.0,2776.0,216008.0,3075166.0,1258008644.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879855.0,13464910.0,1217582484.0,2778.0,216168.0,13469494.0,5217472455.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879856.0,13152602.0,1204995821.0,2790.0,217082.0,14507816.0,5729342941.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879857.0,5371228.0,447822384.0,0.0,0.0,7685647.0,3626413078.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879858.0,4231412.0,408983322.0,2778.0,216168.0,5101665.0,1566172589.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879859.0,13682707.0,1131435486.0,2788.0,216968.0,11714290.0,4446301421.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879860.0,4913576.0,380774011.0,2784.0,216556.0,5474526.0,1869547179.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879861.0,4567861.0,1746381078.0,2788.0,216922.0,25941848.0,12081559714.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879862.0,899528.0,53466391.0,0.0,0.0,692664.0,157904186.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879863.0,4477553.0,335493723.0,0.0,0.0,4440323.0,1613462006.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879864.0,15683542.0,1547514397.0,2780.0,216282.0,15199596.0,5952191846.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879865.0,20633902.0,1718387716.0,2783.0,216568.0,20680763.0,8375343190.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879866.0,642426.0,50976749.0,2791.0,217070.0,746059.0,85339941.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879867.0,12659723.0,1036179536.0,2793.0,217322.0,11844512.0,4765113144.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879868.0,30031487.0,2740963991.0,2787.0,216796.0,27954043.0,11685554779.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879869.0,1287908.0,107038669.0,2788.0,216922.0,1915457.0,426695645.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879870.0,10049742.0,762400149.0,0.0,0.0,11431685.0,5935841414.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879871.0,10685789.0,1054241521.0,2781.0,216362.0,11128451.0,4285249924.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879872.0,171293.0,13413986.0,2787.0,216888.0,266749.0,16332971.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879873.0,8063066.0,761983908.0,2792.0,217242.0,9428907.0,4660951890.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879874.0,3389120.0,299796004.0,0.0,0.0,4147047.0,1829084261.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879875.0,14874761.0,1254119121.0,2777.0,216042.0,14295706.0,5599264671.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879876.0,13390658.0,1149200449.0,2783.0,216522.0,14573826.0,5704387117.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879877.0,6881701.0,573591626.0,2790.0,217128.0,7467685.0,3313427674.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879878.0,18175804.0,1739705495.0,2792.0,217242.0,19958450.0,9142082509.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879879.0,14435751.0,1260629292.0,2785.0,216682.0,12069916.0,4568677663.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879880.0,2536145.0,196195928.0,0.0,0.0,3454746.0,1299358174.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879881.0,103902.0,7748331.0,743.0,55166.0,86995.0,7872197.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879882.0,824431.0,65258678.0,2792.0,217242.0,985340.0,342762531.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879883.0,11023341.0,898828591.0,2793.0,217322.0,12865454.0,5496807732.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879884.0,834881.0,47831837.0,2790.0,217036.0,769765.0,129415840.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879885.0,285550.0,19123534.0,2790.0,217082.0,472114.0,35292832.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879886.0,2545577.0,297711272.0,0.0,0.0,3033297.0,1202374168.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879887.0,14518682.0,1190315009.0,2782.0,216442.0,15642334.0,6183480171.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879888.0,4330697.0,424419063.0,0.0,0.0,5739203.0,2733435871.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879889.0,791994.0,72491936.0,2784.0,216602.0,1089888.0,327329392.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879890.0,17023876.0,1571905989.0,2786.0,216762.0,18612285.0,7254026143.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879891.0,4202603.0,352646545.0,0.0,0.0,5569700.0,2590611697.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879892.0,3858804.0,295523240.0,2786.0,216716.0,4977913.0,1786443061.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879893.0,1156448.0,96379235.0,2795.0,217436.0,1561354.0,417139540.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879894.0,1883616.0,166413055.0,2785.0,216636.0,2882261.0,757355114.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879895.0,394945.0,31848455.0,2791.0,217162.0,657444.0,109894376.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879897.0,13895450.0,1077885110.0,2776.0,215962.0,12827240.0,4594852768.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879898.0,7858109.0,763679342.0,2791.0,217162.0,8740065.0,3119343850.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879899.0,26864444.0,2528751665.0,2792.0,217242.0,32844275.0,14677321367.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879900.0,463376.0,36792510.0,2783.0,216568.0,791565.0,259472496.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879901.0,6078664.0,494940669.0,2785.0,216636.0,7541595.0,2232932279.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879903.0,29803331.0,2869661906.0,2789.0,217048.0,31385501.0,14224453304.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879904.0,15887694.0,1310853050.0,2782.0,216396.0,15786508.0,5698434458.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879905.0,2362376.0,158163803.0,2786.0,216762.0,2581220.0,646158879.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879907.0,195200.0,15014948.0,2788.0,216922.0,284049.0,18146224.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879908.0,13305677.0,1072122504.0,2790.0,217082.0,13453403.0,5436180169.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879909.0,9272944.0,1653770877.0,2782.0,216442.0,22330546.0,7919123946.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879910.0,3615600.0,241796945.0,2788.0,216876.0,3242809.0,1036229714.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879911.0,4895736.0,418999735.0,0.0,0.0,5683468.0,2321020160.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879912.0,5647122.0,426806803.0,2793.0,217276.0,5561125.0,2857353919.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879913.0,12045251.0,1006091290.0,2788.0,216922.0,10444668.0,4291498778.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879914.0,410003.0,27283512.0,2783.0,216568.0,463620.0,51253623.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879915.0,20264668.0,1856481253.0,2782.0,216442.0,17777413.0,7310268327.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879916.0,1164859.0,80008049.0,2792.0,217288.0,1219124.0,295157738.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879917.0,614524.0,41648618.0,2788.0,216876.0,480355.0,106596459.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879918.0,2896714.0,251042138.0,2787.0,216842.0,4929057.0,1918358019.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879919.0,15689220.0,1291327108.0,2791.0,217162.0,16562863.0,7415701984.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879920.0,19463021.0,1644947891.0,2783.0,216522.0,20454574.0,10211411816.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879921.0,26060988.0,2379165028.0,2753.0,214214.0,24131328.0,9866094313.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879922.0,25837327.0,2442794178.0,2791.0,217116.0,25079857.0,10741099719.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879923.0,17261877.0,1523111915.0,2779.0,216248.0,16148784.0,5494263871.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879924.0,35861260.0,3114211446.0,2790.0,217082.0,34923498.0,14249717212.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879925.0,19103806.0,1586810592.0,2776.0,216008.0,18592011.0,7064062996.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879926.0,558654.0,44242714.0,1605.0,124812.0,577855.0,195526930.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879927.0,22894597.0,2098495198.0,2782.0,216442.0,22828975.0,9463838416.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879928.0,5280715.0,449126418.0,2792.0,217196.0,4873902.0,1708803593.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879929.0,18050266.0,1526677746.0,2798.0,217630.0,21343396.0,9410412030.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879930.0,15099278.0,1387671333.0,2779.0,216294.0,16088517.0,6410769038.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879931.0,20221805.0,1680575893.0,2785.0,216682.0,20380805.0,8780714848.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879932.0,2162430.0,196368043.0,0.0,0.0,2641037.0,955744581.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879933.0,8710613.0,1017133726.0,2789.0,216910.0,9805185.0,4769802845.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879934.0,3283506.0,295122394.0,2785.0,216636.0,4134146.0,2044207836.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879935.0,23365475.0,1872275008.0,2793.0,217322.0,20296132.0,8596986362.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879936.0,23587285.0,2278420545.0,2781.0,216362.0,25340433.0,11121854789.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879937.0,4470986.0,350502907.0,2788.0,216968.0,4626321.0,1628403983.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879938.0,5857437.0,490174793.0,2784.0,216648.0,7285717.0,3418197685.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879939.0,308990.0,34876673.0,2789.0,217002.0,390716.0,107409189.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879940.0,3838103.0,261039757.0,0.0,0.0,3823688.0,1487533657.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879941.0,31937602.0,3053575373.0,2795.0,217390.0,28794658.0,11308382033.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879942.0,9316739.0,832440197.0,2782.0,216396.0,9325200.0,3057618489.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879943.0,229267.0,18628576.0,2794.0,217356.0,314888.0,40928438.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879944.0,10983246.0,953390976.0,2783.0,216614.0,9300775.0,3070939650.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879945.0,4290106.0,341740876.0,2732.0,212442.0,4638248.0,2084717879.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879946.0,10577853.0,889374725.0,2791.0,217162.0,11403208.0,4697711555.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879947.0,6974511.0,626413318.0,2787.0,216842.0,8715183.0,3574202720.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879948.0,2076455.0,158468091.0,2728.0,212352.0,1741510.0,638823646.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879949.0,947233.0,67182093.0,2787.0,216842.0,995877.0,342996993.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879950.0,1007285.0,64606794.0,2787.0,216796.0,778346.0,280801617.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879952.0,23158268.0,2007109447.0,2777.0,216042.0,24528629.0,10105972785.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879953.0,6542080.0,837934044.0,0.0,0.0,9050914.0,4518355410.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879954.0,2966680.0,231521131.0,2786.0,216716.0,2957833.0,939237346.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879955.0,185063.0,14128477.0,2782.0,216442.0,272511.0,16799502.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879956.0,1275331.0,88601862.0,1329.0,106320.0,980412.0,351792196.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879957.0,24331873.0,2009118533.0,2779.0,216202.0,26553835.0,11738703772.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879958.0,1874138.0,151064500.0,0.0,0.0,2422495.0,846457814.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879959.0,16496481.0,1442258399.0,2791.0,217208.0,17592395.0,7506591743.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879960.0,767155.0,71136804.0,0.0,0.0,849016.0,87436173.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879961.0,16751841.0,1446796324.0,2786.0,216762.0,15561648.0,6401165464.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879962.0,3804101.0,494491486.0,2780.0,216328.0,3760805.0,1189942362.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879963.0,17463147.0,1349697008.0,2791.0,217162.0,16725240.0,6648707431.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879964.0,9519818.0,885301372.0,2779.0,216202.0,11013588.0,5334096642.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879965.0,2205644.0,207532636.0,0.0,0.0,2816515.0,894447319.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879966.0,1876384.0,167027708.0,0.0,0.0,2158577.0,737855443.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879967.0,243467.0,16976280.0,1325.0,106000.0,305432.0,18852056.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879968.0,6916375.0,620751345.0,0.0,0.0,5636741.0,2251606283.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879969.0,5347710.0,438312704.0,2786.0,216716.0,6258280.0,2617636549.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879970.0,16394485.0,1588258484.0,2783.0,216522.0,18928074.0,8627387344.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879971.0,3221074.0,246652382.0,0.0,0.0,3167859.0,1087678359.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,879972.0,11151536.0,949474380.0,2787.0,216842.0,10003168.0,3096769869.0,0.0,0.0,,,,PT3600S
