begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-18,7732547.0,86400.0,100.0,,,,,32238.0,,15.18574073,0.0,,,32226.0,32236.0,,,,
2022-02-18,7732548.0,86400.0,100.0,,,,,31889.0,,12.02368952,0.0,,,31889.0,31889.0,,,,
2022-02-18,7732549.0,86400.0,100.0,,,,,32523.0,,11.95040374,0.0,,,32523.0,32523.0,,,,
2022-02-18,7732550.0,86400.0,100.0,,,,,32814.0,,28.91776414,0.0,,,32814.0,32814.0,,,,
2022-02-18,7732551.0,86400.0,100.0,,,,,32505.0,,19.99808026,0.0,,,32500.0,32511.0,,,,
2022-02-18,7732552.0,82800.0,95.83333333333333,,,,,32393.0,,23.9800675968,0.0,,,32393.0,32393.0,,,,
2022-02-18,7732553.0,86400.0,100.0,,,,,31814.0,,25.61830506,0.0,,,31814.0,31814.0,,,,
2022-02-18,7732554.0,86400.0,100.0,,,,,31802.0,,17.35360795,0.0,,,31802.0,31802.0,,,,
2022-02-18,7732555.0,86400.0,100.0,,,,,31326.0,,21.21808496,0.0,,,31326.0,31326.0,,,,
2022-02-18,7732556.0,86400.0,100.0,,,,,32422.0,,31.1243548,0.0,,,32422.0,32422.0,,,,
2022-02-18,7732557.0,86400.0,100.0,,,,,32867.0,,24.4472965,0.0,,,32857.0,32863.0,,,,
2022-02-18,7732558.0,86400.0,100.0,,,,,32508.0,,25.93672507,0.0,,,32508.0,32512.0,,,,
2022-02-18,7732559.0,79200.0,91.66666666666667,,,,,31592.0,,15.9883974774,0.0,,,31592.0,31592.0,,,,
2022-02-18,7732560.0,86400.0,100.0,,,,,33379.0,,13.86278732,0.0,,,33379.0,33379.0,,,,
2022-02-18,7732561.0,86400.0,100.0,,,,,32473.0,,30.3761172,0.0,,,32431.0,32452.0,,,,
2022-02-18,7732562.0,86400.0,100.0,,,,,31061.0,,25.71334993,0.0,,,31061.0,31061.0,,,,
2022-02-18,7732563.0,86400.0,100.0,,,,,31062.0,,18.88688706,0.0,,,31062.0,31062.0,,,,
2022-02-18,7732564.0,25200.0,29.166666666666668,,,,,31158.0,,0.563239169,0.0,,,31158.0,31158.0,,,,
2022-02-18,7732565.0,86400.0,100.0,,,,,31489.0,,10.5095718,0.0,,,31489.0,31489.0,,,,
2022-02-18,7732566.0,86400.0,100.0,,,,,33317.0,,10.12489838,0.0,,,33317.0,33317.0,,,,
2022-02-18,7732567.0,86400.0,100.0,,,,,33050.0,,13.8981025,0.0,,,33050.0,33046.0,,,,
2022-02-18,10348742.0,86400.0,100.0,,,,,32810.0,,11.5697155,0.0,,,32810.0,32810.0,,,,
2022-02-18,11216890.0,86400.0,100.0,,,,,32639.0,,10.57544563,0.0,,,32639.0,32639.0,,,,
2022-02-19,7732480.0,86400.0,100.0,,,,,33041.0,,27.3193943,0.0,,,33017.0,33030.0,,,,
2022-02-19,7732481.0,86400.0,100.0,,,,,32126.0,,24.18915776,0.0,,,32126.0,32126.0,,,,
2022-02-19,7732482.0,86400.0,100.0,,,,,32927.0,,24.75520956,0.0,,,32894.0,32909.0,,,,
2022-02-19,7732483.0,86400.0,100.0,,,,,33600.0,,10.48188486,0.0,,,33600.0,33600.0,,,,
2022-02-19,7732484.0,79200.0,91.66666666666667,,,,,32666.0,,19.55170064,0.0,,,32666.0,32666.0,,,,
2022-02-19,7732485.0,86400.0,100.0,,,,,32958.0,,33.6633057,0.0,,,32723.0,32787.0,,,,
2022-02-19,7732486.0,86400.0,100.0,,,,,31380.0,,10.77101555,0.0,,,31380.0,31380.0,,,,
2022-02-19,7732487.0,86400.0,100.0,,,,,32662.0,,6.74462198,0.0,,,32662.0,32662.0,,,,
2022-02-19,7732488.0,86400.0,100.0,,,,,31863.0,,22.70167862,0.0,,,31725.0,31794.0,,,,
2022-02-19,7732489.0,86400.0,100.0,,,,,32688.0,,27.1686266,0.0,,,32688.0,32688.0,,,,
2022-02-19,7732490.0,86400.0,100.0,,,,,32395.0,,4.35892332,0.0,,,32395.0,32395.0,,,,
2022-02-19,7732491.0,86400.0,100.0,,,,,32230.0,,25.60253568,0.0,,,32230.0,32230.0,,,,
2022-02-19,7732492.0,86400.0,100.0,,,,,32303.0,,10.91749974,0.0,,,32303.0,32303.0,,,,
2022-02-19,7732493.0,86400.0,100.0,,,,,32771.0,,26.65003199,0.0,,,32736.0,32755.0,,,,
2022-02-19,7732494.0,86400.0,100.0,,,,,32285.0,,19.55064226,0.0,,,32285.0,32285.0,,,,
2022-02-19,7732495.0,86400.0,100.0,,,,,32468.0,,21.08639818,0.0,,,32467.0,32468.0,,,,
2022-02-19,7732496.0,86400.0,100.0,,,,,32314.0,,29.10221474,0.0,,,32244.0,32293.0,,,,
2022-02-19,7732497.0,86400.0,100.0,,,,,31438.0,,10.68352323,0.0,,,31438.0,31479.0,,,,
2022-02-19,7732498.0,86400.0,100.0,,,,,32251.0,,9.88154313,0.0,,,32251.0,32251.0,,,,
2022-02-19,7732499.0,86400.0,100.0,,,,,32692.0,,10.33029128,0.0,,,32692.0,32692.0,,,,
2022-02-19,7732500.0,86400.0,100.0,,,,,31792.0,,40.1646636,0.0,,,31767.0,31776.0,,,,
2022-02-19,7732501.0,86400.0,100.0,,,,,32288.0,,27.48919155,0.0,,,32288.0,32288.0,,,,
2022-02-19,7732502.0,86400.0,100.0,,,,,32374.0,,10.05985559,0.0,,,32374.0,32374.0,,,,
2022-02-19,7732503.0,86400.0,100.0,,,,,32716.0,,20.44089823,0.0,,,32700.0,32709.0,,,,
