begintime,sk_object,duration,integrity,1526727075,1526727076,1526727077,1526727078,1526727079,1526727080
2022-03-12,817615.0,68400.0,79.16666666666667,250413932377.0,28350292122.0,217604531.0,114537421.0,1224677.0,3468.0
2022-03-14,811456.0,86400.0,100.0,111811925308.0,36518003320.0,110773444.0,69824714.0,145662.0,546.0
2022-02-04,810784.0,86400.0,100.0,122032405620.0,12791580390.0,103591630.0,58701007.0,325131.0,370.0
2022-03-12,811314.0,68400.0,79.16666666666667,420162187115.0,44818805694.0,363793199.0,182955387.0,2827234.0,4571.0
2022-02-03,811383.0,86400.0,100.0,152045992274.0,22923000653.0,133145047.0,73895094.0,245133.0,950.0
2022-02-03,811473.0,86400.0,100.0,571272508301.0,66730259387.0,501703223.0,281048346.0,1382156.0,4494.0
2022-03-06,810876.0,79200.0,91.66666666666667,425826140405.0,59289857747.0,365289642.0,201025254.0,859329.0,1039.0
2022-02-19,811462.0,82800.0,95.83333333333333,3705400559.0,457766710.0,3244543.0,1447020.0,4920.0,28.0
2022-03-01,811462.0,86400.0,100.0,64591486913.0,7352267911.0,57752108.0,35580007.0,181480.0,238.0
2022-03-03,810520.0,86400.0,100.0,3526970827.0,837756032.0,3106293.0,1842698.0,151424.0,125.0
2022-03-14,810951.0,86400.0,100.0,39118435451.0,3816856253.0,33070795.0,16948294.0,1273.0,30.0
2022-02-05,817610.0,86400.0,100.0,620174015774.0,78588838404.0,532059004.0,284044580.0,5413171.0,14759.0
2022-02-18,817589.0,86400.0,100.0,284959327027.0,33090244441.0,253517706.0,129133797.0,845652.0,1039.0
2022-02-17,810926.0,75600.0,87.5,129593642219.0,22374959945.0,114732765.0,74599448.0,110641.0,233.0
2022-02-18,810784.0,86400.0,100.0,132130534654.0,13733208503.0,112498019.0,58993512.0,89443.0,346.0
2022-02-04,810989.0,86400.0,100.0,123408099254.0,9788011299.0,103965336.0,50093829.0,163225.0,412.0
2022-02-17,811170.0,75600.0,87.5,232184528887.0,29173880251.0,209353717.0,104962976.0,817276.0,2306.0
2022-03-13,810922.0,75600.0,87.5,214433507215.0,29257726542.0,184614364.0,103102571.0,503925.0,1252.0
2022-03-15,810952.0,86400.0,100.0,52741273795.0,4879436615.0,44717869.0,22112477.0,73975.0,133.0
2022-02-06,810952.0,86400.0,100.0,44415921094.0,4551559600.0,39055138.0,22940747.0,20656.0,69.0
2022-03-11,810626.0,86400.0,100.0,12620603022.0,2303907114.0,12088327.0,5439192.0,25608.0,51.0
2022-03-01,811334.0,86400.0,100.0,365506577526.0,46052771587.0,314891188.0,163592041.0,452523.0,1418.0
2022-03-01,810777.0,86400.0,100.0,639234597224.0,68185980937.0,559126322.0,303383291.0,1950791.0,3878.0
2022-03-14,810667.0,86400.0,100.0,391106341580.0,50336689619.0,350673497.0,190607606.0,1246139.0,1941.0
2022-02-04,811466.0,86400.0,100.0,9051612158.0,2734797727.0,9819326.0,5311342.0,0.0,0.0
2022-03-13,810812.0,75600.0,87.5,318447622479.0,42802638885.0,276465375.0,141363628.0,878637.0,1488.0
2022-02-04,810667.0,86400.0,100.0,441616793974.0,55622374585.0,397650290.0,223923712.0,829769.0,1870.0
2022-03-02,811461.0,86400.0,100.0,30607118456.0,8407438583.0,29583547.0,18104928.0,323649.0,244.0
2022-02-12,810876.0,86400.0,100.0,419038861290.0,53044582324.0,353530868.0,193401147.0,1020339.0,1285.0
2022-02-13,832643.0,86400.0,100.0,496615651712.0,67206430920.0,421441810.0,218970501.0,1170622.0,2370.0
2022-03-14,811467.0,86400.0,100.0,311221120244.0,40191872371.0,277412939.0,144561306.0,1454374.0,3948.0
2022-02-18,811456.0,86400.0,100.0,60215031936.0,5490463637.0,50641991.0,26173520.0,49434.0,258.0
2022-03-11,817635.0,86400.0,100.0,398061759029.0,59556151194.0,362984593.0,195823374.0,1642315.0,4162.0
2022-03-11,811475.0,86400.0,100.0,293688623054.0,40528648833.0,256914699.0,138044204.0,3198645.0,9248.0
