begintime,sk_object,73429148,73429149,73429150,73429151,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-02 23:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133863.0,56.0,113304.0,5473634.0,5872970.0,721535.0,20559.0,0.0,0.0,20559.0,721526.0,83.0,743994.0,83.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,465558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50879.0,10.0,44211.0,3334292.0,3591395.0,458317.0,6668.0,0.0,0.0,6668.0,458326.0,31.0,465581.0,31.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,271547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18569.0,59.0,17662.0,1886614.0,2042967.0,270673.0,907.0,0.0,0.0,907.0,270671.0,7.0,271556.0,7.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,344277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32449.0,19.0,30273.0,2398291.0,2602022.0,342424.0,2176.0,0.0,0.0,2176.0,342421.0,8.0,344291.0,8.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,622426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107437.0,4.0,97685.0,4525837.0,4882748.0,615255.0,9752.0,0.0,0.0,9752.0,615240.0,71.0,622495.0,71.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,1394917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399855.0,25.0,352400.0,10654643.0,11472490.0,1351704.0,47455.0,0.0,0.0,47455.0,1351682.0,305.0,1395156.0,305.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1829746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581416.0,176.0,497847.0,14109067.0,15232640.0,1748072.0,83569.0,0.0,0.0,83569.0,1748089.0,493.0,1830145.0,493.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,1882302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608037.0,421.0,512812.0,14494740.0,15678242.0,1787507.0,95225.0,0.0,0.0,95225.0,1787492.0,508.0,1882718.0,508.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,1788816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587577.0,385.0,495008.0,13726886.0,14854485.0,1696438.0,92569.0,0.0,0.0,92569.0,1696456.0,356.0,1789163.0,356.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,1710010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552970.0,379.0,465382.0,13074631.0,14160733.0,1622733.0,87588.0,0.0,0.0,87588.0,1622718.0,366.0,1710361.0,366.0,0.0,0.0,PT3600S
