begintime,sk_object,duration,integrity,1593835652,1593835653,1593835654,1593835655,1593835656,1593835657,1593835658,1593835659,1593835660,1593835661,1593835662,1593835663,1593835664,1593835665,1593835666,1593835667,1593835668,1593835669,1593835670,1593835671,1593835675,1593835676,1593835767,1593835870,1593835871,1593835872,1593835873,1593835874,1593835875,1593835876,1593835877,1593835878,1593835879,1593835880,1593835881,1593835882,1593835883,1593835884,1593835885,1593835886,1593835887,1593835888,1593835889,1593835895,1593835896,1593835897
2022-02-06 00:00:00,7733013.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.626,48.01,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07 07:00:00,7732879.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.291,48.31,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 12:00:00,7732884.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.159,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12 12:00:00,7732900.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47.329,50.552,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 00:00:00,56826444.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,48.138,51.115,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 20:00:00,7732923.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.272,49.825,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 13:00:00,7732786.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.648,44.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03 22:00:00,7732862.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,47.27,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11 00:00:00,7732840.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.783,48.811,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 19:00:00,7733077.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.73,47.41,3595.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 20:00:00,7733128.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,47.853,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 15:00:00,7732939.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.289,45.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 09:00:00,7733159.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.394,46.561,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03 21:00:00,7732824.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.269,50.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14 07:00:00,7732909.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.025,51.381,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02 23:00:00,7732998.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46.618,50.561,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 02:00:00,7732994.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,45.786,48.311,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 21:00:00,7733129.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,48.385,50.763,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 17:00:00,7732854.0,3600.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.387,48.41,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11 19:00:00,7733025.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,47.871,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04 02:00:00,7732930.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.169,48.038,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02 04:00:00,7732856.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.907,36.01,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05 07:00:00,7733096.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46.064,49.566,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14 06:00:00,7732961.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.528,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05 01:00:00,7732987.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.178,47.966,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 23:00:00,7732935.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.873,47.51,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13 09:00:00,7732978.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.826,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 13:00:00,7732991.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.799,45.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15 03:00:00,7733007.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.205,49.666,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07 01:00:00,7733009.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.553,45.861,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13 21:00:00,7732770.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.352,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03 08:00:00,7732829.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.818,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18 22:00:00,7733052.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,48.585,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 18:00:00,7733141.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.957,49.729,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 00:00:00,7733122.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.963,45.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07 07:00:00,7733128.0,3600.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.077,48.71,2740.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04 09:00:00,7732943.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.935,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 12:00:00,7733140.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.935,48.861,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 05:00:00,7733044.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.459,46.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03 02:00:00,7733034.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.358,45.161,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 14:00:00,7732964.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.353,46.435,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04 07:00:00,7733031.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.163,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15 00:00:00,7733139.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.234,48.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11 13:00:00,7733075.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.986,49.625,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 22:00:00,7733024.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,47.169,47.51,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 04:00:00,7732829.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.439,48.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 00:00:00,7732838.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,44.466,48.866,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 02:00:00,7732809.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.086,48.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12 07:00:00,7732869.0,3600.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.805,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 09:00:00,7732948.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.256,38.21,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04 17:00:00,7733137.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.679,44.01,245.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05 05:00:00,7732786.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.848,45.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 07:00:00,7733121.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.638,48.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10 01:00:00,7733051.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.035,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04 15:00:00,7733129.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.673,50.815,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 08:00:00,7733010.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.682,45.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 06:00:00,7733056.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.649,49.366,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12 07:00:00,7732847.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.878,49.876,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08 18:00:00,7733134.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.518,49.784,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05 11:00:00,7732898.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,48.505,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12 09:00:00,7733093.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.278,45.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12 20:00:00,7733162.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.695,50.167,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 21:00:00,7732919.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,48.512,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12 08:00:00,7733137.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.585,39.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03 20:00:00,7733052.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,48.572,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 02:00:00,7732975.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,38.828,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 14:00:00,7732904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.712,46.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10 14:00:00,7732999.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.112,49.767,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 15:00:00,7733018.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.655,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03 17:00:00,7732953.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.005,45.861,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 10:00:00,7732845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.778,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 22:00:00,7732771.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.037,50.143,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14 08:00:00,7732950.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.148,48.361,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08 16:00:00,7732888.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.392,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12 07:00:00,7732917.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.313,37.711,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12 09:00:00,7733019.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46.841,49.274,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 18:00:00,7732906.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.13,48.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 03:00:00,7733050.0,3600.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.355,45.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07 02:00:00,7733096.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.236,46.231,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14 09:00:00,7733125.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.542,49.711,1855.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 00:00:00,7733084.0,3600.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.619,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 15:00:00,7732835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,47.536,48.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 05:00:00,7732916.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.923,46.961,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11 19:00:00,7733056.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.635,50.467,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 03:00:00,7732992.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.62,46.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14 22:00:00,7732795.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.829,45.561,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05 13:00:00,7732897.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71,50.209,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 04:00:00,7733123.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.952,46.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 07:00:00,7733022.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.154,48.861,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15 03:00:00,7733067.0,3600.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.413,48.51,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 08:00:00,7732867.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.441,45.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14 19:00:00,7732866.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.032,46.01,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 01:00:00,7733066.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.281,48.61,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 16:00:00,7733164.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.73,48.761,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05 23:00:00,7732803.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.336,45.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10 17:00:00,7733168.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.036,45.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 04:00:00,7733033.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.091,48.51,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 12:00:00,7733138.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.616,44.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 03:00:00,56826104.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,45.296,47.274,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14 10:00:00,7732797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.73,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 14:00:00,7732793.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,51.315,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17 09:00:00,56826104.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,48.153,50.815,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19 06:00:00,56826104.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.234,49.125,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10 19:00:00,7733125.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37,50.111,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08 15:00:00,7732826.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.779,47.41,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12 11:00:00,7732848.0,3600.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.293,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04 21:00:00,7733105.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,47.673,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06 23:00:00,7733027.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27,50.963,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10 00:00:00,7733090.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.956,39.01,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15 21:00:00,7732911.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.122,50.452,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11 22:00:00,7732778.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.237,37.461,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 05:00:00,7733128.0,3600.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.592,48.11,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20 21:00:00,7732910.0,3600.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.041,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13 07:00:00,7733149.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,37.235,37.661,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 23:00:00,7733079.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.135,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10 04:00:00,7732864.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,43.626,48.384,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08 00:00:00,7732904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.323,46.661,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03 06:00:00,7732923.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.086,49.184,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04 18:00:00,7732812.0,3600.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.998,51.069,3600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12 07:00:00,7733021.0,3600.0,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39,48.884,3600.0,,,,,,,,,,,,,,,,,,,,,,,
