begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-02-13 06:00:00,888847.0,3600.0,100.0,3.039,0.524,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,1.0,0.361,14.01,0.0,11.0,11.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.8,2.6,1.4,29.6,6764475.0,8005862.0,534393758.0,4264604217.0,4419578.0,1187541.0,24611105.0,9476898.0
2022-02-08 06:00:00,888887.0,3600.0,100.0,17.698,2.445,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.969,94.529,0.0,50.0,50.0,0.0,27.0,0.0,0.0,5.0,0.0,0.0,30.2,5.2,9.2,170.2,18987204.0,22365201.0,1557686142.0,9280759147.0,6526010.0,3461524.0,42580922.0,20623909.0
2022-03-07 20:00:00,888870.0,3600.0,100.0,0.207,0.056,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.042,1.165,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.8,1.0,5.4,533019.0,1254526.0,41776478.0,222588016.0,424905.0,92836.0,3727872.0,494640.0
2022-03-06 04:00:00,888868.0,3600.0,100.0,10.382,1.604,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,1.387,50.143,0.0,22.0,22.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,15.2,3.8,3.4,75.4,17215272.0,17908897.0,1695825593.0,7315571418.0,8920309.0,3768501.0,36163716.0,16256825.0
2022-02-19 07:00:00,888854.0,3600.0,100.0,20.033,2.431,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.0,3.541,98.166,0.0,39.0,39.0,0.0,29.0,0.0,0.0,4.0,0.0,0.0,27.6,5.6,7.2,129.2,24439293.0,26279254.0,2032185679.0,11004233762.0,10603462.0,4515968.0,47497390.0,24453852.0
2022-03-07 09:00:00,888886.0,3600.0,100.0,9.196,5.018,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,2.398,66.679,0.0,30.0,30.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,14.4,9.2,5.4,94.0,26721617.0,27229615.0,2655456155.0,12042628279.0,10865803.0,5901013.0,43645632.0,26761396.0
2022-03-02 13:00:00,888881.0,3600.0,100.0,2.779,0.212,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.765,16.331,0.0,10.0,10.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.8,1.0,2.2,31.6,4477783.0,4518501.0,437489586.0,2043268932.0,4975147.0,972199.0,15632097.0,4540597.0
2022-02-17 09:00:00,888764.0,3600.0,100.0,9.729,1.304,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,8.0,2.855,60.416,0.0,29.0,29.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,14.8,3.6,6.8,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,888864.0,3600.0,100.0,37.333,3.643,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,6.0,8.897,213.329,0.0,78.0,78.0,0.0,58.0,0.0,0.0,9.0,0.0,0.0,49.2,6.0,14.0,262.6,56382797.0,56898162.0,5639653656.0,26130459626.0,24807762.0,12532563.0,114224769.0,58067688.0
2022-03-06 18:00:00,888898.0,3600.0,100.0,25.0,4.127,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,4.0,6.87,157.813,0.0,58.0,58.0,0.0,42.0,0.0,0.0,6.0,0.0,0.0,34.6,8.0,11.2,210.0,52475909.0,56789395.0,5328411391.0,25478371619.0,18885096.0,11840914.0,79181512.0,56618603.0
2022-02-03 00:00:00,888811.0,3600.0,100.0,3.46,0.375,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.665,17.745,0.0,11.0,11.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,6.2,1.8,2.8,30.0,5177953.0,6879098.0,526795845.0,2584018972.0,4534086.0,1173918.0,20464660.0,5758259.0
2022-02-19 07:00:00,888829.0,3600.0,100.0,3.202,0.631,0.0,768.0,768.0,0.0,0.0,0.0,0.0,2.0,0.357,12.644,0.0,8.0,8.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.8,2.8,1.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
