begintime,sk_object,duration,integrity,1593835652,1593835653,1593835654,1593835655,1593835656,1593835657,1593835658,1593835659,1593835660,1593835661,1593835662,1593835663,1593835664,1593835665,1593835666,1593835667,1593835668,1593835669,1593835670,1593835671,1593835675,1593835676,1593835767,1593835870,1593835871,1593835872,1593835873,1593835874,1593835875,1593835876,1593835877,1593835878,1593835879,1593835880,1593835881,1593835882,1593835883,1593835884,1593835885,1593835886,1593835887,1593835888,1593835889,1593835895,1593835896,1593835897
2022-02-03,883642.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883643.0,86400.0,100.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883644.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883645.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883646.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883647.0,86400.0,100.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,120.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883648.0,86400.0,100.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883649.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,65.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883650.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883651.0,86400.0,100.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883652.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883653.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883654.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883655.0,64800.0,75.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,62570.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883656.0,82800.0,95.83333333333333,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,30.0,0.0,,,,,,,,,,,,,82655.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883657.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883658.0,86400.0,100.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883659.0,82800.0,95.83333333333333,0.0,0.0,0.0,125.0,0.0,38.0,38.0,38.0,200.0,8743426876.0,,,,,,,,,,,,,82625.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883660.0,86400.0,100.0,0.0,0.0,0.0,135.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883661.0,86400.0,100.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883662.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883663.0,86400.0,100.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883664.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,135.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883665.0,86400.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,210.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883666.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,205.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883667.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,75.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883668.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883669.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883670.0,86400.0,100.0,0.0,0.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883671.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,90.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883672.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,205.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883673.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,325.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883674.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883675.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,230.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883676.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883677.0,86400.0,100.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883678.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883679.0,86400.0,100.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883680.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883681.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883682.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883683.0,86400.0,100.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883684.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,84550.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883685.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883686.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,230.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883687.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,84555.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883688.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,600.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883689.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,265.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883690.0,86400.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883691.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883692.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,65.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883693.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,235.0,0.0,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883694.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,82930.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883695.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883696.0,86400.0,100.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,125.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883697.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883698.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883699.0,86400.0,100.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883700.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883701.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883702.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883703.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883704.0,86400.0,100.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,215.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883705.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883706.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883707.0,86400.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883708.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883709.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883710.0,86400.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883711.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,120.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883712.0,86400.0,100.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,190.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883713.0,79200.0,91.66666666666667,0.0,0.0,0.0,190.0,0.0,4.0,0.0,0.0,180.0,143.0,,,,,,,,,,,,,71330.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883714.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883715.0,79200.0,91.66666666666667,0.0,0.0,0.0,195.0,0.0,2.0,2.0,0.0,0.0,207153082.0,,,,,,,,,,,,,77370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883716.0,86400.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883717.0,82800.0,95.83333333333333,0.0,0.0,0.0,3935.0,0.0,0.0,0.0,0.0,3970.0,0.0,,,,,,,,,,,,,78960.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883718.0,86400.0,100.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883719.0,86400.0,100.0,0.0,0.0,0.0,130.0,0.0,84207.0,0.0,0.0,0.0,1143084.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883720.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883721.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883722.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,20.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883723.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883724.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,4.0,4.0,0.0,0.0,1479827602.0,,,,,,,,,,,,,77030.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883725.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883726.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883727.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883728.0,86400.0,100.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883729.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,275.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883730.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,86400.0,86400.0,86400.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883731.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883732.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,57065.0,40.0,0.0,220.0,6297899.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883733.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,325.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883734.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,260.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883735.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883736.0,86400.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883737.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,190.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883738.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,195.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883739.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,82665.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883740.0,86400.0,100.0,1.0,0.0,0.0,70.0,29.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81855.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883741.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883742.0,86400.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883743.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883744.0,82800.0,95.83333333333333,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,30.0,0.0,,,,,,,,,,,,,82665.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883745.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,225.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883746.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883747.0,86400.0,100.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883748.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883749.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883750.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,265.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883751.0,86400.0,100.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883752.0,86400.0,100.0,0.0,0.0,0.0,25.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883753.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883754.0,86400.0,100.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883755.0,86400.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883756.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883757.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883758.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883759.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883760.0,86400.0,100.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,215.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883761.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,190.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883762.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,85.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883763.0,86400.0,100.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883764.0,86400.0,100.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883765.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,215.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883766.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,105.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883767.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,630.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883768.0,86400.0,100.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883769.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883770.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883771.0,86400.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883772.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883773.0,86400.0,100.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883774.0,86400.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883775.0,86400.0,100.0,0.0,0.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883776.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883777.0,86400.0,100.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
