begintime,sk_object,duration,integrity,M51322C0,M51322C1,M51322C2,M51322C3,M51322C4,M51322C5
2022-03-14 22:00:00,15525.0,60.0,100.0,53484452.0,568567.0,29006732.0,350194.0,0.0,0.0
2022-03-15 06:00:00,15564.0,60.0,100.0,20800312.0,232895.0,7944124.0,124997.0,0.0,0.0
2022-03-14 14:00:00,15569.0,60.0,100.0,4325942.0,59567.0,283356.0,285.0,0.0,0.0
2022-03-16 11:00:00,15542.0,60.0,100.0,37306248.0,408067.0,15183444.0,222500.0,0.0,0.0
2022-03-17 21:00:00,15560.0,60.0,100.0,4218238.0,58082.0,283206.0,272.0,0.0,0.0
2022-03-15 14:00:00,15519.0,60.0,100.0,7731064727.0,6645597.0,1091788469.0,3869887.0,18.0,0.0
2022-03-17 19:00:00,15546.0,60.0,100.0,4517258173.0,4121102.0,649431249.0,3033116.0,612.0,0.0
2022-03-19 17:00:00,15555.0,60.0,100.0,66790472.0,748272.0,56377776.0,490220.0,0.0,140.0
2022-03-17 10:00:00,15521.0,60.0,100.0,38396000.0,418686.0,13260748.0,220022.0,0.0,0.0
2022-03-19 11:00:00,15515.0,60.0,100.0,67984412.0,724794.0,44188304.0,471317.0,0.0,0.0
2022-03-14 14:00:00,15561.0,60.0,100.0,4683118.0,64486.0,276307.0,282.0,0.0,0.0
2022-03-17 05:00:00,15529.0,60.0,100.0,809086420.0,762264.0,87821716.0,586421.0,0.0,0.0
2022-03-17 23:00:00,15568.0,60.0,100.0,4176566.0,57227.0,710593.0,1153.0,0.0,0.0
2022-03-16 02:00:00,15539.0,60.0,100.0,6990008246.0,6118400.0,787280172.0,3957253.0,365857.0,0.0
2022-03-18 04:00:00,15551.0,60.0,100.0,9332824.0,112136.0,7488404.0,73592.0,0.0,0.0
2022-03-16 02:00:00,15538.0,60.0,100.0,6055934530.0,5536975.0,1548209356.0,4542989.0,5.0,0.0
