begintime,sk_object,duration,integrity,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-17 21:00:00,15945.0,60.0,100.0,0.0,0.0,215916.0,2776.0,0.0,0.0,0.0,0.0,3027704.0,5210.0,4434.0,22.0,0.0,0.0,6684095969.0,5731858.0
2022-03-16 05:00:00,15945.0,60.0,100.0,0.0,0.0,198320.0,2548.0,0.0,0.0,0.0,0.0,184099.0,301.0,0.0,0.0,0.0,0.0,631989147.0,540051.0
2022-03-18 10:00:00,15914.0,60.0,100.0,0.0,0.0,216362.0,2781.0,0.0,0.0,0.0,0.0,2475071.0,4021.0,0.0,0.0,0.0,0.0,8289859814.0,6969186.0
2022-03-11 07:00:00,15909.0,60.0,100.0,0.0,0.0,200852.0,2582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3965048.0,54584.0
2022-03-16 22:00:00,15925.0,60.0,100.0,0.0,0.0,236932.0,3046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454304.0,61322.0
2022-03-17 12:00:00,15938.0,60.0,100.0,0.0,0.0,216762.0,2786.0,0.0,0.0,0.0,0.0,1030473.0,1454.0,0.0,0.0,0.0,0.0,2733437243.0,2634338.0
2022-03-15 07:00:00,15928.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,45287210.0,40501.0,10818056.0,13672.0,0.0,0.0,0.0,0.0,12327219004.0,10377161.0
2022-03-12 21:00:00,15918.0,60.0,100.0,39714568.0,434193.0,215654.0,2771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,15920.0,60.0,100.0,0.0,0.0,218460.0,2809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323162.0,59532.0
2022-03-19 00:00:00,15940.0,60.0,100.0,0.0,0.0,218620.0,2811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325538.0,59590.0
2022-03-11 09:00:00,15904.0,60.0,100.0,0.0,0.0,218954.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327674.0,59618.0
2022-03-15 02:00:00,15932.0,60.0,100.0,9689648.0,113730.0,306426.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,15929.0,60.0,100.0,0.0,0.0,219446.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327302.0,59612.0
2022-03-19 13:00:00,15950.0,60.0,100.0,18232684.0,201633.0,184242.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0
2022-03-19 10:00:00,15948.0,60.0,100.0,0.0,0.0,198068.0,2546.0,0.0,0.0,1996179.0,2221.0,3063318.0,4139.0,446.0,3.0,0.0,0.0,18567884786.0,16321613.0
2022-03-15 22:00:00,15897.0,60.0,100.0,71390944.0,755032.0,215962.0,2776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,15932.0,60.0,100.0,16493920.0,187519.0,306088.0,3537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15902.0,60.0,100.0,31626968.0,348370.0,333106.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15932.0,60.0,100.0,19727896.0,222039.0,310934.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,15930.0,60.0,100.0,0.0,0.0,233196.0,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327998.0,59625.0
2022-03-17 00:00:00,15947.0,60.0,100.0,0.0,0.0,216282.0,2780.0,0.0,0.0,0.0,0.0,666710.0,869.0,0.0,0.0,0.0,0.0,7778486623.0,6391159.0
2022-03-15 12:00:00,15911.0,60.0,100.0,0.0,0.0,218186.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321826.0,59512.0
2022-03-12 20:00:00,15925.0,60.0,100.0,0.0,0.0,214644.0,2764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900978.0,53610.0
2022-03-19 12:00:00,15932.0,60.0,100.0,20655056.0,230658.0,307088.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,15936.0,60.0,100.0,0.0,0.0,216316.0,2781.0,0.0,0.0,0.0,0.0,163.0,2.0,0.0,0.0,0.0,0.0,949653666.0,785425.0
2022-03-18 16:00:00,15909.0,60.0,100.0,0.0,0.0,200132.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962810.0,54566.0
2022-03-11 02:00:00,15916.0,60.0,100.0,0.0,0.0,230146.0,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327158.0,59610.0
2022-03-15 00:00:00,15936.0,60.0,100.0,0.0,0.0,215928.0,2775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725053637.0,526305.0
2022-03-19 07:00:00,15918.0,60.0,100.0,24754048.0,269959.0,216648.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,15937.0,60.0,100.0,29007740.0,334572.0,620136.0,5860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,18.0
2022-03-12 04:00:00,15942.0,60.0,100.0,0.0,0.0,216328.0,2780.0,0.0,0.0,0.0,0.0,91750.0,212.0,0.0,0.0,0.0,0.0,5116170859.0,4069177.0
2022-03-19 12:00:00,15934.0,60.0,100.0,0.0,0.0,218266.0,2806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326938.0,59608.0
2022-03-11 02:00:00,15932.0,60.0,100.0,9212932.0,108069.0,306360.0,3538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,15898.0,60.0,100.0,0.0,0.0,198388.0,2550.0,0.0,0.0,0.0,0.0,50070.0,111.0,0.0,0.0,0.0,0.0,2906679967.0,2384669.0
2022-03-12 13:00:00,15898.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,1329.0,12.0,128484.0,216.0,0.0,0.0,0.0,0.0,1253067360.0,1115610.0
2022-03-19 22:00:00,15914.0,60.0,100.0,0.0,0.0,216657.0,2780.0,0.0,0.0,0.0,0.0,4166032.0,6444.0,0.0,0.0,0.0,0.0,13810213653.0,12259157.0
2022-03-19 07:00:00,15904.0,60.0,100.0,0.0,0.0,218920.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334586.0,59668.0
2022-03-19 11:00:00,15935.0,60.0,100.0,62175100.0,649412.0,216682.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,15907.0,60.0,100.0,0.0,0.0,216442.0,2782.0,0.0,0.0,0.0,0.0,43754.0,294.0,0.0,0.0,0.0,0.0,2491130265.0,1992346.0
2022-03-19 22:00:00,15917.0,60.0,100.0,41258592.0,425480.0,289968.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,15912.0,60.0,100.0,23823244.0,264348.0,306606.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,15949.0,60.0,100.0,0.0,0.0,218654.0,2812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323450.0,59530.0
2022-03-18 23:00:00,15935.0,60.0,100.0,49563220.0,531836.0,216282.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,15911.0,60.0,100.0,0.0,0.0,218346.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323194.0,59531.0
2022-03-19 19:00:00,15905.0,60.0,100.0,0.0,0.0,216008.0,2776.0,0.0,0.0,0.0,0.0,6232360.0,9113.0,14935.0,139.0,0.0,0.0,18247281941.0,16008819.0
2022-03-15 01:00:00,15926.0,60.0,100.0,0.0,0.0,216716.0,2786.0,0.0,0.0,0.0,0.0,1154.0,25.0,0.0,0.0,0.0,0.0,2447862067.0,1873315.0
2022-03-17 20:00:00,15907.0,60.0,100.0,0.0,0.0,170152.0,2189.0,0.0,0.0,0.0,0.0,448597.0,657.0,23193.0,88.0,0.0,0.0,3956050704.0,3294984.0
2022-03-15 21:00:00,15903.0,60.0,100.0,41513140.0,452399.0,216374.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,15916.0,60.0,100.0,0.0,0.0,220858.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331338.0,59641.0
2022-03-16 22:00:00,15929.0,60.0,100.0,0.0,0.0,219000.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315890.0,59456.0
2022-03-19 18:00:00,15929.0,60.0,100.0,0.0,0.0,217980.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322618.0,59520.0
2022-03-18 23:00:00,15923.0,60.0,100.0,32907632.0,346349.0,329322.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,15929.0,60.0,100.0,0.0,0.0,221302.0,2846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4332270.0,59649.0
2022-03-12 12:00:00,15931.0,60.0,100.0,73761092.0,783660.0,234542.0,3014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,15912.0,60.0,100.0,26071868.0,285980.0,306884.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15923.0,60.0,100.0,36040964.0,373656.0,348042.0,3725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,15898.0,60.0,100.0,0.0,0.0,234462.0,3013.0,0.0,0.0,0.0,0.0,39442.0,148.0,0.0,0.0,0.0,0.0,2341630336.0,1947038.0
2022-03-15 03:00:00,15938.0,60.0,100.0,0.0,0.0,216190.0,2780.0,0.0,0.0,0.0,0.0,976.0,20.0,0.0,0.0,0.0,0.0,233324855.0,237583.0
2022-03-14 19:00:00,15932.0,60.0,100.0,20734760.0,225822.0,301116.0,3477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,15947.0,60.0,100.0,0.0,0.0,216362.0,2781.0,0.0,0.0,0.0,0.0,1432394.0,1764.0,0.0,0.0,0.0,0.0,10360483050.0,8506352.0
2022-03-14 17:00:00,15949.0,60.0,100.0,0.0,0.0,234526.0,3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340162.0,59663.0
2022-03-16 11:00:00,15932.0,60.0,100.0,19185768.0,214911.0,305740.0,3531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,15936.0,60.0,100.0,0.0,0.0,216488.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124268090.0,105595.0
2022-03-17 21:00:00,15908.0,60.0,100.0,0.0,0.0,200264.0,2579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3403582.0,45904.0
2022-03-17 07:00:00,15905.0,60.0,100.0,0.0,0.0,213334.0,2742.0,0.0,0.0,301.0,2.0,3013041.0,4385.0,0.0,0.0,0.0,0.0,8569518421.0,7868276.0
2022-03-12 09:00:00,15941.0,60.0,100.0,0.0,0.0,216202.0,2779.0,0.0,0.0,0.0,0.0,1458485.0,2130.0,0.0,0.0,0.0,0.0,4621969849.0,3950036.0
2022-03-11 05:00:00,15912.0,60.0,100.0,13225652.0,155234.0,306746.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,15937.0,60.0,100.0,52057012.0,583699.0,1163426.0,8536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920.0,123.0
2022-03-15 08:00:00,15948.0,60.0,100.0,1344.0,24.0,216682.0,2785.0,0.0,0.0,0.0,0.0,2492650.0,3261.0,2040.0,17.0,0.0,0.0,19596615667.0,17509485.0
2022-03-12 10:00:00,15938.0,60.0,100.0,0.0,0.0,216282.0,2780.0,0.0,0.0,0.0,0.0,1084331.0,1566.0,0.0,0.0,0.0,0.0,2973234381.0,2430349.0
2022-03-19 01:00:00,15919.0,60.0,100.0,0.0,0.0,218620.0,2811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327598.0,59618.0
2022-03-17 03:00:00,15914.0,60.0,100.0,0.0,0.0,198822.0,2556.0,0.0,0.0,0.0,0.0,161943.0,218.0,0.0,0.0,0.0,0.0,1500201306.0,1300804.0
2022-03-19 14:00:00,15918.0,60.0,100.0,37411056.0,410970.0,235170.0,3023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,15928.0,60.0,100.0,0.0,0.0,216808.0,2786.0,0.0,0.0,4085502.0,4088.0,13533760.0,18378.0,0.0,0.0,0.0,0.0,14590212729.0,12481050.0
2022-03-18 07:00:00,15900.0,60.0,100.0,34001248.0,372201.0,359560.0,3863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15940.0,60.0,100.0,0.0,0.0,222230.0,2858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316348.0,59424.0
2022-03-15 15:00:00,15941.0,60.0,100.0,0.0,0.0,216328.0,2780.0,0.0,0.0,0.0,0.0,1183942.0,1736.0,0.0,0.0,0.0,0.0,3856612014.0,3556189.0
2022-03-18 05:00:00,15906.0,60.0,100.0,0.0,0.0,227758.0,2931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331244.0,59590.0
2022-03-18 10:00:00,15901.0,60.0,100.0,44793372.0,492353.0,234142.0,3009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,15946.0,60.0,100.0,0.0,0.0,232634.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327034.0,59606.0
2022-03-12 23:00:00,15904.0,60.0,100.0,0.0,0.0,219000.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327502.0,59617.0
2022-03-12 18:00:00,15919.0,60.0,100.0,0.0,0.0,218278.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327874.0,59621.0
2022-03-13 15:00:00,15917.0,60.0,100.0,37875376.0,401586.0,280800.0,3241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,15927.0,60.0,100.0,0.0,0.0,216774.0,2785.0,0.0,0.0,0.0,0.0,2271206.0,2580.0,0.0,0.0,0.0,0.0,13557718523.0,11388215.0
2022-03-12 02:00:00,15912.0,60.0,100.0,13176696.0,153281.0,304294.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,15897.0,60.0,100.0,26503328.0,301622.0,234930.0,3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,15908.0,60.0,100.0,0.0,0.0,239910.0,3085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4221592.0,58071.0
2022-03-18 03:00:00,15906.0,60.0,100.0,0.0,0.0,218060.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322790.0,59524.0
2022-03-16 22:00:00,15947.0,60.0,100.0,0.0,0.0,215516.0,2771.0,0.0,0.0,0.0,0.0,2716836.0,3971.0,0.0,0.0,0.0,0.0,11084318332.0,9604790.0
2022-03-14 16:00:00,15897.0,60.0,100.0,57401960.0,617990.0,234656.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,15925.0,60.0,100.0,0.0,0.0,200418.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968182.0,54667.0
2022-03-15 00:00:00,15901.0,60.0,100.0,22641556.0,250377.0,216156.0,2779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,15926.0,60.0,100.0,0.0,0.0,216842.0,2787.0,0.0,0.0,0.0,0.0,220339.0,453.0,0.0,0.0,0.0,0.0,3524148277.0,2952974.0
2022-03-19 07:00:00,15897.0,60.0,100.0,50449380.0,551178.0,216716.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,15932.0,60.0,100.0,22375568.0,242170.0,306698.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,15945.0,60.0,100.0,0.0,0.0,216636.0,2785.0,0.0,0.0,0.0,0.0,173152.0,182.0,0.0,0.0,0.0,0.0,1458907611.0,1205252.0
2022-03-12 01:00:00,15922.0,60.0,100.0,9598100.0,110387.0,216716.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,15912.0,60.0,100.0,24916576.0,275503.0,306408.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,15946.0,60.0,100.0,0.0,0.0,219000.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329592.0,59633.0
2022-03-17 19:00:00,15919.0,60.0,100.0,0.0,0.0,221580.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4346189.0,59665.0
2022-03-13 17:00:00,15902.0,60.0,100.0,29542508.0,325819.0,355688.0,3727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,15933.0,60.0,100.0,35058864.0,390429.0,216236.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15938.0,60.0,100.0,0.0,0.0,234336.0,3012.0,0.0,0.0,0.0,0.0,698997.0,1216.0,0.0,0.0,0.0,0.0,1311372229.0,1201681.0
2022-03-16 12:00:00,15926.0,60.0,100.0,0.0,0.0,216602.0,2784.0,0.0,0.0,0.0,0.0,379606.0,719.0,0.0,0.0,0.0,0.0,2774564630.0,2446427.0
2022-03-19 16:00:00,15943.0,60.0,100.0,0.0,0.0,218182.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322342.0,59520.0
2022-03-14 13:00:00,15917.0,60.0,100.0,43476156.0,464974.0,306522.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,15932.0,60.0,100.0,11503724.0,132452.0,304184.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,15946.0,60.0,100.0,0.0,0.0,218702.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328168.0,59611.0
2022-03-11 13:00:00,15906.0,60.0,100.0,0.0,0.0,218554.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321722.0,59510.0
2022-03-16 13:00:00,15916.0,60.0,100.0,0.0,0.0,220622.0,2837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122062.0,56765.0
2022-03-15 07:00:00,15914.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,38024.0,174.0,2783312.0,3543.0,0.0,0.0,0.0,0.0,7178475897.0,5876244.0
2022-03-16 01:00:00,15897.0,60.0,100.0,28777468.0,325230.0,216876.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15922.0,60.0,100.0,17138904.0,194888.0,212568.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,15945.0,60.0,100.0,0.0,0.0,216762.0,2786.0,0.0,0.0,0.0,0.0,543703.0,588.0,0.0,0.0,0.0,0.0,1415078883.0,1252502.0
2022-03-14 02:00:00,15902.0,60.0,100.0,14693960.0,172979.0,316620.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,15931.0,60.0,100.0,25580584.0,292039.0,216522.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,15930.0,60.0,100.0,0.0,0.0,232386.0,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312632.0,59400.0
2022-03-14 04:00:00,15923.0,60.0,100.0,15863328.0,183916.0,309036.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 15:00:00,15902.0,60.0,100.0,31181132.0,347187.0,379586.0,3866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15918.0,60.0,100.0,35722412.0,389539.0,234256.0,3011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,15910.0,60.0,100.0,10126960.0,113996.0,311078.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,15946.0,60.0,100.0,0.0,0.0,203906.0,2623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3973002.0,54700.0
2022-03-14 05:00:00,15919.0,60.0,100.0,0.0,0.0,217764.0,2799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331652.0,59646.0
2022-03-11 23:00:00,15947.0,60.0,100.0,0.0,0.0,215882.0,2775.0,0.0,0.0,0.0,0.0,2768249.0,2849.0,0.0,0.0,0.0,0.0,8406138529.0,6915824.0
2022-03-11 12:00:00,15935.0,60.0,100.0,56777512.0,602250.0,216316.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,15899.0,60.0,100.0,0.0,0.0,215974.0,2775.0,0.0,0.0,0.0,0.0,14485866.0,15927.0,0.0,0.0,0.0,0.0,18908718439.0,15761666.0
2022-03-12 09:00:00,15914.0,60.0,100.0,0.0,0.0,234222.0,3010.0,0.0,0.0,0.0,0.0,4375429.0,5779.0,0.0,0.0,0.0,0.0,8227772513.0,7123346.0
2022-03-13 12:00:00,15915.0,60.0,100.0,0.0,0.0,219246.0,2819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4324650.0,59576.0
2022-03-13 07:00:00,15899.0,60.0,100.0,0.0,0.0,234142.0,3009.0,0.0,0.0,0.0,0.0,6562203.0,7618.0,0.0,0.0,0.0,0.0,16203096536.0,13254399.0
2022-03-17 23:00:00,15921.0,60.0,100.0,0.0,0.0,216648.0,2784.0,0.0,0.0,0.0,0.0,11672192.0,16574.0,0.0,0.0,0.0,0.0,18855791163.0,17531338.0
2022-03-15 18:00:00,15924.0,60.0,100.0,33774652.0,371181.0,216716.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,15926.0,60.0,100.0,0.0,0.0,216716.0,2786.0,0.0,0.0,0.0,0.0,27331.0,278.0,0.0,0.0,0.0,0.0,3791999468.0,3285814.0
2022-03-12 17:00:00,15916.0,60.0,100.0,0.0,0.0,220822.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305648.0,59214.0
2022-03-19 21:00:00,15940.0,60.0,100.0,0.0,0.0,222520.0,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212186.0,57995.0
2022-03-19 06:00:00,15936.0,60.0,100.0,0.0,0.0,198502.0,2552.0,0.0,0.0,0.0,0.0,140.0,3.0,0.0,0.0,0.0,0.0,514139966.0,381171.0
2022-03-17 13:00:00,15948.0,60.0,100.0,0.0,0.0,216682.0,2785.0,0.0,0.0,1277853.0,3389.0,3859223.0,4740.0,4089.0,20.0,0.0,0.0,18850508695.0,16887575.0
2022-03-12 23:00:00,15914.0,60.0,100.0,0.0,0.0,198468.0,2551.0,0.0,0.0,0.0,0.0,2891965.0,3745.0,0.0,0.0,0.0,0.0,10636897428.0,9159477.0
2022-03-19 09:00:00,15935.0,60.0,100.0,62269104.0,654593.0,216602.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,15925.0,60.0,100.0,0.0,0.0,202516.0,2604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970568.0,54687.0
2022-03-13 01:00:00,15951.0,60.0,100.0,0.0,0.0,212580.0,2732.0,0.0,0.0,169339.0,1323.0,2834348.0,3309.0,0.0,0.0,0.0,0.0,14868087725.0,12088383.0
2022-03-15 04:00:00,15938.0,60.0,100.0,0.0,0.0,234542.0,3014.0,0.0,0.0,0.0,0.0,162196.0,138.0,0.0,0.0,0.0,0.0,1104161822.0,918714.0
2022-03-12 00:00:00,15941.0,60.0,100.0,0.0,0.0,216488.0,2782.0,0.0,0.0,0.0,0.0,410805.0,693.0,0.0,0.0,0.0,0.0,2214122838.0,1991756.0
2022-03-17 06:00:00,15917.0,60.0,100.0,22295860.0,253301.0,305904.0,3536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,15934.0,60.0,100.0,0.0,0.0,218232.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323750.0,59564.0
