begintime,ne_name,sk_object,vendor,ne_type,aggregation,integrity,L.Thrp.bits.DL
2022-02-03,"4G_OAU_II/Cell:eNodeB Function Name=4G_OAU_II,Local Cell ID=7,Cell Name=4G_OAU_II-7,eNodeB ID=5013,Cell FDD TDD indication=CELL_FDD",809161.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,355261666952.0
2022-02-03,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD,Local Cell ID=8,Cell Name=4G_KISSYROAD-8,eNodeB ID=5011,Cell FDD TDD indication=CELL_FDD",809162.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,760891769240.0
2022-02-03,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL,Local Cell ID=2,Cell Name=4G_JUBAHILL-3,eNodeB ID=5004,Cell FDD TDD indication=CELL_FDD",809163.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1353669567168.0
2022-02-03,"4G_HILLCUTROAD_II/Cell:eNodeB Function Name=4G_HILLCUTROAD_II,Local Cell ID=2,Cell Name=4G_HILLCUTROAD_II-2,eNodeB ID=5113,Cell FDD TDD indication=CELL_FDD",809164.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,638201053928.0
2022-02-03,"4G_KISSYBARRACKS/Cell:eNodeB Function Name=4G_KISSYBARRACKS,Local Cell ID=6,Cell Name=4G_KISSYBARRACKS-6,eNodeB ID=5052,Cell FDD TDD indication=CELL_FDD",809165.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,828355043768.0
2022-02-03,"4G_FBC/Cell:eNodeB Function Name=4G_FBC,Local Cell ID=2,Cell Name=4G_FBC-2,eNodeB ID=5026,Cell FDD TDD indication=CELL_FDD",809166.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,76107731800.0
2022-02-03,"4G_KINGHARMAN/Cell:eNodeB Function Name=4G_KINGHARMAN,Local Cell ID=3,Cell Name=4G_KINGHARMAN-3,eNodeB ID=5054,Cell FDD TDD indication=CELL_FDD",809167.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,281901208912.0
2022-02-03,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC,Local Cell ID=1,Cell Name=4G_WILBERFORCEMSC-2,eNodeB ID=5003,Cell FDD TDD indication=CELL_FDD",809168.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,953093510552.0
2022-02-03,"4G_KALABATOWN/Cell:eNodeB Function Name=4G_KALABATOWN,Local Cell ID=7,Cell Name=4G_KALABATOWN-7,eNodeB ID=5035,Cell FDD TDD indication=CELL_FDD",809170.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,278072426824.0
2022-02-03,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II,Local Cell ID=2,Cell Name=4G_COLLEGIATESCHOOL_II-2,eNodeB ID=5017,Cell FDD TDD indication=CELL_FDD",809171.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,262951461192.0
2022-02-03,"4G_COLEFARM_II/Cell:eNodeB Function Name=4G_COLEFARM_II,Local Cell ID=7,Cell Name=4G_COLEFARM_II-7,eNodeB ID=5008,Cell FDD TDD indication=CELL_FDD",809172.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,762948715912.0
2022-02-03,"4G_ALLENTOWN_II/Cell:eNodeB Function Name=4G_ALLENTOWN_II,Local Cell ID=6,Cell Name=4G_ALLENTOWN_II-6,eNodeB ID=5034,Cell FDD TDD indication=CELL_FDD",809173.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,95026328064.0
2022-02-03,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD,Local Cell ID=6,Cell Name=4G_KISSYROAD-6,eNodeB ID=5011,Cell FDD TDD indication=CELL_FDD",809174.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,999509006504.0
2022-02-03,"4G_KENNEDYSTREET/Cell:eNodeB Function Name=4G_KENNEDYSTREET,Local Cell ID=6,Cell Name=4G_KENNEDYSTREET-6,eNodeB ID=5027,Cell FDD TDD indication=CELL_FDD",809177.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,613170363480.0
2022-02-03,"4G_MOKABA/Cell:eNodeB Function Name=4G_MOKABA,Local Cell ID=3,Cell Name=4G_MOKABA-3,eNodeB ID=5100,Cell FDD TDD indication=CELL_FDD",809179.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,31551559232.0
2022-02-03,"4G_BARMOI/Cell:eNodeB Function Name=4G_BARMOI,Local Cell ID=3,Cell Name=4G_BARMOI-3,eNodeB ID=5129,Cell FDD TDD indication=CELL_FDD",17121768.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,41.666666666666664,48768628160.0
2022-02-03,"4G_CONGOTOWN/Cell:eNodeB Function Name=4G_CONGOTOWN,Local Cell ID=1,Cell Name=4G_CONGOTOWN-1,eNodeB ID=5007,Cell FDD TDD indication=CELL_FDD",809181.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,413497940488.0
2022-02-03,"4G_KENEMA_ENTRANCE/Cell:eNodeB Function Name=4G_KENEMA_ENTRANCE,Local Cell ID=1,Cell Name=4G_KENEMA_ENTRANCE-1,eNodeB ID=5075,Cell FDD TDD indication=CELL_FDD",809182.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,91.66666666666667,14442492008.0
2022-02-03,"4G_BARMOI/Cell:eNodeB Function Name=4G_BARMOI,Local Cell ID=1,Cell Name=4G_BARMOI-1,eNodeB ID=5129,Cell FDD TDD indication=CELL_FDD",17121902.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,41.666666666666664,3177573784.0
2022-02-03,"4G_YOUYIBUILDING/Cell:eNodeB Function Name=4G_YOUYIBUILDING,Local Cell ID=7,Cell Name=4G_YOUYIBUILDING-7,eNodeB ID=5018,Cell FDD TDD indication=CELL_FDD",809183.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,729847501552.0
2022-02-03,"4G_KISSYBARRACKS/Cell:eNodeB Function Name=4G_KISSYBARRACKS,Local Cell ID=8,Cell Name=4G_KISSYBARRACKS-8,eNodeB ID=5052,Cell FDD TDD indication=CELL_FDD",809184.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,615149997728.0
2022-02-03,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD,Local Cell ID=2,Cell Name=4G_KISSYROAD-2,eNodeB ID=5011,Cell FDD TDD indication=CELL_FDD",809185.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,897838602528.0
2022-02-03,"4G_KALABATOWN/Cell:eNodeB Function Name=4G_KALABATOWN,Local Cell ID=8,Cell Name=4G_KALABATOWN-8,eNodeB ID=5035,Cell FDD TDD indication=CELL_FDD",809186.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,618420444760.0
2022-02-03,"4G_KENEMA_ENTRANCE/Cell:eNodeB Function Name=4G_KENEMA_ENTRANCE,Local Cell ID=2,Cell Name=4G_KENEMA_ENTRANCE-2,eNodeB ID=5075,Cell FDD TDD indication=CELL_FDD",809187.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,91.66666666666667,25591981552.0
2022-02-04,"4G_MOKABA/Cell:eNodeB Function Name=4G_MOKABA,Local Cell ID=1,Cell Name=4G_MOKABA-1,eNodeB ID=5100,Cell FDD TDD indication=CELL_FDD",808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,36167930864.0
2022-02-03,"4G_BYRNELANECOLLIGATE/Cell:eNodeB Function Name=4G_BYRNELANECOLLIGATE,Local Cell ID=1,Cell Name=4G_BYRNELANECOLLIGATE-1,eNodeB ID=5056,Cell FDD TDD indication=CELL_FDD",809188.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,520965941032.0
2022-02-03,"4G_CLINETOWN/Cell:eNodeB Function Name=4G_CLINETOWN,Local Cell ID=8,Cell Name=4G_CLINETOWN-8,eNodeB ID=5029,Cell FDD TDD indication=CELL_FDD",809189.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,458159430048.0
2022-02-03,"4G_PALMRESORT/Cell:eNodeB Function Name=4G_PALMRESORT,Local Cell ID=1,Cell Name=4G_PALMRESORT-1,eNodeB ID=5025,Cell FDD TDD indication=CELL_FDD",809190.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,667809129096.0
2022-02-03,"4G_MOBIMBI/Cell:eNodeB Function Name=4G_MOBIMBI,Local Cell ID=2,Cell Name=4G_MOBIMBI-2,eNodeB ID=5099,Cell FDD TDD indication=CELL_FDD",809191.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,158146788896.0
2022-02-03,"4G_GODERICH/Cell:eNodeB Function Name=4G_GODERICH,Local Cell ID=3,Cell Name=4G_GODERICH-3,eNodeB ID=5016,Cell FDD TDD indication=CELL_FDD",809192.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,652117348912.0
2022-02-03,"4G_LUNGITOWN/Cell:eNodeB Function Name=4G_LUNGITOWN,Local Cell ID=2,Cell Name=4G_LUNGITOWN-2,eNodeB ID=5116,Cell FDD TDD indication=CELL_FDD",809193.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,218532148464.0
2022-02-03,"4G_LOKKOHTOWN/Cell:eNodeB Function Name=4G_LOKKOHTOWN,Local Cell ID=1,Cell Name=4G_LOKKOHTOWN-1,eNodeB ID=5022,Cell FDD TDD indication=CELL_FDD",809194.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,857983638432.0
2022-02-03,"4G_KISSY_II/Cell:eNodeB Function Name=4G_KISSY_II,Local Cell ID=7,Cell Name=4G_KISSY_II-7,eNodeB ID=5036,Cell FDD TDD indication=CELL_FDD",809195.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,507577671024.0
2022-02-03,"4G_SPURROADMILITARY/Cell:eNodeB Function Name=4G_SPURROADMILITARY,Local Cell ID=12,Cell Name=4G_SPURROADMILITARY-21,eNodeB ID=5067,Cell FDD TDD indication=CELL_TDD",809196.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,37574937448.0
2022-02-03,"4G_KISSYSHELL_II/Cell:eNodeB Function Name=4G_KISSYSHELL_II,Local Cell ID=2,Cell Name=4G_KISSYSHELL_II-2,eNodeB ID=5037,Cell FDD TDD indication=CELL_FDD",809198.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,561246092256.0
2022-02-03,"4G_SS_CAMP/Cell:eNodeB Function Name=4G_SS_CAMP,Local Cell ID=1,Cell Name=4G_SS_CAMP-1,eNodeB ID=5124,Cell FDD TDD indication=CELL_FDD",809199.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,829656636688.0
2022-02-03,"4G_SPURLOOP_II/Cell:eNodeB Function Name=4G_SPURLOOP_II,Local Cell ID=8,Cell Name=4G_SPURLOOP_II-8,eNodeB ID=5039,Cell FDD TDD indication=CELL_FDD",809201.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1262992486376.0
2022-02-03,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II,Local Cell ID=6,Cell Name=4G_KOSSOHTOWN_II-6,eNodeB ID=5031,Cell FDD TDD indication=CELL_FDD",809202.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,715891533896.0
2022-02-03,"4G_MMCE/Cell:eNodeB Function Name=4G_MMCE,Local Cell ID=6,Cell Name=4G_MMCE-6,eNodeB ID=5009,Cell FDD TDD indication=CELL_FDD",809203.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,439675164248.0
2022-02-03,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II,Local Cell ID=3,Cell Name=4G_KOSSOHTOWN_II-3,eNodeB ID=5031,Cell FDD TDD indication=CELL_FDD",809205.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,857034100832.0
2022-02-03,"4G_MAMBO/Cell:eNodeB Function Name=4G_MAMBO,Local Cell ID=3,Cell Name=4G_MAMBO-3,eNodeB ID=5073,Cell FDD TDD indication=CELL_FDD",810474.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,847762445536.0
2022-02-03,"4G_MARJAYTOWN_II/Cell:eNodeB Function Name=4G_MARJAYTOWN_II,Local Cell ID=6,Cell Name=4G_MARJAYTOWN_II-6,eNodeB ID=5065,Cell FDD TDD indication=CELL_FDD",817287.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,825083580776.0
2022-02-03,"4G_KINGHARMAN/Cell:eNodeB Function Name=4G_KINGHARMAN,Local Cell ID=6,Cell Name=4G_KINGHARMAN-6,eNodeB ID=5054,Cell FDD TDD indication=CELL_FDD",817314.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,430747569256.0
2022-02-03,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN,Local Cell ID=8,Cell Name=4G_ALLENTOWN-8,eNodeB ID=5021,Cell FDD TDD indication=CELL_FDD",817370.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1019728179184.0
2022-02-03,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC,Local Cell ID=7,Cell Name=4G_WILBERFORCEMSC-7,eNodeB ID=5003,Cell FDD TDD indication=CELL_FDD",817371.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1124700014224.0
2022-02-03,"4G_MARAMPA/Cell:eNodeB Function Name=4G_MARAMPA,Local Cell ID=1,Cell Name=4G_MARAMPA-1,eNodeB ID=5107,Cell FDD TDD indication=CELL_FDD",817425.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,8676849312.0
2022-02-04,"4G_KENEMA_ENTRANCE/Cell:eNodeB Function Name=4G_KENEMA_ENTRANCE,Local Cell ID=3,Cell Name=4G_KENEMA_ENTRANCE-3,eNodeB ID=5075,Cell FDD TDD indication=CELL_FDD",808803.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,9691740192.0
2022-02-03,"4G_IMATT_II/Cell:eNodeB Function Name=4G_IMATT_II,Local Cell ID=6,Cell Name=4G_IMATT_II-6,eNodeB ID=5030,Cell FDD TDD indication=CELL_FDD",817426.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,116818852576.0
2022-02-03,"4G_BARGBORHILL_II/Cell:eNodeB Function Name=4G_BARGBORHILL_II,Local Cell ID=3,Cell Name=4G_BARGBORHILL_II-3,eNodeB ID=5042,Cell FDD TDD indication=CELL_FDD",817427.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,935165192152.0
2022-02-03,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II,Local Cell ID=8,Cell Name=4G_COLLEGIATESCHOOL_II-8,eNodeB ID=5017,Cell FDD TDD indication=CELL_FDD",817451.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,669339445152.0
2022-02-03,"4G_ADONKIA/Cell:eNodeB Function Name=4G_ADONKIA,Local Cell ID=7,Cell Name=4G_ADONKIA-7,eNodeB ID=5059,Cell FDD TDD indication=CELL_FDD",817452.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,694444701960.0
2022-02-03,"4G_LESTERPEAK_II/Cell:eNodeB Function Name=4G_LESTERPEAK_II,Local Cell ID=8,Cell Name=4G_LESTERPEAK_II-8,eNodeB ID=5000,Cell FDD TDD indication=CELL_FDD",817453.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1405531484792.0
2022-02-03,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II,Local Cell ID=1,Cell Name=4G_KOSSOHTOWN_II-1,eNodeB ID=5031,Cell FDD TDD indication=CELL_FDD",817477.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1058367273288.0
2022-02-03,"4G_MOBIMBI/Cell:eNodeB Function Name=4G_MOBIMBI,Local Cell ID=3,Cell Name=4G_MOBIMBI-3,eNodeB ID=5099,Cell FDD TDD indication=CELL_FDD",817478.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,44774387664.0
2022-02-04,"4G_PENDUMA_DOVEFACTORY/Cell:eNodeB Function Name=4G_PENDUMA_DOVEFACTORY,Local Cell ID=3,Cell Name=4G_PENDUMA_DOVEFACTORY-3,eNodeB ID=5114,Cell FDD TDD indication=CELL_FDD",808822.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,23384615408.0
2022-02-03,"4G_DILLET/Cell:eNodeB Function Name=4G_DILLET,Local Cell ID=7,Cell Name=4G_DILLET-7,eNodeB ID=5069,Cell FDD TDD indication=CELL_FDD",817479.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,599087718056.0
2022-02-03,"4G_DUNDASTREET/Cell:eNodeB Function Name=4G_DUNDASTREET,Local Cell ID=2,Cell Name=4G_DUNDASTREET-2,eNodeB ID=5020,Cell FDD TDD indication=CELL_FDD",817531.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,270339849392.0
2022-02-03,"4G_MARJAYTOWN_II/Cell:eNodeB Function Name=4G_MARJAYTOWN_II,Local Cell ID=1,Cell Name=4G_MARJAYTOWN_II-1,eNodeB ID=5065,Cell FDD TDD indication=CELL_FDD",817532.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,752186050672.0
2022-02-03,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II,Local Cell ID=7,Cell Name=4G_KOSSOHTOWN_II-7,eNodeB ID=5031,Cell FDD TDD indication=CELL_FDD",817533.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,355715669656.0
2022-02-03,"4G_SPURROADMILITARY/Cell:eNodeB Function Name=4G_SPURROADMILITARY,Local Cell ID=8,Cell Name=4G_SPURROADMILITARY-8,eNodeB ID=5067,Cell FDD TDD indication=CELL_FDD",817585.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,621857510448.0
2022-02-03,"4G_SPURROAD_II/Cell:eNodeB Function Name=4G_SPURROAD_II,Local Cell ID=8,Cell Name=4G_SPURROAD_II-8,eNodeB ID=5001,Cell FDD TDD indication=CELL_FDD",817586.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,409262743888.0
2022-02-03,"4G_DWARZK/Cell:eNodeB Function Name=4G_DWARZK,Local Cell ID=3,Cell Name=4G_DWARZK-3,eNodeB ID=5024,Cell FDD TDD indication=CELL_FDD",817587.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,392923683880.0
2022-02-03,"4G_MOBIMBI/Cell:eNodeB Function Name=4G_MOBIMBI,Local Cell ID=1,Cell Name=4G_MOBIMBI-1,eNodeB ID=5099,Cell FDD TDD indication=CELL_FDD",817588.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,54412441888.0
2022-02-03,"4G_SPURROAD_II/Cell:eNodeB Function Name=4G_SPURROAD_II,Local Cell ID=12,Cell Name=4G_SPURROAD_II-21,eNodeB ID=5001,Cell FDD TDD indication=CELL_TDD",832633.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,437912993488.0
2022-02-03,"4G_ECOWASST/Cell:eNodeB Function Name=4G_ECOWASST,Local Cell ID=1,Cell Name=4G_ECOWASST-1,eNodeB ID=5063,Cell FDD TDD indication=CELL_FDD",832634.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,306240585968.0
2022-02-03,"4G_KALABATOWN/Cell:eNodeB Function Name=4G_KALABATOWN,Local Cell ID=3,Cell Name=4G_KALABATOWN-3,eNodeB ID=5035,Cell FDD TDD indication=CELL_FDD",832635.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,935466177400.0
2022-02-03,"4G_SPURLOOP_II/Cell:eNodeB Function Name=4G_SPURLOOP_II,Local Cell ID=2,Cell Name=4G_SPURLOOP_II-2,eNodeB ID=5039,Cell FDD TDD indication=CELL_FDD",832637.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,121854019520.0
2022-02-03,"4G_SPURLOOP_II/Cell:eNodeB Function Name=4G_SPURLOOP_II,Local Cell ID=3,Cell Name=4G_SPURLOOP_II-3,eNodeB ID=5039,Cell FDD TDD indication=CELL_FDD",832638.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1166181036624.0
2022-02-03,"4G_LUNGIAIRPORT/Cell:eNodeB Function Name=4G_LUNGIAIRPORT,Local Cell ID=7,Cell Name=4G_LUNGIAIRPORT-7,eNodeB ID=5015,Cell FDD TDD indication=CELL_FDD",832639.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,405460423312.0
2022-02-03,"4G_LOKKOHTOWN/Cell:eNodeB Function Name=4G_LOKKOHTOWN,Local Cell ID=3,Cell Name=4G_LOKKOHTOWN-3,eNodeB ID=5022,Cell FDD TDD indication=CELL_FDD",832640.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,989798084104.0
2022-02-03,"4G_ABERDEEN/Cell:eNodeB Function Name=4G_ABERDEEN,Local Cell ID=7,Cell Name=4G_ABERDEEN-7,eNodeB ID=5104,Cell FDD TDD indication=CELL_FDD",832641.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,760289500424.0
2022-02-03,"4G_MAKENISOS_RELIEF/Cell:eNodeB Function Name=4G_MAKENISOS_RELIEF,Local Cell ID=2,Cell Name=4G_MAKENISOS_RELIEF-2,eNodeB ID=5131,Cell FDD TDD indication=CELL_FDD",10288051.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,45527790688.0
2022-02-06,"4G_KENEMA_ENTRANCE/Cell:eNodeB Function Name=4G_KENEMA_ENTRANCE,Local Cell ID=3,Cell Name=4G_KENEMA_ENTRANCE-3,eNodeB ID=5075,Cell FDD TDD indication=CELL_FDD",808803.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,2914181896.0
2022-02-03,"4G_MAKENISOS_RELIEF/Cell:eNodeB Function Name=4G_MAKENISOS_RELIEF,Local Cell ID=3,Cell Name=4G_MAKENISOS_RELIEF-3,eNodeB ID=5131,Cell FDD TDD indication=CELL_FDD",10288183.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,124808628464.0
2022-02-03,"4G_MAKENISOS_RELIEF/Cell:eNodeB Function Name=4G_MAKENISOS_RELIEF,Local Cell ID=1,Cell Name=4G_MAKENISOS_RELIEF-1,eNodeB ID=5131,Cell FDD TDD indication=CELL_FDD",10288371.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,271719430472.0
2022-02-03,"4G_KAMBIA_RELIEVE/Cell:eNodeB Function Name=4G_KAMBIA_RELIEVE,Local Cell ID=1,Cell Name=4G_KAMBIA_RELIEVE-1,eNodeB ID=5108,Cell FDD TDD indication=CELL_FDD",12015108.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,403974487824.0
2022-02-03,"4G_KAMBIA_RELIEVE/Cell:eNodeB Function Name=4G_KAMBIA_RELIEVE,Local Cell ID=3,Cell Name=4G_KAMBIA_RELIEVE-3,eNodeB ID=5108,Cell FDD TDD indication=CELL_FDD",12015132.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,166447699456.0
2022-02-10,"4G_BAOMAHUN/Cell:eNodeB Function Name=4G_BAOMAHUN,Local Cell ID=3,Cell Name=4G_BAOMAHUN-3,eNodeB ID=5106,Cell FDD TDD indication=CELL_FDD",809159.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,7471655088.0
2022-02-03,"4G_KAMBIA_RELIEVE/Cell:eNodeB Function Name=4G_KAMBIA_RELIEVE,Local Cell ID=2,Cell Name=4G_KAMBIA_RELIEVE-2,eNodeB ID=5108,Cell FDD TDD indication=CELL_FDD",12015197.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,54264650656.0
2022-02-10,"4G_BONTHE/Cell:eNodeB Function Name=4G_BONTHE,Local Cell ID=3,Cell Name=4G_BONTHE-3,eNodeB ID=5128,Cell FDD TDD indication=CELL_FDD",832636.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,66162416.0
2022-02-04,"4G_DILLET/Cell:eNodeB Function Name=4G_DILLET,Local Cell ID=1,Cell Name=4G_DILLET-1,eNodeB ID=5069,Cell FDD TDD indication=CELL_FDD",808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,364793037280.0
2022-02-04,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN,Local Cell ID=3,Cell Name=4G_ALLENTOWN-3,eNodeB ID=5021,Cell FDD TDD indication=CELL_FDD",808673.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,913641672568.0
2022-02-04,"4G_SUSSEX_II/Cell:eNodeB Function Name=4G_SUSSEX_II,Local Cell ID=1,Cell Name=4G_SUSSEX_II-1,eNodeB ID=5074,Cell FDD TDD indication=CELL_FDD",808674.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,191703789656.0
2022-02-04,"4G_KENEMATOWN/Cell:eNodeB Function Name=4G_KENEMATOWN,Local Cell ID=1,Cell Name=4G_KENEMATOWN-1,eNodeB ID=5057,Cell FDD TDD indication=CELL_FDD",808675.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1015630382184.0
2022-02-04,"4G_DUKESTREET_II/Cell:eNodeB Function Name=4G_DUKESTREET_II,Local Cell ID=3,Cell Name=4G_DUKESTREET_II-3,eNodeB ID=5010,Cell FDD TDD indication=CELL_FDD",808676.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,627477571328.0
2022-02-04,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD,Local Cell ID=1,Cell Name=4G_KISSYROAD-1,eNodeB ID=5011,Cell FDD TDD indication=CELL_FDD",808678.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,1331196071272.0
2022-02-04,"4G_DUNDASTREET/Cell:eNodeB Function Name=4G_DUNDASTREET,Local Cell ID=6,Cell Name=4G_DUNDASTREET-6,eNodeB ID=5020,Cell FDD TDD indication=CELL_FDD",808679.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,254344203560.0
2022-02-04,"4G_KENNEDYSTREET/Cell:eNodeB Function Name=4G_KENNEDYSTREET,Local Cell ID=8,Cell Name=4G_KENNEDYSTREET-8,eNodeB ID=5027,Cell FDD TDD indication=CELL_FDD",808680.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,dynamic,100.0,455140921624.0
