begintime,sk_object,duration,integrity,M51328C0,M51328C1,M51328C2,M51328C7,M51328C8,M51328C11,M51328C12,M51328C13,M51328C9,M51328C5
2022-03-14 02:00:00,24.0,60.0,100.0,0.0,69981.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 06:00:00,19.0,60.0,100.0,0.0,150676.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 14:00:00,19.0,60.0,100.0,0.0,147090.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 20:00:00,16.0,60.0,100.0,0.0,160752.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 00:00:00,17.0,60.0,100.0,0.0,159637.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 18:00:00,31.0,60.0,100.0,0.0,160757.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 04:00:00,29.0,60.0,100.0,0.0,61414.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 18:00:00,29.0,60.0,100.0,0.0,74958.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 22:00:00,28.0,60.0,100.0,0.0,171838.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 07:00:00,17.0,60.0,100.0,0.0,146978.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 00:00:00,29.0,60.0,100.0,0.0,68770.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 12:00:00,27.0,60.0,100.0,0.0,74004.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,26.0,60.0,100.0,0.0,153904.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 05:00:00,18.0,60.0,100.0,0.0,73489.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,18.0,60.0,100.0,0.0,76513.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 21:00:00,20.0,60.0,100.0,0.0,159838.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 17:00:00,34.0,60.0,100.0,0.0,71763.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 05:00:00,34.0,60.0,100.0,0.0,67610.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 11:00:00,29.0,60.0,100.0,0.0,73369.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 01:00:00,22.0,60.0,100.0,0.0,70794.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 05:00:00,33.0,60.0,100.0,0.0,154358.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 01:00:00,24.0,60.0,100.0,0.0,67500.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 19:00:00,27.0,60.0,100.0,0.0,73510.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 18:00:00,18.0,60.0,100.0,0.0,69065.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 03:00:00,34.0,60.0,100.0,0.0,67954.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 09:00:00,18.0,60.0,100.0,0.0,67095.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 02:00:00,31.0,60.0,100.0,0.0,157464.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 12:00:00,25.0,60.0,100.0,0.0,160723.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 08:00:00,33.0,60.0,100.0,37.0,145187.0,0.0,0.0,0.0,0.0,0.0,37.0,,
2022-03-19 21:00:00,28.0,60.0,100.0,0.0,157449.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 17:00:00,29.0,60.0,100.0,0.0,63571.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 00:00:00,16.0,60.0,100.0,0.0,161157.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 12:00:00,33.0,60.0,100.0,0.0,157957.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 16:00:00,17.0,60.0,100.0,0.0,173848.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,34.0,60.0,100.0,0.0,71153.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 04:00:00,25.0,60.0,100.0,0.0,152398.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 15:00:00,23.0,60.0,100.0,0.0,156602.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,25.0,60.0,100.0,0.0,160163.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 12:00:00,34.0,60.0,100.0,0.0,72481.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 03:00:00,21.0,60.0,100.0,0.0,152143.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 14:00:00,16.0,60.0,100.0,0.0,173736.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 12:00:00,22.0,60.0,100.0,0.0,73285.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 10:00:00,31.0,60.0,100.0,0.0,161343.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 08:00:00,17.0,60.0,100.0,0.0,174287.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,20.0,60.0,100.0,0.0,158834.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 04:00:00,24.0,60.0,100.0,0.0,71172.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,24.0,60.0,100.0,94.0,70930.0,0.0,0.0,0.0,0.0,0.0,94.0,,
2022-03-19 04:00:00,30.0,60.0,100.0,0.0,64699.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,27.0,60.0,100.0,0.0,74275.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 14:00:00,30.0,60.0,100.0,0.0,68085.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 09:00:00,21.0,60.0,100.0,0.0,156891.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 07:00:00,34.0,60.0,100.0,0.0,70244.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 17:00:00,18.0,60.0,100.0,0.0,78790.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,22.0,60.0,100.0,0.0,73726.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 12:00:00,29.0,60.0,100.0,0.0,70776.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,33.0,60.0,100.0,0.0,156846.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 10:00:00,22.0,60.0,100.0,0.0,75143.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 05:00:00,22.0,60.0,100.0,0.0,70668.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,28.0,60.0,100.0,0.0,172047.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 15:00:00,22.0,60.0,100.0,0.0,67310.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 05:00:00,19.0,60.0,100.0,0.0,148229.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,22.0,60.0,100.0,0.0,65761.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 23:00:00,31.0,60.0,100.0,0.0,161801.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 13:00:00,32.0,60.0,100.0,0.0,154809.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 21:00:00,20.0,60.0,100.0,0.0,159733.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 17:00:00,31.0,60.0,100.0,0.0,161866.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 06:00:00,29.0,60.0,100.0,0.0,71881.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 09:00:00,18.0,60.0,100.0,0.0,67551.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 00:00:00,34.0,60.0,100.0,0.0,69794.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 06:00:00,18.0,60.0,100.0,0.0,72192.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 16:00:00,26.0,60.0,100.0,0.0,155609.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 16:00:00,25.0,60.0,100.0,0.0,160571.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 14:00:00,17.0,60.0,100.0,0.0,147841.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 05:00:00,27.0,60.0,100.0,0.0,66897.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 09:00:00,30.0,60.0,100.0,0.0,71300.0,0.0,0.0,0.0,0.0,0.0,0.0,,
