begintime,sk_object,duration,integrity,M8008C0,M8008C1,M8008C2,M8008C3,M8008C4,M8008C5,M8008C6,M8008C7,M8008C8,M8008C9,M8008C10,M8008C11,M8008C12,M8008C13,M8008C14,M8008C15,M8008C16,M8008C17,M8008C18,M8008C19,M8008C20,M8008C21,M8008C22,M8008C23,M8008C24,M8008C25,M8008C26,M8008C27,M8008C28,M8008C29,M8008C30,M8008C31,M8008C32,M8008C33,M8008C34,M8008C35,M8008C36,M8008C37,M8008C38,M8008C39,M8008C40,M8008C41,M8008C42
2022-03-14,16448.0,1440.0,100.0,1423.0,2369335.0,0.0,1394228.0,2837.0,1365.0,384.0,340.0,2450.0,1025.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,31.760416666666668,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16449.0,1440.0,100.0,177.0,2368588.0,0.0,1392531.0,375.0,184.0,11.0,11.0,364.0,173.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,50.145833333333336,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16450.0,1440.0,100.0,113.0,6234543.0,5.0,1972887.0,261.0,144.0,26.0,25.0,225.0,119.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,37.854166666666664,2894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16451.0,1440.0,100.0,455.0,2369333.0,0.0,1392202.0,693.0,207.0,49.0,41.0,314.0,166.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,44.0,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16452.0,1440.0,100.0,121.0,6234543.0,5.0,1972887.0,179.0,56.0,4.0,2.0,155.0,54.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,28.177083333333332,2989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16453.0,1440.0,100.0,119.0,6234552.0,2.0,1972808.0,149.0,29.0,4.0,4.0,145.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,31.583333333333332,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16454.0,1440.0,100.0,1143.0,2369335.0,0.0,1394228.0,2014.0,835.0,110.0,93.0,1896.0,742.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,34.114583333333336,2943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16455.0,1440.0,100.0,172.0,6234543.0,2.0,1973068.0,263.0,86.0,5.0,3.0,222.0,83.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,27.635416666666668,2826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16456.0,1440.0,100.0,134.0,6234543.0,2.0,1973068.0,188.0,52.0,8.0,5.0,180.0,47.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,25.78125,2676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16457.0,1440.0,100.0,1425.0,6234542.0,4.0,1972955.0,3095.0,1620.0,314.0,280.0,2272.0,1340.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,39.979166666666664,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16458.0,1440.0,100.0,2059.0,6234543.0,5.0,1972887.0,4681.0,2530.0,137.0,104.0,4412.0,2426.0,50.0,27.0,0.0,0.0,0.0,0.0,0.0,41.020833333333336,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16459.0,1440.0,100.0,1856.0,2369333.0,0.0,1392202.0,4381.0,2418.0,163.0,128.0,4084.0,2290.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,43.979166666666664,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16460.0,1422.0,98.75,552.0,6112783.0,2.0,1946412.0,4330.0,3660.0,2694.0,2646.0,1629.0,1014.0,240.0,213.0,0.0,0.0,0.0,0.0,0.0,41.111111111111114,2989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16461.0,1440.0,100.0,32.0,2368527.0,0.0,1393126.0,169.0,120.0,1.0,1.0,165.0,119.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,68.20833333333333,2971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16462.0,1440.0,100.0,429.0,6234544.0,1.0,1972485.0,916.0,470.0,20.0,17.0,878.0,453.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,26.635416666666668,2987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16463.0,1422.0,98.75,405.0,6112783.0,2.0,1946412.0,1856.0,1429.0,115.0,90.0,1739.0,1339.0,73.0,70.0,0.0,0.0,0.0,0.0,0.0,26.37847222222222,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16464.0,1440.0,100.0,2383.0,2369335.0,0.0,1394704.0,11638.0,8764.0,429.0,358.0,11028.0,8406.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,143.94791666666666,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16465.0,1422.0,98.75,596.0,6112783.0,2.0,1946412.0,2614.0,1965.0,88.0,68.0,2525.0,1897.0,71.0,69.0,0.0,0.0,0.0,0.0,0.0,32.885416666666664,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16466.0,1440.0,100.0,1273.0,2369335.0,0.0,1394704.0,4361.0,2736.0,82.0,57.0,4108.0,2679.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,84.27083333333333,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16467.0,1440.0,100.0,465.0,6234553.0,0.0,1972648.0,1099.0,606.0,312.0,262.0,758.0,344.0,87.0,81.0,0.0,0.0,0.0,0.0,0.0,48.291666666666664,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16468.0,1440.0,100.0,122.0,6234542.0,0.0,1972637.0,258.0,130.0,5.0,5.0,253.0,125.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,40.71875,2973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16469.0,1440.0,100.0,222.0,6234553.0,0.0,1972648.0,387.0,160.0,28.0,21.0,331.0,139.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,37.166666666666664,2987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16470.0,1440.0,100.0,219.0,6234539.0,2.0,1972778.0,513.0,291.0,1.0,1.0,512.0,290.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,25.333333333333332,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16471.0,1440.0,100.0,40.0,2310439.0,237.0,1335642.0,57.0,17.0,10.0,10.0,47.0,7.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,47.875,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16472.0,1440.0,100.0,651.0,2310439.0,237.0,1335642.0,1205.0,532.0,86.0,56.0,1119.0,476.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,37.71875,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16473.0,1440.0,100.0,162.0,6234538.0,3.0,1972679.0,403.0,207.0,13.0,11.0,390.0,196.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,69.21875,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16474.0,1440.0,100.0,1536.0,2369335.0,0.0,1394704.0,3836.0,2259.0,871.0,779.0,2960.0,1480.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,49.53125,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16475.0,1440.0,100.0,53.0,6234552.0,2.0,1972808.0,81.0,23.0,13.0,13.0,68.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,28.427083333333332,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16476.0,1440.0,100.0,60.0,6234544.0,1.0,1972485.0,177.0,114.0,52.0,32.0,125.0,82.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,36.614583333333336,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16477.0,1440.0,100.0,83.0,2310439.0,237.0,1335642.0,142.0,59.0,0.0,0.0,142.0,59.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,23.53125,2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16478.0,1440.0,100.0,35.0,2310439.0,237.0,1335642.0,59.0,23.0,0.0,0.0,59.0,23.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,32.520833333333336,2939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16479.0,1440.0,100.0,627.0,2369333.0,0.0,1392202.0,1133.0,458.0,155.0,121.0,849.0,337.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,58.489583333333336,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16480.0,1440.0,100.0,821.0,1774327.0,0.0,1169958.0,1594.0,765.0,97.0,63.0,1277.0,702.0,72.0,34.0,0.0,0.0,0.0,0.0,0.0,30.395833333333332,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16481.0,1440.0,100.0,194.0,6234544.0,1.0,1972601.0,417.0,214.0,36.0,34.0,368.0,180.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,26.1875,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16482.0,1440.0,100.0,452.0,6234542.0,0.0,1972637.0,1524.0,1040.0,650.0,642.0,846.0,398.0,43.0,19.0,0.0,0.0,0.0,0.0,0.0,39.96875,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16483.0,1440.0,100.0,527.0,2369338.0,0.0,1394029.0,810.0,261.0,17.0,16.0,793.0,245.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,36.541666666666664,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16484.0,1440.0,100.0,339.0,2369335.0,0.0,1394228.0,568.0,221.0,29.0,28.0,538.0,193.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,29.145833333333332,2981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16485.0,1440.0,100.0,244.0,6234542.0,0.0,1972637.0,476.0,185.0,15.0,9.0,388.0,176.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,84.96875,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16486.0,1440.0,100.0,287.0,6234544.0,1.0,1972601.0,630.0,327.0,50.0,36.0,547.0,291.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,32.197916666666664,2989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16487.0,1440.0,100.0,50.0,2368527.0,0.0,1393126.0,184.0,122.0,18.0,17.0,160.0,105.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,136.92708333333334,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16488.0,1440.0,100.0,110.0,6234553.0,0.0,1972648.0,539.0,415.0,395.0,350.0,143.0,65.0,100.0,72.0,0.0,0.0,0.0,0.0,0.0,104.96875,2954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16489.0,1440.0,100.0,352.0,2368527.0,0.0,1393126.0,734.0,375.0,8.0,8.0,726.0,367.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16490.0,1440.0,100.0,274.0,6234544.0,1.0,1972601.0,767.0,491.0,18.0,9.0,731.0,482.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,26.0,2703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16491.0,1440.0,100.0,14.0,2369333.0,0.0,1392202.0,18.0,4.0,0.0,0.0,18.0,4.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,23.979166666666668,1630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16492.0,1422.0,98.75,297.0,6112783.0,2.0,1946412.0,688.0,355.0,104.0,96.0,561.0,259.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,40.388888888888886,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16493.0,1440.0,100.0,37.0,2369338.0,0.0,1394029.0,58.0,21.0,3.0,3.0,55.0,18.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,32.302083333333336,2774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16494.0,1440.0,100.0,284.0,2369335.0,0.0,1394228.0,435.0,150.0,26.0,21.0,307.0,129.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,26.791666666666668,2828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16495.0,1440.0,100.0,2306.0,6234544.0,1.0,1972601.0,4800.0,2420.0,321.0,274.0,3926.0,2146.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,39.90625,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16496.0,1440.0,100.0,22.0,6234553.0,0.0,1972648.0,81.0,54.0,37.0,37.0,43.0,17.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,37.21875,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16497.0,1440.0,100.0,549.0,6234542.0,4.0,1972955.0,1004.0,443.0,36.0,33.0,919.0,410.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,30.625,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16498.0,1440.0,100.0,2381.0,2369333.0,0.0,1392202.0,6289.0,3753.0,371.0,270.0,5877.0,3483.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,53.270833333333336,2998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16499.0,1440.0,100.0,2155.0,2369335.0,0.0,1394228.0,4894.0,2626.0,373.0,341.0,4509.0,2285.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,41.145833333333336,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16500.0,1440.0,100.0,654.0,6234544.0,1.0,1972485.0,1643.0,971.0,41.0,29.0,1523.0,942.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,28.010416666666668,2929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16501.0,1440.0,100.0,176.0,6234544.0,1.0,1972485.0,371.0,184.0,39.0,21.0,317.0,163.0,142.0,17.0,0.0,0.0,0.0,0.0,0.0,37.385416666666664,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16502.0,1440.0,100.0,8.0,6234538.0,3.0,1972679.0,18.0,10.0,1.0,1.0,17.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,24.1875,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16503.0,1440.0,100.0,84.0,6234542.0,4.0,1972955.0,195.0,110.0,16.0,15.0,154.0,95.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,37.5625,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16504.0,1440.0,100.0,69.0,2368588.0,0.0,1392531.0,190.0,113.0,11.0,10.0,179.0,103.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,42.583333333333336,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16505.0,1440.0,100.0,141.0,2369335.0,0.0,1394704.0,281.0,137.0,18.0,13.0,234.0,124.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,29.0625,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16506.0,1440.0,100.0,136.0,2369338.0,0.0,1394029.0,235.0,92.0,1.0,1.0,233.0,91.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,27.958333333333332,2266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16507.0,1440.0,100.0,64.0,6234539.0,2.0,1972778.0,208.0,141.0,4.0,4.0,204.0,137.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,82.95833333333333,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16508.0,1440.0,100.0,954.0,6234544.0,1.0,1972601.0,1771.0,776.0,48.0,39.0,1685.0,737.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,33.21875,2986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16509.0,1440.0,100.0,1374.0,6234544.0,1.0,1972485.0,2705.0,1291.0,139.0,68.0,2417.0,1223.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,34.53125,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16510.0,1440.0,100.0,372.0,2310439.0,237.0,1335642.0,830.0,447.0,5.0,4.0,825.0,443.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,31.0625,2969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-14,16511.0,1440.0,100.0,498.0,2368588.0,0.0,1392531.0,1336.0,815.0,16.0,11.0,1320.0,804.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,50.791666666666664,2983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-15,16419.0,1440.0,100.0,92.0,1879689.0,0.0,1192988.0,425.0,329.0,9.0,6.0,416.0,323.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,26.677083333333332,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-15,16420.0,1440.0,100.0,84.0,6840494.0,7.0,2009194.0,224.0,135.0,33.0,32.0,189.0,103.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,55.229166666666664,2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-15,16421.0,1440.0,100.0,1069.0,6840494.0,4.0,2009395.0,1968.0,882.0,77.0,74.0,1431.0,808.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,26.9375,2659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-15,16422.0,1440.0,100.0,253.0,6840488.0,6.0,2009408.0,559.0,292.0,109.0,91.0,437.0,201.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,34.90625,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-15,16423.0,1416.0,98.33333333333333,784.0,2363955.0,730.0,1370236.0,1592.0,801.0,72.0,53.0,1461.0,748.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,27.65625,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
