begintime,sk_object,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317,duration
2022-03-01 16:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,19601.0,PT3600S
2022-03-01 16:00:00,7671693.0,14.0,0.0,0.0,18.0,3.0,13.0,17.0,2.0,3542.0,PT3600S
2022-03-01 16:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671698.0,0.0,2566065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671699.0,43.0,0.0,0.0,19.0,4.0,37.0,18.0,2.0,24907.0,PT3600S
2022-03-01 16:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671704.0,0.0,77957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671705.0,51.0,0.0,0.0,35.0,0.0,46.0,33.0,0.0,11.0,PT3600S
2022-03-01 16:00:00,7671706.0,0.0,243835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671707.0,31.0,0.0,0.0,21.0,0.0,26.0,19.0,0.0,11.0,PT3600S
2022-03-01 16:00:00,7671708.0,61.0,0.0,0.0,35.0,31.0,54.0,33.0,29.0,24646.0,PT3600S
2022-03-01 16:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671710.0,0.0,42711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671713.0,0.0,430538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671714.0,46.0,0.0,0.0,6.0,10.0,41.0,5.0,8.0,28995.0,PT3600S
2022-03-01 16:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671719.0,10.0,0.0,0.0,15.0,0.0,9.0,14.0,0.0,12.0,PT3600S
2022-03-01 16:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 16:00:00,7671721.0,0.0,85142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671724.0,0.0,396278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671725.0,0.0,159444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671726.0,0.0,11894113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671727.0,35.0,0.0,0.0,6.0,7.0,28.0,5.0,5.0,27784.0,PT3600S
2022-03-01 16:00:00,7671728.0,0.0,6658001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671730.0,0.0,2000628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671731.0,47.0,0.0,0.0,19.0,22.0,41.0,17.0,20.0,25499.0,PT3600S
2022-03-01 16:00:00,7671732.0,19.0,0.0,0.0,18.0,9.0,17.0,17.0,8.0,4393.0,PT3600S
2022-03-01 16:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671734.0,0.0,204992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671735.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,8547.0,PT3600S
2022-03-01 16:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671684.0,31.0,0.0,0.0,18.0,16.0,27.0,16.0,14.0,31603.0,PT3600S
2022-03-01 17:00:00,7671685.0,18.0,0.0,0.0,15.0,11.0,17.0,14.0,10.0,2690.0,PT3600S
2022-03-01 17:00:00,7671686.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 17:00:00,7671687.0,0.0,7467060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,19660.0,PT3600S
2022-03-01 17:00:00,7671693.0,14.0,0.0,0.0,18.0,3.0,13.0,17.0,2.0,3767.0,PT3600S
2022-03-01 17:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671698.0,0.0,2544972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671699.0,43.0,0.0,0.0,20.0,3.0,38.0,18.0,2.0,24951.0,PT3600S
2022-03-01 17:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671704.0,0.0,81303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671705.0,51.0,0.0,0.0,35.0,0.0,47.0,33.0,0.0,11.0,PT3600S
2022-03-01 17:00:00,7671706.0,0.0,254583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671707.0,30.0,0.0,0.0,21.0,0.0,25.0,19.0,0.0,11.0,PT3600S
2022-03-01 17:00:00,7671708.0,60.0,0.0,0.0,35.0,32.0,55.0,33.0,30.0,25049.0,PT3600S
2022-03-01 17:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671710.0,0.0,44859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671713.0,0.0,441501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671714.0,46.0,0.0,0.0,6.0,10.0,41.0,5.0,8.0,29524.0,PT3600S
2022-03-01 17:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671719.0,10.0,0.0,0.0,15.0,0.0,9.0,14.0,0.0,12.0,PT3600S
2022-03-01 17:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 17:00:00,7671721.0,0.0,89412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671724.0,0.0,424317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671725.0,0.0,166710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671726.0,0.0,12069755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671727.0,34.0,0.0,0.0,6.0,7.0,28.0,5.0,5.0,28181.0,PT3600S
2022-03-01 17:00:00,7671728.0,0.0,6663722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671730.0,0.0,1994388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
