begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-13,7729368.0,86400.0,100.0,13357832.0,4975929540.0,133643.0,10397776.0,28685789.0,24881773323.0,0.0,0.0,,,
2022-02-13,7729369.0,86400.0,100.0,52378230.0,13362282156.0,133108.0,10356540.0,93237844.0,89559750905.0,0.0,0.0,,,
2022-02-13,7729370.0,86400.0,100.0,282737908.0,73167800702.0,133224.0,10364946.0,479152476.0,518726208584.0,0.0,0.0,,,
2022-02-13,10345473.0,82800.0,95.83333333333333,44440893.0,11858709200.0,127245.0,9900162.0,83255828.0,94328123013.0,0.0,0.0,,,
2022-02-13,11213677.0,86400.0,100.0,10384065.0,2240471819.0,133504.0,10386978.0,21204562.0,21451331482.0,0.0,0.0,,,
2022-02-17,7729283.0,75600.0,87.5,123423400.0,42287659868.0,116717.0,9080358.0,236314195.0,244647412296.0,0.0,0.0,,,
2022-02-17,7729284.0,75600.0,87.5,238887950.0,79231523276.0,116595.0,9071380.0,388197855.0,408568861708.0,0.0,0.0,,,
2022-02-17,7729285.0,75600.0,87.5,162093876.0,49070716942.0,116800.0,9087090.0,280037186.0,292716133905.0,0.0,0.0,,,
2022-02-17,7729286.0,75600.0,87.5,172256073.0,48068202092.0,116768.0,9084622.0,278963117.0,299257541425.0,0.0,0.0,,,
2022-02-17,7729287.0,75600.0,87.5,10505555.0,3015668671.0,116768.0,9084484.0,22906489.0,21757649400.0,0.0,0.0,,,
2022-02-17,7729288.0,75600.0,87.5,149184739.0,37102256798.0,115938.0,9020062.0,259865335.0,288843758187.0,0.0,0.0,,,
2022-02-17,7729289.0,75600.0,87.5,91836972.0,29719937525.0,116747.0,9082666.0,157508783.0,156372445621.0,0.0,0.0,,,
2022-02-17,7729290.0,75600.0,87.5,132871893.0,40834776663.0,116587.0,9070694.0,215056966.0,222327817856.0,0.0,0.0,,,
2022-02-17,7729291.0,75600.0,87.5,131917008.0,33895016405.0,113231.0,8808900.0,265025423.0,287141238469.0,0.0,0.0,,,
2022-02-17,7729292.0,75600.0,87.5,111433503.0,30882594644.0,116223.0,9042448.0,220363027.0,241300956749.0,0.0,0.0,,,
2022-02-17,7729293.0,68400.0,79.16666666666667,184947666.0,50874325602.0,600124.0,89837914.0,324676714.0,352264915824.0,0.0,0.0,,,
2022-02-17,7729294.0,75600.0,87.5,27094384.0,5995891890.0,116635.0,9074212.0,48595254.0,49945915700.0,0.0,0.0,,,
2022-02-17,7729295.0,75600.0,87.5,113909645.0,29934993513.0,116326.0,9049952.0,223652095.0,231180134573.0,0.0,0.0,,,
2022-02-17,7729296.0,75600.0,87.5,197375073.0,54656588853.0,114568.0,8911912.0,390404145.0,443159185817.0,0.0,0.0,,,
2022-02-17,7729297.0,75600.0,87.5,184160995.0,53834248716.0,116551.0,9067584.0,357351284.0,394813062839.0,0.0,0.0,,,
2022-02-17,7729298.0,75600.0,87.5,173921816.0,47529841313.0,116807.0,9087834.0,313904654.0,345803050827.0,0.0,0.0,,,
2022-02-17,7729299.0,75600.0,87.5,51654293.0,12398883284.0,116732.0,9081742.0,100558875.0,97973546917.0,0.0,0.0,,,
2022-02-17,7729300.0,75600.0,87.5,42638377.0,11409316203.0,116754.0,9082904.0,91473290.0,103667776192.0,0.0,0.0,,,
2022-02-17,7729301.0,75600.0,87.5,149265579.0,40095408564.0,115669.0,8999370.0,252277322.0,277995414546.0,0.0,0.0,,,
2022-02-17,7729302.0,75600.0,87.5,162655954.0,51465358782.0,116740.0,9082428.0,317731013.0,344713984681.0,0.0,0.0,,,
2022-02-17,7729303.0,75600.0,87.5,331234870.0,101513155146.0,116693.0,9078990.0,555173292.0,597848633216.0,0.0,0.0,,,
2022-02-17,7729304.0,75600.0,87.5,119875743.0,32445426352.0,115404.0,8978078.0,196346632.0,217592321872.0,0.0,0.0,,,
2022-02-17,7729305.0,75600.0,87.5,122868611.0,35103219459.0,116770.0,9084874.0,233035423.0,242981348455.0,0.0,0.0,,,
2022-02-17,7729306.0,75600.0,87.5,325399256.0,87721751049.0,116212.0,9041844.0,583856034.0,647556177958.0,0.0,0.0,,,
2022-02-17,7729307.0,75600.0,87.5,259258789.0,86806110731.0,116769.0,9084426.0,401888013.0,423665084595.0,0.0,0.0,,,
2022-02-17,7729308.0,75600.0,87.5,42474558.0,12120106639.0,116776.0,9085032.0,83238991.0,76954124241.0,0.0,0.0,,,
2022-02-17,7729309.0,75600.0,87.5,170856084.0,43536349167.0,116765.0,9084290.0,299177740.0,316779334195.0,0.0,0.0,,,
2022-02-17,7729310.0,75600.0,87.5,288242554.0,94453360059.0,116793.0,9086530.0,508994962.0,562907592667.0,0.0,0.0,,,
2022-02-17,7729311.0,75600.0,87.5,26101109.0,8664704794.0,116805.0,9087536.0,57413258.0,61323284617.0,0.0,0.0,,,
2022-02-17,7729312.0,75600.0,87.5,163903724.0,48684299749.0,116765.0,9084290.0,293158789.0,318385359655.0,0.0,0.0,,,
2022-02-17,7729313.0,75600.0,87.5,108753232.0,43267539053.0,116670.0,9076782.0,171068790.0,168813519053.0,0.0,0.0,,,
2022-02-17,7729314.0,75600.0,87.5,236378875.0,76247130185.0,116706.0,9079846.0,407364096.0,438284948092.0,0.0,0.0,,,
2022-02-17,7729315.0,72000.0,83.33333333333333,154680494.0,44873674501.0,105024.0,8169868.0,279700048.0,301099960982.0,0.0,0.0,,,
2022-02-17,7729316.0,75600.0,87.5,306513761.0,88188570741.0,116200.0,9039964.0,526510379.0,576572286967.0,0.0,0.0,,,
2022-02-17,7729317.0,75600.0,87.5,253911489.0,63733794579.0,116259.0,9044776.0,448646615.0,488327395160.0,0.0,0.0,,,
2022-02-17,7729318.0,75600.0,87.5,116818079.0,27264021620.0,114282.0,8890894.0,189479369.0,217126348997.0,0.0,0.0,,,
2022-02-17,7729319.0,75600.0,87.5,227936200.0,67178714675.0,113472.0,8830898.0,385474082.0,432249901560.0,0.0,0.0,,,
2022-02-17,7729320.0,75600.0,87.5,157826308.0,41172009472.0,116757.0,9083834.0,277733537.0,306055482654.0,0.0,0.0,,,
2022-02-17,7729321.0,75600.0,87.5,4104841.0,303074416.0,116733.0,9081592.0,8873286.0,3210049524.0,0.0,0.0,,,
2022-02-17,7729322.0,75600.0,87.5,228661906.0,78663248538.0,116728.0,9081238.0,410936963.0,443788667824.0,0.0,0.0,,,
2022-02-17,7729323.0,75600.0,87.5,241540330.0,71187040988.0,116734.0,9081810.0,420962736.0,460365747978.0,0.0,0.0,,,
2022-02-17,7729324.0,75600.0,87.5,291726781.0,103672120899.0,112846.0,8778164.0,442000920.0,463296970243.0,0.0,0.0,,,
2022-02-17,7729325.0,75600.0,87.5,24529850.0,6820535272.0,116718.0,9080438.0,49339632.0,48699658878.0,0.0,0.0,,,
2022-02-17,7729326.0,75600.0,87.5,38446177.0,9455728089.0,116642.0,9074772.0,80279407.0,85001390696.0,0.0,0.0,,,
2022-02-17,7729327.0,75600.0,87.5,183942017.0,56698036101.0,116771.0,9084770.0,344964527.0,374083557467.0,0.0,0.0,,,
2022-02-17,7729328.0,75600.0,87.5,176434845.0,45387859057.0,116732.0,9081512.0,328258501.0,359499808175.0,0.0,0.0,,,
2022-02-17,7729329.0,75600.0,87.5,134698570.0,37311852017.0,111684.0,8688390.0,201688553.0,208559502245.0,0.0,0.0,,,
2022-02-17,7729330.0,75600.0,87.5,277540229.0,79238418044.0,146662.0,17921067.0,471146818.0,507565136225.0,0.0,0.0,,,
2022-02-17,7729331.0,75600.0,87.5,104768694.0,33786685960.0,116742.0,9082588.0,194446231.0,197198872909.0,0.0,0.0,,,
2022-02-17,7729332.0,75600.0,87.5,5117044.0,782262048.0,116801.0,9087262.0,10005527.0,4177191133.0,0.0,0.0,,,
2022-02-17,7729333.0,75600.0,87.5,188335821.0,63350572416.0,116760.0,9083844.0,353172667.0,362829321588.0,0.0,0.0,,,
2022-02-17,7729334.0,75600.0,87.5,253046174.0,69462053384.0,116736.0,9081510.0,435816632.0,475627682190.0,0.0,0.0,,,
2022-02-17,7729335.0,75600.0,87.5,195346846.0,66400228604.0,116757.0,9083650.0,389354742.0,427388163521.0,0.0,0.0,,,
2022-02-17,7729336.0,75600.0,87.5,21207773.0,4675600507.0,115783.0,9008904.0,35530309.0,33879017566.0,0.0,0.0,,,
2022-02-17,7729337.0,75600.0,87.5,8849946.0,1738413058.0,116044.0,9028036.0,18669920.0,13547916783.0,0.0,0.0,,,
2022-02-17,7729338.0,72000.0,83.33333333333333,141391280.0,41253839322.0,110402.0,8589096.0,256771084.0,275304363613.0,0.0,0.0,,,
2022-02-17,7729339.0,75600.0,87.5,5924672.0,951094155.0,84686.0,6648840.0,10446024.0,4717626929.0,0.0,0.0,,,
2022-02-17,7729340.0,75600.0,87.5,299463616.0,87959532905.0,116324.0,9050068.0,535277490.0,589563034619.0,0.0,0.0,,,
2022-02-17,7729341.0,75600.0,87.5,161925860.0,45359670328.0,129608.0,13936254.0,270400169.0,306265527353.0,0.0,0.0,,,
2022-02-17,7729342.0,72000.0,83.33333333333333,168802633.0,54974033107.0,110586.0,8601036.0,316890229.0,353505058297.0,0.0,0.0,,,
2022-02-17,7729343.0,75600.0,87.5,54391248.0,13373048816.0,350286.0,27252564.0,108595161.0,117818855058.0,0.0,0.0,,,
2022-02-17,7729344.0,75600.0,87.5,54423334.0,23215851894.0,172216.0,29480186.0,95876289.0,105496108881.0,10.0,8027.0,,,
2022-02-17,7729345.0,75600.0,87.5,246327126.0,65529490450.0,116778.0,9085284.0,436686085.0,463525416572.0,0.0,0.0,,,
2022-02-17,7729346.0,75600.0,87.5,386593188.0,98192975359.0,115543.0,8988922.0,631146583.0,685450893357.0,0.0,0.0,,,
2022-02-17,7729347.0,75600.0,87.5,152303658.0,57254127598.0,116685.0,9078028.0,266088082.0,281713237205.0,0.0,0.0,,,
2022-02-17,7729348.0,75600.0,87.5,23401090.0,9434021466.0,114767.0,8929188.0,40816462.0,37284637725.0,0.0,0.0,,,
2022-02-17,7729349.0,57600.0,66.66666666666667,25735642.0,5990768403.0,88354.0,6874108.0,44075346.0,45863641293.0,0.0,0.0,,,
2022-02-17,7729350.0,72000.0,83.33333333333333,256037539.0,68449379395.0,111142.0,8646870.0,433563989.0,472720345983.0,0.0,0.0,,,
2022-02-17,7729351.0,75600.0,87.5,256804470.0,80408178487.0,116746.0,9082770.0,471757821.0,535069046833.0,0.0,0.0,,,
2022-02-17,7729352.0,75600.0,87.5,80582653.0,24873737818.0,116029.0,9026882.0,123677851.0,133607005194.0,0.0,0.0,,,
2022-02-17,7729353.0,75600.0,87.5,200133287.0,51975015655.0,115595.0,8993404.0,341361825.0,361679889767.0,0.0,0.0,,,
2022-02-17,7729354.0,75600.0,87.5,142445366.0,47724406997.0,116262.0,9045384.0,274782499.0,306219294753.0,0.0,0.0,,,
2022-02-17,7729355.0,75600.0,87.5,157740080.0,47346945022.0,116573.0,9069252.0,276199622.0,293557310890.0,0.0,0.0,,,
2022-02-17,7729356.0,75600.0,87.5,206967871.0,52224293913.0,116439.0,9058762.0,365802295.0,400288037898.0,0.0,0.0,,,
2022-02-17,7729357.0,75600.0,87.5,121940228.0,31879415976.0,116807.0,9087972.0,217667077.0,230904326755.0,0.0,0.0,,,
2022-02-17,7729358.0,75600.0,87.5,183801957.0,49072074148.0,116794.0,9086334.0,307348643.0,316921206326.0,0.0,0.0,,,
2022-02-17,7729359.0,75600.0,87.5,9629151.0,2177048825.0,116766.0,9084094.0,18813873.0,13339925321.0,0.0,0.0,,,
2022-02-17,7729360.0,75600.0,87.5,117188471.0,33103640197.0,112125.0,8726816.0,228532730.0,239790612737.0,0.0,0.0,,,
2022-02-17,7729361.0,75600.0,87.5,35040608.0,18912630875.0,116663.0,9076682.0,59714482.0,57308347389.0,0.0,0.0,,,
2022-02-17,7729362.0,75600.0,87.5,115293191.0,32336725393.0,116737.0,9081912.0,228491354.0,254118772426.0,0.0,0.0,,,
2022-02-17,7729363.0,75600.0,87.5,182354289.0,45300884171.0,145548.0,20605239.0,274409440.0,305336507068.0,0.0,0.0,,,
2022-02-17,7729364.0,75600.0,87.5,322305472.0,110854291084.0,116734.0,9081902.0,608455942.0,671329605609.0,0.0,0.0,,,
2022-02-17,7729365.0,75600.0,87.5,294381253.0,83635810173.0,116683.0,9078328.0,542045208.0,602673621902.0,0.0,0.0,,,
2022-02-17,7729366.0,75600.0,87.5,26188598.0,10664451449.0,116710.0,9080028.0,48482099.0,47729586029.0,0.0,0.0,,,
2022-02-17,7729367.0,75600.0,87.5,225274929.0,54217716529.0,116760.0,9083798.0,260921001.0,276219947053.0,0.0,0.0,,,
2022-02-17,7729368.0,75600.0,87.5,11880396.0,2863999666.0,116767.0,9084680.0,27789369.0,25415613526.0,0.0,0.0,,,
2022-02-17,7729369.0,75600.0,87.5,41540967.0,9024384254.0,116265.0,9045532.0,80035108.0,72970030317.0,0.0,0.0,,,
2022-02-17,7729370.0,75600.0,87.5,248254989.0,62892194320.0,116177.0,9038492.0,444194379.0,483700334466.0,0.0,0.0,,,
2022-02-17,10345473.0,75600.0,87.5,41631840.0,10788827818.0,116611.0,9072430.0,86231842.0,97619508335.0,0.0,0.0,,,
2022-02-17,11213677.0,75600.0,87.5,8911864.0,1917554687.0,116612.0,9072142.0,20069370.0,20488149647.0,0.0,0.0,,,
2022-02-18,7729283.0,86400.0,100.0,128360077.0,37360014537.0,133462.0,10383434.0,243975321.0,262677318514.0,0.0,0.0,,,
2022-02-18,7729284.0,86400.0,100.0,192323899.0,57017945877.0,133444.0,10381948.0,352629012.0,383866203695.0,0.0,0.0,,,
2022-02-18,7729285.0,86400.0,100.0,186442206.0,62736665437.0,133481.0,10385000.0,339021884.0,358728679166.0,0.0,0.0,,,
2022-02-18,7729286.0,86400.0,100.0,173791159.0,50245211233.0,133482.0,10384896.0,317003507.0,347295012691.0,0.0,0.0,,,
2022-02-18,7729287.0,86400.0,100.0,11547943.0,3224602577.0,133470.0,10384074.0,23754783.0,22538634768.0,0.0,0.0,,,
2022-02-18,7729288.0,86400.0,100.0,154257616.0,39735329893.0,133413.0,10380112.0,304963099.0,345162592609.0,0.0,0.0,,,
2022-02-18,7729289.0,86400.0,100.0,35047685.0,6752910496.0,133481.0,10384770.0,66683624.0,63114064430.0,0.0,0.0,,,
2022-02-18,7729290.0,86400.0,100.0,133568112.0,34700370255.0,133458.0,10382838.0,238654206.0,254323835268.0,0.0,0.0,,,
2022-02-18,7729291.0,86400.0,100.0,142985677.0,37740625944.0,133466.0,10383708.0,274354129.0,293917129324.0,0.0,0.0,,,
2022-02-18,7729292.0,86400.0,100.0,206256264.0,64569753287.0,132863.0,10336710.0,354564362.0,403080178514.0,0.0,0.0,,,
2022-02-18,7729293.0,86400.0,100.0,258641059.0,67123313058.0,767702.0,115189304.0,469294018.0,528474673039.0,0.0,0.0,,,
2022-02-18,7729294.0,86400.0,100.0,26631470.0,6381810392.0,133074.0,10353130.0,54308080.0,56239627991.0,0.0,0.0,,,
2022-02-18,7729295.0,86400.0,100.0,111617734.0,31376487244.0,133139.0,10357686.0,219268439.0,225939647459.0,0.0,0.0,,,
2022-02-18,7729296.0,86400.0,100.0,237611626.0,67012692042.0,129068.0,10039828.0,458913275.0,521200059291.0,0.0,0.0,,,
2022-02-18,7729297.0,86400.0,100.0,196829336.0,55028479585.0,133298.0,10370498.0,390334922.0,442224182387.0,0.0,0.0,,,
2022-02-18,7729298.0,86400.0,100.0,199503869.0,58594513334.0,133430.0,10380966.0,364520500.0,405159516717.0,0.0,0.0,,,
2022-02-18,7729299.0,86400.0,100.0,53203775.0,12233060974.0,133480.0,10384828.0,98696535.0,96918836005.0,0.0,0.0,,,
2022-02-18,7729300.0,86400.0,100.0,42926681.0,9810639363.0,133435.0,10381274.0,89218275.0,100233916363.0,0.0,0.0,,,
2022-02-18,7729301.0,86400.0,100.0,155858693.0,45027004983.0,133435.0,10381182.0,293500031.0,323776582270.0,0.0,0.0,,,
2022-02-18,7729302.0,86400.0,100.0,206033284.0,66483214121.0,133410.0,10379182.0,399446652.0,452321758837.0,0.0,0.0,,,
2022-02-18,7729303.0,86400.0,100.0,140017917.0,46663840492.0,133462.0,10383618.0,243393832.0,255088490309.0,0.0,0.0,,,
2022-02-18,7729304.0,86400.0,100.0,114799264.0,33679160590.0,132593.0,10315432.0,208896205.0,228969017339.0,0.0,0.0,,,
2022-02-18,7729305.0,86400.0,100.0,136165959.0,53982631037.0,133423.0,10379946.0,230477813.0,236703779203.0,0.0,0.0,,,
2022-02-18,7729306.0,86400.0,100.0,385225154.0,105519125663.0,132840.0,10334778.0,681426400.0,756981243078.0,0.0,0.0,,,
2022-02-18,7729307.0,86400.0,100.0,290171757.0,89929740628.0,133437.0,10381342.0,470856903.0,502934962328.0,0.0,0.0,,,
2022-02-18,7729308.0,86400.0,100.0,49164763.0,12608006058.0,133440.0,10382134.0,101662842.0,101507751331.0,0.0,0.0,,,
2022-02-18,7729309.0,86400.0,100.0,176686696.0,39482240263.0,133449.0,10382164.0,320891910.0,348974770581.0,0.0,0.0,,,
2022-02-18,7729310.0,86400.0,100.0,327157432.0,97263083652.0,133487.0,10385204.0,599365849.0,678595674844.0,0.0,0.0,,,
2022-02-18,7729311.0,86400.0,100.0,26814230.0,9276659993.0,133448.0,10382406.0,54927851.0,58647875412.0,0.0,0.0,,,
2022-02-18,7729312.0,86400.0,100.0,195668264.0,59281685522.0,133467.0,10383926.0,342048156.0,377679086938.0,0.0,0.0,,,
2022-02-18,7729313.0,86400.0,100.0,101650822.0,27100548908.0,133419.0,10379580.0,184000767.0,187518151206.0,0.0,0.0,,,
2022-02-18,7729314.0,86400.0,100.0,199741364.0,55784226435.0,133439.0,10381594.0,385757033.0,422561873845.0,0.0,0.0,,,
2022-02-18,7729315.0,86400.0,100.0,202377014.0,58832811851.0,123002.0,9569496.0,389617930.0,443172227847.0,0.0,0.0,,,
2022-02-18,7729316.0,86400.0,100.0,353370058.0,99104753899.0,132928.0,10341634.0,594575144.0,657086909355.0,0.0,0.0,,,
2022-02-18,7729317.0,86400.0,100.0,327667885.0,80746424590.0,132894.0,10338454.0,570165081.0,632777206344.0,0.0,0.0,,,
2022-02-18,7729318.0,86400.0,100.0,126710961.0,27868140514.0,130670.0,10166790.0,209559801.0,241466230454.0,0.0,0.0,,,
2022-02-18,7729319.0,86400.0,100.0,292874971.0,88052274329.0,133448.0,10381946.0,504323825.0,566294153420.0,0.0,0.0,,,
2022-02-18,7729320.0,86400.0,100.0,156059990.0,45073728811.0,133443.0,10382052.0,267469386.0,281979291288.0,0.0,0.0,,,
2022-02-18,7729321.0,86400.0,100.0,4680795.0,419276532.0,133415.0,10379720.0,9684877.0,3300593609.0,0.0,0.0,,,
2022-02-18,7729322.0,86400.0,100.0,303395552.0,97416854276.0,133476.0,10384278.0,523373519.0,587335749741.0,0.0,0.0,,,
2022-02-18,7729323.0,86400.0,100.0,247892180.0,72998050482.0,133484.0,10384550.0,460217315.0,515659759125.0,0.0,0.0,,,
2022-02-18,7729324.0,86400.0,100.0,271859415.0,94198349021.0,129958.0,10107372.0,462220907.0,498214516994.0,0.0,0.0,,,
2022-02-18,7729325.0,86400.0,100.0,38824065.0,16283070611.0,133381.0,10377138.0,64117489.0,60552122844.0,0.0,0.0,,,
2022-02-18,7729326.0,86400.0,100.0,34387997.0,9330008942.0,133280.0,10369104.0,82446722.0,89594627778.0,0.0,0.0,,,
2022-02-18,7729327.0,86400.0,100.0,200445809.0,62802067270.0,133378.0,10376438.0,381124177.0,424617914882.0,0.0,0.0,,,
2022-02-18,7729328.0,86400.0,100.0,174158308.0,45152646980.0,133469.0,10383626.0,312447506.0,344596731314.0,0.0,0.0,,,
2022-02-18,7729329.0,86400.0,100.0,160002260.0,39573700630.0,126945.0,9876702.0,246466489.0,264360700697.0,0.0,0.0,,,
2022-02-18,7729330.0,86400.0,100.0,303283067.0,87378755863.0,199601.0,26756581.0,507562043.0,561458081906.0,0.0,0.0,,,
2022-02-18,7729331.0,86400.0,100.0,114151348.0,38520356065.0,133462.0,10383112.0,207850963.0,213626205744.0,0.0,0.0,,,
2022-02-18,7729332.0,86400.0,100.0,6090185.0,1237845948.0,133411.0,10379538.0,11019054.0,4336178407.0,0.0,0.0,,,
2022-02-18,7729333.0,86400.0,100.0,194166052.0,55553605610.0,133455.0,10382644.0,367619030.0,394333116954.0,0.0,0.0,,,
2022-02-18,7729334.0,86400.0,100.0,250318040.0,66622979724.0,133493.0,10385454.0,433801272.0,473237271317.0,0.0,0.0,,,
2022-02-18,7729335.0,86400.0,100.0,244859169.0,91093554221.0,133473.0,10384360.0,462137342.0,518618357526.0,0.0,0.0,,,
2022-02-18,7729336.0,86400.0,100.0,18699977.0,3636019498.0,131492.0,10230730.0,38152924.0,36729002464.0,0.0,0.0,,,
2022-02-18,7729337.0,86400.0,100.0,7904650.0,1317904021.0,132510.0,10309022.0,17046407.0,11154675432.0,0.0,0.0,,,
2022-02-18,7729338.0,86400.0,100.0,177079842.0,62240532494.0,133490.0,10385398.0,317677263.0,343944291484.0,0.0,0.0,,,
2022-02-18,7729339.0,86400.0,100.0,10814919.0,2275478545.0,97292.0,7637816.0,21759441.0,17497423797.0,0.0,0.0,,,
2022-02-18,7729340.0,86400.0,100.0,372516395.0,95658767101.0,132947.0,10343246.0,666162518.0,756573151736.0,0.0,0.0,,,
2022-02-18,7729341.0,86400.0,100.0,168768083.0,48771031922.0,138036.0,11785934.0,320285976.0,368240641862.0,0.0,0.0,,,
2022-02-18,7729342.0,86400.0,100.0,214200583.0,61182673595.0,133443.0,10381316.0,417048365.0,476020830230.0,0.0,0.0,,,
2022-02-18,7729343.0,86400.0,100.0,66003583.0,15979022222.0,400328.0,31146260.0,124953595.0,136148540606.0,0.0,0.0,,,
2022-02-18,7729344.0,86400.0,100.0,63719712.0,23392800534.0,136274.0,11263979.0,119513456.0,133720063398.0,0.0,0.0,,,
2022-02-18,7729345.0,86400.0,100.0,330101186.0,95182415597.0,133443.0,10381500.0,583765670.0,643071695835.0,0.0,0.0,,,
2022-02-18,7729346.0,86400.0,100.0,413624839.0,100965093632.0,132644.0,10319926.0,719298554.0,792024663827.0,0.0,0.0,,,
2022-02-18,7729347.0,86400.0,100.0,202276847.0,75955367001.0,133287.0,10370078.0,353933485.0,389942652626.0,0.0,0.0,,,
2022-02-18,7729348.0,86400.0,100.0,23263876.0,9724193956.0,131925.0,10263464.0,46380615.0,43073828532.0,0.0,0.0,,,
2022-02-18,7729349.0,25200.0,29.166666666666668,1284949.0,71813344.0,33344.0,2590852.0,2378224.0,226184573.0,0.0,0.0,,,
2022-02-18,7729350.0,86400.0,100.0,264154496.0,73458055248.0,133427.0,10380726.0,470544945.0,521190534093.0,0.0,0.0,,,
2022-02-18,7729351.0,86400.0,100.0,345425011.0,101449923655.0,133396.0,10378246.0,618515670.0,710845550545.0,0.0,0.0,,,
2022-02-18,7729352.0,86400.0,100.0,103783599.0,29917706382.0,132588.0,10315768.0,185466410.0,210754696331.0,0.0,0.0,,,
2022-02-18,7729353.0,86400.0,100.0,196172741.0,55260795472.0,132763.0,10329032.0,356869419.0,382742027616.0,0.0,0.0,,,
2022-02-18,7729354.0,86400.0,100.0,177072077.0,54373852312.0,132704.0,10324726.0,334001933.0,377364213121.0,0.0,0.0,,,
2022-02-18,7729355.0,86400.0,100.0,161834896.0,44385738663.0,133440.0,10381720.0,306766691.0,333750494901.0,0.0,0.0,,,
2022-02-18,7729356.0,86400.0,100.0,186583084.0,52034372242.0,133255.0,10367012.0,336468368.0,366361766475.0,0.0,0.0,,,
2022-02-18,7729357.0,86400.0,100.0,149078315.0,37173700092.0,133482.0,10384712.0,269008118.0,294813452356.0,0.0,0.0,,,
2022-02-18,7729358.0,86400.0,100.0,200909027.0,53240724402.0,133456.0,10383046.0,348136708.0,368240053332.0,0.0,0.0,,,
2022-02-18,7729359.0,86400.0,100.0,9195106.0,1865232664.0,133505.0,10386644.0,18449492.0,13020043124.0,0.0,0.0,,,
2022-02-18,7729360.0,82800.0,95.83333333333333,154602582.0,48693011231.0,112304.0,8734786.0,272008532.0,288113143502.0,0.0,0.0,,,
2022-02-18,7729361.0,86400.0,100.0,51077040.0,20660275550.0,133423.0,10379946.0,104267837.0,110279227916.0,0.0,0.0,,,
2022-02-18,7729362.0,86400.0,100.0,181858651.0,58721905171.0,133362.0,10375848.0,341449986.0,388116314991.0,0.0,0.0,,,
2022-02-18,7729363.0,86400.0,100.0,181018896.0,45916135153.0,140445.0,14116478.0,282566039.0,314644755172.0,0.0,0.0,,,
2022-02-18,7729364.0,86400.0,100.0,385766283.0,130167693623.0,133417.0,10379696.0,714239005.0,800000229292.0,0.0,0.0,,,
2022-02-18,7729365.0,86400.0,100.0,370347709.0,98399352812.0,133336.0,10373676.0,676902554.0,768725533913.0,0.0,0.0,,,
2022-02-18,7729366.0,86400.0,100.0,24684058.0,8092229221.0,133289.0,10369870.0,58102432.0,58298506941.0,0.0,0.0,,,
2022-02-18,7729367.0,86400.0,100.0,191329730.0,61905480516.0,133465.0,10383720.0,329590981.0,357736798627.0,0.0,0.0,,,
2022-02-18,7729368.0,86400.0,100.0,13608147.0,3074520925.0,133397.0,10378142.0,30218723.0,27194056505.0,0.0,0.0,,,
2022-02-18,7729369.0,86400.0,100.0,51665806.0,12191259761.0,133105.0,10355702.0,96458462.0,92680558654.0,0.0,0.0,,,
2022-02-18,7729370.0,86400.0,100.0,256438402.0,62817164138.0,132835.0,10334746.0,455770304.0,503771630001.0,0.0,0.0,,,
2022-02-18,10345473.0,86400.0,100.0,48566276.0,12915597190.0,133309.0,10371102.0,92911709.0,104315673248.0,0.0,0.0,,,
2022-02-18,11213677.0,86400.0,100.0,9781412.0,2075277547.0,133337.0,10373572.0,18913136.0,19039190002.0,0.0,0.0,,,
2022-02-19,7729283.0,86400.0,100.0,157471424.0,48860742251.0,133383.0,10377528.0,278597911.0,297524152158.0,0.0,0.0,,,
2022-02-19,7729284.0,86400.0,100.0,186930263.0,53676124673.0,133428.0,10380852.0,334207229.0,356928564734.0,0.0,0.0,,,
2022-02-19,7729285.0,86400.0,100.0,217621530.0,84915818958.0,133445.0,10382396.0,381342289.0,403546792488.0,0.0,0.0,,,
2022-02-19,7729286.0,86400.0,100.0,167160667.0,48445709306.0,133452.0,10382726.0,283772562.0,301395993490.0,0.0,0.0,,,
2022-02-19,7729287.0,86400.0,100.0,5727454.0,1495316779.0,133421.0,10379970.0,14689005.0,13293479094.0,0.0,0.0,,,
2022-02-19,7729288.0,86400.0,100.0,158373995.0,41679373681.0,133445.0,10381890.0,309325934.0,351139012462.0,0.0,0.0,,,
2022-02-19,7729289.0,86400.0,100.0,42493933.0,9960539228.0,133432.0,10380712.0,77920652.0,73011287914.0,0.0,0.0,,,
2022-02-19,7729290.0,82800.0,95.83333333333333,121721251.0,37895893452.0,127840.0,9946278.0,206269600.0,217320954908.0,0.0,0.0,,,
2022-02-19,7729291.0,86400.0,100.0,145310217.0,39654493256.0,133477.0,10384174.0,275179151.0,295750754855.0,0.0,0.0,,,
2022-02-19,7729292.0,86400.0,100.0,198076360.0,54707026605.0,132874.0,10337268.0,358187363.0,413768519261.0,0.0,0.0,,,
2022-02-19,7729293.0,86400.0,100.0,233024623.0,67589245877.0,768952.0,115264322.0,427839777.0,468273235145.0,0.0,0.0,,,
2022-02-19,7729294.0,86400.0,100.0,29356940.0,5943513230.0,133130.0,10357518.0,57056863.0,60417641621.0,0.0,0.0,,,
2022-02-19,7729295.0,86400.0,100.0,118212346.0,36695174970.0,133080.0,10353702.0,226970325.0,230094527193.0,0.0,0.0,,,
