begintime,sk_object,duration,integrity,M8038C0,M8038C1,M8038C2,M8038C3,M8038C4,M8038C5,M8038C6,M8038C7,M8038C8,M8038C9,M8038C10,M8038C11,M8038C12,M8038C13,M8038C14,M8038C15,M8038C16,M8038C17,M8038C18,M8038C19,M8038C20,M8038C21,M8038C22,M8038C23,M8038C24,M8038C25,M8038C26,M8038C27,M8038C28,M8038C29,M8038C30,M8038C31,M8038C32,M8038C33,M8038C34,M8038C35,M8038C36,M8038C37,M8038C38,M8038C39,M8038C40,M8038C41,M8038C42,M8038C43,M8038C44,M8038C45,M8038C46,M8038C47,M8038C48,M8038C49,M8038C50,M8038C51,M8038C52,M8038C53,M8038C54,M8038C55,M8038C56,M8038C57,M8038C58,M8038C59,M8038C60,M8038C61,M8038C62,M8038C63,M8038C64,M8038C65,M8038C66
2022-03-12 09:00:00,21718.0,60.0,100.0,229651.0,3600.0,3262466318.0,1420260.0,607272388.0,1599206.0,23454808.0,3600000.0,18691405.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7367416.0,738522.0,4129129800.0,11457448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145470800.0,252584.0,23818379208.0,16358861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53441696.0,147882323.0,0.0,,124.0,3600.0,0.0,524.0,3600.0,,,,,,,,,
2022-03-14 17:00:00,21647.0,60.0,100.0,204905.0,3600.0,3266021640.0,956189.0,1532406967.0,1321557.0,9700962.0,3600000.0,10978944.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247400.0,244.0,10591709760.0,7517920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,1.0,10465275008.0,2425468.0,0.0,0.0,336.0,1.0,0.0,0.0,0.0,59359228.0,76439855.0,0.0,,17.0,3600.0,0.0,317.0,3600.0,,,,,,,,,
2022-03-12 22:00:00,21699.0,60.0,100.0,245375.0,3600.0,2315613991.0,1626560.0,563776404.0,1603556.0,53338421.0,3600000.0,29391640.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174896.0,8355.0,3581354520.0,21687325.0,0.0,0.0,4824.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733632.0,21173.0,14940914624.0,34746533.0,0.0,0.0,1960.0,107.0,0.0,0.0,0.0,63413604.0,130099674.0,0.0,,419.0,3600.0,0.0,818.75,3600.0,,,,,,,,,
2022-03-18 09:00:00,21662.0,60.0,100.0,115465.0,3600.0,1449378169.0,602719.0,209704428.0,499686.0,4341249.0,3600000.0,3163832.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147096.0,125.0,1312445128.0,1692929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65296.0,65.0,5118476032.0,742974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9481726.0,39378465.0,0.0,,139.0,3600.0,0.0,147.75,3600.0,,,,,,,,,
2022-03-17 01:00:00,21666.0,60.0,100.0,3781.0,3600.0,12266531.0,63444.0,1453826.0,156074.0,36781.0,3600000.0,58155.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563144.0,4147.0,6295760.0,54870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963184.0,480.0,79553096.0,6583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259533.0,3973790.0,0.0,,0.0,3600.0,0.0,100.0,3600.0,,,,,,,,,
2022-03-12 11:00:00,21696.0,60.0,100.0,195386.0,3600.0,3144198948.0,1035301.0,332795565.0,1064735.0,8782470.0,3600000.0,6712017.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006432.0,2116.0,1923680016.0,4176421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816112.0,640.0,10889662264.0,1594484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18163659.0,71945422.0,0.0,,7.0,3600.0,0.0,216.25,3600.0,,,,,,,,,
2022-03-18 03:00:00,21669.0,60.0,100.0,422.0,3600.0,239374.0,13401.0,141865.0,18167.0,1469.0,3600000.0,15022.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049552.0,41269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057312.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38477.0,17002.0,0.0,,0.0,3600.0,0.0,100.0,3600.0,,,,,,,,,
2022-03-12 03:00:00,21714.0,60.0,100.0,27332.0,3600.0,645255577.0,154224.0,42163390.0,186156.0,857972.0,3600000.0,474182.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97808.0,264.0,107865664.0,138928.0,0.0,0.0,608.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390704.0,40.0,1070902760.0,73684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369529.0,8195532.0,0.0,,144.0,3600.0,0.0,104.75,3600.0,,,,,,,,,
2022-03-19 20:00:00,21687.0,60.0,100.0,239388.0,3600.0,3247975931.0,1232738.0,676685084.0,1146368.0,17166173.0,3600000.0,14145225.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242408.0,242.0,4447016000.0,8854886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19638118824.0,8555759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45906423.0,128262561.0,0.0,,189.0,3600.0,0.0,402.25,3600.0,,,,,,,,,
2022-03-15 16:00:00,21658.0,60.0,100.0,23665.0,3600.0,452349696.0,196758.0,52835697.0,178914.0,712475.0,3600000.0,1360605.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212704.0,150.0,372096736.0,1118249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178584320.0,126235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6629883.0,6523156.0,0.0,,6.0,3600.0,0.0,116.0,3600.0,,,,,,,,,
2022-03-15 02:00:00,21721.0,60.0,100.0,4031.0,3600.0,3356660.0,33596.0,555160.0,38965.0,20518.0,3600000.0,32789.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,7.0,3374376.0,30280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18668904.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122713.0,78241.0,0.0,,0.0,3600.0,0.0,100.0,3600.0,,,,,,,,,
2022-03-13 10:00:00,21677.0,60.0,100.0,23743.0,3600.0,550401314.0,196398.0,33482667.0,246335.0,924870.0,3600000.0,1063514.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201712.0,40.0,213184576.0,597095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602155632.0,295823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626195.0,11483342.0,0.0,,122.0,3600.0,0.0,115.25,3600.0,,,,,,,,,
2022-03-12 13:00:00,21721.0,60.0,100.0,9048.0,3600.0,28941275.0,75748.0,11161712.0,132015.0,99629.0,3600000.0,277645.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84176.0,231.0,80200520.0,207455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19408.0,5.0,88963408.0,13533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977247.0,4621012.0,0.0,,4.0,3600.0,0.0,102.5,3600.0,,,,,,,,,
2022-03-19 20:00:00,21688.0,60.0,100.0,44154.0,3600.0,702301261.0,212278.0,117845246.0,244033.0,1773878.0,3600000.0,1299397.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051632.0,1566.0,745782592.0,694528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146848.0,611.0,2210554808.0,152586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522451.0,8201988.0,0.0,,1.0,3600.0,0.0,115.75,3600.0,,,,,,,,,
2022-03-15 00:00:00,21693.0,60.0,100.0,21777.0,3600.0,239765865.0,180041.0,13997646.0,236204.0,298689.0,3600000.0,335163.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87796152.0,283822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543256520.0,91372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298444.0,4853015.0,0.0,,1.0,3600.0,0.0,103.0,3600.0,,,,,,,,,
2022-03-13 06:00:00,21653.0,60.0,100.0,33329.0,3599.0,569690020.0,377599.0,28331528.0,509516.0,920116.0,3600000.0,553828.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166573192.0,377604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949848320.0,251199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777194.0,10554027.0,0.0,,23.0,3600.0,0.0,111.0,3600.0,,,,,,,,,
2022-03-18 03:00:00,21657.0,60.0,100.0,1944.0,3600.0,1165146.0,28159.0,600259.0,54015.0,23333.0,3600000.0,24099.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228488.0,5604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4906240.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141649.0,41728.0,0.0,,0.0,3600.0,0.0,100.5,3600.0,,,,,,,,,
2022-03-15 17:00:00,21668.0,60.0,100.0,5077.0,3600.0,102839479.0,23665.0,5790991.0,111232.0,120432.0,3600000.0,52299.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36554464.0,33686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758836064.0,26595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249363.0,1071855.0,0.0,,142.0,3600.0,0.0,100.5,3600.0,,,,,,,,,
2022-03-15 06:00:00,21698.0,60.0,100.0,5843.0,3600.0,205686844.0,48722.0,4863826.0,56764.0,204315.0,3600000.0,280007.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30012016.0,238601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483880488.0,113418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048759.0,7053604.0,0.0,,1.0,3600.0,0.0,105.75,3600.0,,,,,,,,,
2022-03-15 00:00:00,21675.0,60.0,100.0,155634.0,3600.0,3175013838.0,864125.0,341073097.0,1418651.0,10483657.0,3600000.0,11120590.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53810608.0,128190.0,1811557544.0,7119662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20386360.0,7749.0,14874263184.0,4952537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31627670.0,112394290.0,0.0,,149.0,3600.0,0.0,319.5,3600.0,,,,,,,,,
2022-03-18 14:00:00,21717.0,60.0,100.0,4794.0,3600.0,67432345.0,35881.0,6177084.0,56727.0,151488.0,3600000.0,131298.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0,4.0,32377504.0,78424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363510000.0,18144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521292.0,3047869.0,0.0,,1.0,3600.0,0.0,101.0,3600.0,,,,,,,,,
2022-03-13 03:00:00,21697.0,60.0,100.0,4047.0,3600.0,217550059.0,14887.0,8390034.0,13846.0,235601.0,3600000.0,55196.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11173760.0,20597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288543208.0,80505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518881.0,2578438.0,0.0,,1.0,3600.0,0.0,100.0,3600.0,,,,,,,,,
2022-03-16 07:00:00,21680.0,60.0,100.0,46000.0,3600.0,1833839175.0,242724.0,150326396.0,301736.0,4006920.0,3600000.0,2555444.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856704.0,13643.0,953194272.0,1746144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711216.0,4348.0,12141036848.0,2280055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7244643.0,80825186.0,0.0,,1.0,3600.0,0.0,133.75,3600.0,,,,,,,,,
2022-03-15 19:00:00,21675.0,60.0,100.0,239953.0,3600.0,3087980136.0,1336711.0,482272916.0,1929762.0,16337723.0,3600000.0,14932753.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12569144.0,26250.0,2799718096.0,9883599.0,27752.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533440.0,2301.0,16844859368.0,7651914.0,7672.0,34.0,0.0,0.0,0.0,0.0,0.0,41672120.0,119438024.0,0.0,,412.0,3600.0,0.0,422.5,3600.0,,,,,,,,,
2022-03-19 11:00:00,21680.0,60.0,100.0,61352.0,3599.0,1473823659.0,248580.0,166849673.0,329863.0,4269750.0,3600000.0,4702297.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9896.0,20.0,948191880.0,3490131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49720.0,146.0,8273275232.0,2031055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15385507.0,71399341.0,0.0,,136.0,3600.0,0.0,178.0,3600.0,,,,,,,,,
2022-03-12 17:00:00,21685.0,60.0,100.0,15695.0,3600.0,534877054.0,119263.0,31121821.0,93044.0,649410.0,3600000.0,793061.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174288.0,87.0,187918744.0,509047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522947080.0,115328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803411.0,11139234.0,0.0,,47.0,3599.0,0.0,109.0,3600.0,,,,,,,,,
2022-03-17 03:00:00,21684.0,60.0,100.0,7756.0,3600.0,344589174.0,32605.0,22809426.0,29911.0,678745.0,3599999.0,1923548.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116300968.0,1191411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941643792.0,200245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299145.0,12118073.0,0.0,,151.0,3600.0,0.0,113.0,3600.0,,,,,,,,,
2022-03-17 11:00:00,21681.0,60.0,100.0,63981.0,3600.0,644393007.0,352012.0,309407369.0,356006.0,2372926.0,3599999.0,2103635.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652680.0,5184.0,2244972696.0,1332992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853272.0,1845.0,3970954344.0,457218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13154259.0,18891853.0,0.0,,313.0,3568.0,0.0,130.5,3600.0,,,,,,,,,
2022-03-17 23:00:00,21716.0,60.0,100.0,430543.0,3600.0,3641775168.0,1798646.0,662344949.0,1968661.0,87029273.0,3600000.0,43159182.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279040.0,717.0,3659931544.0,26663026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111448.0,314.0,23279712536.0,62405516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56371263.0,142893154.0,0.0,,12.0,3600.0,0.0,1099.25,3600.0,,,,,,,,,
2022-03-16 00:00:00,21685.0,60.0,100.0,7375.0,3600.0,14694392.0,56643.0,7434339.0,37543.0,143638.0,3600000.0,190083.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,3.0,37664464.0,78383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79401328.0,13187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808393.0,26711990.0,0.0,,69.0,3600.0,0.0,101.25,3600.0,,,,,,,,,
2022-03-17 16:00:00,21634.0,60.0,100.0,2322.0,3600.0,1821819.0,29250.0,681582.0,28764.0,14829.0,3600000.0,26571.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62752.0,46.0,3152592.0,10040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931664.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124654.0,3375819.0,0.0,,1.0,3600.0,0.0,101.25,3600.0,,,,,,,,,
2022-03-17 14:00:00,21653.0,60.0,100.0,135328.0,3600.0,2345040242.0,839467.0,296442007.0,1310215.0,7653281.0,3600000.0,3579173.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41664872.0,33745.0,1830869608.0,2149266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31519440.0,6839.0,17012276480.0,3413423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16817883.0,89161806.0,0.0,,255.0,3600.0,0.0,156.75,3600.0,,,,,,,,,
2022-03-17 00:00:00,21669.0,60.0,100.0,9859.0,3600.0,590331380.0,37959.0,21875470.0,29778.0,723898.0,3600000.0,1441103.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,1.0,146056728.0,1246842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652654352.0,310979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490582.0,17456298.0,0.0,,3.0,3600.0,0.0,108.75,3600.0,,,,,,,,,
2022-03-13 03:00:00,21669.0,60.0,100.0,438.0,3600.0,206611.0,22231.0,103014.0,17032.0,2929.0,3600000.0,4087.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610800.0,3302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135184.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17961.0,2097403.0,0.0,,0.0,3600.0,0.0,100.0,3600.0,,,,,,,,,
2022-03-18 13:00:00,21680.0,60.0,100.0,39967.0,3600.0,674711886.0,192474.0,71264361.0,161707.0,2191413.0,3600000.0,1866089.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31608.0,46.0,437725784.0,1250110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787533584.0,880607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5899867.0,36470709.0,0.0,,343.0,3600.0,0.0,126.25,3600.0,,,,,,,,,
2022-03-17 06:00:00,21647.0,60.0,100.0,105382.0,3600.0,2386966207.0,529772.0,513479162.0,573848.0,4176547.0,3600000.0,3773117.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10872.0,18.0,3715481968.0,2650169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12301504464.0,1033875.0,0.0,0.0,736.0,2.0,0.0,0.0,0.0,26749625.0,45515713.0,0.0,,4.0,3600.0,0.0,159.0,3600.0,,,,,,,,,
2022-03-17 20:00:00,21653.0,60.0,100.0,218868.0,3600.0,4303090501.0,1174470.0,506991337.0,1447485.0,30159922.0,3600000.0,11464081.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175491064.0,59503.0,2607635952.0,6764860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33069016.0,14016.0,32341900600.0,23070581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38194639.0,159079281.0,0.0,,111.0,3600.0,0.0,332.25,3600.0,,,,,,,,,
2022-03-18 15:00:00,21717.0,60.0,100.0,2394.0,3599.0,63613565.0,29005.0,2617971.0,23845.0,82036.0,3600000.0,45044.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17712.0,12.0,16365552.0,35110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341946048.0,21230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230736.0,4522252.0,0.0,,154.0,3600.0,0.0,100.0,3600.0,,,,,,,,,
2022-03-16 01:00:00,21667.0,60.0,100.0,35171.0,3600.0,509773048.0,245067.0,34824374.0,170180.0,1231031.0,3600000.0,1139920.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11496.0,14.0,174951152.0,729559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664242744.0,297512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4449922.0,22958939.0,0.0,,47.0,3600.0,0.0,110.75,3600.0,,,,,,,,,
2022-03-17 00:00:00,21651.0,60.0,100.0,172863.0,3600.0,3600681732.0,978373.0,348449110.0,1116076.0,14724854.0,3600000.0,10248956.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490384.0,4932.0,1981494472.0,6752285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729984.0,1674.0,23556714048.0,9445275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30507576.0,134187325.0,0.0,,152.0,3600.0,0.0,302.75,3600.0,,,,,,,,,
2022-03-14 14:00:00,21663.0,60.0,100.0,5270.0,3600.0,86334250.0,60084.0,144734402.0,42856.0,281478.0,3600000.0,359929.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15136.0,51.0,1136599600.0,208684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365020592.0,18736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771711.0,1925019.0,0.0,,2.0,3600.0,0.0,102.25,3600.0,,,,,,,,,
2022-03-12 04:00:00,21642.0,60.0,100.0,11035.0,3600.0,98484072.0,105048.0,13927498.0,79026.0,180695.0,3600000.0,306872.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748552.0,8605.0,77791928.0,203802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551080.0,196.0,170351368.0,16341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812242.0,3804849.0,0.0,,6.0,3600.0,0.0,102.25,3600.0,,,,,,,,,
2022-03-18 07:00:00,21654.0,60.0,100.0,76462.0,3600.0,2006103937.0,330937.0,520308034.0,654777.0,3685893.0,3600000.0,3390970.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.0,5.0,3705007192.0,2722082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11725491392.0,1198828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34333491.0,44380995.0,0.0,,14.0,3600.0,0.0,150.75,3600.0,,,,,,,,,
2022-03-14 08:00:00,21688.0,60.0,100.0,22576.0,3600.0,476418668.0,135849.0,28596913.0,174902.0,769187.0,3600000.0,4248766.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057072.0,1585.0,149587864.0,258350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220448.0,65.0,2117544008.0,130434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367032.0,7329997.0,0.0,,3.0,3600.0,0.0,105.75,3600.0,,,,,,,,,
2022-03-15 02:00:00,21648.0,60.0,100.0,1527.0,3600.0,536297.0,23699.0,401093.0,32331.0,17303.0,3600000.0,7491.0,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877408.0,1152.0,1535264.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55544.0,12.0,1640464.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52644.0,144111.0,0.0,,0.0,3600.0,0.0,100.0,3600.0,,,,,,,,,
