begintime,sk_object,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017,duration
2022-03-01 03:00:00,7669080.0,65.0,65.0,65.0,65.0,861.0,861.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669081.0,136504.0,136504.0,134739.0,134739.0,1088.0,1052.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669082.0,89.0,89.0,89.0,89.0,958.0,958.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669083.0,72238.0,72238.0,70719.0,70719.0,413.0,358.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669084.0,138.0,138.0,138.0,138.0,2069.0,2069.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669085.0,119.0,119.0,119.0,119.0,1376.0,1376.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669086.0,87886.0,87886.0,86893.0,86892.0,344.0,307.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669087.0,129.0,129.0,129.0,129.0,1524.0,1524.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669088.0,176.0,176.0,176.0,176.0,942.0,942.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669089.0,217.0,217.0,217.0,217.0,2681.0,2681.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669090.0,159.0,159.0,159.0,159.0,1107.0,1107.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669091.0,47.0,47.0,47.0,47.0,1148.0,1148.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669092.0,86387.0,86387.0,85202.0,85202.0,447.0,398.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669093.0,184490.0,184490.0,191606.0,191601.0,13157.0,12835.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669094.0,65.0,65.0,65.0,65.0,1382.0,1382.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669095.0,50.0,50.0,50.0,50.0,2000.0,2000.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669096.0,22.0,22.0,22.0,22.0,1617.0,1617.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669097.0,116.0,116.0,116.0,116.0,732.0,732.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669098.0,69.0,69.0,69.0,69.0,1128.0,1128.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669099.0,123053.0,123053.0,121534.0,121534.0,958.0,842.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669100.0,83.0,83.0,83.0,83.0,1004.0,1004.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669101.0,25751.0,25751.0,25430.0,25430.0,112.0,101.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669102.0,144.0,144.0,144.0,144.0,900.0,900.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669103.0,62437.0,62437.0,61229.0,61229.0,258.0,239.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669104.0,185.0,185.0,185.0,185.0,2321.0,2321.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669105.0,134.0,134.0,134.0,134.0,1594.0,1594.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669106.0,62282.0,62282.0,61757.0,61759.0,328.0,299.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669107.0,15771.0,15771.0,15509.0,15509.0,101.0,87.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669108.0,185.0,185.0,185.0,185.0,2340.0,2340.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669109.0,234.0,234.0,234.0,234.0,1187.0,1187.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669110.0,77174.0,77174.0,74512.0,74512.0,399.0,366.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669111.0,103.0,103.0,103.0,103.0,639.0,639.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669112.0,114.0,97.0,114.0,97.0,7888.0,1562.0,17.0,,,PT3600S
