begintime,sk_object,duration,integrity,M8021C0,M8021C1,M8021C2,M8021C3,M8021C4,M8021C5,M8021C6,M8021C7,M8021C8,M8021C37,M8021C9,M8021C12,M8021C15,M8021C18,M8021C19,M8021C44,M8021C20,M8021C21,M8021C22,M8021C23,M8021C24,M8021C25,M8021C26,M8021C27,M8021C28,M8021C29,M8021C30,M8021C31,M8021C32,M8021C33,M8021C34,M8021C35,M8021C36,M8021C38,M8021C39,M8021C40,M8021C41,M8021C42,M8021C43,M8021C45,M8021C46,M8021C47,M8021C48,M8021C49,M8021C50,M8021C51,M8021C52,M8021C53,M8021C54,M8021C55
2022-03-11 08:00:00,20534.0,60.0,100.0,65.0,65.0,64.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,4.0,5.0,32.0,0.0,41.0,4.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,20535.0,60.0,100.0,134.0,134.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,1.0,0.0,2.0,0.0,0.0,130.0,10.0,69.0,51.0,0.0,130.0,10.0,69.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,20536.0,60.0,100.0,37.0,37.0,36.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,8.0,0.0,19.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,20537.0,60.0,100.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,1.0,0.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,20538.0,60.0,100.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0,3.0,0.0,0.0,6.0,6.0,154.0,35.0,119.0,0.0,0.0,154.0,35.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.25,0.25,1.0,1.0
2022-03-11 08:00:00,20539.0,60.0,100.0,221.0,221.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,2.0,0.0,2.0,0.0,0.0,329.0,9.0,163.0,157.0,0.0,329.0,9.0,163.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,20540.0,60.0,100.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,503.0,0.0,2.0,0.0,0.0,33.0,33.0,706.0,99.0,607.0,0.0,0.0,706.0,99.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,1.0,1.0,3.0,2.0
2022-03-11 08:00:00,20541.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20449.0,60.0,100.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,61.0,2.0,20.0,39.0,0.0,61.0,2.0,20.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20450.0,60.0,100.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,0.0,3.0,0.0,0.0,0.0,0.0,293.0,42.0,251.0,0.0,0.0,293.0,42.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20451.0,60.0,100.0,406.0,406.0,404.0,404.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,475.0,7.0,112.0,356.0,0.0,475.0,7.0,112.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20452.0,60.0,100.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20453.0,60.0,100.0,110.0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,588.0,0.0,5.0,2.0,3.0,107.0,107.0,956.0,180.0,776.0,0.0,0.0,956.0,180.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,,,1.0,1.0,3.0,3.0
2022-03-11 09:00:00,20454.0,60.0,100.0,688.0,688.0,687.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,7.0,0.0,2.0,0.0,0.0,774.0,15.0,107.0,652.0,0.0,774.0,15.0,107.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20455.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,30.0,73.0,0.0,0.0,103.0,30.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20456.0,60.0,100.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,24.0,47.0,0.0,72.0,1.0,24.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20457.0,60.0,100.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20458.0,60.0,100.0,321.0,321.0,321.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,210.0,20.0,32.0,158.0,0.0,210.0,20.0,32.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20459.0,60.0,100.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,148.0,0.0,3.0,0.0,0.0,0.0,0.0,213.0,30.0,183.0,0.0,0.0,212.0,30.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20460.0,60.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,1.0,49.0,0.0,0.0,50.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20461.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,0.0,2.0,1.0,0.0,0.0,0.0,39.0,3.0,36.0,0.0,0.0,39.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20462.0,60.0,100.0,113.0,113.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,130.0,5.0,40.0,85.0,0.0,130.0,5.0,40.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20463.0,60.0,100.0,711.0,711.0,690.0,690.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,50.0,0.0,8.0,13.0,13.0,0.0,0.0,594.0,14.0,177.0,403.0,0.0,594.0,14.0,177.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20464.0,60.0,100.0,349.0,349.0,349.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,505.0,0.0,145.0,1.0,1.0,348.0,348.0,1020.0,165.0,855.0,0.0,0.0,1020.0,165.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,18.0,,,1.0,1.0,3.0,3.0
2022-03-11 09:00:00,20466.0,60.0,100.0,142.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,18.0,37.0,35.0,0.0,90.0,18.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20467.0,60.0,100.0,1151.0,1151.0,1150.0,1150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,0.0,2.0,0.0,2.0,0.0,0.0,1629.0,52.0,451.0,1126.0,0.0,1625.0,51.0,449.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20468.0,60.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,2.0,0.0,0.0,0.0,0.0,161.0,11.0,150.0,0.0,0.0,161.0,11.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20469.0,60.0,100.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3.0,45.0,4.0,0.0,52.0,3.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20470.0,60.0,100.0,271.0,271.0,265.0,265.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,66.0,0.0,7.0,2.0,2.0,0.0,0.0,328.0,13.0,105.0,210.0,0.0,328.0,13.0,105.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20471.0,60.0,100.0,233.0,233.0,233.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,0.0,4.0,0.0,0.0,203.0,203.0,470.0,187.0,283.0,0.0,0.0,470.0,187.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,,,1.0,1.0,3.0,3.0
2022-03-11 09:00:00,20472.0,60.0,100.0,283.0,283.0,264.0,264.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,225.0,1.0,67.0,157.0,0.0,225.0,1.0,67.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20473.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,14.0,167.0,0.0,0.0,181.0,14.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20474.0,60.0,100.0,895.0,895.0,894.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,940.0,17.0,132.0,791.0,0.0,940.0,17.0,132.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20475.0,60.0,100.0,880.0,880.0,879.0,879.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,791.0,0.0,19.0,0.0,1.0,869.0,868.0,1905.0,877.0,1028.0,0.0,0.0,1904.0,877.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,,,1.0,1.0,3.0,3.0
2022-03-11 09:00:00,20476.0,60.0,100.0,715.0,715.0,708.0,708.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,572.0,4.0,60.0,508.0,0.0,572.0,4.0,60.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20477.0,60.0,100.0,1221.0,1221.0,1197.0,1197.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0,1254.0,0.0,37.0,22.0,0.0,1218.0,1194.0,2689.0,912.0,1777.0,0.0,0.0,2687.0,912.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,,,1.0,1.0,4.0,3.0
2022-03-11 09:00:00,20478.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,0.0,2.0,0.0,0.0,0.0,0.0,109.0,28.0,81.0,0.0,0.0,109.0,28.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20479.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,8.0,57.0,0.0,0.0,65.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20480.0,60.0,100.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,375.0,0.0,18.0,0.0,1.0,16.0,16.0,697.0,92.0,605.0,0.0,0.0,696.0,92.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,,,0.75,0.75,1.0,1.0
2022-03-11 09:00:00,20481.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,247.0,0.0,2.0,1.0,0.0,0.0,0.0,295.0,25.0,270.0,0.0,0.0,295.0,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20482.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20483.0,60.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,26.0,0.0,0.0,27.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20484.0,60.0,100.0,436.0,436.0,428.0,428.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,8.0,3.0,0.0,0.0,0.0,473.0,6.0,170.0,297.0,0.0,473.0,6.0,170.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20485.0,60.0,100.0,491.0,491.0,488.0,488.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,243.0,0.0,6.0,0.0,0.0,0.0,0.0,781.0,17.0,298.0,466.0,0.0,781.0,17.0,298.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20486.0,60.0,100.0,1236.0,1236.0,1227.0,1227.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0,5.0,1.0,3.0,0.0,0.0,1248.0,11.0,190.0,1047.0,0.0,1248.0,11.0,190.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20487.0,60.0,100.0,1277.0,1277.0,1247.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,975.0,0.0,45.0,33.0,2.0,1249.0,1219.0,2410.0,1062.0,1348.0,0.0,0.0,2409.0,1062.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,,,1.0,1.0,4.0,4.0
2022-03-11 09:00:00,20488.0,60.0,100.0,160.0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,506.0,0.0,8.0,2.0,2.0,155.0,155.0,939.0,231.0,708.0,0.0,0.0,939.0,231.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,,,1.0,1.0,2.0,2.0
2022-03-11 09:00:00,20489.0,60.0,100.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,566.0,0.0,7.0,1.0,1.0,7.0,7.0,748.0,91.0,657.0,0.0,0.0,748.0,91.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,,,0.5,0.5,1.0,1.0
2022-03-11 09:00:00,20490.0,60.0,100.0,1124.0,1124.0,1119.0,1119.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551.0,2535.0,0.0,46.0,11.0,5.0,1092.0,1088.0,4436.0,1050.0,3386.0,0.0,0.0,4435.0,1050.0,3385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,15.0,,,1.0,1.0,3.0,3.0
2022-03-11 09:00:00,20491.0,60.0,100.0,1532.0,1532.0,1515.0,1515.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,0.0,12.0,2.0,4.0,0.0,0.0,2068.0,50.0,582.0,1436.0,0.0,2065.0,50.0,581.0,1434.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20492.0,60.0,100.0,1358.0,1358.0,1354.0,1354.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,242.0,0.0,8.0,1.0,4.0,0.0,0.0,1758.0,37.0,376.0,1345.0,0.0,1705.0,37.0,376.0,1292.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,139.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20493.0,60.0,100.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,321.0,0.0,3.0,1.0,1.0,23.0,23.0,534.0,127.0,407.0,0.0,0.0,533.0,127.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,0.5,0.5,3.0,2.0
2022-03-11 09:00:00,20494.0,60.0,100.0,1429.0,1429.0,1416.0,1416.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.0,1619.0,0.0,59.0,9.0,6.0,1386.0,1379.0,3534.0,1347.0,2187.0,0.0,0.0,3533.0,1347.0,2186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,13.0,,,1.0,1.0,5.0,5.0
2022-03-11 09:00:00,20495.0,60.0,100.0,346.0,346.0,345.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,741.0,0.0,5.0,1.0,0.0,336.0,335.0,1366.0,364.0,1002.0,0.0,0.0,1366.0,364.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,,,1.0,1.0,2.0,2.0
2022-03-11 09:00:00,20496.0,60.0,100.0,58.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,11.0,9.0,0.0,0.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20497.0,60.0,100.0,530.0,530.0,511.0,511.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,821.0,0.0,59.0,19.0,8.0,520.0,503.0,1663.0,565.0,1098.0,0.0,0.0,1663.0,565.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,,,1.0,1.0,3.0,3.0
2022-03-11 09:00:00,20498.0,60.0,100.0,60.0,60.0,47.0,47.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,6.0,0.0,0.0,0.0,176.0,5.0,157.0,14.0,0.0,176.0,5.0,157.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20499.0,60.0,100.0,507.0,507.0,507.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,277.0,0.0,85.0,0.0,1.0,507.0,507.0,1013.0,426.0,587.0,0.0,0.0,1013.0,426.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,28.0,,,1.0,1.0,3.0,3.0
2022-03-11 09:00:00,20500.0,60.0,100.0,242.0,242.0,235.0,235.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,143.0,0.0,76.0,4.0,0.0,86.0,83.0,461.0,148.0,305.0,8.0,0.0,460.0,148.0,305.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,,,1.0,1.0,3.0,2.0
2022-03-11 09:00:00,20501.0,60.0,100.0,789.0,789.0,740.0,740.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,7.0,31.0,0.0,0.0,0.0,745.0,5.0,93.0,647.0,0.0,744.0,5.0,93.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,,,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,20502.0,60.0,100.0,1031.0,1031.0,1025.0,1025.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,220.0,0.0,7.0,12.0,2.0,0.0,0.0,1303.0,25.0,232.0,1046.0,0.0,1303.0,25.0,232.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0
