begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-03-01 07:00:00,7729950.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730109.0,3600.0,100.0,,0.0,479448.0,672.0,323618.0,0.0,0.0,649.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730026.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730583.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730528.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7730416.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729823.0,3600.0,100.0,,0.0,553350.0,1508.0,964846.0,0.0,0.0,1239.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730231.0,3600.0,100.0,,0.0,290266.0,899.0,270216.0,0.0,0.0,758.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730246.0,3600.0,100.0,,0.0,395854.0,661.0,512981.0,0.0,0.0,647.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7730222.0,3600.0,100.0,,0.0,19077.0,33.0,7638.0,0.0,0.0,71.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7729937.0,3600.0,100.0,,0.0,575.0,3.0,220.0,0.0,0.0,4.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729883.0,3600.0,100.0,,0.0,962240.0,658.0,516943.0,0.0,0.0,1067.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729859.0,3600.0,100.0,,0.0,334506448.0,489624.0,420794310.0,0.0,0.0,520600.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7730213.0,3600.0,100.0,,0.0,203525.0,41.0,34589.0,0.0,0.0,189.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7730693.0,3600.0,100.0,,0.0,1108728269.0,1689051.0,1746730278.0,0.0,0.0,1405044.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730211.0,3600.0,100.0,,0.0,363720.0,321.0,78537.0,0.0,0.0,332.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7729643.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730722.0,3600.0,100.0,,0.0,724324.0,1281.0,572835.0,0.0,0.0,1110.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7730287.0,3600.0,100.0,,0.0,1607498464.0,12216268.0,14514638381.0,0.0,0.0,6310864.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729523.0,3600.0,100.0,,0.0,191968.0,12.0,560.0,0.0,0.0,218.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729430.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729737.0,3600.0,100.0,,0.0,501864.0,2113.0,2255256.0,0.0,0.0,963.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7730542.0,3600.0,100.0,,0.0,144.0,49.0,3638.0,0.0,0.0,4.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7730613.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729529.0,3600.0,100.0,,0.0,499533.0,323.0,118474.0,0.0,0.0,835.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7730249.0,3600.0,100.0,,0.0,188218526.0,1689282.0,2030094768.0,0.0,0.0,748038.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7730303.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730104.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7729904.0,3600.0,100.0,,0.0,11417.0,25.0,1543.0,0.0,0.0,34.0,0.0,,,,,,,,,
2022-02-03 01:00:00,7730511.0,3600.0,100.0,,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7729933.0,3600.0,100.0,,0.0,406954.0,786.0,490322.0,0.0,0.0,643.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730756.0,3600.0,100.0,,0.0,6560.0,189.0,19324.0,0.0,0.0,86.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7730614.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729807.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7730141.0,3600.0,100.0,,0.0,1575767181.0,4065824.0,4100698486.0,0.0,0.0,3099591.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729752.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730356.0,3600.0,100.0,,0.0,1101.0,15.0,716.0,0.0,0.0,15.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730165.0,3600.0,100.0,,0.0,2144250323.0,13253171.0,15289271771.0,0.0,0.0,6442856.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7729438.0,3600.0,100.0,,0.0,303928.0,53.0,20827.0,0.0,0.0,277.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729615.0,3600.0,100.0,,0.0,514.0,2.0,72.0,0.0,0.0,9.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7729382.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730423.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729841.0,3600.0,100.0,,0.0,2143.0,12.0,1882.0,0.0,0.0,18.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7729435.0,3600.0,100.0,,0.0,489443.0,466.0,499670.0,0.0,0.0,438.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7729391.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730288.0,3600.0,100.0,,0.0,2676120446.0,14388666.0,16827922860.0,0.0,0.0,7704215.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7729441.0,3600.0,100.0,,0.0,20633159.0,239755.0,264167054.0,0.0,0.0,104015.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729902.0,3600.0,100.0,,0.0,1193376957.0,3818357.0,4142592626.0,0.0,0.0,2446463.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7729692.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729548.0,3600.0,100.0,,0.0,288.0,15.0,4581.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7729977.0,3600.0,100.0,,0.0,45416.0,678.0,678291.0,0.0,0.0,122.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730185.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730538.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7729820.0,3600.0,100.0,,0.0,362318804.0,809245.0,543513076.0,0.0,0.0,717632.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7730419.0,3600.0,100.0,,0.0,609741.0,399.0,436044.0,0.0,0.0,510.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730231.0,3600.0,100.0,,0.0,3058113.0,7436.0,6389565.0,0.0,0.0,4572.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729926.0,3600.0,100.0,,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729675.0,3600.0,100.0,,0.0,115067.0,114.0,12582.0,0.0,0.0,223.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7730740.0,3600.0,100.0,,0.0,0.0,9.0,4561.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729735.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7729740.0,3600.0,100.0,,0.0,72.0,2.0,72.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7729570.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729432.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729672.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730234.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7729877.0,3600.0,100.0,,0.0,810640959.0,4048875.0,4771125741.0,0.0,0.0,2556917.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729912.0,3600.0,100.0,,0.0,56772.0,121.0,47069.0,0.0,0.0,124.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7729974.0,3600.0,100.0,,0.0,754210130.0,3946511.0,4660034940.0,0.0,0.0,2220494.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730337.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729456.0,3600.0,100.0,,0.0,446356.0,1004.0,800236.0,0.0,0.0,552.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729476.0,3600.0,100.0,,0.0,22084.0,235.0,166918.0,0.0,0.0,94.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729995.0,3600.0,100.0,,0.0,7143.0,21.0,2620.0,0.0,0.0,32.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7730656.0,3600.0,100.0,,0.0,10367.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7730054.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7730390.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7729982.0,3600.0,100.0,,0.0,344167.0,1006.0,562922.0,0.0,0.0,729.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7729615.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730634.0,3600.0,100.0,,0.0,360.0,9.0,324.0,0.0,0.0,10.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730069.0,3600.0,100.0,,0.0,642112392.0,2638263.0,2947520453.0,0.0,0.0,1449144.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7729735.0,3600.0,100.0,,0.0,36.0,1.0,36.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7729691.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7730303.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729375.0,3600.0,100.0,,0.0,36.0,1.0,36.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729759.0,3600.0,100.0,,0.0,1535.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7729878.0,3600.0,100.0,,0.0,477885.0,2596.0,1639955.0,0.0,0.0,1163.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729398.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7729413.0,3600.0,100.0,,0.0,1462406.0,4530.0,3627045.0,0.0,0.0,2883.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729645.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7730082.0,3600.0,100.0,,0.0,0.0,3.0,108.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730762.0,3600.0,100.0,,0.0,577.0,77.0,10610.0,0.0,0.0,7.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7729836.0,3600.0,100.0,,0.0,18554.0,263.0,215055.0,0.0,0.0,121.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729657.0,3600.0,100.0,,0.0,0.0,131.0,170856.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7729807.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730310.0,3600.0,100.0,,0.0,288.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729618.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730181.0,3600.0,100.0,,0.0,460.0,66.0,81533.0,0.0,0.0,9.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730076.0,3600.0,100.0,,0.0,8221.0,245.0,195879.0,0.0,0.0,73.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7730025.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7729723.0,3600.0,100.0,,0.0,17198506.0,115141.0,134632773.0,0.0,0.0,65349.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7730745.0,3600.0,100.0,,0.0,89755.0,201.0,194855.0,0.0,0.0,130.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7730038.0,3600.0,100.0,,0.0,360.0,20.0,720.0,0.0,0.0,10.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7730178.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7730579.0,3600.0,100.0,,0.0,9315.0,27.0,1304.0,0.0,0.0,40.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729877.0,3600.0,100.0,,0.0,594538656.0,5808886.0,6876997817.0,0.0,0.0,3123749.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730008.0,3600.0,100.0,,0.0,36.0,16.0,576.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7730633.0,3600.0,100.0,,0.0,30479.0,15.0,1213.0,0.0,0.0,39.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7730101.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730307.0,3600.0,100.0,,0.0,1375.0,43.0,3560.0,0.0,0.0,32.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729778.0,3600.0,100.0,,0.0,187570.0,1066.0,505450.0,0.0,0.0,450.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729537.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730575.0,3600.0,100.0,,0.0,501197.0,883.0,754139.0,0.0,0.0,799.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7730634.0,3600.0,100.0,,0.0,48088.0,114.0,96096.0,0.0,0.0,120.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7730449.0,3600.0,100.0,,0.0,9996.0,3.0,168.0,0.0,0.0,9.0,0.0,,,,,,,,,
2022-02-03 01:00:00,7730624.0,3600.0,100.0,,0.0,360.0,8.0,288.0,0.0,0.0,10.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729561.0,3600.0,100.0,,0.0,3961508.0,5206.0,3226648.0,0.0,0.0,6005.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730105.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730066.0,3600.0,100.0,,0.0,756.0,39.0,7923.0,0.0,0.0,15.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729437.0,3600.0,100.0,,0.0,869600613.0,6710584.0,7711935318.0,0.0,0.0,3643029.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730519.0,3600.0,100.0,,0.0,5308.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7729861.0,3600.0,100.0,,0.0,376270.0,702.0,289696.0,0.0,0.0,647.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730636.0,3600.0,100.0,,0.0,72.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730086.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730011.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7730314.0,3600.0,100.0,,0.0,1053686364.0,8572528.0,10206488570.0,0.0,0.0,5093783.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730282.0,3600.0,100.0,,0.0,24408.0,202.0,151637.0,0.0,0.0,157.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7729507.0,3600.0,100.0,,0.0,223100.0,205.0,168591.0,0.0,0.0,311.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730561.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730046.0,3600.0,100.0,,0.0,713403.0,491.0,233655.0,0.0,0.0,898.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7729508.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729841.0,3600.0,100.0,,0.0,1177.0,12.0,1550.0,0.0,0.0,26.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730293.0,3600.0,100.0,,0.0,36.0,1.0,36.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7730155.0,3600.0,100.0,,0.0,351204.0,1217.0,643040.0,0.0,0.0,848.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730710.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729461.0,3600.0,100.0,,0.0,1997858.0,1336.0,542424.0,0.0,0.0,3176.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730190.0,3600.0,100.0,,0.0,1104.0,20.0,3231.0,0.0,0.0,13.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7730628.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7730491.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729814.0,3600.0,100.0,,0.0,2122823.0,3926.0,1981706.0,0.0,0.0,3899.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7730027.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730754.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729680.0,3600.0,100.0,,0.0,154495970.0,1672462.0,1930939463.0,0.0,0.0,689921.0,0.0,,,,,,,,,
2022-03-01 01:00:00,20578159.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7730277.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7730673.0,3600.0,100.0,,0.0,680.0,5.0,180.0,0.0,0.0,17.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7730560.0,3600.0,100.0,,0.0,344274.0,330.0,199425.0,0.0,0.0,551.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7730577.0,3600.0,100.0,,0.0,40511.0,43.0,6869.0,0.0,0.0,70.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730294.0,3600.0,100.0,,0.0,297065553.0,694448.0,703680301.0,0.0,0.0,547010.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7729404.0,3600.0,100.0,,0.0,1308938.0,1881.0,1198750.0,0.0,0.0,2083.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7730426.0,3600.0,100.0,,0.0,288.0,3.0,108.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7730424.0,3600.0,100.0,,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7730110.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730080.0,3600.0,100.0,,0.0,16506.0,60.0,4852.0,0.0,0.0,38.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729815.0,3600.0,100.0,,0.0,27983.0,50.0,7190.0,0.0,0.0,34.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730028.0,3600.0,100.0,,0.0,32872.0,58.0,5165.0,0.0,0.0,49.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7730622.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730554.0,3600.0,100.0,,0.0,970.0,280.0,277337.0,0.0,0.0,18.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7729936.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7730264.0,3600.0,100.0,,0.0,103803.0,107.0,80612.0,0.0,0.0,105.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729527.0,3600.0,100.0,,0.0,42049.0,135.0,93749.0,0.0,0.0,84.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730387.0,3600.0,100.0,,0.0,50569.0,161.0,201019.0,0.0,0.0,55.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7729545.0,3600.0,100.0,,0.0,4034.0,184.0,210741.0,0.0,0.0,21.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730260.0,3600.0,100.0,,0.0,1821723.0,1697.0,1275590.0,0.0,0.0,2590.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7729979.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7729608.0,3600.0,100.0,,0.0,4768.0,18.0,1167.0,0.0,0.0,16.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729549.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7729533.0,3600.0,100.0,,0.0,17808.0,16.0,720.0,0.0,0.0,36.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730324.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7730605.0,3600.0,100.0,,0.0,468256984.0,3913909.0,5125743769.0,0.0,0.0,2787382.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730327.0,3600.0,100.0,,0.0,1694178.0,4341.0,2944604.0,0.0,0.0,3097.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729921.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730748.0,3600.0,100.0,,0.0,495607.0,587.0,538836.0,0.0,0.0,714.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7730413.0,3600.0,100.0,,0.0,1254042.0,2078.0,1213052.0,0.0,0.0,2296.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7729852.0,3600.0,100.0,,0.0,1175578.0,1332.0,987150.0,0.0,0.0,1885.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730735.0,3600.0,100.0,,0.0,374628.0,759.0,454922.0,0.0,0.0,573.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7729748.0,3600.0,100.0,,0.0,192904.0,8.0,552.0,0.0,0.0,143.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7729737.0,3600.0,100.0,,0.0,762147.0,420.0,164605.0,0.0,0.0,1240.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7729977.0,3600.0,100.0,,0.0,1675581.0,2998.0,2212471.0,0.0,0.0,2282.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729560.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730143.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7729375.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7730399.0,3600.0,100.0,,0.0,1322972009.0,5784016.0,6235364397.0,0.0,0.0,3552020.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7729374.0,3600.0,100.0,,0.0,375281308.0,3079647.0,3500605214.0,0.0,0.0,1562770.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7730741.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729834.0,3600.0,100.0,,0.0,205295010.0,1821203.0,1994875773.0,0.0,0.0,929272.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7730526.0,3600.0,100.0,,0.0,25087080.0,140337.0,173614446.0,0.0,0.0,71570.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730331.0,3600.0,100.0,,0.0,68008.0,179.0,72828.0,0.0,0.0,113.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7730250.0,3600.0,100.0,,0.0,262593.0,1370.0,1063167.0,0.0,0.0,546.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7730460.0,3600.0,100.0,,0.0,360512117.0,3189317.0,3848885670.0,0.0,0.0,1527314.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7730278.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7730513.0,3600.0,100.0,,0.0,17529.0,5.0,180.0,0.0,0.0,20.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7730577.0,3600.0,100.0,,0.0,29843.0,11.0,8937.0,0.0,0.0,36.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7729606.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
