begintime,sk_object,1276370417,1276370418,1276370419,1276370420,1276370421,1276370422,1276370423,1276370424,1276370425,1276370426,1276370427,1276370428,1276370429,1276370430,1276370431,1276370432,1276370433,1276370434,1276370435,1276370436,1276370437,1276370438,1276370439,1276370440,1276370441,1276370442,1276370443,1276370444,1276370445,1276370446,1276370447,1276370448,1276370449,1276370450,1276370451,1276370452,1276370453,1276370454,1276370455,1276370456,1276370457,1276370458,1276370459,1276370460,1276370461,1276370462,1276370463,1276370464,1276370465,1276370466,1276370467,1276370468,1276370469,1276370470,1276370471,1276370472,1276370473,1276370474,1276370475,1276370476,1276370477,1276370478,1276370479,1276370480,1276370481,1276370482,1276370483,1276370484,1276370485,1276370486,1276370487,1276370488,1276370489,1276370490,1276370491,1276370492,1276370493,1276370494,1276370495,1276370496,1276370497,1276370498,1276370499,1276370500,1276370501,1276370502,1276370503,1276370504,1276370505,1276370506,1276370507,1276370508,1276370509,duration
2022-03-03 15:00:00,7524573.0,21.0,502.0,23.0,20.0,576.0,28.0,21.0,322.0,15.0,21.0,439.0,20.0,19.0,717.0,37.0,18.0,631.0,35.0,15.0,957.0,63.0,17.0,805.0,47.0,19.0,597.0,31.0,21.0,688.0,32.0,18.0,832.0,46.0,16.0,1225.0,76.0,18.0,547.0,30.0,19.0,654.0,34.0,20.0,538.0,26.0,19.0,698.0,36.0,19.0,624.0,32.0,19.0,434.0,22.0,17.0,751.0,44.0,16.0,949.0,59.0,19.0,685.0,36.0,20.0,525.0,26.0,18.0,1362.0,75.0,20.0,521.0,26.0,18.0,786.0,43.0,20.0,521.0,26.0,18.0,532.0,29.0,18.0,538.0,29.0,19.0,446.0,23.0,21.0,445.0,21.0,20.0,548.0,27.0,PT3600S
2022-03-03 15:00:00,7524574.0,20.0,482.0,24.0,21.0,584.0,27.0,21.0,603.0,28.0,17.0,914.0,53.0,19.0,921.0,48.0,21.0,646.0,30.0,20.0,653.0,32.0,19.0,663.0,34.0,20.0,515.0,25.0,21.0,540.0,25.0,20.0,601.0,30.0,17.0,607.0,35.0,17.0,698.0,41.0,21.0,567.0,27.0,20.0,666.0,33.0,16.0,1035.0,64.0,21.0,575.0,27.0,20.0,447.0,22.0,20.0,516.0,25.0,19.0,741.0,39.0,21.0,586.0,27.0,21.0,763.0,36.0,20.0,501.0,25.0,20.0,624.0,31.0,22.0,324.0,14.0,20.0,673.0,33.0,21.0,658.0,31.0,21.0,525.0,25.0,19.0,478.0,25.0,20.0,719.0,35.0,20.0,707.0,35.0,PT3600S
2022-03-03 15:00:00,7524575.0,20.0,521.0,26.0,20.0,557.0,27.0,21.0,531.0,25.0,18.0,627.0,34.0,21.0,529.0,25.0,19.0,701.0,36.0,21.0,472.0,22.0,21.0,427.0,20.0,18.0,887.0,49.0,20.0,663.0,33.0,21.0,413.0,19.0,20.0,547.0,27.0,20.0,644.0,32.0,18.0,611.0,33.0,21.0,601.0,28.0,19.0,465.0,24.0,21.0,405.0,19.0,19.0,630.0,33.0,20.0,482.0,24.0,20.0,731.0,36.0,20.0,452.0,22.0,20.0,610.0,30.0,19.0,576.0,30.0,18.0,635.0,35.0,19.0,720.0,37.0,21.0,441.0,21.0,21.0,444.0,21.0,21.0,443.0,21.0,18.0,831.0,46.0,18.0,669.0,37.0,20.0,607.0,30.0,PT3600S
2022-03-03 15:00:00,7524576.0,8.0,426.0,53.0,13.0,357.0,27.0,13.0,368.0,28.0,12.0,376.0,31.0,13.0,327.0,25.0,13.0,219.0,16.0,12.0,1127.0,93.0,12.0,440.0,36.0,14.0,317.0,22.0,14.0,434.0,31.0,13.0,366.0,28.0,14.0,362.0,25.0,11.0,340.0,30.0,13.0,289.0,22.0,13.0,505.0,38.0,12.0,527.0,43.0,13.0,295.0,22.0,12.0,659.0,54.0,11.0,569.0,51.0,11.0,352.0,32.0,14.0,334.0,23.0,13.0,315.0,24.0,11.0,564.0,51.0,11.0,165.0,15.0,12.0,310.0,25.0,13.0,434.0,33.0,13.0,250.0,19.0,13.0,467.0,35.0,12.0,539.0,44.0,13.0,430.0,33.0,13.0,184.0,14.0,PT3600S
2022-03-01 01:00:00,7524614.0,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,9.0,9.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,,1.0,41.0,41.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,46.0,46.0,0.0,0.0,,0.0,0.0,,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,50.0,50.0,1.0,32.0,32.0,PT3600S
2022-03-03 15:00:00,7524577.0,12.0,445.0,37.0,13.0,381.0,29.0,12.0,368.0,30.0,12.0,329.0,27.0,13.0,350.0,26.0,12.0,561.0,46.0,13.0,341.0,26.0,10.0,836.0,83.0,13.0,506.0,38.0,14.0,218.0,15.0,11.0,764.0,69.0,11.0,708.0,64.0,11.0,234.0,21.0,13.0,366.0,28.0,13.0,370.0,28.0,13.0,337.0,25.0,12.0,510.0,42.0,12.0,472.0,39.0,14.0,260.0,18.0,12.0,482.0,40.0,13.0,326.0,25.0,13.0,258.0,19.0,14.0,268.0,19.0,10.0,136.0,13.0,13.0,360.0,27.0,14.0,293.0,20.0,12.0,398.0,33.0,13.0,284.0,21.0,13.0,406.0,31.0,11.0,184.0,16.0,13.0,374.0,28.0,PT3600S
2022-03-03 15:00:00,7524578.0,22.0,473.0,21.0,17.0,1114.0,65.0,20.0,525.0,26.0,20.0,603.0,30.0,21.0,558.0,26.0,20.0,804.0,40.0,21.0,562.0,26.0,19.0,691.0,36.0,22.0,358.0,16.0,20.0,727.0,36.0,20.0,524.0,26.0,21.0,609.0,29.0,21.0,544.0,25.0,20.0,365.0,18.0,21.0,512.0,24.0,19.0,777.0,40.0,20.0,531.0,26.0,19.0,680.0,35.0,18.0,727.0,40.0,19.0,402.0,21.0,21.0,434.0,20.0,21.0,598.0,28.0,21.0,466.0,22.0,19.0,342.0,18.0,19.0,942.0,49.0,21.0,576.0,27.0,17.0,798.0,46.0,20.0,469.0,23.0,21.0,568.0,27.0,21.0,339.0,16.0,20.0,755.0,37.0,PT3600S
2022-03-03 15:00:00,7524579.0,19.0,758.0,39.0,20.0,615.0,30.0,19.0,616.0,32.0,20.0,760.0,38.0,22.0,472.0,21.0,17.0,1022.0,60.0,16.0,976.0,61.0,21.0,572.0,27.0,22.0,397.0,18.0,22.0,481.0,21.0,19.0,694.0,36.0,20.0,730.0,36.0,21.0,416.0,19.0,20.0,473.0,23.0,20.0,621.0,31.0,20.0,574.0,28.0,22.0,445.0,20.0,21.0,738.0,35.0,21.0,505.0,24.0,20.0,688.0,34.0,20.0,607.0,30.0,19.0,806.0,42.0,20.0,575.0,28.0,20.0,598.0,29.0,21.0,480.0,22.0,20.0,631.0,31.0,19.0,796.0,41.0,17.0,863.0,50.0,22.0,507.0,23.0,19.0,624.0,32.0,19.0,739.0,38.0,PT3600S
2022-03-03 15:00:00,7524580.0,11.0,708.0,64.0,13.0,271.0,20.0,11.0,242.0,22.0,12.0,210.0,17.0,14.0,361.0,25.0,13.0,205.0,15.0,13.0,355.0,27.0,12.0,372.0,31.0,12.0,228.0,19.0,12.0,612.0,51.0,13.0,260.0,20.0,12.0,582.0,48.0,13.0,381.0,29.0,14.0,169.0,12.0,13.0,256.0,19.0,13.0,318.0,24.0,12.0,520.0,43.0,13.0,269.0,20.0,14.0,210.0,15.0,12.0,497.0,41.0,13.0,274.0,21.0,14.0,222.0,15.0,12.0,372.0,31.0,11.0,434.0,39.0,11.0,539.0,49.0,14.0,330.0,23.0,13.0,207.0,15.0,11.0,770.0,70.0,13.0,303.0,23.0,13.0,1674.0,128.0,13.0,358.0,27.0,PT3600S
2022-03-03 15:00:00,7524581.0,13.0,417.0,32.0,12.0,412.0,34.0,11.0,852.0,77.0,13.0,352.0,27.0,15.0,311.0,20.0,12.0,403.0,33.0,13.0,281.0,21.0,13.0,355.0,27.0,13.0,539.0,41.0,13.0,528.0,40.0,13.0,369.0,28.0,13.0,471.0,36.0,14.0,250.0,17.0,13.0,434.0,33.0,13.0,265.0,20.0,11.0,440.0,40.0,13.0,559.0,43.0,12.0,435.0,36.0,12.0,167.0,13.0,13.0,312.0,24.0,12.0,629.0,52.0,10.0,1226.0,122.0,14.0,175.0,12.0,14.0,238.0,17.0,12.0,447.0,37.0,12.0,499.0,41.0,13.0,307.0,23.0,13.0,482.0,37.0,13.0,364.0,28.0,13.0,379.0,29.0,13.0,417.0,32.0,PT3600S
2022-03-03 15:00:00,7524582.0,14.0,271.0,19.0,14.0,260.0,18.0,14.0,369.0,26.0,13.0,379.0,29.0,13.0,423.0,32.0,12.0,445.0,37.0,13.0,328.0,25.0,13.0,313.0,24.0,12.0,372.0,31.0,13.0,380.0,29.0,13.0,304.0,23.0,13.0,332.0,25.0,13.0,141.0,10.0,14.0,185.0,13.0,13.0,265.0,20.0,13.0,354.0,27.0,13.0,239.0,18.0,12.0,295.0,24.0,14.0,248.0,17.0,13.0,322.0,24.0,14.0,335.0,23.0,14.0,308.0,22.0,12.0,380.0,31.0,12.0,327.0,27.0,13.0,462.0,35.0,13.0,345.0,26.0,14.0,344.0,24.0,14.0,325.0,23.0,13.0,510.0,39.0,10.0,1221.0,122.0,13.0,323.0,24.0,PT3600S
2022-03-03 15:00:00,7524583.0,13.0,217.0,16.0,10.0,660.0,66.0,13.0,471.0,36.0,13.0,400.0,30.0,14.0,318.0,22.0,12.0,625.0,52.0,11.0,952.0,86.0,13.0,487.0,37.0,12.0,763.0,63.0,12.0,682.0,56.0,14.0,376.0,26.0,12.0,282.0,23.0,13.0,323.0,24.0,13.0,486.0,37.0,12.0,342.0,28.0,13.0,258.0,19.0,12.0,633.0,52.0,13.0,331.0,25.0,14.0,480.0,34.0,13.0,248.0,19.0,12.0,579.0,48.0,14.0,263.0,18.0,13.0,372.0,28.0,13.0,220.0,16.0,12.0,372.0,31.0,12.0,456.0,38.0,12.0,507.0,42.0,11.0,258.0,23.0,12.0,650.0,54.0,14.0,507.0,36.0,12.0,442.0,36.0,PT3600S
2022-03-03 15:00:00,7524584.0,13.0,421.0,32.0,12.0,410.0,34.0,13.0,381.0,29.0,12.0,324.0,27.0,12.0,428.0,35.0,13.0,268.0,20.0,12.0,566.0,47.0,13.0,260.0,20.0,13.0,257.0,19.0,13.0,359.0,27.0,12.0,549.0,45.0,12.0,321.0,26.0,12.0,753.0,62.0,13.0,521.0,40.0,13.0,432.0,33.0,13.0,441.0,33.0,11.0,447.0,40.0,13.0,257.0,19.0,13.0,432.0,33.0,12.0,373.0,31.0,14.0,189.0,13.0,12.0,250.0,20.0,13.0,350.0,26.0,13.0,610.0,46.0,13.0,192.0,14.0,13.0,286.0,22.0,13.0,387.0,29.0,13.0,358.0,27.0,12.0,411.0,34.0,12.0,397.0,33.0,13.0,366.0,28.0,PT3600S
2022-03-03 15:00:00,7524585.0,13.0,429.0,33.0,14.0,154.0,11.0,13.0,507.0,39.0,13.0,367.0,28.0,13.0,353.0,27.0,14.0,169.0,12.0,13.0,365.0,28.0,13.0,255.0,19.0,12.0,470.0,39.0,14.0,342.0,24.0,13.0,321.0,24.0,12.0,301.0,25.0,12.0,191.0,15.0,12.0,586.0,48.0,12.0,573.0,47.0,12.0,302.0,25.0,12.0,228.0,19.0,14.0,202.0,14.0,14.0,454.0,32.0,13.0,253.0,19.0,14.0,294.0,21.0,12.0,238.0,19.0,14.0,380.0,27.0,12.0,618.0,51.0,13.0,318.0,24.0,13.0,481.0,37.0,13.0,342.0,26.0,12.0,309.0,25.0,14.0,291.0,20.0,13.0,334.0,25.0,14.0,272.0,19.0,PT3600S
2022-03-03 15:00:00,7524586.0,13.0,395.0,30.0,13.0,391.0,30.0,14.0,187.0,13.0,13.0,345.0,26.0,12.0,330.0,27.0,14.0,309.0,22.0,13.0,420.0,32.0,13.0,397.0,30.0,12.0,360.0,30.0,12.0,231.0,19.0,13.0,204.0,15.0,13.0,475.0,36.0,12.0,214.0,17.0,12.0,386.0,32.0,13.0,391.0,30.0,12.0,506.0,42.0,12.0,396.0,33.0,13.0,372.0,28.0,12.0,386.0,32.0,12.0,512.0,42.0,13.0,426.0,32.0,12.0,464.0,38.0,13.0,395.0,30.0,12.0,485.0,40.0,12.0,592.0,49.0,14.0,269.0,19.0,12.0,435.0,36.0,13.0,313.0,24.0,13.0,347.0,26.0,13.0,244.0,18.0,12.0,202.0,16.0,PT3600S
2022-03-03 15:00:00,7524587.0,12.0,368.0,30.0,13.0,391.0,30.0,13.0,450.0,34.0,11.0,289.0,26.0,10.0,848.0,84.0,13.0,183.0,14.0,12.0,204.0,17.0,14.0,254.0,18.0,12.0,212.0,17.0,12.0,454.0,37.0,11.0,314.0,28.0,14.0,225.0,16.0,12.0,366.0,30.0,12.0,295.0,24.0,13.0,366.0,28.0,12.0,522.0,43.0,12.0,435.0,36.0,12.0,646.0,53.0,11.0,325.0,29.0,14.0,384.0,27.0,12.0,578.0,48.0,14.0,316.0,22.0,13.0,432.0,33.0,13.0,372.0,28.0,12.0,514.0,42.0,12.0,196.0,16.0,12.0,562.0,46.0,13.0,378.0,29.0,14.0,436.0,31.0,12.0,436.0,36.0,13.0,292.0,22.0,PT3600S
2022-03-03 15:00:00,7524588.0,13.0,392.0,30.0,13.0,452.0,34.0,14.0,513.0,36.0,14.0,192.0,13.0,12.0,330.0,27.0,12.0,626.0,52.0,13.0,316.0,24.0,14.0,250.0,17.0,12.0,253.0,21.0,13.0,319.0,24.0,14.0,234.0,16.0,13.0,458.0,35.0,13.0,306.0,23.0,14.0,413.0,29.0,10.0,625.0,62.0,14.0,427.0,30.0,14.0,289.0,20.0,13.0,316.0,24.0,14.0,307.0,21.0,12.0,386.0,32.0,13.0,355.0,27.0,14.0,214.0,15.0,13.0,428.0,32.0,13.0,481.0,37.0,13.0,403.0,31.0,13.0,385.0,29.0,13.0,264.0,20.0,12.0,368.0,30.0,13.0,431.0,33.0,13.0,399.0,30.0,11.0,401.0,36.0,PT3600S
2022-03-03 15:00:00,7524589.0,22.0,568.0,25.0,19.0,587.0,30.0,21.0,684.0,32.0,18.0,707.0,39.0,21.0,631.0,30.0,20.0,718.0,35.0,20.0,541.0,27.0,22.0,509.0,23.0,20.0,639.0,31.0,16.0,845.0,52.0,20.0,677.0,33.0,20.0,715.0,35.0,21.0,646.0,30.0,22.0,340.0,15.0,21.0,476.0,22.0,21.0,590.0,28.0,22.0,572.0,26.0,20.0,536.0,26.0,22.0,619.0,28.0,22.0,549.0,24.0,20.0,707.0,35.0,19.0,693.0,36.0,22.0,430.0,19.0,21.0,712.0,33.0,21.0,475.0,22.0,21.0,465.0,22.0,22.0,544.0,24.0,18.0,792.0,44.0,19.0,418.0,22.0,18.0,947.0,52.0,19.0,751.0,39.0,PT3600S
2022-03-03 15:00:00,7524590.0,21.0,553.0,26.0,21.0,746.0,35.0,21.0,553.0,26.0,22.0,391.0,17.0,22.0,539.0,24.0,16.0,694.0,43.0,21.0,501.0,23.0,22.0,575.0,26.0,21.0,585.0,27.0,22.0,483.0,21.0,21.0,754.0,35.0,22.0,426.0,19.0,21.0,493.0,23.0,22.0,477.0,21.0,21.0,564.0,26.0,20.0,658.0,32.0,17.0,1665.0,97.0,23.0,391.0,17.0,21.0,533.0,25.0,20.0,600.0,30.0,22.0,431.0,19.0,20.0,611.0,30.0,21.0,471.0,22.0,21.0,485.0,23.0,21.0,457.0,21.0,21.0,571.0,27.0,21.0,664.0,31.0,20.0,613.0,30.0,22.0,548.0,24.0,20.0,596.0,29.0,21.0,649.0,30.0,PT3600S
2022-03-03 15:00:00,7524591.0,13.0,498.0,38.0,14.0,309.0,22.0,14.0,308.0,22.0,13.0,295.0,22.0,14.0,327.0,23.0,12.0,337.0,28.0,13.0,327.0,25.0,12.0,393.0,32.0,12.0,439.0,36.0,12.0,922.0,76.0,12.0,418.0,34.0,12.0,488.0,40.0,13.0,249.0,19.0,11.0,204.0,18.0,12.0,352.0,29.0,13.0,327.0,25.0,14.0,365.0,26.0,11.0,334.0,30.0,12.0,227.0,18.0,13.0,325.0,25.0,12.0,404.0,33.0,12.0,520.0,43.0,13.0,474.0,36.0,14.0,271.0,19.0,12.0,198.0,16.0,13.0,461.0,35.0,13.0,294.0,22.0,13.0,364.0,28.0,13.0,447.0,34.0,12.0,510.0,42.0,12.0,325.0,27.0,PT3600S
2022-03-01 01:00:00,7524615.0,1.0,9.0,9.0,1.0,61.0,61.0,0.0,0.0,,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,,1.0,70.0,70.0,0.0,0.0,,0.0,0.0,,1.0,5.0,5.0,0.0,0.0,,1.0,4.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,188.0,188.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,2.0,2.0,0.0,0.0,,1.0,16.0,16.0,0.0,0.0,,1.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,,1.0,24.0,24.0,0.0,0.0,,0.0,0.0,,PT3600S
2022-03-03 15:00:00,7524592.0,21.0,606.0,28.0,21.0,483.0,23.0,21.0,686.0,32.0,20.0,612.0,30.0,22.0,471.0,21.0,21.0,470.0,22.0,20.0,629.0,31.0,19.0,860.0,45.0,21.0,618.0,29.0,20.0,601.0,30.0,19.0,669.0,35.0,21.0,636.0,30.0,20.0,631.0,31.0,19.0,740.0,38.0,20.0,501.0,25.0,18.0,1038.0,57.0,22.0,497.0,22.0,20.0,826.0,41.0,19.0,642.0,33.0,19.0,776.0,40.0,20.0,625.0,31.0,20.0,489.0,24.0,21.0,542.0,25.0,20.0,708.0,35.0,21.0,653.0,31.0,21.0,445.0,21.0,21.0,570.0,27.0,20.0,596.0,29.0,20.0,474.0,23.0,20.0,507.0,25.0,21.0,678.0,32.0,PT3600S
2022-03-03 15:00:00,7524593.0,19.0,721.0,37.0,21.0,531.0,25.0,19.0,486.0,25.0,20.0,454.0,22.0,19.0,716.0,37.0,18.0,713.0,39.0,20.0,475.0,23.0,21.0,554.0,26.0,20.0,375.0,18.0,20.0,345.0,17.0,19.0,504.0,26.0,19.0,549.0,28.0,18.0,618.0,34.0,20.0,650.0,32.0,20.0,620.0,31.0,19.0,749.0,39.0,19.0,770.0,40.0,20.0,416.0,20.0,17.0,520.0,30.0,19.0,404.0,21.0,19.0,677.0,35.0,20.0,484.0,24.0,18.0,957.0,53.0,20.0,708.0,35.0,21.0,491.0,23.0,18.0,736.0,40.0,19.0,496.0,26.0,20.0,556.0,27.0,20.0,543.0,27.0,21.0,625.0,29.0,21.0,469.0,22.0,PT3600S
2022-03-03 15:00:00,7524594.0,13.0,1843.0,141.0,20.0,372.0,18.0,20.0,523.0,26.0,19.0,717.0,37.0,19.0,380.0,20.0,21.0,503.0,23.0,21.0,545.0,25.0,20.0,429.0,21.0,21.0,572.0,27.0,21.0,655.0,31.0,18.0,1018.0,56.0,19.0,323.0,17.0,19.0,921.0,48.0,22.0,401.0,18.0,20.0,640.0,32.0,17.0,1033.0,60.0,22.0,354.0,16.0,21.0,522.0,24.0,20.0,559.0,27.0,20.0,547.0,27.0,21.0,513.0,24.0,21.0,403.0,19.0,20.0,691.0,34.0,22.0,513.0,23.0,20.0,433.0,21.0,21.0,460.0,21.0,20.0,691.0,34.0,16.0,747.0,46.0,20.0,756.0,37.0,21.0,563.0,26.0,20.0,721.0,36.0,PT3600S
2022-03-03 15:00:00,7524595.0,20.0,567.0,28.0,21.0,593.0,28.0,20.0,682.0,34.0,19.0,746.0,39.0,21.0,732.0,34.0,20.0,830.0,41.0,22.0,698.0,31.0,19.0,847.0,44.0,21.0,645.0,30.0,19.0,949.0,49.0,20.0,554.0,27.0,22.0,430.0,19.0,21.0,685.0,32.0,20.0,595.0,29.0,21.0,740.0,35.0,20.0,807.0,40.0,17.0,1113.0,65.0,23.0,476.0,20.0,21.0,480.0,22.0,18.0,1058.0,58.0,21.0,519.0,24.0,22.0,416.0,18.0,22.0,463.0,21.0,20.0,795.0,39.0,20.0,770.0,38.0,20.0,602.0,30.0,20.0,456.0,22.0,21.0,484.0,23.0,20.0,560.0,28.0,18.0,767.0,42.0,18.0,876.0,48.0,PT3600S
2022-03-03 15:00:00,7524596.0,13.0,616.0,47.0,13.0,413.0,31.0,13.0,352.0,27.0,12.0,259.0,21.0,14.0,327.0,23.0,12.0,970.0,80.0,13.0,483.0,37.0,13.0,284.0,21.0,14.0,779.0,55.0,13.0,620.0,47.0,12.0,400.0,33.0,12.0,361.0,30.0,14.0,424.0,30.0,13.0,293.0,22.0,14.0,293.0,20.0,13.0,405.0,31.0,14.0,416.0,29.0,12.0,623.0,51.0,13.0,378.0,29.0,14.0,391.0,27.0,14.0,283.0,20.0,12.0,641.0,53.0,12.0,387.0,32.0,12.0,385.0,32.0,13.0,349.0,26.0,12.0,524.0,43.0,13.0,263.0,20.0,12.0,337.0,28.0,13.0,334.0,25.0,12.0,282.0,23.0,13.0,498.0,38.0,PT3600S
2022-03-03 15:00:00,7524597.0,11.0,466.0,42.0,12.0,524.0,43.0,12.0,500.0,41.0,14.0,306.0,21.0,13.0,285.0,21.0,13.0,297.0,22.0,12.0,467.0,38.0,13.0,264.0,20.0,14.0,390.0,27.0,13.0,395.0,30.0,12.0,296.0,24.0,13.0,337.0,25.0,13.0,368.0,28.0,13.0,351.0,27.0,14.0,216.0,15.0,14.0,205.0,14.0,13.0,219.0,16.0,13.0,480.0,36.0,12.0,252.0,21.0,12.0,407.0,33.0,14.0,211.0,15.0,14.0,287.0,20.0,13.0,287.0,22.0,12.0,366.0,30.0,14.0,436.0,31.0,13.0,340.0,26.0,14.0,425.0,30.0,13.0,318.0,24.0,13.0,292.0,22.0,11.0,736.0,66.0,14.0,246.0,17.0,PT3600S
2022-03-03 15:00:00,7524598.0,21.0,495.0,23.0,11.0,1961.0,178.0,21.0,430.0,20.0,20.0,675.0,33.0,19.0,497.0,26.0,20.0,703.0,35.0,21.0,522.0,24.0,17.0,651.0,38.0,20.0,762.0,38.0,21.0,486.0,23.0,20.0,378.0,18.0,17.0,741.0,43.0,21.0,520.0,24.0,19.0,896.0,47.0,19.0,782.0,41.0,22.0,404.0,18.0,21.0,619.0,29.0,22.0,512.0,23.0,18.0,949.0,52.0,21.0,387.0,18.0,19.0,669.0,35.0,20.0,561.0,28.0,20.0,414.0,20.0,21.0,470.0,22.0,18.0,775.0,43.0,20.0,657.0,32.0,22.0,375.0,17.0,20.0,502.0,25.0,22.0,518.0,23.0,20.0,417.0,20.0,21.0,626.0,29.0,PT3600S
2022-03-03 15:00:00,7524599.0,21.0,530.0,25.0,20.0,732.0,36.0,20.0,384.0,19.0,19.0,2855.0,150.0,21.0,618.0,29.0,21.0,646.0,30.0,21.0,550.0,26.0,19.0,814.0,42.0,21.0,661.0,31.0,20.0,531.0,26.0,19.0,776.0,40.0,21.0,441.0,21.0,17.0,992.0,58.0,21.0,456.0,21.0,17.0,811.0,47.0,19.0,755.0,39.0,22.0,377.0,17.0,22.0,393.0,17.0,21.0,574.0,27.0,19.0,801.0,42.0,23.0,374.0,16.0,20.0,763.0,38.0,18.0,785.0,43.0,21.0,519.0,24.0,20.0,803.0,40.0,21.0,610.0,29.0,20.0,729.0,36.0,21.0,613.0,29.0,21.0,418.0,19.0,21.0,495.0,23.0,20.0,660.0,33.0,PT3600S
2022-03-03 15:00:00,7524600.0,12.0,434.0,36.0,13.0,419.0,32.0,12.0,273.0,22.0,12.0,224.0,18.0,13.0,314.0,24.0,13.0,333.0,25.0,12.0,398.0,33.0,12.0,693.0,57.0,12.0,535.0,44.0,10.0,1091.0,109.0,13.0,388.0,29.0,13.0,246.0,18.0,13.0,194.0,14.0,11.0,621.0,56.0,12.0,314.0,26.0,13.0,260.0,20.0,13.0,329.0,25.0,14.0,260.0,18.0,13.0,527.0,40.0,13.0,380.0,29.0,12.0,393.0,32.0,12.0,585.0,48.0,12.0,484.0,40.0,13.0,358.0,27.0,13.0,252.0,19.0,13.0,228.0,17.0,13.0,243.0,18.0,13.0,268.0,20.0,13.0,358.0,27.0,13.0,244.0,18.0,12.0,713.0,59.0,PT3600S
2022-03-03 15:00:00,7524601.0,13.0,256.0,19.0,14.0,306.0,21.0,13.0,383.0,29.0,13.0,311.0,23.0,13.0,527.0,40.0,12.0,660.0,55.0,12.0,577.0,48.0,12.0,335.0,27.0,13.0,150.0,11.0,14.0,209.0,14.0,13.0,209.0,16.0,13.0,324.0,24.0,13.0,328.0,25.0,14.0,305.0,21.0,12.0,479.0,39.0,14.0,364.0,26.0,13.0,296.0,22.0,13.0,401.0,30.0,12.0,355.0,29.0,13.0,366.0,28.0,12.0,648.0,54.0,11.0,689.0,62.0,13.0,356.0,27.0,14.0,267.0,19.0,13.0,315.0,24.0,14.0,314.0,22.0,11.0,413.0,37.0,13.0,298.0,22.0,12.0,290.0,24.0,13.0,422.0,32.0,13.0,215.0,16.0,PT3600S
2022-03-03 15:00:00,7524602.0,13.0,328.0,25.0,14.0,237.0,16.0,12.0,258.0,21.0,11.0,642.0,58.0,11.0,363.0,33.0,13.0,289.0,22.0,11.0,465.0,42.0,13.0,230.0,17.0,13.0,244.0,18.0,13.0,855.0,65.0,14.0,303.0,21.0,12.0,368.0,30.0,13.0,482.0,37.0,13.0,239.0,18.0,13.0,249.0,19.0,11.0,1345.0,122.0,11.0,259.0,23.0,12.0,533.0,44.0,6.0,1699.0,283.0,13.0,303.0,23.0,13.0,364.0,28.0,12.0,502.0,41.0,12.0,1173.0,97.0,13.0,163.0,12.0,13.0,404.0,31.0,13.0,331.0,25.0,11.0,797.0,72.0,13.0,449.0,34.0,14.0,339.0,24.0,9.0,1284.0,142.0,14.0,332.0,23.0,PT3600S
2022-03-03 15:00:00,7524603.0,13.0,367.0,28.0,11.0,525.0,47.0,13.0,476.0,36.0,12.0,155.0,12.0,14.0,260.0,18.0,12.0,238.0,19.0,13.0,341.0,26.0,12.0,455.0,37.0,13.0,425.0,32.0,13.0,416.0,32.0,14.0,114.0,8.0,12.0,663.0,55.0,12.0,354.0,29.0,13.0,495.0,38.0,14.0,173.0,12.0,14.0,369.0,26.0,13.0,481.0,37.0,12.0,334.0,27.0,13.0,286.0,22.0,12.0,337.0,28.0,12.0,803.0,66.0,13.0,359.0,27.0,14.0,511.0,36.0,13.0,293.0,22.0,13.0,535.0,41.0,13.0,309.0,23.0,13.0,292.0,22.0,13.0,268.0,20.0,13.0,523.0,40.0,13.0,347.0,26.0,13.0,398.0,30.0,PT3600S
2022-03-03 15:00:00,7524604.0,13.0,522.0,40.0,13.0,484.0,37.0,13.0,394.0,30.0,13.0,403.0,31.0,10.0,608.0,60.0,13.0,356.0,27.0,14.0,245.0,17.0,13.0,483.0,37.0,14.0,242.0,17.0,12.0,285.0,23.0,12.0,663.0,55.0,13.0,439.0,33.0,13.0,463.0,35.0,12.0,393.0,32.0,11.0,841.0,76.0,13.0,496.0,38.0,13.0,410.0,31.0,12.0,434.0,36.0,13.0,327.0,25.0,13.0,415.0,31.0,14.0,365.0,26.0,13.0,551.0,42.0,13.0,446.0,34.0,12.0,231.0,19.0,14.0,406.0,29.0,13.0,157.0,12.0,13.0,294.0,22.0,14.0,314.0,22.0,12.0,425.0,35.0,11.0,629.0,57.0,13.0,448.0,34.0,PT3600S
