begintime,sk_object,duration,integrity,M8038C0,M8038C1,M8038C2,M8038C3,M8038C4,M8038C5,M8038C6,M8038C7,M8038C8,M8038C9,M8038C10,M8038C11,M8038C12,M8038C13,M8038C14,M8038C15,M8038C16,M8038C17,M8038C18,M8038C19,M8038C20,M8038C21,M8038C22,M8038C23,M8038C24,M8038C25,M8038C26,M8038C27,M8038C28,M8038C29,M8038C30,M8038C31,M8038C32,M8038C33,M8038C34,M8038C35,M8038C36,M8038C37,M8038C38,M8038C39,M8038C40,M8038C41,M8038C42,M8038C43,M8038C44,M8038C45,M8038C46,M8038C47,M8038C48,M8038C49,M8038C50,M8038C51,M8038C52,M8038C53,M8038C54,M8038C55,M8038C56,M8038C57,M8038C58,M8038C59,M8038C60,M8038C61,M8038C62,M8038C63,M8038C64,M8038C65,M8038C66
2022-03-16,21661.0,1440.0,100.0,360036.0,86399.0,3872570816.0,2820941.0,686828885.0,3305680.0,12812865.0,86400000.0,16004733.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8937368.0,17622.0,3981957352.0,9476059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215744.0,1391.0,9474171696.0,1234534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54815099.0,114098677.0,0.0,,3190.0,86400.0,0.0,107.70833333333333,86400.0,,,,,,,,,
2022-03-16,21662.0,1440.0,100.0,1480303.0,86399.0,17024847980.0,8206443.0,2314035060.0,7198038.0,54618437.0,86400000.0,40769851.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13583680.0,11454.0,12890266912.0,22940105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765664.0,2001.0,44061178024.0,6117250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134388336.0,427729282.0,0.0,,3025.0,86400.0,0.0,123.79166666666667,86400.0,,,,,,,,,
2022-03-16,21663.0,1378.0,95.69444444444444,167330.0,82658.0,3196659325.0,1163284.0,291133368.0,984436.0,6569417.0,82658071.0,7495153.0,82658079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529376.0,587.0,1658372664.0,4836166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,2.0,10721835632.0,942120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24045560.0,118487641.0,0.0,,814.0,82673.0,0.0,103.51086956521739,82710.0,,,,,,,,,
2022-03-16,21664.0,1440.0,100.0,863815.0,86399.0,14190274816.0,6195703.0,1740836825.0,6443392.0,51643083.0,86400000.0,81448125.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23881368.0,195757.0,11590836688.0,63361872.0,0.0,0.0,256.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401790048.0,91763.0,97748813408.0,27130699.0,0.0,0.0,2816.0,10.0,0.0,0.0,0.0,279071873.0,929557368.0,0.0,,1234.0,86400.0,0.0,156.08333333333334,86400.0,,,,,,,,,
2022-03-16,21665.0,1440.0,100.0,2582180.0,86399.0,64041264715.0,12106816.0,10414303885.0,16732446.0,133690272.0,86400000.0,113865875.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108435848.0,429876.0,69619372984.0,75763718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125012968.0,92141.0,331042498064.0,42715457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583966838.0,1396447063.0,0.0,,2956.0,86400.0,0.0,177.38541666666666,86400.0,,,,,,,,,
2022-03-16,21666.0,1440.0,100.0,961291.0,86399.0,11934051563.0,5028349.0,1954241787.0,5422679.0,35672259.0,86400000.0,42457621.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243158208.0,297773.0,10591421752.0,24046814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104977880.0,43225.0,23115447712.0,3110086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134412235.0,240734596.0,0.0,,429.0,86400.0,0.0,122.90625,86400.0,,,,,,,,,
2022-03-16,21667.0,1440.0,100.0,1803162.0,86399.0,27179394738.0,11296688.0,3987225131.0,9102579.0,70428744.0,86400000.0,71066202.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8955560.0,15071.0,22787287928.0,41820119.0,0.0,0.0,536.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4619056.0,1318.0,77324078448.0,9539933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261484073.0,662322388.0,0.0,,599.0,86400.0,0.0,145.17708333333334,86400.0,,,,,,,,,
2022-03-16,21668.0,1440.0,100.0,136469.0,86399.0,4867827636.0,476936.0,334828461.0,2259602.0,12314069.0,86400000.0,2713459.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82576.0,209.0,2132825992.0,1742768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,3.0,31572291600.0,1632922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11836110.0,70422639.0,0.0,,131.0,86400.0,0.0,96.65625,86400.0,,,,,,,,,
2022-03-16,21669.0,1378.0,95.69444444444444,203465.0,82658.0,4247723989.0,1753218.0,457393869.0,1424564.0,8243164.0,82658073.0,9953695.0,82658077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49934336.0,626324.0,2759334176.0,5872538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34758136.0,12590.0,16212398480.0,1343813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36284061.0,116043441.0,0.0,,549.0,82674.0,0.0,104.27173913043478,82710.0,,,,,,,,,
2022-03-16,21670.0,1440.0,100.0,1488037.0,86399.0,30645770205.0,8546751.0,4243126024.0,11461018.0,59306131.0,86400000.0,63921797.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533559368.0,653613.0,26648780992.0,41858068.0,32344.0,182.0,1072.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100656504.0,25992.0,121335302272.0,12174014.0,1971792.0,1204.0,15120.0,15.0,0.0,0.0,0.0,278657186.0,602528787.0,0.0,,1768.0,86400.0,0.0,138.01041666666666,86400.0,,,,,,,,,
2022-03-16,21671.0,1440.0,100.0,2222839.0,86399.0,40060174839.0,15258456.0,5639949988.0,14428137.0,73172137.0,86400000.0,127045604.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22682432.0,87749.0,35476029656.0,84044826.0,0.0,0.0,1440.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28516864.0,6219.0,160492055240.0,15082917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464638613.0,691731577.0,0.0,,2161.0,86400.0,0.0,190.48958333333334,86400.0,,,,,,,,,
2022-03-16,21672.0,1440.0,100.0,890837.0,86400.0,13819936092.0,8103625.0,2730546762.0,8595100.0,36734050.0,86400000.0,73945708.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82671912.0,249112.0,17932108800.0,49878204.0,0.0,0.0,8544.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26047008.0,7637.0,59568573152.0,8072351.0,0.0,0.0,11560.0,138.0,0.0,0.0,0.0,284449185.0,343807445.0,0.0,,2999.0,86399.0,0.0,146.41666666666666,86399.0,,,,,,,,,
2022-03-16,21673.0,1440.0,100.0,370669.0,86399.0,4466522553.0,2800712.0,787293491.0,4376165.0,12460258.0,86400000.0,13802846.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718264.0,4224.0,4460788728.0,7999398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123976.0,347.0,7347888184.0,975085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45599568.0,162798044.0,0.0,,511.0,86400.0,0.0,106.60416666666667,86400.0,,,,,,,,,
2022-03-16,21674.0,1399.0,97.15277777777777,7753676.0,83920.0,124962810534.0,40410923.0,19221270988.0,40545367.0,808946558.0,83879992.0,640007525.0,83879995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926270712.0,31914714.0,121077725840.0,440673785.0,322696208.0,2385419.0,10960.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775914488.0,481068.0,868467194624.0,541615872.0,1680832.0,2621.0,51224.0,411.0,0.0,0.0,0.0,1680109014.0,3268372951.0,0.0,,5508.0,83879.0,0.0,761.5208333333334,83933.0,,,,,,,,,
2022-03-16,21675.0,1421.0,98.68055555555556,5247638.0,85271.0,75092492336.0,28518395.0,22125335648.0,41682575.0,410520513.0,85272041.0,369702057.0,85272034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358059200.0,1676607.0,152870671704.0,251543858.0,21008.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348982608.0,239557.0,393126037016.0,209370200.0,48944.0,19.0,512.0,1.0,0.0,0.0,0.0,1327967005.0,2720693772.0,0.0,,2465.0,85286.0,0.0,444.8298611111111,85332.0,,,,,,,,,
2022-03-16,21676.0,1440.0,100.0,1142019.0,86399.0,27390341177.0,6014714.0,3198326358.0,9011754.0,47643703.0,86400000.0,212914250.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886952.0,5404.0,20332714408.0,25941126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19491456.0,2869.0,183337397080.0,17064719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180092481.0,633554433.0,0.0,,210.0,86400.0,0.0,119.19791666666667,86400.0,,,,,,,,,
2022-03-16,21677.0,1440.0,100.0,451127.0,86399.0,8500125522.0,3211582.0,1271231611.0,3660869.0,15451281.0,86400000.0,21434689.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28738720.0,365326.0,8533307776.0,13369522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20253424.0,6919.0,53375316216.0,5197802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88555517.0,218725315.0,0.0,,1093.0,86400.0,0.0,109.78125,86400.0,,,,,,,,,
2022-03-16,21678.0,1440.0,100.0,6179103.0,86399.0,82251831222.0,33788600.0,15150712088.0,44335855.0,591831709.0,86400000.0,291324367.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902001040.0,2602129.0,87432105880.0,160049293.0,4306096.0,2082.0,2192.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975745976.0,1113523.0,486632798784.0,339868720.0,6454504.0,2894.0,9584.0,13.0,0.0,0.0,0.0,923767359.0,2991171450.0,0.0,,1700.0,86400.0,0.0,354.3854166666667,86400.0,,,,,,,,,
2022-03-16,21679.0,1421.0,98.68055555555556,839535.0,85271.0,10694608059.0,4303021.0,2443669834.0,4170938.0,33551052.0,85272062.0,39438815.0,85272076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143952224.0,910104.0,14511708848.0,22676045.0,484486680.0,1074705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484239880.0,108909.0,27685034120.0,3925699.0,151380520.0,43870.0,0.0,0.0,0.0,0.0,0.0,156032891.0,421990400.0,0.0,,313.0,85287.0,0.0,121.78819444444444,85332.0,,,,,,,,,
2022-03-16,21680.0,1400.0,97.22222222222223,919172.0,83939.0,18295217016.0,4643103.0,2148355656.0,5445696.0,64576192.0,83939992.0,51560125.0,83939997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16011704.0,104350.0,12764493288.0,33196702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50548672.0,19476.0,110803360968.0,32457504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168601570.0,1043724271.0,0.0,,1129.0,83886.0,0.0,130.53125,83993.0,,,,,,,,,
2022-03-16,21681.0,1399.0,97.15277777777777,1619978.0,83919.0,29519021779.0,7768000.0,5931712250.0,9704723.0,77535345.0,83879990.0,54118725.0,83879999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150526304.0,270040.0,40742084600.0,32823971.0,0.0,0.0,2232.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102167384.0,28338.0,181135005192.0,23371125.0,0.0,0.0,12000.0,106.0,0.0,0.0,0.0,283354174.0,875624707.0,0.0,,2496.0,83878.0,0.0,133.15625,83933.0,,,,,,,,,
2022-03-16,21682.0,1440.0,100.0,3398330.0,86399.0,51313450587.0,17722223.0,8696438601.0,20908967.0,188424017.0,86400000.0,167184170.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989035792.0,1475565.0,51033591816.0,97794180.0,179891344.0,440235.0,3304536.0,6251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746612928.0,348977.0,265983218832.0,68061189.0,65711680.0,43556.0,241776.0,932.0,0.0,0.0,0.0,550248039.0,1899660464.0,0.0,,1133.0,86400.0,0.0,226.3125,86400.0,,,,,,,,,
2022-03-16,21683.0,1440.0,100.0,4655902.0,86399.0,66185811221.0,26610727.0,12359147501.0,33034201.0,377836291.0,86400000.0,237029481.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231752424.0,449833.0,80437865576.0,146403449.0,2511488.0,33767.0,116584.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349397184.0,220257.0,400185988128.0,212625760.0,16272.0,46.0,154120.0,846.0,0.0,0.0,0.0,758410836.0,2741385169.0,0.0,,6028.0,85996.0,0.0,303.875,86400.0,,,,,,,,,
2022-03-16,21684.0,1399.0,97.15277777777777,747996.0,83920.0,16457087409.0,5544182.0,3023564468.0,6508403.0,30160356.0,83879990.0,35929821.0,83879999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4349336.0,6106.0,20224354448.0,25810748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406248.0,651.0,76970920464.0,5240752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187726575.0,417265582.0,0.0,,2865.0,83879.0,0.0,119.67708333333333,83933.0,,,,,,,,,
2022-03-16,21685.0,1440.0,100.0,225407.0,86399.0,3862441518.0,2100472.0,373900361.0,1745700.0,8170763.0,86400000.0,10275691.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470208.0,1630.0,2172806504.0,6150138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,6.0,17576784760.0,1463971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36409335.0,228714808.0,0.0,,2645.0,85985.0,0.0,101.70833333333333,86400.0,,,,,,,,,
2022-03-16,21686.0,1440.0,100.0,3276944.0,86399.0,67004824168.0,16656379.0,10293867203.0,22870698.0,239373071.0,86400000.0,189229297.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151431744.0,237232.0,65927332192.0,123707703.0,63353832.0,754591.0,126424.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196711744.0,67848.0,388948844632.0,113537971.0,235936.0,1019.0,58624.0,675.0,0.0,0.0,0.0,675557106.0,2443715625.0,0.0,,1074.0,86400.0,0.0,245.70833333333334,86400.0,,,,,,,,,
2022-03-16,21687.0,1378.0,95.69444444444444,2784716.0,82658.0,46780716508.0,15102223.0,5468851507.0,14427630.0,169783340.0,82658073.0,130861053.0,82658077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8316768.0,37459.0,33749045656.0,84203490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71228688.0,16114.0,302262243096.0,88810535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425909294.0,1799809386.0,0.0,,1374.0,82672.0,0.0,205.44565217391303,82710.0,,,,,,,,,
2022-03-16,21688.0,1440.0,100.0,710256.0,86399.0,17154860123.0,3884426.0,1554435614.0,4739836.0,28290732.0,86400000.0,108396373.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112189888.0,86645.0,8777808568.0,12413395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105814904.0,12141.0,49989798344.0,4486735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65990721.0,269875265.0,0.0,,701.0,86400.0,0.0,110.98958333333333,86400.0,,,,,,,,,
2022-03-16,21689.0,1440.0,100.0,3078387.0,86399.0,60071893452.0,17078517.0,7430960051.0,20247879.0,205897571.0,86400000.0,176019983.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000248.0,90071.0,48838698392.0,119747430.0,3466296.0,8637.0,424528.0,6529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180126768.0,81827.0,403681962832.0,104133372.0,792416.0,173.0,64208.0,236.0,0.0,0.0,0.0,645651672.0,2065963126.0,0.0,,5409.0,85985.0,0.0,242.96875,86400.0,,,,,,,,,
2022-03-16,21690.0,1400.0,97.22222222222223,2816237.0,83939.0,50437159352.0,15439130.0,6543630310.0,16583183.0,166454441.0,83939990.0,302767069.0,83939995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101412312.0,1111774.0,43105466072.0,227622553.0,0.0,0.0,1408.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486414848.0,167118.0,251326376160.0,72952626.0,0.0,0.0,9928.0,25.0,0.0,0.0,0.0,815441376.0,1679109553.0,0.0,,3448.0,83888.0,0.0,375.7395833333333,83993.0,,,,,,,,,
2022-03-16,21691.0,1440.0,100.0,1637080.0,86399.0,37250262969.0,9067421.0,4438314109.0,11990480.0,73654789.0,86400000.0,81964999.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49164352.0,89776.0,28854337056.0,55832715.0,0.0,0.0,800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31448264.0,9806.0,184418678432.0,23382073.0,0.0,0.0,29584.0,23.0,0.0,0.0,0.0,317142541.0,866872893.0,0.0,,1622.0,86400.0,0.0,155.28125,86400.0,,,,,,,,,
2022-03-16,21692.0,1440.0,100.0,13619392.0,86399.0,113729600901.0,67088788.0,21538397528.0,75915039.0,2482591165.0,86400000.0,1871858741.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533883760.0,2281537.0,133693560568.0,1417688257.0,0.0,0.0,3104.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920182984.0,4566995.0,730176558872.0,1713188243.0,2168.0,21.0,52344.0,429.0,0.0,0.0,0.0,1737733251.0,3460168468.0,0.0,,1030.0,86400.0,0.0,2168.9375,86400.0,,,,,,,,,
2022-03-16,21693.0,1440.0,100.0,994956.0,86400.0,15451301646.0,5349610.0,1649271945.0,7028889.0,34304352.0,86400000.0,35277296.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5939792.0,40279.0,8773679792.0,22363361.0,0.0,0.0,20568.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7840336.0,2253.0,50038235712.0,4774923.0,0.0,0.0,25752.0,72.0,0.0,0.0,0.0,120714118.0,257946591.0,0.0,,2324.0,86399.0,0.0,117.79166666666667,86399.0,,,,,,,,,
2022-03-16,21694.0,1440.0,100.0,155640.0,86399.0,3289853366.0,1064335.0,321421916.0,1450940.0,6257241.0,86400000.0,8801822.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420424.0,837.0,1922642608.0,5775139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66960.0,83.0,14987930528.0,1196842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37116959.0,179941743.0,0.0,,919.0,86400.0,0.0,102.75,86400.0,,,,,,,,,
2022-03-16,21695.0,1440.0,100.0,1676631.0,86399.0,24568280494.0,9597323.0,3156955096.0,10152972.0,58922577.0,86400000.0,58349690.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58870536.0,43219.0,18456606936.0,33813845.0,0.0,0.0,392.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19678992.0,5381.0,78215101128.0,7423181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209011196.0,411709256.0,0.0,,261.0,86400.0,0.0,135.44791666666666,86400.0,,,,,,,,,
2022-03-16,21696.0,1440.0,100.0,2766449.0,86399.0,40892231584.0,14763556.0,5129477348.0,12882588.0,117640108.0,86400000.0,85933901.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18837032.0,22960.0,29784621376.0,48832477.0,981480.0,12279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13205272.0,2547.0,125966343376.0,17027027.0,464.0,1.0,0.0,0.0,0.0,0.0,0.0,260604309.0,980767146.0,0.0,,2607.0,85996.0,0.0,159.58333333333334,86400.0,,,,,,,,,
2022-03-16,21697.0,1400.0,97.22222222222223,116616.0,83939.0,2456723841.0,1080528.0,498529120.0,1073752.0,5570400.0,83939992.0,4091199.0,83939997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166776.0,876.0,3284105232.0,2332247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0,12.0,5659293992.0,677433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17367724.0,41207955.0,0.0,,2.0,83886.0,0.0,90.64583333333333,83993.0,,,,,,,,,
2022-03-16,21698.0,1440.0,100.0,309684.0,86399.0,7733170847.0,1854054.0,1008382802.0,2064049.0,13926797.0,86400000.0,13537054.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208624.0,652.0,6793685464.0,8757356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8808.0,27.0,29874380768.0,2249741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49962843.0,225253265.0,0.0,,3273.0,85985.0,0.0,106.26041666666667,86400.0,,,,,,,,,
2022-03-16,21699.0,1440.0,100.0,4822033.0,86399.0,58466993762.0,32461686.0,10516724836.0,32440664.0,557311480.0,86400000.0,365200219.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375653184.0,2057720.0,70902003864.0,262446617.0,41688.0,437.0,133576.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400538024.0,708712.0,354469305864.0,283922351.0,0.0,0.0,50952.0,449.0,0.0,0.0,0.0,1208795792.0,2711928198.0,0.0,,668.0,86400.0,0.0,439.6770833333333,86400.0,,,,,,,,,
2022-03-16,21700.0,1440.0,100.0,104825.0,86399.0,2154758632.0,868421.0,197387294.0,878124.0,3499918.0,86400000.0,4999205.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541176.0,865.0,1261807344.0,3458808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.0,3.0,10916190160.0,830099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20818678.0,92106108.0,0.0,,207.0,86400.0,0.0,101.9375,86400.0,,,,,,,,,
2022-03-16,21701.0,1440.0,100.0,305040.0,86399.0,8574437439.0,1437682.0,808560139.0,2088745.0,17254551.0,86400000.0,11017692.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693024.0,16980.0,5268457544.0,6650141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3395680.0,1752.0,63126772744.0,7936511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42103485.0,354153245.0,0.0,,225.0,86400.0,0.0,104.48958333333333,86400.0,,,,,,,,,
2022-03-16,21702.0,1440.0,100.0,333807.0,86399.0,2541927965.0,2982327.0,196258118.0,3732165.0,4123628.0,86400000.0,10240332.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647624.0,1294.0,1346473008.0,8394309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224944.0,30.0,13503110480.0,1008817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43756597.0,74775543.0,0.0,,745.0,86400.0,0.0,102.73958333333333,86400.0,,,,,,,,,
2022-03-16,21703.0,1399.0,97.15277777777777,240325.0,83878.0,7628280763.0,2313126.0,569447523.0,1729285.0,18253922.0,83879991.0,38942181.0,83879996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952096.0,32011.0,3894276352.0,30298642.0,8208.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12120848.0,2807.0,52717056528.0,11875423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148347024.0,475821805.0,0.0,,840.0,83847.0,0.0,116.875,83933.0,,,,,,,,,
2022-03-16,21704.0,1399.0,97.15277777777777,996004.0,83919.0,24768779060.0,8703418.0,2606550167.0,7602813.0,45465160.0,83879992.0,58802530.0,83879995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190441632.0,114864.0,16173108448.0,39301460.0,0.0,0.0,480.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91849824.0,14127.0,140796676680.0,13272058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233695198.0,666463919.0,0.0,,5783.0,83878.0,0.0,137.70833333333334,83933.0,,,,,,,,,
