begintime,ne_name,sk_object,vendor,ne_type,aggregation,integrity,L.Thrp.bits.DL,L.Cell.Unavail.Dur.Sys,L.E-RAB.SuccEst,L.E-RAB.AttEst,L.E-RAB.AbnormRel,L.E-RAB.NormRel,L.Thrp.bits.UL,L.Cell.Avail.Dur,L.Thrp.Time.Cell.DL.HighPrecision,L.Thrp.Time.Cell.UL.HighPrecision
2022-03-01 06:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,11818052208.0,0.0,1527.0,1529.0,0.0,1675.0,4455873736.0,3600.0,570227.0,425809.0
2022-03-01 07:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,12340496576.0,0.0,1794.0,1795.0,5.0,2042.0,7996958608.0,3600.0,864732.0,742830.0
2022-03-01 08:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,26710151848.0,0.0,2540.0,2541.0,0.0,2873.0,1590538328.0,3600.0,1814699.0,763853.0
2022-03-01 09:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,30344357496.0,0.0,3264.0,3272.0,2.0,3597.0,2660409672.0,3600.0,1880839.0,1028045.0
2022-03-01 10:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,28497305136.0,0.0,3282.0,3292.0,4.0,4012.0,7089886592.0,3600.0,1868747.0,1305681.0
2022-03-01 11:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,25115748672.0,0.0,4486.0,4497.0,7.0,5236.0,4789571776.0,3600.0,1661427.0,1125129.0
2022-03-01 12:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,24637705048.0,0.0,3932.0,3938.0,4.0,4452.0,7420476928.0,3600.0,1863352.0,1351155.0
2022-03-01 13:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,29459030112.0,0.0,4148.0,4162.0,10.0,4835.0,5922304672.0,3600.0,1991828.0,1260990.0
2022-03-01 14:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4285239960.0,15.0,1082.0,1088.0,0.0,1213.0,671039296.0,1860.0,287454.0,194480.0
2022-03-01 15:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,25855161560.0,0.0,3783.0,3790.0,5.0,4476.0,6417272600.0,3600.0,1810270.0,1155176.0
2022-03-01 16:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,31042394984.0,0.0,3951.0,3963.0,2.0,4647.0,3651022200.0,3600.0,1842373.0,1101445.0
2022-03-01 17:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,26138187496.0,0.0,3773.0,3780.0,2.0,4544.0,7423135968.0,3600.0,1578157.0,1348881.0
2022-03-01 18:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,18417231120.0,0.0,3695.0,3696.0,2.0,4402.0,1545942512.0,3600.0,1203323.0,710964.0
2022-03-01 19:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,15746484096.0,0.0,4369.0,4375.0,5.0,5120.0,1824084560.0,3600.0,1030478.0,691582.0
2022-03-01 20:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,27486976728.0,0.0,4150.0,4170.0,11.0,4901.0,5794043312.0,3600.0,1869867.0,1420849.0
2022-03-01 21:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,30758147992.0,0.0,3645.0,3657.0,5.0,4122.0,2611742632.0,3600.0,2024261.0,1186090.0
2022-03-01 22:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,29248515784.0,0.0,3385.0,3388.0,0.0,3822.0,4548363288.0,3600.0,2051298.0,1377397.0
2022-03-01 23:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,29947833384.0,0.0,2724.0,2726.0,0.0,3190.0,2073633760.0,3600.0,2083981.0,877842.0
2022-03-02 00:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,16866203672.0,0.0,2029.0,2029.0,1.0,2336.0,927976664.0,3600.0,946164.0,463980.0
2022-03-02 01:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4678193864.0,0.0,1511.0,1511.0,0.0,1638.0,2989897800.0,3600.0,422527.0,298173.0
2022-03-02 02:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4647719248.0,0.0,1194.0,1196.0,0.0,1288.0,10078317120.0,3600.0,619848.0,707108.0
2022-03-02 03:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,8283889320.0,0.0,1039.0,1039.0,0.0,1174.0,5449524600.0,3600.0,610090.0,515509.0
2022-03-02 04:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,12297249248.0,0.0,1219.0,1226.0,0.0,1377.0,16491790104.0,3600.0,1052607.0,1148335.0
2022-03-02 05:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4895556328.0,0.0,1116.0,1123.0,0.0,1257.0,543156320.0,3600.0,358017.0,256033.0
2022-03-02 06:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5940056384.0,0.0,1610.0,1617.0,0.0,1788.0,617151880.0,3600.0,337110.0,215624.0
2022-03-02 07:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,9296952008.0,0.0,1994.0,1995.0,2.0,2394.0,748145960.0,3600.0,604008.0,340533.0
2022-03-02 08:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,16393635328.0,0.0,2534.0,2536.0,5.0,2812.0,5741442592.0,3600.0,1030643.0,979646.0
2022-03-02 09:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,21108907472.0,0.0,2616.0,2617.0,4.0,2936.0,8276766896.0,3600.0,1340234.0,1073015.0
2022-03-02 10:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,27232475192.0,0.0,4205.0,4207.0,5.0,4779.0,2463136464.0,3600.0,1613088.0,1121996.0
2022-03-02 11:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,25173042712.0,0.0,4030.0,4034.0,2.0,4641.0,3382801496.0,3600.0,1722093.0,1202402.0
2022-03-02 12:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,37989639496.0,0.0,4073.0,4084.0,6.0,4700.0,6712019976.0,3600.0,2417176.0,1476962.0
2022-03-02 13:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,31967853080.0,0.0,4114.0,4126.0,9.0,4731.0,6314162088.0,3600.0,2095185.0,1628617.0
2022-03-02 14:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,40792140376.0,0.0,3204.0,3209.0,5.0,3800.0,12921528648.0,3600.0,2603088.0,1706490.0
2022-03-02 15:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,38982716216.0,0.0,3923.0,3936.0,6.0,4546.0,11087043528.0,3600.0,2460590.0,1696546.0
2022-03-02 16:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,40616743152.0,0.0,4095.0,4111.0,5.0,4897.0,8700722344.0,3600.0,2798632.0,1742057.0
2022-03-02 17:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,18992138424.0,15.0,2988.0,2997.0,4.0,3496.0,1870088624.0,3170.0,1357188.0,741974.0
2022-03-02 18:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,28941278992.0,0.0,4320.0,4331.0,3.0,4948.0,8851306912.0,3600.0,1870289.0,1291018.0
2022-03-02 19:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,33854990920.0,0.0,4574.0,4580.0,7.0,5241.0,5170183024.0,3600.0,2299819.0,1225464.0
2022-03-02 20:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,33734427112.0,0.0,3456.0,3461.0,3.0,4203.0,7963454024.0,3600.0,2403051.0,1749192.0
2022-03-02 21:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,32888892256.0,0.0,3436.0,3447.0,8.0,4230.0,13377264528.0,3600.0,2573845.0,1927153.0
2022-03-02 22:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,28248249752.0,0.0,2752.0,2757.0,1.0,3088.0,4160954392.0,3600.0,2170184.0,1201731.0
2022-03-02 23:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,31281440112.0,0.0,1998.0,2002.0,1.0,2283.0,8657605232.0,3600.0,1953714.0,1198541.0
2022-03-03 00:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,15473082568.0,0.0,1677.0,1677.0,0.0,1984.0,2645029904.0,3600.0,1125876.0,758687.0
2022-03-03 01:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,9638716176.0,0.0,1107.0,1107.0,1.0,1335.0,817953064.0,3600.0,741934.0,631052.0
2022-03-03 02:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4437203616.0,0.0,1213.0,1214.0,0.0,1537.0,414193680.0,3600.0,356487.0,348167.0
2022-03-03 03:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,10624459488.0,0.0,1116.0,1124.0,0.0,1435.0,509897048.0,3600.0,739465.0,605848.0
2022-03-03 04:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4258934656.0,0.0,1484.0,1488.0,0.0,1746.0,266223632.0,3600.0,300410.0,316641.0
2022-03-03 05:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5100851184.0,0.0,1388.0,1388.0,0.0,1598.0,1116490336.0,3600.0,354726.0,266621.0
2022-03-03 06:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,12768316112.0,0.0,2633.0,2639.0,0.0,2850.0,565472440.0,3600.0,667858.0,346161.0
2022-03-03 07:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,23980495568.0,0.0,2415.0,2418.0,1.0,2798.0,8926209840.0,3600.0,1523455.0,1097276.0
2022-03-03 08:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,25038332968.0,0.0,2747.0,2750.0,5.0,3116.0,3544300984.0,3600.0,1415836.0,849613.0
2022-03-03 09:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,18007959744.0,0.0,3348.0,3352.0,1.0,3758.0,1401841544.0,3600.0,1156240.0,655597.0
2022-03-03 10:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,17815272016.0,0.0,3515.0,3525.0,7.0,4072.0,1212516776.0,3600.0,1364575.0,867439.0
2022-03-03 11:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,2700.0,0.0,0.0
2022-03-03 12:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,22241741696.0,15.0,3680.0,3692.0,9.0,4303.0,2612916504.0,2780.0,1528744.0,1057262.0
2022-03-03 13:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,51434677872.0,0.0,4444.0,4457.0,8.0,5152.0,6996325624.0,3600.0,2762714.0,1692945.0
2022-03-03 14:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,33690379952.0,0.0,4616.0,4627.0,7.0,5156.0,3616640976.0,3600.0,2399390.0,1441981.0
2022-03-03 15:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,42962599744.0,0.0,4997.0,5016.0,6.0,5573.0,3983313848.0,3600.0,2749687.0,1705936.0
2022-03-03 16:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,35480364232.0,0.0,4085.0,4096.0,5.0,4678.0,6549292008.0,3600.0,2232115.0,1638895.0
2022-03-03 17:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,29668816776.0,0.0,3696.0,3712.0,8.0,4402.0,5360671672.0,3600.0,2292958.0,1460075.0
2022-03-03 18:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,34562716792.0,0.0,4019.0,4025.0,5.0,4879.0,9742983728.0,3600.0,2588064.0,1813178.0
2022-03-03 19:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,29953573088.0,0.0,4370.0,4380.0,2.0,5341.0,5820231064.0,3600.0,2532504.0,1516412.0
2022-03-03 20:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,31801580648.0,0.0,4068.0,4078.0,4.0,4858.0,7363149584.0,3600.0,2736038.0,2064720.0
2022-03-03 21:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,30101708224.0,0.0,3823.0,3837.0,1.0,4444.0,4885515936.0,3600.0,2935527.0,1786341.0
2022-03-03 22:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,21316117512.0,0.0,3537.0,3552.0,3.0,4133.0,3187940936.0,3600.0,2072158.0,1210734.0
2022-03-03 23:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,20541946232.0,0.0,2819.0,2834.0,2.0,3178.0,8263794224.0,3600.0,1593764.0,1318809.0
2022-03-06 02:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5502517400.0,0.0,1070.0,1073.0,0.0,1258.0,2856586896.0,3600.0,429207.0,464305.0
2022-03-06 03:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4474932824.0,0.0,1373.0,1375.0,0.0,1459.0,4543020032.0,3600.0,402451.0,414645.0
2022-03-06 04:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4234244128.0,0.0,1212.0,1215.0,0.0,1322.0,1576999080.0,3600.0,297895.0,229645.0
2022-03-06 05:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,6891228400.0,0.0,1482.0,1485.0,0.0,1594.0,2528940952.0,3600.0,506260.0,347435.0
2022-03-06 06:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,8343676960.0,0.0,1689.0,1691.0,0.0,1860.0,6795752568.0,3600.0,641557.0,604798.0
2022-03-06 07:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,8427846992.0,0.0,2196.0,2198.0,0.0,2436.0,3252660728.0,3600.0,626089.0,491706.0
2022-03-06 08:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,13061886712.0,0.0,2274.0,2278.0,0.0,2535.0,1572753840.0,3600.0,848362.0,429063.0
2022-03-06 09:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7964997248.0,0.0,2714.0,2715.0,1.0,3012.0,9185605160.0,3600.0,702773.0,594679.0
2022-03-06 10:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,15368849392.0,0.0,3830.0,3832.0,2.0,4488.0,8666938232.0,3600.0,1195772.0,1000842.0
2022-03-06 11:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,33712232696.0,0.0,3967.0,3972.0,2.0,4495.0,2204811232.0,3600.0,2121977.0,999284.0
2022-03-06 12:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,47965796768.0,0.0,4132.0,4137.0,2.0,4638.0,4531622960.0,3600.0,2516223.0,1299272.0
2022-03-06 13:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,34537955704.0,0.0,4463.0,4471.0,3.0,5047.0,7508141272.0,3600.0,2232726.0,1498714.0
2022-03-06 14:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,16795162416.0,0.0,4438.0,4447.0,4.0,5007.0,1614821896.0,3600.0,1528502.0,790272.0
2022-03-06 15:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,24041968768.0,0.0,3687.0,3693.0,4.0,4251.0,3120291032.0,3600.0,1578610.0,927317.0
2022-03-06 16:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,23265702880.0,0.0,3806.0,3820.0,1.0,4302.0,2924111800.0,3600.0,1494929.0,970221.0
2022-03-06 17:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,26793765000.0,0.0,3474.0,3479.0,2.0,3984.0,2722900160.0,3600.0,2105647.0,1073848.0
2022-03-06 18:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,33194648072.0,0.0,3356.0,3365.0,1.0,3871.0,7204663496.0,3600.0,2026133.0,1315741.0
2022-03-06 19:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,14952400496.0,0.0,3526.0,3534.0,4.0,4000.0,5658884520.0,3600.0,1411707.0,1053519.0
2022-03-06 20:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,18217454760.0,0.0,2768.0,2773.0,6.0,3143.0,2764961112.0,3600.0,1405355.0,1110698.0
2022-03-06 21:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,23049374888.0,0.0,3434.0,3442.0,1.0,3890.0,5033957192.0,3600.0,1771982.0,1382943.0
2022-03-06 22:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,37827920320.0,0.0,3060.0,3061.0,1.0,3393.0,4019411096.0,3600.0,2242182.0,1380006.0
2022-03-06 23:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,3300.0,0.0,0.0
2022-03-07 00:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,18595793224.0,15.0,2303.0,2316.0,0.0,2538.0,1445288040.0,3515.0,1068272.0,786190.0
2022-03-07 01:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,17832343568.0,0.0,2077.0,2079.0,0.0,2306.0,1076333200.0,3600.0,991087.0,635388.0
2022-03-07 02:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,13520179176.0,0.0,1892.0,1898.0,0.0,2048.0,562474144.0,3600.0,773419.0,528587.0
2022-03-07 03:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7649215808.0,0.0,1422.0,1427.0,0.0,1550.0,584793032.0,3600.0,521308.0,436828.0
2022-03-07 04:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,9589869928.0,0.0,1764.0,1764.0,0.0,1914.0,425710848.0,3600.0,649866.0,462928.0
2022-03-07 05:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,13030559880.0,0.0,1540.0,1541.0,0.0,1698.0,828962288.0,3600.0,730097.0,527254.0
2022-03-07 06:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,8215234288.0,0.0,1787.0,1789.0,1.0,2047.0,1329121160.0,3600.0,464994.0,275205.0
2022-03-07 07:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,15805961896.0,0.0,2511.0,2511.0,3.0,2864.0,4932801720.0,3600.0,967245.0,751121.0
2022-03-07 08:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,13965464912.0,0.0,3036.0,3040.0,1.0,3667.0,1697618176.0,3600.0,800208.0,674307.0
2022-03-07 09:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,23897040152.0,0.0,3362.0,3366.0,3.0,3919.0,6637860648.0,3600.0,1389113.0,939021.0
2022-03-07 10:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,28033003136.0,0.0,3803.0,3811.0,4.0,4409.0,5695501920.0,3600.0,1791504.0,1250451.0
2022-03-07 11:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,42618793544.0,0.0,3913.0,3922.0,1.0,4574.0,8955887128.0,3600.0,2696753.0,1735412.0
2022-03-07 12:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,45264613328.0,0.0,4277.0,4293.0,4.0,4991.0,12719553112.0,3600.0,2846213.0,1975938.0
2022-03-07 13:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,32495424424.0,0.0,3983.0,3987.0,6.0,4629.0,10677573680.0,3600.0,2280813.0,1605553.0
2022-03-07 14:00:00,Huawei,808670.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,25863351464.0,0.0,4060.0,4063.0,5.0,4969.0,6618700936.0,3600.0,1570359.0,1200204.0
