begintime,sk_object,duration,integrity,M8071C10,M8071C0,M8071C1,M8071C2,M8071C3,M8071C4,M8071C5,M8071C6,M8071C7,M8071C8,M8071C9,M8071C11,M8071C24,M8071C25,M8071C26,M8071C27,M8071C28,M8071C29
2022-03-17,22436.0,1380.0,95.83333333333333,1522.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22437.0,1440.0,100.0,1206.0,1209.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1209.0,2.0,5315.0,5314.0,5109.0,0.0,0.0,0.0
2022-03-17,22438.0,1380.0,95.83333333333333,412.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,413.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0
2022-03-17,22439.0,1440.0,100.0,1709.0,1716.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,1715.0,3.0,8845.0,8842.0,8716.0,0.0,0.0,0.0
2022-03-17,22440.0,1380.0,95.83333333333333,1250.0,1257.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,0.0,1257.0,6.0,12342.0,12337.0,12304.0,0.0,0.0,0.0
2022-03-17,22441.0,1375.0,95.48611111111111,374.0,377.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,377.0,2.0,187.0,175.0,174.0,0.0,0.0,0.0
2022-03-17,22442.0,1375.0,95.48611111111111,1031.0,1033.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1033.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22443.0,1380.0,95.83333333333333,3383.0,3389.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,3388.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22444.0,1440.0,100.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22445.0,1440.0,100.0,387.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22446.0,1380.0,95.83333333333333,86.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22447.0,1380.0,95.83333333333333,3105.0,3113.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,3112.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22448.0,1440.0,100.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22449.0,1380.0,95.83333333333333,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22450.0,1440.0,100.0,411.0,420.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,420.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22451.0,1380.0,95.83333333333333,430.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22452.0,1440.0,100.0,715.0,717.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,717.0,0.0,18601.0,18576.0,18556.0,0.0,0.0,0.0
2022-03-17,22453.0,1380.0,95.83333333333333,436.0,448.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,448.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22454.0,1440.0,100.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22455.0,1380.0,95.83333333333333,299.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22456.0,1380.0,95.83333333333333,1876.0,1992.0,0.0,0.0,1.0,16.0,5.0,7.0,4.0,0.0,1991.0,89.0,6311.0,6310.0,6294.0,0.0,0.0,0.0
2022-03-17,22457.0,1440.0,100.0,671.0,675.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,675.0,3.0,1336.0,1335.0,1335.0,0.0,0.0,0.0
2022-03-17,22458.0,1380.0,95.83333333333333,655.0,663.0,0.0,0.0,9.0,0.0,0.0,0.0,13.0,0.0,655.0,0.0,6720.0,6704.0,6703.0,0.0,0.0,0.0
2022-03-17,22459.0,1380.0,95.83333333333333,252.0,256.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22460.0,1380.0,95.83333333333333,362.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22461.0,1440.0,100.0,77.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22462.0,1440.0,100.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22463.0,1380.0,95.83333333333333,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22464.0,1380.0,95.83333333333333,597.0,598.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22465.0,1440.0,100.0,624.0,626.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22466.0,1440.0,100.0,712.0,726.0,0.0,0.0,0.0,4.0,8.0,1.0,2.0,0.0,726.0,1.0,49.0,49.0,49.0,0.0,0.0,0.0
2022-03-17,22467.0,1375.0,95.48611111111111,2859.0,2870.0,0.0,0.0,1.0,1.0,4.0,3.0,10.0,0.0,2868.0,2.0,6358.0,6334.0,6331.0,0.0,0.0,0.0
2022-03-17,22468.0,1380.0,95.83333333333333,208.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22469.0,1380.0,95.83333333333333,1627.0,1635.0,0.0,0.0,0.0,3.0,0.0,2.0,18.0,0.0,1635.0,5.0,11289.0,11279.0,11206.0,0.0,0.0,0.0
2022-03-17,22470.0,1380.0,95.83333333333333,345.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22471.0,1440.0,100.0,4494.0,4499.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,4498.0,1.0,17955.0,17948.0,17878.0,0.0,0.0,0.0
2022-03-17,22472.0,1380.0,95.83333333333333,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22473.0,1380.0,95.83333333333333,394.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22474.0,1380.0,95.83333333333333,435.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22475.0,1378.0,95.69444444444444,296.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22476.0,1380.0,95.83333333333333,673.0,677.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,677.0,4.0,53.0,53.0,53.0,0.0,0.0,0.0
2022-03-17,22477.0,1440.0,100.0,211.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22478.0,1380.0,95.83333333333333,582.0,590.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,585.0,0.0,3531.0,3530.0,3529.0,0.0,0.0,0.0
2022-03-17,22479.0,1378.0,95.69444444444444,339.0,340.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22480.0,1380.0,95.83333333333333,90.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22481.0,1440.0,100.0,313.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22482.0,1380.0,95.83333333333333,799.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,0.0,296.0,296.0,296.0,0.0,0.0,0.0
2022-03-17,22483.0,1440.0,100.0,1098.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22484.0,1380.0,95.83333333333333,864.0,866.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,866.0,0.0,4118.0,4117.0,4088.0,0.0,0.0,0.0
2022-03-17,22485.0,1440.0,100.0,1619.0,1620.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22486.0,1380.0,95.83333333333333,1270.0,1282.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,1276.0,2.0,9760.0,9760.0,9750.0,0.0,0.0,0.0
2022-03-17,22487.0,1380.0,95.83333333333333,2384.0,2390.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2385.0,1.0,307.0,307.0,307.0,0.0,0.0,0.0
2022-03-17,22488.0,1380.0,95.83333333333333,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22489.0,1440.0,100.0,2227.0,2237.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,2237.0,5.0,5761.0,5761.0,5713.0,0.0,0.0,0.0
2022-03-17,22490.0,1380.0,95.83333333333333,615.0,634.0,0.0,0.0,0.0,11.0,1.0,2.0,2.0,0.0,634.0,7.0,4128.0,4123.0,4083.0,0.0,0.0,0.0
2022-03-17,22491.0,1440.0,100.0,1554.0,1558.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22492.0,1380.0,95.83333333333333,880.0,883.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,883.0,0.0,560.0,560.0,560.0,0.0,0.0,0.0
2022-03-17,22493.0,1440.0,100.0,3953.0,3964.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,3963.0,8.0,11047.0,11045.0,10937.0,0.0,0.0,0.0
2022-03-17,22494.0,1440.0,100.0,73.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22495.0,1440.0,100.0,658.0,660.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22496.0,1380.0,95.83333333333333,5562.0,5599.0,0.0,0.0,10.0,6.0,1.0,10.0,5.0,0.0,5589.0,20.0,20939.0,20729.0,20361.0,0.0,0.0,0.0
2022-03-17,22497.0,1440.0,100.0,1011.0,1014.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1014.0,2.0,1427.0,1427.0,1418.0,0.0,0.0,0.0
2022-03-17,22498.0,1378.0,95.69444444444444,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22499.0,1440.0,100.0,189.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,189.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0
2022-03-17,22500.0,1440.0,100.0,1241.0,1245.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1245.0,4.0,2458.0,2458.0,2443.0,0.0,0.0,0.0
2022-03-17,22501.0,1440.0,100.0,343.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22502.0,1440.0,100.0,814.0,817.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,817.0,1.0,3500.0,3489.0,3481.0,0.0,0.0,0.0
2022-03-17,22503.0,1440.0,100.0,438.0,442.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,442.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22504.0,1380.0,95.83333333333333,2060.0,2061.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2061.0,0.0,2725.0,2721.0,2721.0,0.0,0.0,0.0
2022-03-17,22505.0,1375.0,95.48611111111111,1895.0,1906.0,0.0,0.0,1.0,2.0,2.0,3.0,29.0,0.0,1904.0,2.0,15786.0,15707.0,15539.0,0.0,0.0,0.0
2022-03-17,22506.0,1440.0,100.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22507.0,1440.0,100.0,374.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,22508.0,1375.0,95.48611111111111,1014.0,1015.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1015.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
2022-03-18,22416.0,1440.0,100.0,1635.0,1639.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1638.0,2.0,2108.0,2108.0,2108.0,0.0,0.0,0.0
2022-03-18,22417.0,1440.0,100.0,893.0,907.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,655.0,652.0,652.0,0.0,0.0,0.0
2022-03-18,22418.0,1440.0,100.0,1984.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22419.0,1440.0,100.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22420.0,1440.0,100.0,329.0,330.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22421.0,1440.0,100.0,335.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22422.0,1440.0,100.0,259.0,260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22423.0,1440.0,100.0,2300.0,2313.0,0.0,0.0,1.0,6.0,0.0,4.0,12.0,0.0,2312.0,4.0,20164.0,20106.0,20054.0,0.0,0.0,0.0
2022-03-18,22424.0,1440.0,100.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22425.0,1440.0,100.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22426.0,1440.0,100.0,425.0,432.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,432.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22427.0,1440.0,100.0,944.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22428.0,1440.0,100.0,960.0,963.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,963.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22429.0,1380.0,95.83333333333333,1943.0,1979.0,0.0,0.0,0.0,2.0,6.0,23.0,10.0,0.0,1979.0,6.0,938.0,914.0,912.0,0.0,0.0,0.0
2022-03-18,22430.0,1440.0,100.0,351.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22431.0,1440.0,100.0,536.0,537.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22432.0,1440.0,100.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22433.0,1440.0,100.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22434.0,1440.0,100.0,5007.0,5042.0,0.0,0.0,1.0,4.0,3.0,18.0,9.0,0.0,5041.0,27.0,7296.0,7283.0,7214.0,0.0,0.0,0.0
2022-03-18,22435.0,1440.0,100.0,318.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22436.0,1440.0,100.0,1713.0,1812.0,0.0,0.0,95.0,1.0,0.0,0.0,0.0,0.0,1717.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0
2022-03-18,22437.0,1440.0,100.0,1152.0,1154.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1153.0,0.0,5927.0,5927.0,5743.0,0.0,0.0,0.0
2022-03-18,22438.0,1203.0,83.54166666666667,215.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22439.0,1440.0,100.0,1849.0,1859.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1858.0,4.0,12843.0,12839.0,12759.0,0.0,0.0,0.0
2022-03-18,22440.0,1440.0,100.0,987.0,998.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,0.0,998.0,5.0,11799.0,11794.0,11775.0,0.0,0.0,0.0
2022-03-18,22441.0,1380.0,95.83333333333333,522.0,524.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,524.0,1.0,236.0,230.0,230.0,0.0,0.0,0.0
2022-03-18,22442.0,1380.0,95.83333333333333,1175.0,1177.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22443.0,1440.0,100.0,3472.0,3479.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3478.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22444.0,1440.0,100.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22445.0,1440.0,100.0,344.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22446.0,1440.0,100.0,175.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22447.0,1440.0,100.0,3294.0,3300.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22448.0,1440.0,100.0,177.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22449.0,1440.0,100.0,155.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22450.0,1440.0,100.0,144.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-18,22451.0,1203.0,83.54166666666667,330.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22452.0,1440.0,100.0,742.0,747.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,747.0,5.0,18464.0,18449.0,18431.0,0.0,0.0,0.0
2022-03-18,22453.0,1440.0,100.0,420.0,429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,429.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22454.0,1440.0,100.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22455.0,1203.0,83.54166666666667,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22456.0,1440.0,100.0,2077.0,2173.0,0.0,0.0,1.0,19.0,2.0,6.0,3.0,0.0,2172.0,72.0,6492.0,6492.0,6471.0,0.0,0.0,0.0
2022-03-18,22457.0,1440.0,100.0,643.0,645.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,645.0,1.0,885.0,885.0,885.0,0.0,0.0,0.0
2022-03-18,22458.0,1440.0,100.0,649.0,659.0,0.0,0.0,1.0,5.0,1.0,1.0,19.0,0.0,658.0,2.0,6874.0,6864.0,6861.0,0.0,0.0,0.0
2022-03-18,22459.0,1440.0,100.0,346.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22460.0,1440.0,100.0,317.0,319.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,319.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22461.0,1440.0,100.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22462.0,1440.0,100.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22463.0,1440.0,100.0,738.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22464.0,1203.0,83.54166666666667,403.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22465.0,1440.0,100.0,581.0,584.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,584.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22466.0,1440.0,100.0,528.0,531.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,531.0,1.0,38.0,38.0,38.0,0.0,0.0,0.0
2022-03-18,22467.0,1380.0,95.83333333333333,3280.0,3297.0,0.0,0.0,2.0,1.0,7.0,6.0,13.0,0.0,3295.0,1.0,8399.0,8383.0,8379.0,0.0,0.0,0.0
2022-03-18,22468.0,1440.0,100.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22469.0,1440.0,100.0,1503.0,1509.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1509.0,6.0,8760.0,8746.0,8738.0,0.0,0.0,0.0
2022-03-18,22470.0,1440.0,100.0,365.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22471.0,1440.0,100.0,4535.0,4545.0,0.0,0.0,2.0,6.0,0.0,2.0,10.0,0.0,4543.0,2.0,18268.0,18257.0,18156.0,0.0,0.0,0.0
2022-03-18,22472.0,1440.0,100.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22473.0,1440.0,100.0,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22475.0,1440.0,100.0,263.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22476.0,1440.0,100.0,645.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,647.0,2.0,129.0,129.0,129.0,0.0,0.0,0.0
2022-03-18,22477.0,1440.0,100.0,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22478.0,1440.0,100.0,634.0,636.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,636.0,0.0,3592.0,3592.0,3591.0,0.0,0.0,0.0
2022-03-18,22479.0,1440.0,100.0,328.0,329.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22480.0,1440.0,100.0,164.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22481.0,1440.0,100.0,265.0,266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22482.0,1440.0,100.0,562.0,565.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,565.0,2.0,64.0,64.0,64.0,0.0,0.0,0.0
2022-03-18,22483.0,1440.0,100.0,1362.0,1364.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22484.0,1440.0,100.0,879.0,882.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,882.0,1.0,5320.0,5320.0,5278.0,0.0,0.0,0.0
2022-03-18,22485.0,1440.0,100.0,1480.0,1482.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1481.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22486.0,1440.0,100.0,986.0,989.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,989.0,0.0,6948.0,6948.0,6944.0,0.0,0.0,0.0
2022-03-18,22487.0,1203.0,83.54166666666667,1670.0,1671.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0
