begintime,sk_object,50332348,50332349,50332350,50332351,50332352,50332353,50332354,50332355,50332602,50332603,50332615,50332616,50342590,50342591,50342592,50342593,50342594,50342595,50342596,50342597,duration
2022-03-01 00:00:00,890338.0,0.0,0.0,46337.0,2753.0,38171.0,38281.0,0.0,0.0,,,,,-103.63491,-103.02086,,,-106.3,-106.4,,,PT3600S
2022-03-01 00:00:00,890339.0,0.0,0.0,198980.0,29699.0,187294.0,189143.0,0.0,0.0,,,,,,-101.35514,-102.15528,,,-104.6,-105.4,,PT3600S
2022-03-01 00:00:00,890340.0,0.0,0.0,30997.0,725.0,24505.0,24811.0,0.0,0.0,,,,,-86.704025,,,-93.505554,-88.900002,,,-97.0,PT3600S
2022-03-01 00:00:00,890341.0,0.0,0.0,7178.0,13.0,7019.0,7028.0,0.0,0.0,,,,,,-104.76056,-105.32944,,,-105.9,-106.3,,PT3600S
2022-03-01 00:00:00,890342.0,0.0,0.0,5907.0,119.0,5562.0,5580.0,0.0,0.0,,,,,-104.25389,-104.9975,,,-106.3,-106.8,,,PT3600S
2022-03-01 00:00:00,890343.0,0.0,0.0,26070.0,1067.0,23248.0,23303.0,0.0,0.0,,,,,-105.1725,,,-105.05527,-106.6,,,-106.6,PT3600S
2022-03-01 00:00:00,890344.0,0.0,0.0,38376.0,937.0,34648.0,34754.0,0.0,0.0,,,,,-104.28722,-103.2793,,,-106.1,-105.2,,,PT3600S
2022-03-01 00:00:00,890345.0,0.0,0.0,42032.0,2094.0,34112.0,34211.0,0.0,0.0,,,,,-101.85486,-102.05014,,,-105.0,-105.0,,,PT3600S
2022-03-01 00:00:00,890347.0,0.0,0.0,20077.0,5.0,19980.0,19992.0,0.0,0.0,,,,,-106.75237,-106.82736,,,-106.9,-107.0,,,PT3600S
2022-03-01 00:00:00,890348.0,0.0,0.0,42810.0,3606.0,32079.0,32145.0,0.0,0.0,,,,,,-103.41944,-103.90611,,,-105.9,-106.1,,PT3600S
2022-03-01 00:00:00,890349.0,0.0,0.0,13906.0,926.0,10785.0,10793.0,0.0,0.0,,,,,,-102.01653,-103.00333,,,-105.5,-105.9,,PT3600S
2022-03-01 00:00:00,890350.0,0.0,0.0,7397.0,433.0,6298.0,6301.0,0.0,0.0,,,,,-106.28833,-105.95708,,,-107.2,-107.1,,,PT3600S
2022-03-01 00:00:00,890351.0,0.0,0.0,3313.0,0.0,3242.0,3246.0,0.0,0.0,,,,,-106.26083,-106.26097,,,-106.7,-106.7,,,PT3600S
2022-03-01 00:00:00,890352.0,0.0,0.0,5291.0,9.0,5113.0,5114.0,0.0,0.0,,,,,-105.86375,-105.93097,,,-106.8,-106.8,,,PT3600S
2022-03-01 00:00:00,890353.0,0.0,0.0,22213.0,21.0,21813.0,21849.0,0.0,0.0,,,,,-104.36875,-104.97847,,,-105.9,-106.4,,,PT3600S
2022-03-01 00:00:00,890354.0,0.0,0.0,7328.0,0.0,7233.0,7247.0,0.0,0.0,,,,,-105.83681,-105.41528,,,-106.3,-106.0,,,PT3600S
2022-03-01 00:00:00,890355.0,0.0,0.0,13844.0,12.0,13577.0,13593.0,0.0,0.0,,,,,-106.22222,-106.17764,,,-106.9,-107.1,,,PT3600S
2022-03-01 00:00:00,890356.0,0.0,0.0,38288.0,1284.0,32933.0,33012.0,0.0,0.0,,,,,,-100.7532,-101.52458,,,-104.0,-104.4,,PT3600S
2022-03-01 00:00:00,890357.0,0.0,0.0,90709.0,3931.0,84337.0,84784.0,0.0,0.0,,,,,-101.26195,,,-100.59903,-105.1,,,-104.8,PT3600S
2022-03-01 00:00:00,890358.0,0.0,0.0,24651.0,1958.0,20433.0,20468.0,0.0,0.0,,,,,-104.04542,,,-104.20222,-106.3,,,-106.8,PT3600S
2022-03-01 00:00:00,890359.0,0.0,0.0,113396.0,7210.0,103168.0,103878.0,0.0,0.0,,,,,,-99.660278,-106.19806,,,-103.6,-107.0,,PT3600S
2022-03-01 00:00:00,890360.0,0.0,0.0,7239.0,3.0,7076.0,7089.0,0.0,0.0,,,,,-104.74292,-105.20361,,,-106.7,-106.7,,,PT3600S
2022-03-01 00:00:00,890361.0,0.0,0.0,9847.0,73.0,9241.0,9249.0,0.0,0.0,,,,,-106.22708,-106.23764,,,-107.0,-107.0,,,PT3600S
2022-03-01 00:00:00,890362.0,0.0,0.0,21388.0,163.0,20937.0,20959.0,0.0,0.0,,,,,-106.14569,-106.22222,,,-106.7,-106.7,,,PT3600S
2022-03-01 00:00:00,890363.0,0.0,0.0,14697.0,82.0,14253.0,14274.0,0.0,0.0,,,,,-105.00125,-104.72583,,,-106.7,-106.4,,,PT3600S
2022-03-01 00:00:00,890364.0,0.0,0.0,101978.0,1443.0,99024.0,99560.0,0.0,0.0,,,,,-103.17764,-103.65319,,,-106.3,-106.5,,,PT3600S
2022-03-01 00:00:00,890365.0,0.0,0.0,16675.0,1297.0,13916.0,13988.0,0.0,0.0,,,,,-106.1843,-105.87778,,,-107.1,-106.9,,,PT3600S
2022-03-01 00:00:00,890366.0,0.0,0.0,55104.0,1002.0,51610.0,52005.0,0.0,0.0,,,,,-103.28831,-102.763,,,-106.0,-106.3,,,PT3600S
2022-03-01 00:00:00,890367.0,0.0,0.0,14380.0,68.0,13872.0,13903.0,0.0,0.0,,,,,-102.68584,,,-102.27361,-106.2,,,-106.4,PT3600S
2022-03-01 00:00:00,890368.0,0.0,0.0,95358.0,3487.0,91098.0,91551.0,0.0,0.0,,,,,-103.62972,-103.48792,,,-106.1,-106.2,,,PT3600S
2022-03-01 00:00:00,890369.0,0.0,0.0,31181.0,419.0,28508.0,28565.0,0.0,0.0,,,,,-101.18333,-101.28389,,,-105.2,-105.3,,,PT3600S
2022-03-01 00:00:00,890370.0,0.0,0.0,29820.0,2272.0,23090.0,23117.0,0.0,0.0,,,,,,-104.60611,-104.66125,,,-106.2,-106.3,,PT3600S
2022-03-01 00:00:00,890371.0,0.0,0.0,10068.0,7.0,9952.0,9963.0,0.0,0.0,,,,,-104.99541,-104.77708,,,-106.1,-106.2,,,PT3600S
2022-03-01 00:00:00,890372.0,0.0,0.0,4920.0,80.0,4537.0,4550.0,0.0,0.0,,,,,-106.915,-106.78194,,,-107.1,-107.1,,,PT3600S
