begintime,sk_object,duration,integrity,1276270417,1276270418,1276270419,1276270420,1276270421,1276270422,1276270423,1276270424,1276270425,1276270426,1276270427,1276270428,1276270429,1276270430,1276270431,1276270432,1276270433,1276270434,1276270435,1276270436,1276270437
2022-02-06 04:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10268279.0,360.0,,32401.0,360.0,,0.0,360.0,
2022-02-05 02:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10264823.0,360.0,,35857.0,360.0,,0.0,360.0,
2022-03-13 11:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8687891.0,360.0,,1612789.0,360.0,,0.0,360.0,
2022-03-06 21:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7382039.0,360.0,,2918641.0,360.0,,0.0,360.0,
2022-02-19 00:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10101203.0,360.0,,199477.0,360.0,,0.0,360.0,
2022-02-08 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,6758696.0,360.0,,3541984.0,360.0,,0.0,360.0,
2022-03-03 21:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7295869.0,360.0,,3004811.0,360.0,,0.0,360.0,
2022-03-02 03:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10281651.0,360.0,,19029.0,360.0,,0.0,360.0,
2022-02-10 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,6799543.0,360.0,,3501137.0,360.0,,0.0,360.0,
2022-02-18 22:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8690299.0,360.0,,1610381.0,360.0,,0.0,360.0,
2022-03-06 11:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8521978.0,360.0,,1778702.0,360.0,,0.0,360.0,
2022-02-06 06:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10106776.0,360.0,,193904.0,360.0,,0.0,360.0,
2022-02-18 00:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10078126.0,360.0,,222554.0,360.0,,0.0,360.0,
2022-02-04 21:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7331946.0,360.0,,2968734.0,360.0,,0.0,360.0,
2022-03-14 23:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9780322.0,360.0,,520358.0,360.0,,0.0,360.0,
2022-03-01 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,6773438.0,360.0,,3527242.0,360.0,,0.0,360.0,
2022-02-04 16:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8457175.0,360.0,,1843505.0,360.0,,0.0,360.0,
2022-03-14 08:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8463584.0,360.0,,1837096.0,360.0,,0.0,360.0,
2022-03-15 18:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8329836.0,360.0,,1970844.0,360.0,,0.0,360.0,
2022-03-12 05:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10230736.0,360.0,,69944.0,360.0,,0.0,360.0,
2022-02-08 08:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8372210.0,360.0,,1928470.0,360.0,,0.0,360.0,
2022-03-11 19:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7565909.0,360.0,,2734771.0,360.0,,0.0,360.0,
2022-03-15 14:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8671065.0,360.0,,1629615.0,360.0,,0.0,360.0,
2022-02-18 11:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8284195.0,360.0,,2016485.0,360.0,,0.0,360.0,
2022-02-11 08:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8335493.0,360.0,,1965187.0,360.0,,0.0,360.0,
2022-02-10 08:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8383576.0,360.0,,1917104.0,360.0,,0.0,360.0,
2022-02-06 03:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10268636.0,360.0,,32044.0,360.0,,0.0,360.0,
