begintime,sk_object,duration,integrity,67191616,67191617,67191619,67192144,67184352,67191618,67191610,67191611,67191612,67191613,67191614,67191615,73403174,73403175,73423484,73463289,73453368
2022-02-13,7668516.0,86400.0,100.0,871.0,699.0,0.0,12203.0,0.0,86400.0,138802122.0,120562234.0,5782551.0,4642914.0,21373.0,22446.0,2139288.0,4275438.0,0.0,6.616708333333333,38.0
2022-03-06,7668449.0,79200.0,91.66666666666667,719.0,584.0,0.0,17585.0,0.0,79200.0,514583562.0,675324946.0,7022337.0,4984209.0,53608.0,109056.0,1810033.0,5594073.0,28.0,7.158318181818181,35.0
2022-02-10,7668618.0,86400.0,100.0,1696.0,1326.0,0.0,30363.0,0.0,86400.0,362272402.0,308940582.0,14888588.0,11974447.0,44445.0,35734.0,5595361.0,11088260.0,312.0,4.490375,44.0
2022-02-13,7668489.0,86400.0,100.0,152.0,100.0,0.0,0.0,0.0,86400.0,122821348.0,49428539.0,1865578.0,1087829.0,12007.0,10526.0,143663.0,1698625.0,0.0,3.293791666666667,31.0
2022-03-06,7668471.0,79200.0,91.66666666666667,745.0,557.0,5.0,483.0,0.0,79045.0,694614645.0,769885781.0,9514473.0,6519606.0,74917.0,82119.0,2144019.0,7833232.0,0.0,5.341636363636364,82.0
2022-02-12,7668472.0,86400.0,100.0,532.0,403.0,0.0,203.0,0.0,86400.0,508737976.0,587315306.0,7253303.0,5025320.0,44108.0,59897.0,1695302.0,5842232.0,0.0,4.20425,25.0
2022-02-17,7668500.0,75600.0,87.5,312.0,219.0,0.0,3347.0,0.0,75600.0,249601078.0,187301383.0,3766418.0,2325272.0,26388.0,26383.0,544881.0,3262969.0,70.0,5.636380952380953,42.0
2022-02-04,7668524.0,86400.0,100.0,5006.0,4514.0,44.0,15574.0,0.0,85995.0,1183639601.0,1008162536.0,47263695.0,37903577.0,168616.0,198974.0,17775984.0,35867871.0,0.0,5.1178333333333335,56.0
2022-03-03,7668574.0,86400.0,100.0,3462.0,2762.0,0.0,16986.0,0.0,84905.0,797773652.0,684190384.0,32413927.0,25980118.0,144344.0,145871.0,12168951.0,24426242.0,0.0,5.637416666666667,53.0
2022-02-18,7668583.0,86400.0,100.0,1150.0,945.0,0.0,14769.0,0.0,86400.0,232836045.0,207950453.0,9943280.0,8116900.0,27923.0,25935.0,3875259.0,7291055.0,0.0,6.351333333333334,38.0
2022-02-18,7668566.0,86400.0,100.0,447.0,411.0,0.0,60822.0,0.0,86400.0,44658657.0,30296610.0,1676266.0,1832214.0,14969.0,6384.0,1199863.0,963842.0,0.0,14.139625,30.0
2022-03-15,7668547.0,82800.0,95.83333333333333,889.0,720.0,0.0,4.0,0.0,82800.0,554654070.0,565820704.0,7698531.0,5151503.0,314596.0,80641.0,1596808.0,6396430.0,0.0,4.337695652173913,31.0
