begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-03-07 00:00:00,7525592.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 22:00:00,7525527.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,7525416.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 02:00:00,7525302.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 05:00:00,7525309.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 18:00:00,7525619.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 14:00:00,7525636.0,3600.0,100.0,439.87884,650.47667,1086.5055,1453.384
2022-02-11 17:00:00,7525515.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 20:00:00,7525578.0,3600.0,100.0,86.343667,138.03907,308.95417,417.3112
2022-03-12 23:00:00,7525524.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 10:00:00,7525582.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 18:00:00,7525377.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 11:00:00,7525378.0,3600.0,100.0,1139.8817,1263.2557,2075.423,2427.9933
2022-03-15 17:00:00,7525636.0,3600.0,100.0,473.73023,599.44827,1128.7335,1394.4972
2022-02-18 03:00:00,7525574.0,3600.0,100.0,38.975538,76.638533,186.36763,259.70787
2022-02-17 14:00:00,7525331.0,3600.0,100.0,131.71681,237.592,328.67485,487.20693
2022-03-15 22:00:00,7525447.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 10:00:00,7525480.0,3600.0,100.0,1241.5678,1415.8857,2205.6363,2593.5404
2022-02-18 00:00:00,7525588.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 00:00:00,7525563.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 03:00:00,7525519.0,3600.0,100.0,67.534851,99.1912,191.6911,290.0076
2022-03-07 02:00:00,7525440.0,3600.0,100.0,252.79628,379.97373,1072.5455,1414.8676
2022-02-10 15:00:00,7525374.0,3600.0,100.0,301.64054,391.9992,672.27553,893.14493
2022-02-06 19:00:00,7525316.0,3600.0,100.0,1393.9015,1845.4323,2264.9689,2900.1875
2022-02-18 06:00:00,7525490.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 13:00:00,7525485.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,7525636.0,3600.0,100.0,358.05659,592.3332,897.63111,1509.318
2022-03-13 09:00:00,7525612.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 10:00:00,7525379.0,3600.0,100.0,827.57974,1046.414,1572.4569,1928.8144
2022-02-03 03:00:00,7525346.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,7525486.0,3600.0,100.0,177.12874,267.88613,300.91279,470.36173
2022-03-15 18:00:00,7525461.0,3600.0,100.0,1558.1459,1792.202,2647.4904,3218.5587
2022-02-11 16:00:00,7525448.0,3600.0,100.0,348.59094,420.56933,757.15112,999.934
2022-02-20 14:00:00,7525559.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,7525377.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 18:00:00,7525318.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 01:00:00,7525577.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,7525349.0,3600.0,100.0,37.131138,68.707333,125.92197,181.7276
2022-03-06 10:00:00,7525376.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 09:00:00,7525445.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,7525362.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 23:00:00,7525466.0,3600.0,100.0,433.99906,770.53333,1026.5827,1676.2455
2022-03-12 21:00:00,7525448.0,3600.0,100.0,432.97665,639.62053,934.15294,1350.1595
2022-02-05 05:00:00,7525387.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 08:00:00,7525407.0,3600.0,100.0,1440.4119,1671.6195,2571.7133,2837.7817
2022-02-10 22:00:00,7525549.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,7525379.0,3600.0,100.0,1349.8359,1468.8313,2020.905,2290.2364
2022-02-03 14:00:00,7525643.0,3600.0,100.0,132.18777,207.12613,379.18338,533.29773
2022-03-12 21:00:00,7525573.0,3600.0,100.0,204.95697,316.4008,490.9421,771.04467
2022-02-05 16:00:00,7525366.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 15:00:00,7525632.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 14:00:00,7525559.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,7525396.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 16:00:00,7525424.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 22:00:00,7525436.0,3600.0,100.0,1539.5997,1760.4855,2344.166,2763.3908
2022-02-20 10:00:00,7525484.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,7525377.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 11:00:00,7525580.0,3600.0,100.0,322.16051,433.54267,737.03221,886.07133
2022-03-07 18:00:00,7525396.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 06:00:00,7525524.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-09 23:00:00,7525304.0,3600.0,100.0,251.06487,453.39893,722.13478,1490.3424
2022-03-10 18:00:00,7525401.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 22:00:00,7525310.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 23:00:00,7525523.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 13:00:00,7525378.0,3600.0,100.0,1154.5879,1293.9471,2119.6955,2431.1443
2022-02-05 04:00:00,7525353.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 05:00:00,7525635.0,3600.0,100.0,237.35158,314.20547,717.5209,914.84427
2022-02-13 11:00:00,7525644.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 07:00:00,7525635.0,3600.0,100.0,801.9039,1030.2391,1789.473,2214.3175
2022-02-04 11:00:00,7525468.0,3600.0,100.0,565.13724,735.51787,1161.6571,1522.9044
2022-02-17 14:00:00,7525421.0,3600.0,100.0,243.17096,357.00707,538.34719,742.8644
2022-02-05 00:00:00,7525649.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 02:00:00,7525351.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 18:00:00,7525466.0,3600.0,100.0,617.78742,740.26067,1197.924,1594.6744
2022-02-03 21:00:00,7525307.0,3600.0,100.0,322.89088,455.50173,712.1021,1126.1244
2022-03-11 07:00:00,7525509.0,3600.0,100.0,419.68876,553.7232,829.4802,1087.7477
2022-02-18 22:00:00,7525491.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,7525382.0,3600.0,100.0,759.49893,981.36613,1361.2331,1674.6395
2022-03-07 10:00:00,7525302.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 11:00:00,7525437.0,3600.0,100.0,175.21715,262.5108,415.13745,596.4036
2022-02-19 03:00:00,7525489.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 10:00:00,7525641.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 13:00:00,7525612.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 07:00:00,7525354.0,3600.0,100.0,383.8499,531.296,926.29147,1297.9581
2022-02-18 23:00:00,7525530.0,3600.0,100.0,1372.9678,1701.0425,3018.6716,3725.5551
2022-02-11 17:00:00,7525305.0,3600.0,100.0,1382.456,1567.4592,2260.1498,2609.5683
2022-02-08 09:00:00,7525637.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 08:00:00,7525585.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,7525442.0,3600.0,100.0,152.0193,258.19293,330.88438,528.50373
2022-02-11 05:00:00,7525464.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 03:00:00,7525647.0,3600.0,100.0,148.85022,293.30893,612.36104,847.01067
2022-03-11 10:00:00,7525628.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,7525642.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,7525546.0,3600.0,100.0,667.90987,1002.6629,1607.2303,2056.6416
2022-03-11 23:00:00,7525313.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,7525450.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 09:00:00,7525354.0,3600.0,100.0,419.88538,510.91773,1051.5253,1337.8707
2022-03-13 16:00:00,7525589.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 06:00:00,7525344.0,3600.0,100.0,110.61975,279.76973,369.89404,711.94373
2022-03-06 11:00:00,7525647.0,3600.0,100.0,718.23909,943.94187,1568.833,2020.6848
2022-03-13 16:00:00,7525545.0,3600.0,100.0,0.0,0.0,0.0,0.0
