begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-03 04:00:00,644294.0,3600.0,100.0,,0.0,,0.26417083,29845.0,,,,,,29845.0,29952.0,,,,
2022-02-03 04:00:00,644920.0,3600.0,100.0,,0.0,,0.87830108,33224.0,,,,,,33224.0,33219.0,,,,
2022-02-03 04:00:00,645834.0,3600.0,100.0,,0.0,,1.1885471,34355.0,,,,,,34355.0,34169.0,,,,
2022-02-03 04:00:00,645985.0,3600.0,100.0,,0.0,,1.3886483,30882.0,,,,,,30881.0,30893.0,,,,
2022-02-03 04:00:00,646452.0,3600.0,100.0,,0.0,,2.3878822,32225.0,,,,,,32223.0,32229.0,,,,
2022-02-03 04:00:00,647126.0,3600.0,100.0,,0.0,,0.94538587,33165.0,,,,,,33160.0,33158.0,,,,
2022-02-03 04:00:00,648789.0,3600.0,100.0,,0.0,,0.49015081,29619.0,,,,,,29615.0,29623.0,,,,
2022-02-03 04:00:00,648928.0,3600.0,100.0,,0.0,,0.46596918,31370.0,,,,,,31370.0,31372.0,,,,
2022-02-03 04:00:00,649104.0,3600.0,100.0,,0.0,,0.22300553,32527.0,,,,,,32527.0,32502.0,,,,
2022-02-03 04:00:00,649238.0,3600.0,100.0,,0.0,,0.27695861,31692.0,,,,,,31692.0,31695.0,,,,
2022-02-03 04:00:00,650485.0,3600.0,100.0,,0.0,,0.40907446,33180.0,,,,,,33180.0,33181.0,,,,
2022-02-03 04:00:00,651165.0,3600.0,100.0,,0.0,,0.93373889,32731.0,,,,,,32731.0,32728.0,,,,
2022-02-03 04:00:00,652188.0,3600.0,100.0,,0.0,,0.55746138,32374.0,,,,,,32370.0,32364.0,,,,
2022-02-03 04:00:00,652359.0,3600.0,100.0,,0.0,,0.27936804,31885.0,,,,,,31885.0,31873.0,,,,
2022-02-03 04:00:00,652388.0,3600.0,100.0,,0.0,,0.80213779,31750.0,,,,,,31750.0,31939.0,,,,
2022-02-03 04:00:00,652636.0,3600.0,100.0,,0.0,,0.38970774,32823.0,,,,,,32823.0,32808.0,,,,
2022-02-03 04:00:00,653027.0,3600.0,100.0,,0.0,,0.19067582,32137.0,,,,,,32137.0,32137.0,,,,
2022-02-03 04:00:00,653921.0,3600.0,100.0,,0.0,,0.75858283,32026.0,,,,,,32026.0,32026.0,,,,
2022-02-03 04:00:00,653997.0,3600.0,100.0,,0.0,,1.2303563,32130.0,,,,,,32110.0,32124.0,,,,
2022-02-03 04:00:00,654026.0,3600.0,100.0,,0.0,,0.80479836,31417.0,,,,,,31417.0,31417.0,,,,
2022-02-03 04:00:00,654147.0,3600.0,100.0,,0.0,,1.8408124,32733.0,,,,,,32733.0,32733.0,,,,
2022-02-03 04:00:00,654366.0,3600.0,100.0,,0.0,,0.29199165,30757.0,,,,,,30756.0,30755.0,,,,
2022-02-03 04:00:00,882206.0,3600.0,100.0,,0.0,,1.222316,33733.0,,,,,,33732.0,33730.0,,,,
2022-02-03 04:00:00,882207.0,3600.0,100.0,,0.0,,0.56123424,31488.0,,,,,,31488.0,31482.0,,,,
2022-02-03 04:00:00,882208.0,3600.0,100.0,,0.0,,0.22005834,32222.0,,,,,,32222.0,32233.0,,,,
2022-02-03 04:00:00,882209.0,3600.0,100.0,,0.0,,1.838207,32590.0,,,,,,32590.0,32590.0,,,,
2022-02-03 04:00:00,882210.0,3600.0,100.0,,0.0,,0.72554636,32262.0,,,,,,32259.0,32243.0,,,,
2022-02-03 04:00:00,882211.0,3600.0,100.0,,0.0,,0.68113339,32770.0,,,,,,32766.0,32761.0,,,,
2022-02-03 04:00:00,882212.0,3600.0,100.0,,0.0,,1.1835855,32441.0,,,,,,32432.0,32435.0,,,,
2022-02-03 04:00:00,882213.0,3600.0,100.0,,0.0,,1.33152,32899.0,,,,,,32899.0,32899.0,,,,
2022-02-03 04:00:00,882214.0,3600.0,100.0,,0.0,,0.24533945,31109.0,,,,,,31109.0,31011.0,,,,
2022-02-03 04:00:00,882215.0,3600.0,100.0,,0.0,,1.0361031,33035.0,,,,,,33035.0,32996.0,,,,
2022-02-03 04:00:00,882216.0,3600.0,100.0,,0.0,,0.80513448,32452.0,,,,,,32452.0,32479.0,,,,
2022-02-03 04:00:00,882217.0,3600.0,100.0,,0.0,,1.6682775,32366.0,,,,,,32366.0,32359.0,,,,
2022-02-03 04:00:00,882218.0,3600.0,100.0,,0.0,,0.90921634,28826.0,,,,,,28826.0,28826.0,,,,
2022-02-03 04:00:00,882219.0,3600.0,100.0,,0.0,,1.1943011,31937.0,,,,,,31937.0,31937.0,,,,
2022-02-03 04:00:00,882220.0,3600.0,100.0,,0.0,,0.60681748,31433.0,,,,,,31433.0,31427.0,,,,
2022-02-03 04:00:00,882221.0,3600.0,100.0,,0.0,,0.25848889,32943.0,,,,,,32841.0,32859.0,,,,
2022-02-03 04:00:00,882222.0,3600.0,100.0,,0.0,,1.1914855,32000.0,,,,,,32000.0,32000.0,,,,
2022-02-03 04:00:00,882223.0,3600.0,100.0,,0.0,,1.3854517,33389.0,,,,,,33385.0,33390.0,,,,
2022-02-03 04:00:00,882224.0,3600.0,100.0,,0.0,,0.23315111,31567.0,,,,,,31567.0,31567.0,,,,
2022-02-03 04:00:00,882225.0,3600.0,100.0,,0.0,,0.58457249,32986.0,,,,,,32952.0,32956.0,,,,
2022-02-03 04:00:00,882226.0,3600.0,100.0,,0.0,,0.48506331,32434.0,,,,,,32434.0,32434.0,,,,
2022-02-03 04:00:00,882227.0,3600.0,100.0,,0.0,,1.1299895,31909.0,,,,,,31896.0,31895.0,,,,
2022-02-03 04:00:00,882228.0,3600.0,100.0,,0.0,,0.95344448,32151.0,,,,,,32151.0,32151.0,,,,
2022-02-03 04:00:00,882229.0,3600.0,100.0,,0.0,,1.0306175,33171.0,,,,,,33171.0,33171.0,,,,
2022-02-03 04:00:00,882230.0,3600.0,100.0,,0.0,,1.5763112,32555.0,,,,,,32555.0,32558.0,,,,
2022-02-03 04:00:00,882231.0,3600.0,100.0,,0.0,,0.92647111,33307.0,,,,,,33296.0,33304.0,,,,
2022-02-03 04:00:00,882232.0,3600.0,100.0,,0.0,,1.0060856,31675.0,,,,,,31668.0,31670.0,,,,
2022-02-03 04:00:00,882233.0,3600.0,100.0,,0.0,,1.3291848,33747.0,,,,,,33742.0,33751.0,,,,
2022-02-03 04:00:00,882234.0,3600.0,100.0,,0.0,,0.24342638,33203.0,,,,,,33203.0,33203.0,,,,
2022-02-03 04:00:00,882235.0,3600.0,100.0,,0.0,,0.80645132,31182.0,,,,,,31182.0,31174.0,,,,
2022-02-03 04:00:00,882236.0,3600.0,100.0,,0.0,,0.30182499,32470.0,,,,,,32312.0,32337.0,,,,
2022-02-03 04:00:00,882237.0,3600.0,100.0,,0.0,,0.84330088,31031.0,,,,,,31030.0,31031.0,,,,
2022-02-03 04:00:00,882238.0,3600.0,100.0,,0.0,,0.655545,31055.0,,,,,,31055.0,31055.0,,,,
2022-02-03 04:00:00,882239.0,3600.0,100.0,,0.0,,0.69689333,32589.0,,,,,,32587.0,32589.0,,,,
2022-02-03 04:00:00,882240.0,3600.0,100.0,,0.0,,0.36244002,31966.0,,,,,,31966.0,31965.0,,,,
2022-02-03 04:00:00,882241.0,3600.0,100.0,,0.0,,2.1390858,32711.0,,,,,,32711.0,32711.0,,,,
2022-02-03 04:00:00,882242.0,3600.0,100.0,,0.0,,0.23214445,31907.0,,,,,,31907.0,31903.0,,,,
2022-02-03 04:00:00,882243.0,3600.0,100.0,,0.0,,1.0447838,32677.0,,,,,,32677.0,32677.0,,,,
2022-02-03 04:00:00,882244.0,3600.0,100.0,,0.0,,1.0733589,30925.0,,,,,,30925.0,30925.0,,,,
2022-02-03 04:00:00,882245.0,3600.0,100.0,,0.0,,0.9519695,31833.0,,,,,,31830.0,31853.0,,,,
2022-02-03 04:00:00,882246.0,3600.0,100.0,,0.0,,1.6176717,31766.0,,,,,,31766.0,31766.0,,,,
2022-02-03 04:00:00,882247.0,3600.0,100.0,,0.0,,1.9448164,32242.0,,,,,,32242.0,32242.0,,,,
2022-02-03 04:00:00,882248.0,3600.0,100.0,,0.0,,0.37531278,32387.0,,,,,,32387.0,32421.0,,,,
2022-02-03 04:00:00,882249.0,3600.0,100.0,,0.0,,0.67147171,30476.0,,,,,,30366.0,30396.0,,,,
2022-02-03 04:00:00,882250.0,3600.0,100.0,,0.0,,0.81078976,32353.0,,,,,,32353.0,32119.0,,,,
2022-02-03 04:00:00,882251.0,3600.0,100.0,,0.0,,0.65117079,32392.0,,,,,,32392.0,32392.0,,,,
2022-02-03 04:00:00,882252.0,3600.0,100.0,,0.0,,1.1946304,32915.0,,,,,,32913.0,32896.0,,,,
2022-02-03 04:00:00,882253.0,3600.0,100.0,,0.0,,0.25753278,32223.0,,,,,,32223.0,32238.0,,,,
2022-02-03 04:00:00,882254.0,3600.0,100.0,,0.0,,0.9421314,31786.0,,,,,,31786.0,31867.0,,,,
2022-02-03 04:00:00,882255.0,3600.0,100.0,,0.0,,1.3139217,33010.0,,,,,,33000.0,33002.0,,,,
2022-02-03 04:00:00,882256.0,3600.0,100.0,,0.0,,0.93605751,31679.0,,,,,,31679.0,31800.0,,,,
2022-02-03 04:00:00,882257.0,3600.0,100.0,,0.0,,1.030214,32998.0,,,,,,32993.0,33001.0,,,,
2022-02-03 04:00:00,882258.0,3600.0,100.0,,0.0,,0.97279251,32966.0,,,,,,32966.0,32938.0,,,,
2022-02-03 04:00:00,882259.0,3600.0,100.0,,0.0,,1.2433736,32209.0,,,,,,32062.0,32134.0,,,,
2022-02-03 04:00:00,882260.0,3600.0,100.0,,0.0,,0.90790308,32848.0,,,,,,32848.0,32828.0,,,,
2022-02-03 04:00:00,882261.0,3600.0,100.0,,0.0,,0.49978414,32058.0,,,,,,32056.0,32056.0,,,,
2022-02-03 04:00:00,882262.0,3600.0,100.0,,0.0,,1.0103172,31067.0,,,,,,31067.0,31291.0,,,,
2022-02-03 04:00:00,882263.0,3600.0,100.0,,0.0,,1.1670058,32359.0,,,,,,32359.0,32359.0,,,,
2022-02-03 04:00:00,882264.0,3600.0,100.0,,0.0,,1.3161747,32547.0,,,,,,32545.0,32545.0,,,,
2022-02-03 04:00:00,882265.0,3600.0,100.0,,0.0,,1.3058953,32868.0,,,,,,32868.0,32921.0,,,,
2022-02-03 04:00:00,882266.0,3600.0,100.0,,0.0,,1.0998344,30616.0,,,,,,30616.0,30619.0,,,,
2022-02-03 04:00:00,882267.0,3600.0,100.0,,0.0,,1.4565511,30339.0,,,,,,30339.0,30339.0,,,,
2022-02-03 04:00:00,882268.0,3600.0,100.0,,0.0,,0.28476447,33263.0,,,,,,33263.0,33263.0,,,,
2022-02-03 04:00:00,882269.0,3600.0,100.0,,0.0,,0.73471892,32342.0,,,,,,32342.0,32338.0,,,,
2022-02-03 04:00:00,882270.0,3600.0,100.0,,0.0,,0.31750447,31007.0,,,,,,31007.0,31007.0,,,,
2022-02-03 04:00:00,882271.0,3600.0,100.0,,0.0,,0.83537304,32305.0,,,,,,32302.0,32300.0,,,,
2022-02-03 04:00:00,882272.0,3600.0,100.0,,0.0,,0.42075086,32357.0,,,,,,32357.0,32364.0,,,,
2022-02-03 04:00:00,882273.0,3600.0,100.0,,0.0,,0.26330835,32876.0,,,,,,32876.0,32881.0,,,,
2022-02-03 04:00:00,882274.0,3600.0,100.0,,0.0,,0.43365443,32884.0,,,,,,32875.0,32878.0,,,,
2022-02-03 04:00:00,882275.0,3600.0,100.0,,0.0,,1.5557356,33246.0,,,,,,33246.0,33246.0,,,,
2022-02-03 04:00:00,882276.0,3600.0,100.0,,0.0,,0.22536555,32619.0,,,,,,32619.0,32619.0,,,,
2022-02-03 04:00:00,882277.0,3600.0,100.0,,0.0,,0.67390525,32511.0,,,,,,32511.0,32695.0,,,,
2022-02-03 04:00:00,882278.0,3600.0,100.0,,0.0,,1.3925083,32411.0,,,,,,32404.0,32406.0,,,,
2022-02-03 04:00:00,882279.0,3600.0,100.0,,0.0,,2.3625941,31665.0,,,,,,31665.0,31665.0,,,,
2022-02-03 04:00:00,882280.0,3600.0,100.0,,0.0,,1.1394852,32525.0,,,,,,32525.0,32525.0,,,,
2022-02-03 04:00:00,882281.0,3600.0,100.0,,0.0,,0.93545306,32040.0,,,,,,32038.0,32036.0,,,,
2022-02-03 04:00:00,882282.0,3600.0,100.0,,0.0,,1.0487177,32624.0,,,,,,32624.0,32623.0,,,,
2022-02-03 04:00:00,882283.0,3600.0,100.0,,0.0,,2.2005734,32038.0,,,,,,32038.0,32046.0,,,,
2022-02-03 04:00:00,882284.0,3600.0,100.0,,0.0,,1.5457225,32374.0,,,,,,32374.0,32374.0,,,,
2022-02-03 04:00:00,882285.0,3600.0,100.0,,0.0,,1.0438585,32546.0,,,,,,32546.0,32583.0,,,,
2022-02-03 04:00:00,882286.0,3600.0,100.0,,0.0,,1.3885535,32711.0,,,,,,32706.0,32699.0,,,,
2022-02-03 04:00:00,882287.0,3600.0,100.0,,0.0,,0.23745638,33279.0,,,,,,33279.0,33279.0,,,,
2022-02-03 04:00:00,882288.0,3600.0,100.0,,0.0,,0.24937084,32419.0,,,,,,32419.0,32399.0,,,,
2022-02-03 04:00:00,882289.0,3600.0,100.0,,0.0,,1.0162486,32729.0,,,,,,32729.0,32751.0,,,,
2022-02-03 04:00:00,882290.0,3600.0,100.0,,0.0,,0.7811166,31361.0,,,,,,31361.0,31347.0,,,,
2022-02-03 04:00:00,882291.0,3600.0,100.0,,0.0,,2.0580602,31974.0,,,,,,31960.0,31973.0,,,,
2022-02-03 04:00:00,882292.0,3600.0,100.0,,0.0,,1.1851983,32617.0,,,,,,32613.0,32621.0,,,,
2022-02-03 04:00:00,882293.0,3600.0,100.0,,0.0,,1.3752725,32851.0,,,,,,32851.0,32885.0,,,,
2022-02-03 04:00:00,882294.0,3600.0,100.0,,0.0,,0.89415085,33647.0,,,,,,33639.0,33644.0,,,,
2022-02-03 04:00:00,882295.0,3600.0,100.0,,0.0,,0.65076947,32575.0,,,,,,32575.0,32572.0,,,,
2022-02-03 04:00:00,882296.0,3600.0,100.0,,0.0,,0.4242869,32239.0,,,,,,32239.0,32239.0,,,,
2022-02-03 04:00:00,882297.0,3600.0,100.0,,0.0,,0.197575,30233.0,,,,,,30233.0,30233.0,,,,
2022-02-03 04:00:00,882298.0,3600.0,100.0,,0.0,,0.26912582,32509.0,,,,,,32509.0,32542.0,,,,
2022-02-03 04:00:00,882299.0,3600.0,100.0,,0.0,,0.25613973,32249.0,,,,,,32249.0,32258.0,,,,
2022-02-03 04:00:00,882300.0,3600.0,100.0,,0.0,,0.45293781,32271.0,,,,,,32271.0,32271.0,,,,
2022-02-03 04:00:00,882301.0,3600.0,100.0,,0.0,,1.0067334,31981.0,,,,,,31981.0,31950.0,,,,
2022-02-03 04:00:00,882302.0,3600.0,100.0,,0.0,,0.74719077,33140.0,,,,,,33140.0,33019.0,,,,
2022-02-03 04:00:00,882303.0,3600.0,100.0,,0.0,,2.3825834,33078.0,,,,,,33078.0,33074.0,,,,
2022-02-03 04:00:00,882304.0,3600.0,100.0,,0.0,,1.2567654,30996.0,,,,,,30980.0,30981.0,,,,
