begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2024-03-16,778.0,7.0,0.4861111111111111,,127.0,116.0,137.0,339.0,687.0,1223.0,1439.0,1990.0,4101.0,10643.0,9343.0,16925.0,24828.0,27864.0,14651.0,57445.0,-6156.0,5000.0,-215.0,0.0,0.0,32871.0,31902.0,0.0,5636.0,67089.0,3665.0,,,,1485.0,,,,0.0,0.0,0.0,,,0.0,37.0,36.0,35.0,210.0,376.0,290.0,451.0,825.0,1746.0,3763.0,3423.0,9252.0,12187.0,12537.0,5826.0,25107.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19479.0,76116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,86811.0,4.0,0.2777777777777778,,220.0,371.0,534.0,2400.0,6261.0,9051.0,10061.0,9171.0,11001.0,18401.0,8261.0,9050.0,8550.0,7349.0,2949.0,8905.0,-5837.0,3496.0,-1146.0,0.0,0.0,93682.0,22842.0,0.0,11519.0,122807.0,7986.0,,,,1772.0,,,,0.0,0.0,0.0,,,0.0,62.0,109.0,182.0,887.0,2556.0,3799.0,2943.0,1565.0,1642.0,3176.0,1341.0,2067.0,1844.0,1569.0,787.0,2400.0,5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57786.0,26535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,768.0,5.0,0.3472222222222222,,34.0,45.0,63.0,161.0,351.0,862.0,1811.0,2636.0,4380.0,11646.0,9571.0,16507.0,24015.0,20199.0,7762.0,14370.0,-8068.0,2281.0,-2286.0,0.0,0.0,53208.0,70512.0,0.0,9261.0,132131.0,15097.0,,,,1658.0,,,,0.0,0.0,0.0,,,0.0,4.0,10.0,9.0,40.0,138.0,248.0,564.0,749.0,1338.0,4318.0,4149.0,6461.0,9816.0,8117.0,2504.0,4182.0,7839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.0,42294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,764.0,6.0,0.4166666666666667,,91.0,25.0,86.0,46.0,394.0,3299.0,11027.0,8501.0,12867.0,26236.0,16141.0,28383.0,35458.0,28510.0,13026.0,46246.0,-7085.0,5000.0,-325.0,0.0,0.0,54855.0,28684.0,0.0,12336.0,87056.0,3929.0,,,,1533.0,,,,0.0,0.0,0.0,,,0.0,32.0,3.0,4.0,17.0,89.0,1246.0,4881.0,4597.0,4923.0,8899.0,5671.0,11491.0,17228.0,11668.0,4507.0,18768.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41599.0,92937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,775.0,6.0,0.4166666666666667,,1.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,24.0,595.0,452.0,325.0,1271.0,248.0,163.0,2778.0,-1375.0,928.0,-155.0,0.0,0.0,615.0,64.0,0.0,45.0,813.0,62.0,,,,1741.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,466.0,290.0,303.0,1040.0,4.0,63.0,580.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,2768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,765.0,6.0,0.4166666666666667,,6.0,14.0,31.0,110.0,103.0,96.0,241.0,1224.0,1707.0,7307.0,7022.0,2783.0,1766.0,3217.0,2564.0,4663.0,-3590.0,2329.0,-208.0,0.0,0.0,5971.0,300.0,0.0,616.0,6629.0,299.0,,,,1663.0,,,,0.0,0.0,0.0,,,0.0,2.0,6.0,11.0,30.0,47.0,6.0,141.0,822.0,653.0,5150.0,1916.0,882.0,189.0,422.0,763.0,1279.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8059.0,12072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,781.0,6.0,0.4166666666666667,,134.0,87.0,258.0,1700.0,2137.0,4662.0,8490.0,11348.0,14765.0,28465.0,22454.0,28490.0,29066.0,23315.0,10718.0,27864.0,-7049.0,5000.0,-885.0,0.0,0.0,66774.0,22315.0,0.0,16627.0,94902.0,9775.0,,,,1637.0,,,,0.0,0.0,0.0,,,0.0,24.0,22.0,55.0,765.0,984.0,1864.0,4007.0,4305.0,4916.0,8347.0,5325.0,8185.0,8395.0,7345.0,2654.0,7569.0,4353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83171.0,64332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,744.0,6.0,0.4166666666666667,,23.0,11.0,39.0,484.0,1072.0,1045.0,1204.0,977.0,1553.0,3753.0,2843.0,5055.0,6270.0,2860.0,1000.0,2387.0,-3896.0,2157.0,-691.0,0.0,0.0,7885.0,476.0,0.0,2417.0,8839.0,662.0,,,,1582.0,,,,0.0,0.0,0.0,,,0.0,4.0,0.0,24.0,339.0,499.0,265.0,335.0,450.0,573.0,1533.0,863.0,1168.0,750.0,372.0,297.0,968.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13498.0,8346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,767.0,6.0,0.4166666666666667,,3.0,3.0,1.0,0.0,2.0,7.0,19.0,169.0,338.0,709.0,556.0,913.0,736.0,587.0,408.0,1482.0,-2708.0,1562.0,-802.0,0.0,0.0,709.0,416.0,0.0,86.0,1251.0,122.0,,,,1649.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,116.0,223.0,280.0,185.0,312.0,371.0,311.0,175.0,705.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,2631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,774.0,14.0,0.9722222222222222,,925.0,8478.0,8298.0,27514.0,75323.0,133591.0,96625.0,86857.0,94566.0,149081.0,74941.0,83693.0,62156.0,36166.0,14285.0,31348.0,-8084.0,4162.0,-923.0,0.0,0.0,859677.0,248500.0,0.0,80097.0,1128947.0,73388.0,,,,1931.0,,,,0.0,0.0,0.0,,,0.0,248.0,2313.0,2039.0,6841.0,22911.0,56260.0,30044.0,20099.0,20104.0,35422.0,19688.0,24817.0,18006.0,13779.0,5994.0,12066.0,19723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393831.0,285538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,86812.0,4.0,0.2777777777777778,,17.0,14.0,24.0,185.0,369.0,353.0,337.0,643.0,1340.0,2744.0,2497.0,3615.0,3543.0,3354.0,1230.0,1719.0,-4417.0,3010.0,-549.0,0.0,0.0,10692.0,4730.0,0.0,933.0,15936.0,1105.0,,,,1721.0,,,,0.0,0.0,0.0,,,0.0,0.0,2.0,1.0,1.0,2.0,2.0,43.0,225.0,481.0,1032.0,1180.0,1639.0,1555.0,1808.0,516.0,545.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.0,8507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,741.0,6.0,0.4166666666666667,,1.0,1.0,0.0,3.0,4.0,26.0,23.0,34.0,129.0,798.0,612.0,761.0,3681.0,1791.0,863.0,6164.0,-5283.0,2171.0,-1749.0,0.0,0.0,2340.0,206.0,0.0,98.0,2807.0,290.0,,,,1719.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,6.0,24.0,20.0,4.0,22.0,801.0,1280.0,574.0,1634.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6039.0,4457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,771.0,5.0,0.3472222222222222,,134.0,245.0,216.0,774.0,1850.0,5409.0,5763.0,7919.0,11975.0,21009.0,9223.0,12532.0,12578.0,9492.0,4854.0,7670.0,-6671.0,3699.0,-908.0,0.0,0.0,58180.0,13872.0,0.0,7874.0,74765.0,4571.0,,,,1683.0,,,,0.0,0.0,0.0,,,0.0,27.0,50.0,76.0,390.0,934.0,2482.0,2108.0,2023.0,2787.0,4802.0,2410.0,3336.0,3408.0,2263.0,1003.0,2046.0,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50686.0,29850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,759.0,6.0,0.4166666666666667,,31.0,56.0,67.0,188.0,311.0,191.0,686.0,979.0,1836.0,7598.0,8148.0,9182.0,8774.0,8777.0,4313.0,8626.0,-3500.0,5000.0,-3.0,0.0,0.0,12904.0,19175.0,0.0,1173.0,33017.0,1346.0,,,,1500.0,,,,0.0,0.0,0.0,,,0.0,1.0,11.0,52.0,19.0,164.0,124.0,145.0,695.0,1348.0,4489.0,5491.0,4279.0,3611.0,2745.0,1111.0,1881.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7058.0,25743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,772.0,6.0,0.4166666666666667,,38.0,2.0,3.0,4.0,19.0,50.0,94.0,162.0,538.0,2837.0,2530.0,1887.0,2624.0,3773.0,1135.0,6627.0,-2250.0,2062.0,-299.0,0.0,0.0,1447.0,169.0,0.0,152.0,1778.0,99.0,,,,1653.0,,,,0.0,0.0,0.0,,,0.0,13.0,1.0,1.0,0.0,10.0,39.0,50.0,95.0,363.0,1354.0,1214.0,558.0,718.0,1342.0,688.0,3114.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.0,9496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,86814.0,4.0,0.2777777777777778,,15.0,13.0,12.0,23.0,66.0,127.0,99.0,135.0,305.0,535.0,1004.0,1745.0,5164.0,1921.0,935.0,3670.0,-5965.0,5000.0,1067.0,0.0,0.0,2913.0,1954.0,0.0,147.0,4983.0,295.0,,,,1656.0,,,,0.0,0.0,0.0,,,0.0,6.0,4.0,7.0,10.0,26.0,23.0,12.0,39.0,133.0,263.0,464.0,946.0,2452.0,858.0,405.0,1182.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,6577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,747.0,16.0,1.1111111111111112,,3516.0,1649.0,2176.0,5815.0,10588.0,26390.0,23456.0,25095.0,41640.0,54005.0,55323.0,81899.0,103419.0,100595.0,78208.0,275128.0,-12752.0,5000.0,123.5,0.0,0.0,275393.0,266801.0,0.0,19157.0,551575.0,15818.0,,,,1524.5,,,,0.0,0.0,0.0,,,0.0,213.0,84.0,73.0,166.0,712.0,8482.0,7629.0,6784.0,12065.0,24855.0,26725.0,36814.0,42499.0,42334.0,34721.0,127854.0,8193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143463.0,360707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,752.0,14.0,0.9722222222222222,,3412.0,6913.0,4720.0,12682.0,38165.0,37630.0,22843.0,17040.0,19720.0,30265.0,21496.0,31006.0,35612.0,29327.0,16790.0,32588.0,-8471.0,5000.0,-1063.0,0.0,0.0,352172.0,88234.0,0.0,29598.0,454051.0,34411.0,,,,1915.0,,,,0.0,0.0,0.0,,,0.0,109.0,878.0,1223.0,3451.0,11248.0,8655.0,3378.0,1876.0,3611.0,7323.0,7361.0,12521.0,14471.0,11704.0,7507.0,14834.0,12479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138115.0,109118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,782.0,6.0,0.4166666666666667,,26.0,0.0,2.0,1.0,1.0,20.0,167.0,313.0,627.0,869.0,817.0,1055.0,1634.0,1541.0,1468.0,1450.0,-2700.0,2193.0,-255.0,0.0,0.0,1669.0,267.0,0.0,339.0,2144.0,160.0,,,,1582.0,,,,0.0,0.0,0.0,,,0.0,11.0,0.0,0.0,1.0,1.0,10.0,80.0,96.0,385.0,315.0,271.0,362.0,464.0,447.0,829.0,664.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070.0,3876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,86816.0,4.0,0.2777777777777778,,6.0,4.0,1.0,0.0,20.0,453.0,515.0,209.0,419.0,583.0,606.0,633.0,514.0,392.0,245.0,186.0,-3197.0,1167.0,-834.0,0.0,0.0,23075.0,36.0,0.0,176.0,23410.0,378.0,,,,1808.0,,,,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,10.0,18.0,41.0,99.0,244.0,260.0,263.0,165.0,126.0,122.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,748.0,6.0,0.4166666666666667,,0.0,0.0,0.0,0.0,14.0,13.0,13.0,88.0,278.0,63.0,28.0,132.0,301.0,583.0,823.0,1798.0,-2375.0,0.0,-643.0,0.0,0.0,393.0,49.0,0.0,19.0,510.0,85.0,,,,1791.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,3.0,164.0,45.0,2.0,32.0,127.0,250.0,281.0,1142.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,770.0,5.0,0.3472222222222222,,75.0,54.0,117.0,423.0,1346.0,1007.0,2241.0,3453.0,4568.0,11666.0,9038.0,15548.0,20569.0,19544.0,11387.0,33136.0,-8063.0,4845.0,-1677.0,0.0,0.0,51758.0,22579.0,0.0,6609.0,76228.0,3548.0,,,,1585.0,,,,0.0,0.0,0.0,,,0.0,1.0,20.0,32.0,335.0,684.0,270.0,357.0,873.0,1611.0,4546.0,3679.0,5083.0,6151.0,6734.0,4443.0,14650.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34735.0,48039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,757.0,5.0,0.3472222222222222,,112.0,0.0,1.0,7.0,4.0,49.0,175.0,795.0,450.0,1247.0,592.0,531.0,283.0,265.0,941.0,651.0,-4623.0,4522.0,232.0,0.0,0.0,3489.0,1430.0,0.0,140.0,4970.0,142.0,,,,1750.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,31.0,65.0,35.0,73.0,881.0,82.0,161.0,160.0,16.0,18.0,67.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.0,1587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
