begintime,sk_object,duration,integrity,M51373C0,M51373C1,M51373C2,M51373C3,M51373C4,M51373C5,M51373C6,M51373C7,M51373C8,M51373C9,M51373C10,M51373C11,M51373C12
2022-03-14 11:00:00,15834.0,60.0,100.0,2787.0,216796.0,0.0,0.0,2787.0,216796.0,339975.0,30901400.0,174573.0,9760200.0,0.0,0.0,0.0
2022-03-15 23:00:00,15795.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,227516.0,20126432.0,150623.0,14110756.0,0.0,0.0,0.0
2022-03-12 07:00:00,15786.0,60.0,100.0,2784.0,216510.0,0.0,0.0,2784.0,216510.0,7772705.0,9447599871.0,4523173.0,930323054.0,0.0,0.0,0.0
2022-03-16 09:00:00,15832.0,60.0,100.0,2784.0,216648.0,0.0,0.0,2784.0,216648.0,884794.0,1126226146.0,361019.0,72190873.0,0.0,0.0,0.0
2022-03-19 09:00:00,15834.0,60.0,100.0,3010.0,234176.0,0.0,0.0,3010.0,234176.0,431585.0,39215912.0,221251.0,12315008.0,0.0,0.0,0.0
2022-03-15 06:00:00,15789.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,395187.0,35508886.0,249175.0,22729464.0,0.0,0.0,0.0
2022-03-15 14:00:00,15834.0,60.0,100.0,2551.0,198514.0,0.0,0.0,2551.0,198514.0,312377.0,28373522.0,160827.0,9096376.0,0.0,0.0,0.0
2022-03-19 01:00:00,15826.0,60.0,100.0,2550.0,198388.0,0.0,0.0,2550.0,198388.0,57148.0,4163626.0,262.0,277416.0,0.0,0.0,0.0
2022-03-15 19:00:00,15826.0,60.0,100.0,2553.0,198674.0,0.0,0.0,2553.0,198674.0,57175.0,4166486.0,286.0,288959.0,0.0,0.0,0.0
2022-03-17 04:00:00,15829.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,62600.0,4560868.0,612.0,529980.0,0.0,0.0,0.0
2022-03-13 01:00:00,15832.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,1149096.0,1430190904.0,743013.0,149332538.0,0.0,0.0,0.0
2022-03-13 06:00:00,15815.0,60.0,100.0,2775.0,215882.0,0.0,0.0,2775.0,215882.0,8303830.0,10052552375.0,4103532.0,862106365.0,0.0,0.0,0.0
2022-03-18 08:00:00,15795.0,60.0,100.0,2780.0,216328.0,0.0,0.0,2780.0,216328.0,277399.0,25068512.0,182597.0,17256976.0,0.0,0.0,0.0
2022-03-16 00:00:00,15790.0,60.0,100.0,2784.0,216648.0,0.0,0.0,2784.0,216648.0,222077.0,20285800.0,112236.0,6010576.0,0.0,0.0,0.0
2022-03-19 13:00:00,15837.0,60.0,100.0,2758.0,214568.0,0.0,0.0,2758.0,214568.0,61895.0,4507526.0,442.0,519359.0,0.0,0.0,0.0
2022-03-14 04:00:00,15824.0,60.0,100.0,2785.0,216636.0,0.0,0.0,2785.0,216636.0,62368.0,4545126.0,295.0,278087.0,0.0,0.0,0.0
2022-03-17 16:00:00,15814.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62411.0,4551510.0,366.0,304465.0,0.0,0.0,0.0
2022-03-18 12:00:00,15828.0,60.0,100.0,2783.0,216430.0,0.0,0.0,2783.0,216430.0,422577.0,38034770.0,226403.0,14535420.0,0.0,0.0,0.0
2022-03-12 14:00:00,15827.0,60.0,100.0,2790.0,217082.0,0.0,0.0,2790.0,217082.0,62453.0,4549078.0,465.0,532583.0,0.0,0.0,0.0
2022-03-15 00:00:00,15821.0,60.0,100.0,2779.0,216248.0,0.0,0.0,2779.0,216248.0,62476.0,4552086.0,403.0,284098.0,0.0,0.0,0.0
2022-03-13 07:00:00,15806.0,60.0,100.0,2787.0,216888.0,0.0,0.0,2787.0,216888.0,5172060.0,6224841439.0,2229720.0,409042124.0,0.0,0.0,0.0
2022-03-13 03:00:00,15830.0,60.0,100.0,2550.0,198388.0,0.0,0.0,2550.0,198388.0,89127.0,7502660.0,55482.0,5512632.0,0.0,0.0,0.0
2022-03-19 08:00:00,15814.0,60.0,100.0,2554.0,198754.0,0.0,0.0,2554.0,198754.0,57164.0,4165718.0,275.0,276636.0,0.0,0.0,0.0
2022-03-18 04:00:00,15833.0,60.0,100.0,2551.0,198468.0,0.0,0.0,2551.0,198468.0,1150912.0,1366911898.0,720412.0,196258348.0,0.0,0.0,0.0
2022-03-19 14:00:00,15791.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,2044030.0,2404244769.0,1022188.0,249007812.0,0.0,0.0,0.0
2022-03-18 20:00:00,15788.0,60.0,100.0,2788.0,216968.0,0.0,0.0,2788.0,216968.0,642066.0,61306636.0,386151.0,32638616.0,0.0,0.0,0.0
2022-03-12 18:00:00,15820.0,60.0,100.0,2636.0,205176.0,0.0,0.0,2636.0,205176.0,5295712.0,6083409367.0,3869392.0,1940711299.0,0.0,0.0,0.0
2022-03-18 11:00:00,15784.0,60.0,100.0,2557.0,198902.0,0.0,0.0,2557.0,198902.0,15570429.0,17127137143.0,11849626.0,2595541878.0,0.0,0.0,0.0
2022-03-12 05:00:00,15801.0,22.0,36.666666666666664,839.0,65280.0,0.0,0.0,839.0,65280.0,18361.0,1639652.0,9366.0,571432.0,0.0,0.0,0.0
2022-03-15 17:00:00,15823.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,2884735.0,3676277687.0,1258518.0,275052416.0,0.0,0.0,0.0
2022-03-12 12:00:00,15787.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,8626090.0,10280052215.0,6440289.0,1438746835.0,0.0,0.0,0.0
2022-03-14 19:00:00,15793.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62376.0,4542576.0,440.0,524823.0,0.0,0.0,0.0
2022-03-19 17:00:00,15806.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,7622436.0,8483022174.0,4743900.0,1764893947.0,0.0,0.0,0.0
2022-03-16 08:00:00,15801.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,207991.0,18164762.0,124958.0,10309664.0,0.0,0.0,0.0
2022-03-16 14:00:00,15805.0,60.0,100.0,2552.0,198502.0,0.0,0.0,2552.0,198502.0,324276.0,29687798.0,170384.0,10529932.0,0.0,0.0,0.0
2022-03-14 00:00:00,15824.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,62335.0,4541386.0,260.0,274130.0,0.0,0.0,0.0
2022-03-14 19:00:00,15833.0,60.0,100.0,2686.0,208946.0,0.0,0.0,2686.0,208946.0,6645886.0,7463062322.0,4544046.0,1057492458.0,0.0,0.0,0.0
2022-03-15 21:00:00,15784.0,60.0,100.0,3015.0,234576.0,0.0,0.0,3015.0,234576.0,19320464.0,19549024448.0,15860921.0,3565579071.0,0.0,0.0,0.0
2022-03-13 02:00:00,15810.0,60.0,100.0,2551.0,198468.0,0.0,0.0,2551.0,198468.0,57251.0,4169154.0,433.0,523854.0,0.0,0.0,0.0
2022-03-19 14:00:00,15810.0,60.0,100.0,2787.0,216842.0,0.0,0.0,2787.0,216842.0,62389.0,4543360.0,444.0,541114.0,0.0,0.0,0.0
2022-03-12 19:00:00,15793.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,62377.0,4542548.0,438.0,526378.0,0.0,0.0,0.0
2022-03-14 22:00:00,15811.0,60.0,100.0,3020.0,234976.0,0.0,0.0,3020.0,234976.0,67619.0,4924162.0,468.0,554200.0,0.0,0.0,0.0
2022-03-12 02:00:00,15805.0,60.0,100.0,3012.0,234382.0,0.0,0.0,3012.0,234382.0,184230.0,16606402.0,95672.0,5580000.0,0.0,0.0,0.0
2022-03-18 22:00:00,15782.0,60.0,100.0,2768.0,215414.0,0.0,0.0,2768.0,215414.0,4533015.0,5274403813.0,3080041.0,526473727.0,0.0,0.0,0.0
2022-03-16 08:00:00,15817.0,60.0,100.0,2553.0,198582.0,0.0,0.0,2553.0,198582.0,1018348.0,1159637019.0,466187.0,88112022.0,0.0,0.0,0.0
2022-03-17 19:00:00,15798.0,60.0,100.0,2539.0,197508.0,0.0,0.0,2539.0,197508.0,440119.0,40142144.0,238870.0,15840164.0,0.0,0.0,0.0
2022-03-19 04:00:00,15826.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62323.0,4540612.0,261.0,273354.0,0.0,0.0,0.0
2022-03-15 13:00:00,15812.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,2965349.0,2834389195.0,2732957.0,856065891.0,0.0,0.0,0.0
2022-03-17 03:00:00,15837.0,60.0,100.0,2751.0,214100.0,0.0,0.0,2751.0,214100.0,85440.0,5789568.0,44806.0,63960104.0,0.0,0.0,0.0
2022-03-14 18:00:00,15800.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,565829.0,54399998.0,358666.0,34453452.0,0.0,0.0,0.0
2022-03-14 06:00:00,15816.0,60.0,100.0,2779.0,216156.0,0.0,0.0,2779.0,216156.0,62637.0,4564152.0,663.0,540305.0,0.0,0.0,0.0
2022-03-16 14:00:00,15802.0,60.0,100.0,2776.0,216008.0,0.0,0.0,2776.0,216008.0,356879.0,33718200.0,253645.0,26808488.0,0.0,0.0,0.0
2022-03-16 02:00:00,15785.0,60.0,100.0,2787.0,216796.0,0.0,0.0,2787.0,216796.0,329181.0,28429192.0,215952.0,21221488.0,0.0,0.0,0.0
2022-03-16 08:00:00,15820.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,5361492.0,6365556509.0,3536902.0,850459457.0,0.0,0.0,0.0
2022-03-19 00:00:00,15830.0,60.0,100.0,2786.0,216716.0,0.0,0.0,2786.0,216716.0,193224.0,16931908.0,125618.0,13053012.0,0.0,0.0,0.0
2022-03-15 14:00:00,15801.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,194568.0,16960370.0,116292.0,9656812.0,0.0,0.0,0.0
2022-03-15 16:00:00,15801.0,60.0,100.0,2757.0,214488.0,0.0,0.0,2757.0,214488.0,203787.0,17811376.0,123546.0,10136520.0,0.0,0.0,0.0
2022-03-15 10:00:00,15790.0,60.0,100.0,3014.0,234496.0,0.0,0.0,3014.0,234496.0,394554.0,36066384.0,199984.0,10590304.0,0.0,0.0,0.0
2022-03-14 14:00:00,15815.0,60.0,100.0,2745.0,213574.0,0.0,0.0,2745.0,213574.0,11757319.0,13508233724.0,8306377.0,2484391726.0,0.0,0.0,0.0
2022-03-19 09:00:00,15796.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,62333.0,4541252.0,271.0,275999.0,0.0,0.0,0.0
2022-03-12 08:00:00,15790.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,343615.0,31452602.0,172984.0,8889140.0,0.0,0.0,0.0
2022-03-16 23:00:00,15806.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,7703646.0,8854717653.0,4562015.0,879963229.0,0.0,0.0,0.0
2022-03-13 06:00:00,15830.0,60.0,100.0,2548.0,198228.0,0.0,0.0,2548.0,198228.0,96253.0,8138420.0,62428.0,6652032.0,0.0,0.0,0.0
2022-03-16 19:00:00,15820.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,8395089.0,10082913641.0,6192473.0,1429675059.0,0.0,0.0,0.0
2022-03-16 17:00:00,15811.0,60.0,100.0,2786.0,216808.0,0.0,0.0,2786.0,216808.0,62460.0,4549460.0,480.0,554766.0,0.0,0.0,0.0
2022-03-15 07:00:00,15826.0,60.0,100.0,2778.0,216168.0,0.0,0.0,2778.0,216168.0,62374.0,4547394.0,332.0,301471.0,0.0,0.0,0.0
2022-03-16 10:00:00,15801.0,60.0,100.0,2551.0,198422.0,0.0,0.0,2551.0,198422.0,208538.0,18274134.0,126196.0,10307692.0,0.0,0.0,0.0
2022-03-13 06:00:00,15808.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,62603.0,4559564.0,626.0,546062.0,0.0,0.0,0.0
2022-03-14 14:00:00,15834.0,60.0,100.0,2553.0,198674.0,0.0,0.0,2553.0,198674.0,285015.0,25867726.0,146548.0,8295276.0,0.0,0.0,0.0
2022-03-15 04:00:00,15835.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62412.0,4545200.0,428.0,511621.0,0.0,0.0,0.0
2022-03-16 12:00:00,15809.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,212961.0,19072424.0,128183.0,11068056.0,0.0,0.0,0.0
2022-03-17 19:00:00,15795.0,60.0,100.0,2674.0,208032.0,0.0,0.0,2674.0,208032.0,303799.0,28217604.0,225186.0,20918120.0,0.0,0.0,0.0
2022-03-14 06:00:00,15834.0,60.0,100.0,2552.0,198548.0,0.0,0.0,2552.0,198548.0,173195.0,15710628.0,87697.0,4797512.0,0.0,0.0,0.0
2022-03-17 11:00:00,15830.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,215561.0,19426174.0,139738.0,14327388.0,0.0,0.0,0.0
2022-03-17 12:00:00,15784.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,14691275.0,16761189507.0,10665159.0,2995221788.0,0.0,0.0,0.0
2022-03-15 05:00:00,15784.0,60.0,100.0,2780.0,216328.0,0.0,0.0,2780.0,216328.0,6083499.0,7651363803.0,3960180.0,677633441.0,0.0,0.0,0.0
2022-03-12 15:00:00,15835.0,60.0,100.0,2767.0,215242.0,0.0,0.0,2767.0,215242.0,62024.0,4517774.0,458.0,533757.0,0.0,0.0,0.0
2022-03-12 19:00:00,15782.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,4134511.0,4689517124.0,2956057.0,967419726.0,0.0,0.0,0.0
2022-03-13 20:00:00,15830.0,60.0,100.0,2550.0,198388.0,0.0,0.0,2550.0,198388.0,261327.0,24074064.0,181477.0,18505932.0,0.0,0.0,0.0
2022-03-14 01:00:00,15790.0,60.0,100.0,2785.0,216636.0,0.0,0.0,2785.0,216636.0,147817.0,13520876.0,74176.0,3876920.0,0.0,0.0,0.0
2022-03-17 17:00:00,15782.0,60.0,100.0,2768.0,215184.0,0.0,0.0,2768.0,215184.0,2507156.0,3033455197.0,1481645.0,318855034.0,0.0,0.0,0.0
2022-03-12 23:00:00,15794.0,60.0,100.0,2785.0,216636.0,0.0,0.0,2785.0,216636.0,19886784.0,21813464235.0,14564778.0,3030162276.0,0.0,0.0,0.0
2022-03-13 13:00:00,15803.0,60.0,100.0,2780.0,216328.0,0.0,0.0,2780.0,216328.0,62306.0,4539278.0,262.0,271905.0,0.0,0.0,0.0
2022-03-15 09:00:00,15802.0,60.0,100.0,2766.0,215208.0,0.0,0.0,2766.0,215208.0,372276.0,35785360.0,268368.0,28218800.0,0.0,0.0,0.0
2022-03-18 04:00:00,15796.0,60.0,100.0,2789.0,217002.0,0.0,0.0,2789.0,217002.0,62533.0,4561576.0,461.0,316017.0,0.0,0.0,0.0
2022-03-12 04:00:00,15803.0,60.0,100.0,2788.0,216876.0,0.0,0.0,2788.0,216876.0,62335.0,4541414.0,254.0,260694.0,0.0,0.0,0.0
2022-03-17 08:00:00,15800.0,60.0,100.0,2781.0,216316.0,0.0,0.0,2781.0,216316.0,594771.0,56271320.0,374709.0,35257628.0,0.0,0.0,0.0
2022-03-16 14:00:00,15785.0,60.0,100.0,2778.0,216076.0,0.0,0.0,2778.0,216076.0,604530.0,54103712.0,385646.0,35302584.0,0.0,0.0,0.0
2022-03-19 05:00:00,15795.0,60.0,100.0,2790.0,217082.0,0.0,0.0,2790.0,217082.0,137910.0,11743382.0,86419.0,8060476.0,0.0,0.0,0.0
2022-03-16 03:00:00,15822.0,60.0,100.0,3018.0,234770.0,0.0,0.0,3018.0,234770.0,67603.0,4923148.0,450.0,529641.0,0.0,0.0,0.0
2022-03-17 00:00:00,15803.0,60.0,100.0,2786.0,216716.0,0.0,0.0,2786.0,216716.0,62348.0,4543252.0,276.0,270587.0,0.0,0.0,0.0
2022-03-12 20:00:00,15832.0,60.0,100.0,2777.0,216088.0,0.0,0.0,2777.0,216088.0,2058317.0,2532580872.0,1590810.0,344730205.0,0.0,0.0,0.0
2022-03-13 06:00:00,15782.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,1114566.0,1368059994.0,551679.0,183099595.0,0.0,0.0,0.0
2022-03-14 04:00:00,15796.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,62366.0,4545010.0,296.0,278110.0,0.0,0.0,0.0
2022-03-13 04:00:00,15828.0,60.0,100.0,2778.0,216168.0,0.0,0.0,2778.0,216168.0,176470.0,15703072.0,94301.0,6207260.0,0.0,0.0,0.0
2022-03-13 17:00:00,15816.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,62521.0,4556690.0,547.0,557502.0,0.0,0.0,0.0
2022-03-14 03:00:00,15812.0,60.0,100.0,2784.0,216510.0,0.0,0.0,2784.0,216510.0,1251295.0,1191132464.0,1798279.0,1744236450.0,0.0,0.0,0.0
2022-03-18 17:00:00,15809.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,229281.0,20543810.0,140823.0,12394460.0,0.0,0.0,0.0
2022-03-18 07:00:00,15814.0,60.0,100.0,2551.0,198468.0,0.0,0.0,2551.0,198468.0,57246.0,4171154.0,350.0,271126.0,0.0,0.0,0.0
2022-03-17 14:00:00,15802.0,60.0,100.0,2769.0,215494.0,0.0,0.0,2769.0,215494.0,376003.0,36111454.0,279000.0,29053632.0,0.0,0.0,0.0
2022-03-16 07:00:00,15832.0,60.0,100.0,2787.0,216842.0,0.0,0.0,2787.0,216842.0,239495.0,273062449.0,140952.0,25424981.0,0.0,0.0,0.0
2022-03-18 01:00:00,15820.0,60.0,100.0,2784.0,216648.0,0.0,0.0,2784.0,216648.0,3156802.0,3807641265.0,2126260.0,380188998.0,0.0,0.0,0.0
2022-03-17 10:00:00,15829.0,60.0,100.0,2619.0,203862.0,0.0,0.0,2619.0,203862.0,58079.0,4253858.0,1151.0,700845.0,0.0,0.0,0.0
2022-03-16 01:00:00,15830.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,124340.0,10672190.0,78583.0,7528296.0,0.0,0.0,0.0
2022-03-18 00:00:00,15814.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62341.0,4541820.0,269.0,271792.0,0.0,0.0,0.0
2022-03-13 20:00:00,15818.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,15790052.0,17906606274.0,10773147.0,2225915200.0,0.0,0.0,0.0
2022-03-13 08:00:00,15822.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,62630.0,4561328.0,641.0,555803.0,0.0,0.0,0.0
2022-03-16 09:00:00,15823.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,2690696.0,3463764369.0,1811692.0,307206569.0,0.0,0.0,0.0
2022-03-15 00:00:00,15822.0,60.0,100.0,2785.0,216636.0,0.0,0.0,2785.0,216636.0,62428.0,4546082.0,448.0,540971.0,0.0,0.0,0.0
2022-03-14 19:00:00,15812.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,4325184.0,4554821662.0,3595005.0,1826617233.0,0.0,0.0,0.0
2022-03-12 11:00:00,15793.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,62435.0,4547676.0,457.0,531520.0,0.0,0.0,0.0
2022-03-14 14:00:00,15811.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,62429.0,4546312.0,450.0,547267.0,0.0,0.0,0.0
2022-03-19 13:00:00,15800.0,51.0,85.0,2378.0,184996.0,0.0,0.0,2378.0,184996.0,563274.0,52532156.0,362590.0,35757544.0,0.0,0.0,0.0
2022-03-19 17:00:00,15830.0,60.0,100.0,2790.0,217174.0,0.0,0.0,2790.0,217174.0,237016.0,21419606.0,159702.0,16374580.0,0.0,0.0,0.0
2022-03-15 07:00:00,15822.0,60.0,100.0,2556.0,198960.0,0.0,0.0,2556.0,198960.0,57260.0,4169870.0,441.0,534721.0,0.0,0.0,0.0
2022-03-19 10:00:00,15793.0,60.0,100.0,2550.0,198434.0,0.0,0.0,2550.0,198434.0,57272.0,4170142.0,507.0,528174.0,0.0,0.0,0.0
2022-03-16 03:00:00,15781.0,60.0,100.0,2780.0,216374.0,0.0,0.0,2780.0,216374.0,70130.0,6195074.0,38513.0,2886592.0,0.0,0.0,0.0
2022-03-12 23:00:00,15782.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,2847760.0,3426666652.0,1754525.0,385420857.0,0.0,0.0,0.0
2022-03-12 21:00:00,15834.0,60.0,100.0,2778.0,216076.0,0.0,0.0,2778.0,216076.0,451890.0,41292412.0,339691.0,19384548.0,0.0,0.0,0.0
2022-03-14 16:00:00,15816.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,62384.0,4543900.0,447.0,530190.0,0.0,0.0,0.0
2022-03-17 16:00:00,15831.0,60.0,100.0,3000.0,233238.0,0.0,0.0,3000.0,233238.0,439144.0,40626806.0,245580.0,18510204.0,0.0,0.0,0.0
2022-03-16 18:00:00,15818.0,60.0,100.0,3012.0,234290.0,0.0,0.0,3012.0,234290.0,13678877.0,15724115138.0,12647942.0,2553651620.0,0.0,0.0,0.0
2022-03-19 18:00:00,15802.0,60.0,100.0,2732.0,212442.0,0.0,0.0,2732.0,212442.0,416996.0,41086722.0,326424.0,34971928.0,0.0,0.0,0.0
2022-03-19 07:00:00,15806.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,6731135.0,8364946165.0,2669429.0,510219140.0,0.0,0.0,0.0
2022-03-18 22:00:00,15788.0,60.0,100.0,2792.0,217196.0,0.0,0.0,2792.0,217196.0,610734.0,57319472.0,363781.0,29464260.0,0.0,0.0,0.0
2022-03-18 09:00:00,15815.0,60.0,100.0,2764.0,215002.0,0.0,0.0,2764.0,215002.0,11912593.0,13403079278.0,8570267.0,2505707136.0,0.0,0.0,0.0
2022-03-13 02:00:00,15798.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,185292.0,16602538.0,98226.0,6449680.0,0.0,0.0,0.0
2022-03-19 08:00:00,15797.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,62327.0,4540726.0,277.0,283231.0,0.0,0.0,0.0
2022-03-12 19:00:00,15829.0,60.0,100.0,2779.0,216156.0,0.0,0.0,2779.0,216156.0,62387.0,4545254.0,499.0,541989.0,0.0,0.0,0.0
2022-03-15 08:00:00,15835.0,60.0,100.0,2761.0,214854.0,0.0,0.0,2761.0,214854.0,62135.0,4528668.0,524.0,552160.0,0.0,0.0,0.0
2022-03-16 14:00:00,15806.0,60.0,100.0,3014.0,234542.0,0.0,0.0,3014.0,234542.0,6738526.0,7687628463.0,3824842.0,1124104744.0,0.0,0.0,0.0
2022-03-16 06:00:00,15820.0,60.0,100.0,2785.0,216636.0,0.0,0.0,2785.0,216636.0,2206671.0,2639470977.0,1139664.0,230955072.0,0.0,0.0,0.0
2022-03-19 18:00:00,15803.0,60.0,100.0,2546.0,198114.0,0.0,0.0,2546.0,198114.0,57091.0,4159448.0,261.0,274034.0,0.0,0.0,0.0
2022-03-19 18:00:00,15786.0,60.0,100.0,2784.0,216648.0,0.0,0.0,2784.0,216648.0,10000365.0,11212726192.0,7497767.0,2551774032.0,0.0,0.0,0.0
2022-03-18 06:00:00,15825.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,220286.0,19081542.0,152563.0,14934304.0,0.0,0.0,0.0
2022-03-14 15:00:00,15821.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,62335.0,4541332.0,262.0,272648.0,0.0,0.0,0.0
2022-03-13 18:00:00,15817.0,60.0,100.0,2785.0,216774.0,0.0,0.0,2785.0,216774.0,1883442.0,2103019746.0,1320486.0,575402709.0,0.0,0.0,0.0
2022-03-13 02:00:00,15785.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,336720.0,29406058.0,215924.0,20813368.0,0.0,0.0,0.0
2022-03-19 04:00:00,15791.0,60.0,100.0,2786.0,216716.0,0.0,0.0,2786.0,216716.0,530543.0,527774224.0,462495.0,175299891.0,0.0,0.0,0.0
2022-03-13 05:00:00,15793.0,60.0,100.0,2778.0,216168.0,0.0,0.0,2778.0,216168.0,62483.0,4552694.0,504.0,529699.0,0.0,0.0,0.0
2022-03-16 22:00:00,15793.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,62078.0,4520838.0,441.0,532090.0,0.0,0.0,0.0
2022-03-19 22:00:00,15807.0,60.0,100.0,2615.0,203220.0,0.0,0.0,2615.0,203220.0,17575348.0,19172007685.0,13988893.0,3059717497.0,0.0,0.0,0.0
2022-03-19 08:00:00,15815.0,60.0,100.0,2735.0,212820.0,0.0,0.0,2735.0,212820.0,12887445.0,14222597590.0,9401675.0,2458896590.0,0.0,0.0,0.0
2022-03-17 21:00:00,15824.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,62310.0,4540398.0,292.0,284529.0,0.0,0.0,0.0
2022-03-18 03:00:00,15816.0,60.0,100.0,2549.0,198354.0,0.0,0.0,2549.0,198354.0,57219.0,4167308.0,424.0,513678.0,0.0,0.0,0.0
2022-03-12 15:00:00,15814.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,62315.0,4539940.0,263.0,273000.0,0.0,0.0,0.0
2022-03-16 06:00:00,15834.0,60.0,100.0,3012.0,234382.0,0.0,0.0,3012.0,234382.0,216751.0,19674934.0,109892.0,6017624.0,0.0,0.0,0.0
2022-03-17 14:00:00,15793.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,62387.0,4543360.0,444.0,523644.0,0.0,0.0,0.0
2022-03-17 05:00:00,15836.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,62516.0,4556896.0,554.0,573502.0,0.0,0.0,0.0
2022-03-17 19:00:00,15791.0,60.0,100.0,2778.0,216168.0,0.0,0.0,2778.0,216168.0,2846882.0,3473507445.0,1149398.0,283740120.0,0.0,0.0,0.0
2022-03-19 00:00:00,15825.0,60.0,100.0,2787.0,216796.0,0.0,0.0,2787.0,216796.0,274142.0,24137196.0,196060.0,20102436.0,0.0,0.0,0.0
2022-03-16 22:00:00,15814.0,60.0,100.0,2775.0,215836.0,0.0,0.0,2775.0,215836.0,59085.0,4305962.0,266.0,274612.0,0.0,0.0,0.0
2022-03-13 22:00:00,15789.0,60.0,100.0,2791.0,217116.0,0.0,0.0,2791.0,217116.0,642725.0,61602780.0,430254.0,39886264.0,0.0,0.0,0.0
2022-03-13 02:00:00,15787.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,3318905.0,4129264693.0,2037823.0,309050005.0,0.0,0.0,0.0
2022-03-14 14:00:00,15820.0,60.0,100.0,2776.0,215962.0,0.0,0.0,2776.0,215962.0,6060278.0,6373781590.0,4383302.0,2279523099.0,0.0,0.0,0.0
2022-03-14 10:00:00,15833.0,60.0,100.0,2755.0,214282.0,0.0,0.0,2755.0,214282.0,5423924.0,6214115593.0,3349657.0,1311835164.0,0.0,0.0,0.0
2022-03-16 16:00:00,15795.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,240081.0,21625230.0,151943.0,14272932.0,0.0,0.0,0.0
